Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Sunny,1996,No,$300,"417,341",2.0," Left Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920227/1996-nissan-sunny-ex-saloon-sedan?referringPage=SearchResults
Subaru,Impreza,2006,No,$475,,0.0," Ignition Damage, Left Side Damage, Rear Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920229/2006-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Avensis,2005,Yes,$450,"221,908",0.0," Has Key, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920230/2005-toyota-avensis-station-wagon?referringPage=SearchResults
Toyota,C-hr,2017,No,,,1.0," Left Front Damage, Left Side Damage, Right Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006870254/2017-toyota-c-hr-hatch?referringPage=SearchResults
Mazda,CX-5,2020,No,,,1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870259/2020-mazda-cx-5-glx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Starlet,1998,No,$350,"206,399",1.0," Right Front Damage, Impact Medium - Right Side, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920271/1998-toyota-starlet-reflet-x-hatch?referringPage=SearchResults
Subaru,Legacy,2006,No,$400,"184,883",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920272/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,Premacy,2008,No,$475,"162,475",1.0," Airbags Deployed, Front Damage, Impact Medium - Front, Airbags Deployed, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920280/2008-mazda-premacy-station-wagon?referringPage=SearchResults
CARAVAN,Coachman Amara 4/520,2006,No,"$3,550",,0.0," Front Damage, Left Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006910296/2006-caravan-coachman-amara-4-520-caravan?referringPage=SearchResults
Nissan,Navara,2007,No,$0,"209,565",1.0," Fresh Water Damage, Interior Damage, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920311/2007-nissan-navara-2-5-4wd-at-diesel-dual-cab-utility?referringPage=SearchResults
Mazda,Bongo,2008,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920313/2008-mazda-bongo-van?referringPage=SearchResults
Nissan,Note,2005,No,$375,"152,170",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920314/2005-nissan-note-hatch?referringPage=SearchResults
Mazda,Axela,2006,No,$600,"121,490",1.0," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920315/2006-mazda-axela-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$600,,2.0," Front Damage, Rear Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920321/2008-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vellfire,2010,Yes,,,0.0," Right Side Damage, Impact Medium - Right Side, Impact Light - Front, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920344/2010-toyota-vellfire-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2006,Yes,$0,,0.0," Glass Broken, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920407/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,MAZDA6,2006,No,$775,"223,825",1.0," Rear Damage, Impact Medium - Rear, Impact Medium - Right Side, Impact Light - Front, Impact Light - Left Side, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900404/2006-mazda-mazda6-wagon-gsx-2-3-m6-station-wagon?referringPage=SearchResults
Mazda,Atenza,2005,No,$675,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920421/2005-mazda-atenza-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920433/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Land Rover,Defender,1991,Yes,,,0.0," Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920452/1991-landrover-defender-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2004,No,$0,,1.0," Front Damage, Interior Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Under Body Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920453/2004-toyota-ipsum-station-wagon?referringPage=SearchResults
Mazda,Atenza,2007,No,$875,,0.0," Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920454/2007-mazda-atenza-sedan?referringPage=SearchResults
Mazda,Axela,2005,No,$500,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920455/2005-mazda-axela-hatch?referringPage=SearchResults
Renault,Scenic II,2007,No,$400,,1.0," Left Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920457/2007-renault-scenic-ii-2-0-dy-5dr-4sp-a-p-hatch?referringPage=SearchResults
Volkswagen,Passat,2008,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920460/2008-volkswagen-passat-tdi-125kw-6dsg-var-station-wagon?referringPage=SearchResults
Nissan,Leaf,2019,No,$100,,0.0," Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006880464/2019-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Wish,2004,No,$450,,0.0," Fire Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900501/2004-toyota-wish-station-wagon?referringPage=SearchResults
Honda,TRX 520 FM1,2022,No,"$1,700",,0.0," Rolled, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006890512/2022-honda-trx-520-fm1-quad-bike?referringPage=SearchResults
Nissan,Dualis,2008,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920532/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Suzuki,Swift,2017,No,$0,"25,983",1.0," Left Rear Damage, Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920533/2017-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$525,"147,469",1.0," Left Side Damage, Impact Medium - Left Side, Impact Light - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920537/2006-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Nissan,X-trail,2016,No,$25,,0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920538/2016-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Nissan,Note,2008,No,$525,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920540/2008-nissan-note-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$500,"131,943",1.0," Front Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900559/2006-suzuki-swift-hatch?referringPage=SearchResults
Audi,A4,2013,No,,"48,424",," No Major Panel Dmg, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900564/2013-audi-a4-1-8-tfsi-sedan?referringPage=SearchResults
Nissan,X-trail,2015,No,$0,,0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920582/2015-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Toyota,Auris,2007,Yes,$0,,1.0," Right Rear Damage, Impact Heavy - Front, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920583/2007-toyota-auris-hatch?referringPage=SearchResults
Volkswagen,Polo,2014,No,$475,"93,562",0.0," Airbags Deployed, Left Side Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920589/2014-volkswagen-polo-tsi-66kw-cl-1-2p-7a-hatch?referringPage=SearchResults
Suzuki,Swift,2009,No,$475,"142,882",1.0," Right Rear Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920590/2009-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,2004,No,$400,"292,376",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920593/2004-mazda-axela-sedan?referringPage=SearchResults
Mitsubishi,Carisma,1997,No,$400,"220,983",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006910597/1997-mitsubishi-carisma-sedan?referringPage=SearchResults
Mitsubishi,Galant,2007,No,,,, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900628/2007-mitsubishi-galant-fortis-4d-sedan?referringPage=SearchResults
Freightliner,FL,1997,No,$960,"379,129",1.0," Chassis Damage, Rolled, Impact Medium - Right Side, Dismantled - Interior, Selling De-Registered","18spd Automatic H/L,",2.0,,https://manheim.co.nz/damaged-vehicles/000000000006830653/1997-freightliner-fl-112-service-truck-gvm-24-000kg?referringPage=SearchResults
Subaru,Impreza,2006,No,$275,"289,339",1.0," Rear Damage, Right Side Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900672/2006-subaru-impreza-2-0-i-hatch-man-station-wagon?referringPage=SearchResults
Subaru,Impreza,2007,No,$275,"203,499",1.0," Right Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900737/2007-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"81,891",0.0," Glass Broken, Ignition Damage, Left Front Damage, Impact Heavy - Front, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006920731/2015-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Axela,2008,No,$450,"74,086",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920732/2008-mazda-axela-sedan?referringPage=SearchResults
Suzuki,Swift,2011,No,$500,"131,408",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920734/2011-suzuki-swift-glx-1-5-5dr-hatch?referringPage=SearchResults
Honda,Civic,2006,No,$600,"200,738",1.0," Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920735/2006-honda-civic-1-8s-sedan?referringPage=SearchResults
Nissan,Leaf,2013,No,$0,"39,315",1.0," Front Damage, Left Rear Damage, Impact Medium - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006920739/2013-nissan-leaf-hatch?referringPage=SearchResults
Volkswagen,Tiguan,2017,No,,,1.0," Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006910754/2017-volkswagen-tiguan-tsi-comfortline-2wd-hatch?referringPage=SearchResults
John Deere,6105m,2018,No,"$6,000",,0.0," Rolled, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920780/2018-john-deere-6105m-tractor?referringPage=SearchResults
Toyota,Auris,2006,No,$0,"263,497",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920818/2006-toyota-auris-hatch?referringPage=SearchResults
Honda,Jazz,2015,No,$0,"94,646",0.0," Has Key, Impact Heavy - Front, Suspension Damage, Under Body Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920819/2015-honda-jazz-s-1-3p-cvt-ha-5dr-5s-hatch?referringPage=SearchResults
Holden,Commodore,2003,Yes,$600,"255,984",1.0," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880877/2003-holden-commodore-executive-wagon-v6-station-wagon?referringPage=SearchResults
PGO,Ligero,2016,No,$25,,0.0," Ignition Damage, Vandalised - Entire Bike, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920883/2016-pgo-ligero-125-scooter?referringPage=SearchResults
BMW,116i,2014,No,$0,,1.0," Right Side Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920890/2014-bmw-116i-hatch?referringPage=SearchResults
Mazda,Demio,2011,No,$500,"196,702",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920895/2011-mazda-demio-hatch?referringPage=SearchResults
Mazda,Premacy,2005,No,$600,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920901/2005-mazda-premacy-station-wagon?referringPage=SearchResults
Subaru,Legacy,2008,No,$0,,0.0," Rear Damage, Vandalised - Interior, Impact Medium - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920902/2008-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Hilux,1996,No,$0,,1.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Impact Medium - Right Side, Airbags Deployed, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920907/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,No,$600,,1.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920910/2005-mazda-axela-station-wagon?referringPage=SearchResults
Toyota,Hilux,1996,No,$0,"232,051",0.0," Airbags Deployed, Front Damage, Roof Damage, Right Side Damage, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920911/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
DAF,CF 85,2009,No,$0,,0.0," Left Side Damage, Rolled, Right Side Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920914/2009-daf-cf-85-service-truck-gvm-34-000kg?referringPage=SearchResults
Toyota,Hilux,2007,No,,"138,822",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920916/2007-toyota-hilux-4-0p-v6-2wd-x-c-u-5-cab-chassis?referringPage=SearchResults
Kia,Sportage,2011,No,$0,"190,806",0.0," Left Side Damage, Roof Damage, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920917/2011-kia-sportage-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Honda,Accord,2000,No,$375,,0.0," Ignition Damage, Left Front Damage, Right Front Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900915/2000-honda-accord-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2004,No,$425,,1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920921/2004-mitsubishi-lancer-sedan?referringPage=SearchResults
Toyota,Hilux,2022,No,,,0.0," Airbags Deployed, Left Front Damage, Impact Heavy - Front, Selling De-Registered","3spd Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840939/2022-toyota-hilux-wm-sc-cc-2-7p-utility?referringPage=SearchResults
Hyundai,i30,2016,No,$0,"103,727",0.0," Airbags Deployed, Has Key, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920968/2016-hyundai-i30-gd-hatch?referringPage=SearchResults
Suzuki,King Quad 500,2020,No,"$2,500",,1.0," Fire Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006900972/2020-suzuki-king-quad-500-quad-bike?referringPage=SearchResults
Suzuki,UZ50,2023,Yes,$375,12,1.0, Selling Registered,"Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880978/2023-suzuki-uz50-scooter?referringPage=SearchResults
Audi,Q5,2009,No,,"175,165",0.0," Left Front Damage, Impact Medium - Front, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006901032/2009-audi-q5-2-0-tdi-q-s-tronic-station-wagon?referringPage=SearchResults
Hyundai,Getz,2009,No,$300,,1.0," Rolled, Water Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901035/2009-hyundai-getz-1-4-5d-a4-hatch?referringPage=SearchResults
BMW,130i,2006,No,$475,"23,000",1.0," Front Damage, Selling De-Registered","Automatic,",11.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901037/2006-bmw-130i-hatch?referringPage=SearchResults
Mitsubishi,Pajero,2002,No,$600,,1.0," Rolled, Impact Heavy - Roof, Impact Heavy - Right Side, Dismantled - Interior, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921052/2002-mitsubishi-pajero-4wd-1-8-lwb-glx-5d-station-wagon?referringPage=SearchResults
Toyota,Sienta,2004,Yes,$0,,1.0," Left Rear Damage, Left Side Damage, Rear Damage, Impact Heavy - Left Side, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921096/2004-toyota-sienta-1-5l-station-wagon?referringPage=SearchResults
Ford,Festiva,1998,No,$300,"231,408",2.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921114/1998-ford-festiva-hatch?referringPage=SearchResults
Nissan,Bluebird,2006,No,$0,"108,069",2.0," Impact Light - Front, Impact Light - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921117/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Suzuki,SX4,2008,Yes,$0,,2.0," Left Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921118/2008-suzuki-sx4-glxs2-2-0-4dr-sedan?referringPage=SearchResults
Mazda,Familia,1998,Yes,$425,,0.0," Glass Broken, Ignition Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Interior, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921122/1998-mazda-familia-station-wagon?referringPage=SearchResults
Ford,Falcon,2010,No,$575,"167,242",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861131/2010-ford-falcon-fg-xt-sedan-fa-sedan?referringPage=SearchResults
Suzuki,Swift,2017,No,$350,"76,265",0.0," Airbags Deployed, Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901141/2017-suzuki-swift-glxc-1-2p-cvt-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$350,"132,010",0.0," Airbags Deployed, Front Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901145/2008-nissan-tiida-hatch?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,,1.0," Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921141/2012-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Vitz,1999,No,$650,,1.0," Left Front Damage, Impact Medium - Front, Impact Medium - Left Side, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921156/1999-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Prius,2012,No,$0,,1.0," Left Rear Damage, Rear Damage, Right Rear Damage, Impact Heavy - Rear, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006911269/2012-toyota-prius-hatch?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,,0.0," Front Damage, Left Side Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911275/2006-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Volkswagen,EOS,2008,No,$600,"144,451",1.0," Front Damage, Rear Damage, Selling De-Registered","4spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911277/2008-volkswagen-eos-2-0-tfsi-6dsg-cabriolet?referringPage=SearchResults
Toyota,Corolla,2004,Yes,$0,"159,500",1.0," Left Front Damage, Impact Medium - Front, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901280/2004-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Suzuki,Swift,2007,No,$400,"214,541",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901429/2007-suzuki-swift-hatch?referringPage=SearchResults
Ford,Territory,2015,No,$525,1,0.0," Fire Damage Engine, Selling De-Registered","5spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881422/2015-ford-territory-titanium-awd-2-7d-4-station-wagon?referringPage=SearchResults
Nissan,Sentra,1998,Yes,$700,"72,339",1.0," Left Side Damage, Impact Light - Left Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921431/1998-nissan-sentra-1-6-auto-hatch-hatch?referringPage=SearchResults
Hyundai,JM,2005,No,$350,"138,883",2.0," Right Rear Damage, Right Side Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921438/2005-hyundai-jm-270x-station-wagon?referringPage=SearchResults
Nissan,Atlas,2003,No,$0,,1.0," Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","5spd Manual,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921439/2003-nissan-atlas-multi-purpose-vehicle?referringPage=SearchResults
