Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,CX-30,No,"$2,300","142,466",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351896/2020-mazda-cx-30-hatch?referringPage=SearchResults
Holden,Commodore,No,$600,N/A,, Selling De-Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361914/2011-holden-commodore-omega-sedan-at-sedan?referringPage=SearchResults
Honda,Airwave,Yes,"$1,650","157,501",," Left Side Damage, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361937/2008-honda-airwave-station-wagon?referringPage=SearchResults
Nissan,March,Yes,$850,"105,161",, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361961/2005-nissan-march-hatch?referringPage=SearchResults
Kawasaki,EL,No,$100,"21,367",," Rear Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362105/1987-kawasaki-el-250a-eliminator-motorcycle?referringPage=SearchResults
Toyota,Aqua,No,"$1,650","162,442",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362106/2018-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Audi,S3,No,N/A,N/A,," Left Rear Damage, Rear Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352137/2019-audi-s3-hatch?referringPage=SearchResults
Yamaha,JOG CV50AW,No,$1,"28,432",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362241/2007-yamaha-jog-cv50aw-scooter?referringPage=SearchResults
Yamaha,MT07LA,No,$1,N/A,," Front Damage, Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362263/2019-yamaha-mt07la-k-motorcycle?referringPage=SearchResults
Subaru,Impreza,No,"$1,650","130,170",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362306/2016-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,No,$500,"223,706",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352346/2000-toyota-corolla-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,"$1,650",N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352402/2017-mazda-cx-5-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$700,"39,858",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362499/2017-toyota-vitz-hatch?referringPage=SearchResults
Holden,VX Commodore,No,$100,"304,095",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362523/2001-holden-vx-commodore-3-8-acclaim-sedan-a-sedan?referringPage=SearchResults
Suzuki,UZ50,No,$25,"20,375",," Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352651/2016-suzuki-uz50-scooter?referringPage=SearchResults
CF Moto,U Force 1000,No,$1,"5,153",," Frame Damaged, Rear Damage, Rolled, Structural Damage, Suspension Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007352673/2023-cf-moto-u-force-1000-off-road?referringPage=SearchResults
Harley-Davidson,Breakout,No,$1,N/A,," Burnt 100%, Fire Damaged, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362846/2017-harley-davidson-breakout-motorcycle?referringPage=SearchResults
BMW,Mini,No,$500,"193,098",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362849/2003-bmw-mini-sedan?referringPage=SearchResults
Holden,Epica,No,$100,"168,997",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353068/2011-holden-epica-cdxi-2-5l-sedan-at-sedan?referringPage=SearchResults
KTM,890,No,"$2,300","6,172",," Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353125/2024-ktm-890-duke-motorcycle?referringPage=SearchResults
Nissan,Wingroad,Yes,$900,"210,201",, Selling Registered,"4spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363144/2005-nissan-wingroad-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,"$1,300","122,629",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007343192/2014-toyota-vitz-hatch?referringPage=SearchResults
Ford,Puma,No,N/A,N/A,," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363269/2021-ford-puma-st-line-1-0p-7at-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007353331/2013-toyota-hilux-2wd-3-0td-dc-ute-5m-station-wagon?referringPage=SearchResults
ELDDIS,Whirlwind,No,"$1,700",N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007353532/1997-elddis-whirlwind-caravan?referringPage=SearchResults
MG,ZS,No,"$1,650",N/A,," Fire Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363565/2022-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Honda,Civic,Yes,"$1,650",N/A,, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353641/2001-honda-civic-sedan?referringPage=SearchResults
Mitsubishi,L300,No,$700,"300,715",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353764/2007-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Volkswagen,Golf,No,$700,"230,796",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353767/2009-volkswagen-golf-gti-hatch?referringPage=SearchResults
Polaris,Ranger,No,"$2,300",N/A,," Rolled, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007363876/2023-polaris-ranger-quad-bike?referringPage=SearchResults
BRIFORD,8X4 Trailer,Yes,$450,N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007363878/2006-briford-8x4-trailer-trailer?referringPage=SearchResults
Mitsubishi,Diamante,No,$400,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364208/2004-mitsubishi-diamante-3-5p-solara-sedan-a-sedan?referringPage=SearchResults
EL MONTE,N/A,No,$600,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007354239/1975-el-monte-caravan?referringPage=SearchResults
Mercedes-Benz,CLA,No,N/A,"46,162",," Front Damage, Fire Damage, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364249/2016-mercedes-benz-cla-45-amg-station-wagon?referringPage=SearchResults
Nissan,X-trail,Yes,$900,N/A,, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354258/2011-nissan-x-trail-station-wagon?referringPage=SearchResults
Honda,fit,Yes,N/A,"135,642",,N/A,"Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007344279/2015-honda-fit-4d-hatch?referringPage=SearchResults
TNT MOTOR,Roma,No,$1,"17,930",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364346/2018-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Toyota,Vitz,No,"$1,650","66,491",," Ignition Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344470/2011-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,No,"$1,300",N/A,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364520/2019-suzuki-swift-glc-1-2p-cvt-hatch?referringPage=SearchResults
Honda,Pioneer SXS1000,No,"$4,300","16,129",," Water Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364530/2024-honda-pioneer-sxs1000-quad-bike?referringPage=SearchResults
Yamaha,MT-07,Yes,"$2,300",N/A,," Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Selling Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354554/2019-yamaha-mt-07-laj-motorcycle?referringPage=SearchResults
Toyota,Prius,No,"$1,650",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354579/2014-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Yaris,No,"$1,650","154,695",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354586/2021-toyota-yaris-gx-1-5ph-cvt-hatch?referringPage=SearchResults
BMW,116i,No,$1,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364626/2013-bmw-116i-hatch?referringPage=SearchResults
TRAILER,Home Built,No,$160,N/A,0," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007364633/2011-trailer-home-built-caravan?referringPage=SearchResults
Ducati,Multistrada,No,"$1,650",N/A,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364639/2017-ducati-multistrada-mts-1200-motorcycle?referringPage=SearchResults
Mitsubishi,L300,No,"$1,300",N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364644/2012-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Harley-Davidson,LWZ,No,$500,"3,085",," Front Damage, Fire Damage, Left Side Damage, Selling De-Registered","6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364655/2025-harley-davidson-lwz-24-h-d-x500-motorcycle?referringPage=SearchResults
Hyundai,Tucson,No,N/A,"26,357",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007364662/2023-hyundai-tucson-1-6-crdi-awd-1-6dt-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,"$2,300","448,894",," Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364666/2006-toyota-hiace-van?referringPage=SearchResults
BMW,320i,Yes,$900,"157,441",," Left Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354690/2005-bmw-320i-sedan?referringPage=SearchResults
Toyota,Markx,No,$500,N/A,," Front Damage, Glass Broken, Ignition Damage, Left Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364704/2005-toyota-markx-sedan?referringPage=SearchResults
Subaru,Outback,No,"$1,650","160,971",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364736/2017-subaru-outback-premium-2-5p-4wd-station-wagon?referringPage=SearchResults
Dodge,RAM,No,"$2,300","269,977",," Chassis Damage, Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364773/1997-dodge-ram-1500-laramie-slt-utility?referringPage=SearchResults
Hyosung,GV,No,$150,"30,968",," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364807/2008-hyosung-gv-250-aquila-motorcycle?referringPage=SearchResults
BMW,320i,No,N/A,"90,543",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364833/2014-bmw-320i-4d-sedan?referringPage=SearchResults
Nissan,Serena,Yes,"$2,300",1,, Selling Registered,"Automatic,",8,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007364871/2012-nissan-serena-station-wagon?referringPage=SearchResults
Kawasaki,KL,No,$600,"34,040",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354900/2009-kawasaki-kl-650e-motorcycle?referringPage=SearchResults
Honda,fit,Yes,$600,"219,755",," Front Damage, Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354914/2005-honda-fit-hatch?referringPage=SearchResults
Nissan,Serena,Yes,N/A,"125,708",, Selling Registered,"Automatic,",7,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007335060/2018-nissan-serena-hybrid-highway-star-station-wagon?referringPage=SearchResults
Nissan,Wingroad,No,$600,"208,470",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335146/2005-nissan-wingroad-station-wagon?referringPage=SearchResults
Ford,Mondeo,No,$500,"240,270",, Selling De-Registered,"Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007355218/2011-ford-mondeo-2-0td-a-hatch?referringPage=SearchResults
Mazda,Atenza,No,$700,N/A,," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355228/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Suzuki,DL650A,No,"$1,450","17,600",," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335230/2020-suzuki-dl650a-v-strom-650a-motorcycle?referringPage=SearchResults
Toyota,Yaris,No,"$2,300",N/A,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365231/2019-toyota-yaris-zr-1-5p-4at-hatch?referringPage=SearchResults
Yamaha,MT09A,No,"$2,300","18,741",," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365233/2023-yamaha-mt09a-p-motorcycle?referringPage=SearchResults
Toyota,RAV4,No,"$1,650","184,578",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365238/2008-toyota-rav4-station-wagon?referringPage=SearchResults
Kia,Cerato,No,N/A,"212,913",," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365306/2009-kia-cerato-2-0-petrol-auto-lx-4d-sedan?referringPage=SearchResults
Hyundai,Santa FE,Yes,"$1,400",N/A,, Selling Registered,N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007355337/2009-hyundai-santa-fe-2-2d-crdi-a5-7s-suv-station-wagon?referringPage=SearchResults
Toyota,Yaris,No,"$1,650",N/A,," Airbags Deployed, Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355479/2017-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
BMW,320i,No,N/A,"71,780",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365515/2009-bmw-320i-2-0l-4d-sedan?referringPage=SearchResults
Can-Am,Defender HD8 DPS,No,"$4,300","34,332",," Fire Damage, Fire Damage Engine, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007355522/2018-can-am-defender-hd8-dps-quad-bike?referringPage=SearchResults
Ford,Focus,No,$500,"190,423",," Airbags Deployed, Front Damage, Right Front Damage, Airbags Deployed, Underbody Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007365537/2015-ford-focus-trend-2-0-auto-h-ds-hatch?referringPage=SearchResults
Volkswagen,Eos,No,$600,"177,341",, Selling De-Registered,"Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365538/2007-volkswagen-eos-2-0-tfsi-6dsg-coup%C3%A9?referringPage=SearchResults
Peugeot,5008,Yes,N/A,"189,914",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335548/2017-peugeot-5008-1-6pt-6at-touring?referringPage=SearchResults
Volkswagen,Golf,No,N/A,"74,464",, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365588/2010-volkswagen-golf-tsi-5d-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,"$1,300",N/A,," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365695/2006-toyota-rav4-station-wagon?referringPage=SearchResults
