Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Vanguard,2009,No,$0,"122,418",," Front Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270437/2009-toyota-vanguard-station-wagon?referringPage=SearchResults
Mazda,Axela,2006,No,$1,,," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280452/2006-mazda-axela-sedan?referringPage=SearchResults
Toyota,Markx,2005,Yes,$800,,," Left Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280466/2005-toyota-markx-sedan?referringPage=SearchResults
Toyota,Tercel,1995,Yes,$600,"221,392",," Interior Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280477/1995-toyota-tercel-vx-sedan?referringPage=SearchResults
Mazda,Axela,2004,No,$600,"105,527",," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280495/2004-mazda-axela-hatch?referringPage=SearchResults
Toyota,Corolla,1999,Yes,$600,"26,330",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280502/1999-toyota-corolla-1-6p-xl-hatchback-5-hatch?referringPage=SearchResults
Honda,fit,2006,No,$600,"140,417",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280511/2006-honda-fit-hatch?referringPage=SearchResults
Toyota,Hilux,2012,No,,"339,980",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007280514/2012-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-utility?referringPage=SearchResults
Mazda,MAZDA3,2020,No,,"93,358",," Structural Damage, Selling De-Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007270514/2020-mazda-mazda3-takami-2-0ps-6at-hatch?referringPage=SearchResults
Toyota,Corolla,2007,Yes,"$1,200","167,099",," Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280561/2007-toyota-corolla-1-8p-glx-hatch-5-4a-hatch?referringPage=SearchResults
Mitsubishi,ASX,2022,No,,"107,879",," Front Damage, Left Side Damage, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280565/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Suzuki,Swift,2022,Yes,"$1,000",,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Dismantled - Interior, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280568/2022-suzuki-swift-gl-1-2p-cvt-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$500,"180,241",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270574/2008-mazda-demio-hatch?referringPage=SearchResults
MG,ZS,2023,No,,"9,728",, Selling De-Registered,"Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007280589/2023-mg-zs-ev-51kwh-ev-at-station-wagon?referringPage=SearchResults
Nissan,Skyline,2008,Yes,$800,,," Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280623/2008-nissan-skyline-sedan?referringPage=SearchResults
Honda,Grace,2015,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007280646/2015-honda-grace-sedan?referringPage=SearchResults
Nissan,Pulsar,2004,No,$300,"243,964",," Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280647/2004-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Audi,A6,2007,Yes,$500,"126,671",," Front Damage, Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280657/2007-audi-a6-station-wagon?referringPage=SearchResults
Suzuki,Swift,2007,Yes,$900,"172,107",," Right Side Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280700/2007-suzuki-swift-hatch?referringPage=SearchResults
Honda,Civic,1997,No,$100,"119,348",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280701/1997-honda-civic-vti-sedan?referringPage=SearchResults
Toyota,Premio,2005,Yes,$800,"224,789",," Glass Broken, Interior Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280722/2005-toyota-premio-sedan?referringPage=SearchResults
FORZA,Capri,2025,No,$10,"6,029",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280737/2025-forza-capri-motorcycle?referringPage=SearchResults
Toyota,Vitz,2004,No,$0,"282,131",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280756/2004-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Atenza,2013,No,$0,"113,017",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280783/2013-mazda-atenza-station-wagon?referringPage=SearchResults
BMW,120i,2008,No,$700,,," Left Rear Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270789/2008-bmw-120i-hatch?referringPage=SearchResults
Subaru,Impreza,2008,No,$0,,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270803/2008-subaru-impreza-hatch?referringPage=SearchResults
Honda,Civic,2005,Yes,$500,"146,890",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270860/2005-honda-civic-vtx-1-5-4d-sed-cvt-sedan?referringPage=SearchResults
Suzuki,500,2002,No,$900,"43,933",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007270879/2002-suzuki-500-quad-bike?referringPage=SearchResults
Holden,Captiva,2015,Yes,"$1,200",,, Selling Registered,"6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270908/2015-holden-captiva-7-ls-equipe-2-4p-6a-station-wagon?referringPage=SearchResults
Mazda,Demio,2010,No,$200,,," Front Damage, Glass Broken, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271033/2010-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$400,122,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281052/2005-mitsubishi-colt-plus-station-wagon?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"155,696",," Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281062/2012-subaru-impreza-hatch?referringPage=SearchResults
Volkswagen,Polo,2014,No,$0,"70,992",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281064/2014-volkswagen-polo-hatch?referringPage=SearchResults
Mazda,Axela,2017,No,$400,,," Engine Damage, Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Underbody Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007261065/2017-mazda-axela-sedan?referringPage=SearchResults
Subaru,Forester,2006,Yes,$400,"114,404",," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281082/2006-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,Voxy,2008,No,$0,,," Structural Damage, Selling De-Registered",,8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281085/2008-toyota-voxy-station-wagon?referringPage=SearchResults
Mazda,Demio,2005,Yes,$500,,," Ignition Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281087/2005-mazda-demio-hatch?referringPage=SearchResults
Toyota,Hilux,1996,No,$0,"322,015",, Selling De-Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007281093/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Suzuki,Swift,2009,No,$500,"168,870",," Left Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281105/2009-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Terrano,1997,No,$600,,," Front Damage, Glass Broken, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007281107/1997-nissan-terrano-regulas-rs-r-station-wagon?referringPage=SearchResults
Honda,CRV,2005,Yes,$800,"232,063",," Has Key, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281111/2005-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Hilux,2010,No,,"350,361",," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",11.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281125/2010-toyota-hilux-2-7p-2wd-dc-5m-dual-cab-utility?referringPage=SearchResults
Nissan,Bluebird,2005,No,$500,,," Glass Broken, Interior Damage, Ignition Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281128/2005-nissan-bluebird-sulphy-sedan?referringPage=SearchResults
Honda,Insight,2011,No,$0,,," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281133/2011-honda-insight-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$600,,," Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281135/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,"222,794",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281150/2017-toyota-aqua-hatch?referringPage=SearchResults
Ford,Explorer,2005,No,$300,"110,000",, Selling De-Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271175/2005-ford-explorer-station-wagon?referringPage=SearchResults
Volkswagen,Beetle,2000,Yes,$400,"227,565",," Front Damage, Selling Registered","4spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281190/2000-volkswagen-beetle-2l-auto-hatch?referringPage=SearchResults
Toyota,Vitz,2009,Yes,$900,,," Front Damage, Interior Damage, Ignition Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281219/2009-toyota-vitz-hatch?referringPage=SearchResults
Mitsubishi,Lancer,1999,No,$600,"193,746",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271211/1999-mitsubishi-lancer-1-8p-glxi-sedan-a-sedan?referringPage=SearchResults
Mercedes-Benz,A170,2005,No,$400,"90,000",," Dismantled - Interior, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271222/2005-mercedes-benz-a170-elegance-hatch?referringPage=SearchResults
Mercedes-Benz,R350,2006,No,$500,"99,000",," Dismantled - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271227/2006-mercedes-benz-r350-station-wagon?referringPage=SearchResults
TRAILER,Transmech,2024,Yes,"$8,000",,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007231241/2024-trailer-transmech-flat-deck-trailer?referringPage=SearchResults
TRAILER,Transmech,2022,Yes,"$8,000",,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007231251/2022-trailer-transmech-2a-sd-flat-deck-trailer?referringPage=SearchResults
Nissan,March,2005,No,$400,"92,000",," Left Rear Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271250/2005-nissan-march-sedan?referringPage=SearchResults
Toyota,Aqua,2013,Yes,"$2,200",,," Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Suspension Damage, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281257/2013-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Note,2005,No,$400,"62,000",, Selling De-Registered,"CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271264/2005-nissan-note-hatch?referringPage=SearchResults
Nissan,Serena,2005,Yes,$800,"235,000",," Roof Damage, Selling Registered","CVT,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271267/2005-nissan-serena-station-wagon?referringPage=SearchResults
Opel,Zafira,2005,No,$300,,, Selling De-Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271291/2005-opel-zafira-1-8a-station-wagon?referringPage=SearchResults
Renault,Clio,2000,Yes,"$4,500",,," Left Side Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271299/2000-renault-clio-1-6-rxe-4a-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$500,"259,893",," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281290/2006-suzuki-swift-hatch?referringPage=SearchResults
Audi,A4,2008,No,$0,"138,814",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281306/2008-audi-a4-2-0-sedan?referringPage=SearchResults
Toyota,Mark II,2002,No,$850,,, Selling De-Registered,"5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271302/2002-toyota-mark-ii-blitir-s-station-wagon?referringPage=SearchResults
Ford,Focus,2008,No,$500,"185,767",," Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281316/2008-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Honda,CRV,2002,No,$500,"190,458",," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281324/2002-honda-crv-sport-wag-van?referringPage=SearchResults
Nissan,Fuga,2005,No,$300,"242,149",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281335/2005-nissan-fuga-sedan?referringPage=SearchResults
Mazda,Demio,2009,No,$500,,," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281357/2009-mazda-demio-hatch?referringPage=SearchResults
Honda,fit,2006,No,$600,"140,590",," Glass Broken, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281358/2006-honda-fit-hatch?referringPage=SearchResults
Subaru,Impreza,2016,Yes,,"111,163",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261352/2016-subaru-impreza-hatch?referringPage=SearchResults
Mazda,Axela,2005,Yes,$600,"148,784",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281360/2005-mazda-axela-station-wagon?referringPage=SearchResults
Mazda,2,2007,Yes,$100,"328,108",," Has Key, Rear Damage, Right Rear Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281424/2007-mazda-2-hatch?referringPage=SearchResults
Honda,CRV,1996,No,$600,"217,982",," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281456/1996-honda-crv-station-wagon?referringPage=SearchResults
Honda,fit,2006,No,$600,"60,746",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281465/2006-honda-fit-hatch?referringPage=SearchResults
Honda,fit,2007,No,$600,"126,746",," Glass Broken, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281466/2007-honda-fit-hatch?referringPage=SearchResults
Mazda,RX-8,2005,Yes,"$1,200","201,390",, Selling Registered,"Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271461/2005-mazda-rx-8-coup%C3%A9?referringPage=SearchResults
Mercedes-Benz,C,2005,Yes,$0,,," Left Side Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271468/2005-mercedes-benz-c-1-8p5spa2drcoupe-cabriolet?referringPage=SearchResults
Subaru,Exiga,2012,Yes,,"164,753",, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271469/2012-subaru-exiga-station-wagon?referringPage=SearchResults
Mazda,Demio,2004,No,$0,"246,809",," Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271471/2004-mazda-demio-1300-hatch?referringPage=SearchResults
Mercedes-Benz,ML320,2003,No,$700,,," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271472/2003-mercedes-benz-ml320-station-wagon?referringPage=SearchResults
Nissan,Latio,2014,Yes,$800,,," Front Damage, Interior Damage, Ignition Damage, Left Front Damage, Rear Damage, Vandalised - Interior, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281487/2014-nissan-latio-sedan?referringPage=SearchResults
Vespa,ET2,2003,Yes,$36,1,," Vandalised - Entire Vehicle, Underbody Damage, Stolen & Recovered, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281515/2003-vespa-et2-scooter?referringPage=SearchResults
Subaru,Impreza,2009,No,$500,"194,726",," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281557/2009-subaru-impreza-hatch?referringPage=SearchResults
Mitsubishi,Pajero,1991,No,$100,1,," Engine Damage, Fire Damage, Interior Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281563/1991-mitsubishi-pajero-station-wagon?referringPage=SearchResults
Mercedes-Benz,E280,2006,No,$0,,," Left Rear Damage, Right Rear Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281573/2006-mercedes-benz-e280-sedan?referringPage=SearchResults
Mitsubishi,Galant,1997,No,$400,"264,002",," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281575/1997-mitsubishi-galant-2-0p-glxi-sedan-a-sedan?referringPage=SearchResults
Toyota,Vitz,2009,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281585/2009-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Corolla,2009,Yes,$900,,," Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281604/2009-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
TIGERCAT,630c,N/A,No,"$5,150",,, Non Reg Item,,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Mazda,MAZDA6,2006,Yes,$500,"344,403",," Engine Damage, Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281730/2006-mazda-mazda6-wagon-gsx-2-3-m6-station-wagon?referringPage=SearchResults
Honda,Civic,2007,No,$0,122,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281734/2007-honda-civic-hybrid-sedan?referringPage=SearchResults
Ford,Ranger,2021,No,,"58,755",," Engine Damage, Fire Damage, Underbody Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007281736/2021-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,2013,No,$400,"171,196",," Left Rear Damage, Structural Damage, Selling De-Registered","11spd,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281746/2013-toyota-aqua-hatch?referringPage=SearchResults
