Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Yamaha,YZF-R7LA,No,$0,"22,978",," Left Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350231/2024-yamaha-yzf-r7la-p-motorcycle?referringPage=SearchResults
Toyota,IST,No,$100,N/A,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350236/2004-toyota-ist-hatch?referringPage=SearchResults
Volkswagen,Polo,No,$500,"99,211",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350239/2011-volkswagen-polo-hatch?referringPage=SearchResults
Honda,Accord,No,$500,N/A,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350247/2008-honda-accord-euro-s-sedan?referringPage=SearchResults
Audi,S3,No,"$1,450","174,699",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350250/2009-audi-s3-hatch?referringPage=SearchResults
Isuzu,Wizard,Yes,"$1,000",N/A,, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350271/2001-isuzu-wizard-station-wagon?referringPage=SearchResults
Isuzu,Bighorn,Yes,"$1,000","249,587",," Left Front Damage, Right Side Damage, Selling Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350284/1993-isuzu-bighorn-station-wagon?referringPage=SearchResults
Kia,Picanto,No,$500,"105,701",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350286/2011-kia-picanto-1-1-auto-hatch?referringPage=SearchResults
Subaru,Impreza,No,$500,"164,430",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350317/2007-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,$500,N/A,," Front Damage, Fire Damage, Fire - Engine, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350324/2008-nissan-x-trail-station-wagon?referringPage=SearchResults
BMW,318i,No,$500,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350337/2004-bmw-318i-touring?referringPage=SearchResults
Mitsubishi,L300,No,$750,"313,401",," Stolen & Recovered, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350340/2010-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Peugeot,407,Yes,$500,"133,487",," Left Front Damage, Left Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350359/2008-peugeot-407-sedan?referringPage=SearchResults
Ford,Ranger,No,N/A,"354,312",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350379/2017-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Hyundai,Santa FE,No,$0,"365,571",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350380/2011-hyundai-santa-fe-2-2r-crdi-a6-5s-suv-station-wagon?referringPage=SearchResults
BMW,Mini,No,"$1,450","108,813",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350392/2015-bmw-mini-cooper-s-hatch?referringPage=SearchResults
Mercedes-Benz,ML,No,$600,"205,077",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350399/2005-mercedes-benz-ml-350-sedan?referringPage=SearchResults
Toyota,Aqua,No,$750,"133,969",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340417/2014-toyota-aqua-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,"$2,900","118,436",," Right Side Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350440/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Subaru,Impreza,Yes,$0,N/A,, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340462/2008-subaru-impreza-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$550,"193,598",," Glass Broken, Ignition Damage, Left Rear Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350513/2006-mazda-demio-hatch?referringPage=SearchResults
Mazda,MAZDA6,Yes,$700,"360,777",," Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340567/2007-mazda-mazda6-wagon-gsx-2-3-5-aut-station-wagon?referringPage=SearchResults
Nissan,Murano,No,"$1,450","175,622",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350573/2012-nissan-murano-3-5-4wd-ti-station-wagon?referringPage=SearchResults
Toyota,Yaris,No,$500,"145,466",," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350582/2012-toyota-yaris-1-5p-sedan-4a-sedan?referringPage=SearchResults
Toyota,Vitz,No,$750,"101,726",," Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320609/2008-toyota-vitz-hatch?referringPage=SearchResults
Land Rover,Range Rover,Yes,N/A,"108,802",," Engine Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350600/2013-landrover-range-rover-station-wagon?referringPage=SearchResults
Honda,Civic,No,$600,"269,163",," Left Front Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350601/2000-honda-civic-hatch?referringPage=SearchResults
Mitsubishi,Colt Plus,No,$600,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350605/2006-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Ford,Laser,No,$500,"219,780",," Left Side Damage, Right Rear Damage, Vandalised - Interior, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350607/1996-ford-laser-1-8-xri-5dr-auto-hatch?referringPage=SearchResults
Nissan,Skyline,No,$500,"243,120",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330618/2007-nissan-skyline-250gt-sedan?referringPage=SearchResults
Mazda,CX-5,Yes,"$1,000","171,311",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350633/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Nissan,March,No,$500,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340652/2004-nissan-march-hatch?referringPage=SearchResults
Nissan,Cube,Yes,$500,"188,986",," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340655/2008-nissan-cube-hatch?referringPage=SearchResults
Ford,Falcon,No,$500,N/A,," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350678/2010-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
Mazda,Axela,No,$500,"331,097",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350680/2007-mazda-axela-hatch?referringPage=SearchResults
Mazda,Demio,No,$500,"212,772",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350691/2005-mazda-demio-hatch?referringPage=SearchResults
Volvo,XC90,No,$500,"225,810",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350743/2007-volvo-xc90-d5-le-awd-station-wagon?referringPage=SearchResults
Suzuki,SX4,No,$700,"263,464",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350747/2009-suzuki-sx4-station-wagon?referringPage=SearchResults
Toyota,Aqua,Yes,$0,N/A,," Roof Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350748/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"121,378",," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007340750/2023-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Camry,No,$750,"196,907",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340775/2008-toyota-camry-2-4p-gl-sedan-5a-sedan?referringPage=SearchResults
Toyota,Aqua,No,"$1,600",N/A,," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350771/2016-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,No,N/A,"126,841",," Glass Broken, Ignition Damage, Left Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350779/2017-toyota-corolla-axio-sedan?referringPage=SearchResults
Nissan,Leaf,No,$0,"99,914",," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007340781/2013-nissan-leaf-hatch?referringPage=SearchResults
Audi,E-tron,No,N/A,"34,946",," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007350783/2020-audi-e-tron-e-tron-50-quattro-station-wagon?referringPage=SearchResults
Kia,Sorento R,No,"$1,450","196,008",," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350789/2012-kia-sorento-r-2-2-diesel-auto-ex-station-wagon?referringPage=SearchResults
Toyota,Ractis,No,$700,"130,064",," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340796/2008-toyota-ractis-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Airbags Deployed, Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007290808/2021-toyota-hilux-sr5-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,Yes,$0,"94,559",," Right Front Damage, Right Rear Damage, Right Side Damage, Suspension Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340812/2013-toyota-aqua-hatch?referringPage=SearchResults
Skoda,Fabia,No,"$1,450","139,211",," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350827/2018-skoda-fabia-wagon-81kw-tsi-7dsg-station-wagon?referringPage=SearchResults
Kawasaki,KL,Yes,$0,"30,255",, Selling Registered,"Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330844/2018-kawasaki-kl-650e-lams-motorcycle?referringPage=SearchResults
Mazda,MAZDA2,No,$500,"169,534",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350841/2013-mazda-mazda2-sport-1-5-4at-hatch?referringPage=SearchResults
Honda,fit,No,$0,"72,955",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350866/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
John Deere,6330,No,$460,N/A,0," Burnt 100%, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007340879/2008-john-deere-6330-tractor?referringPage=SearchResults
Subaru,Impreza,No,$750,"226,999",," Left Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350872/2008-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Allex,No,$600,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350898/2005-toyota-allex-hatch?referringPage=SearchResults
Yamaha,MWD300A,No,$0,"1,999",," Structural Damage, Selling De-Registered","Manual,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320914/2025-yamaha-mwd300a-m-motorcycle?referringPage=SearchResults
Toyota,Corolla,No,$500,"173,324",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350925/2010-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$750,N/A,," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330951/2008-toyota-wish-station-wagon?referringPage=SearchResults
Honda,fit,Yes,$550,N/A,," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350984/2008-honda-fit-hatch?referringPage=SearchResults
Toyota,Vitz,No,"$1,300",N/A,," Front Damage, Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350997/2006-toyota-vitz-hatch?referringPage=SearchResults
Audi,TT,Yes,$500,N/A,," Engine Damage, Underbody Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331010/2005-audi-tt-coup%C3%A9?referringPage=SearchResults
Kawasaki,ex,No,$0,"3,594",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331017/2021-kawasaki-ex-400gm-motorcycle?referringPage=SearchResults
Nissan,Teana,No,$650,N/A,," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331018/2011-nissan-teana-sedan?referringPage=SearchResults
MG,3,No,$750,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351013/2025-mg-3-1-5pht-3hd-hatch?referringPage=SearchResults
Suzuki,Swift,No,$600,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351016/2010-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Golf,No,"$1,600","49,220",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331026/2017-volkswagen-golf-tsi-highline-1-4p-d-hatch?referringPage=SearchResults
Hyosung,GT,No,$0,N/A,," Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351033/2008-hyosung-gt-250r-motorcycle?referringPage=SearchResults
Toyota,Aqua,No,$750,"203,378",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351055/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mercedes-Benz,C200,No,$0,"176,366",," Front Damage, Left Front Damage, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331066/2009-mercedes-benz-c200-kompressor-station-wagon?referringPage=SearchResults
Toyota,Estima,No,$600,N/A,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351069/2002-toyota-estima-aeras-station-wagon?referringPage=SearchResults
Ford,Kuga,No,$0,"292,801",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007331074/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,$0,N/A,," Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341079/2018-mazda-mazda3-glx-2-0p-6at-hatch?referringPage=SearchResults
Mazda,CX-5,No,$0,"218,408",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341099/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$500,"87,575",," Ignition Damage, Left Front Damage, Left Side Damage, Right Rear Damage, Vandalised - Interior, Underbody Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341121/2005-nissan-tiida-hatch?referringPage=SearchResults
Can-Am,Defender HD10 XT,No,$0,N/A,," Rolled, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007331140/2022-can-am-defender-hd10-xt-quad-bike?referringPage=SearchResults
Daihatsu,Sirion,No,$500,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351144/2012-daihatsu-sirion-1-3p-hatch-4a-hatch?referringPage=SearchResults
Honda,fit,No,$400,N/A,," Airbags Deployed, Rear Damage, Roof Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351146/2010-honda-fit-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$500,"160,293",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351152/2005-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Corolla,Yes,$500,N/A,," Left Front Damage, Right Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351166/2005-toyota-corolla-fielder-1-5l-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"273,471",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351174/1998-toyota-corolla-1-8p-glx-5door-4a-hatch?referringPage=SearchResults
Suzuki,Swift,No,"$1,300","108,556",," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351179/2013-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,GSX1300,No,$0,N/A,," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351197/2024-suzuki-gsx1300-rrqm4-hayabusa-motorcyle?referringPage=SearchResults
Toyota,Markx,No,$750,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351262/2005-toyota-markx-250g-sedan?referringPage=SearchResults
Nissan,Navara,No,"$1,450","187,369",," Left Front Damage, Structural Damage, Selling De-Registered",N/A,3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007351264/2010-nissan-navara-dx-2wd-d-c-2-5d-dual-cab-utility?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"241,133",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351265/2005-mitsubishi-colt-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,N/A,," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301274/2014-mazda-axela-2l-petrol-hatch?referringPage=SearchResults
Harley-Davidson,Fxstd,No,$0,N/A,," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351296/2002-harley-davidson-fxstd--i-motorcycle?referringPage=SearchResults
Honda,fit,No,$500,"114,539",," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351297/2011-honda-fit-hatch?referringPage=SearchResults
Mitsubishi,L300,No,$0,"325,841",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341389/2008-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
ELDDIS,Whirlwind XL,Yes,"$3,200",N/A,0," Front Damage, Glass Broken, Hail Dmg, Roof Damage, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007341397/2000-elddis-whirlwind-xl-caravan?referringPage=SearchResults
Toyota,Corolla,Yes,"$2,400","237,521",," No Major Panel Dmg, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341420/2000-toyota-corolla-sedan?referringPage=SearchResults
Kia,Carnival,Yes,"$1,000","218,359",, Selling Registered,"Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341426/2009-kia-carnival-3-8-v6-auto-station-wagon?referringPage=SearchResults
Nissan,Teana,Yes,"$1,000","241,496",," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341436/2006-nissan-teana-sedan?referringPage=SearchResults
Volkswagen,Golf,Yes,"$1,000","228,214",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341439/2005-volkswagen-golf-2-0-fsi-hatch?referringPage=SearchResults
Nissan,Tiida,No,$500,"233,138",," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351459/2010-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,$600,"239,640",," Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351469/2004-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Honda,Jazz,No,$500,"95,825",," Glass Broken, Left Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351472/2009-honda-jazz-1-3s-hatch?referringPage=SearchResults
Nissan,Micra,No,$500,"122,059",," Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351477/2006-nissan-micra-1-4-petrol-hatch-mt-hatch?referringPage=SearchResults
Nissan,Dualis,Yes,$600,N/A,," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351478/2009-nissan-dualis-hatch?referringPage=SearchResults
Mazda,Demio,No,$500,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351479/2011-mazda-demio-hatch?referringPage=SearchResults
ANGLO,IMP,No,$800,N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007351483/1975-anglo-imp-caravan?referringPage=SearchResults
