Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Chrysler,Jeep Wrangler,2004,No,,"219,000",0.0," Airbags Deployed, Front Damage, Has Key, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970009/2004-chrysler-jeep-wrangler-cabriolet?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,"196,438",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980017/2006-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Vitz,2007,Yes,$0,,0.0," Ignition Damage, Impact Heavy - Rear, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980046/2007-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Spacio,2004,No,$0,,0.0," Left Side Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980059/2004-toyota-spacio-station-wagon?referringPage=SearchResults
Ford,Territory,2007,No,$0,,2.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980109/2007-ford-territory-sy-gh-t-aw-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,,0.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980115/2013-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,2014,No,$0,"127,179",0.0," Right Side Damage, Impact Heavy - Left Side, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006940114/2014-mazda-axela-sedan?referringPage=SearchResults
Suzuki,Swift,2015,No,$0,"84,024",0.0," Interior Damage, Water Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980125/2015-suzuki-swift-sport-1-6p-6mt-ha-5-hatch?referringPage=SearchResults
Nissan,Tiida,2005,Yes,$0,"175,539",1.0," Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Left Side, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980166/2005-nissan-tiida-hatch?referringPage=SearchResults
BMW,120i,2010,No,$0,,1.0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980169/2010-bmw-120i-2-0l-6a-3dr-cabrio-sedan?referringPage=SearchResults
