Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Commodore,2010,No,$0,"172,564",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344303/2010-holden-commodore-sv6-sedan-at-sedan?referringPage=SearchResults
Volkswagen,Passat,2012,No,$0,"156,654",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354333/2012-volkswagen-passat-station-wagon?referringPage=SearchResults
MERLO,TF35.7-115EE Mobile Machine,2024,No,$460,,0.0," Structural Damage, Fire Damaged, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007314349/2024-merlo-tf35-7-115ee-mobile-machine-telehandler-gvm-6-500kg?referringPage=SearchResults
BRIFORD,10x6,2012,No,$0,,0.0," Rear Damage, Structural Damage, Selling De-Registered",,1.0,,https://manheim.co.nz/damaged-vehicles/000000000007364522/2012-briford-10x6-trailer?referringPage=SearchResults
Toyota,Wish,2007,No,$0,"121,285",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354533/2007-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Rush,2009,No,$0,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354556/2009-toyota-rush-hatch?referringPage=SearchResults
Honda,Insight,2009,No,$0,,," Airbags Deployed, Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354565/2009-honda-insight-hybrid-hatch?referringPage=SearchResults
Mazda,CX-5,2013,No,$0,"148,201",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344573/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Echo,2003,No,$0,,," Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344574/2003-toyota-echo-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Toyota,Crown,2006,No,$0,,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344577/2006-toyota-crown-royal-saloon-sedan?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,"144,517",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354585/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,BT-50,2021,No,,"186,696",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007354603/2021-mazda-bt-50-gsx-d-c-w-s-3-0dt-dual-cab-utility?referringPage=SearchResults
Mazda,CX-30,2025,No,,"12,073",," Left Front Damage, Left Side Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354619/2025-mazda-cx-30-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
MG,ZS,2019,No,$0,"91,733",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007334613/2019-mg-zs-essence-1-0pt-station-wagon?referringPage=SearchResults
Suzuki,SX4 S-cross,2020,No,$0,,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344782/2020-suzuki-sx4-s-cross-prestige-1-4pt-6at-hatch?referringPage=SearchResults
Volkswagen,Crafter,2019,No,,"102,130",, Selling De-Registered,"Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007354799/2019-volkswagen-crafter-35-mwb-103-2-0d-8at-panel-van?referringPage=SearchResults
BMW,320i,2014,No,,"90,543",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364833/2014-bmw-320i-4d-sedan?referringPage=SearchResults
Nissan,Serena,2012,Yes,,1,, Selling Registered,"Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007364871/2012-nissan-serena-station-wagon?referringPage=SearchResults
Honda,Civic,2000,No,$0,"171,678",," Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344874/2000-honda-civic-hatch?referringPage=SearchResults
Hyundai,Santa FE,2019,Yes,,"178,135",, Selling Registered,"8spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007344892/2019-hyundai-santa-fe-tm-2-2dt-4wd-8at-station-wagon?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354932/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Serena,2018,Yes,,"125,708",, Selling Registered,"Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007335060/2018-nissan-serena-hybrid-highway-star-station-wagon?referringPage=SearchResults
Audi,A6,2018,No,,,," Dismantled - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007345115/2018-audi-a6-sedan?referringPage=SearchResults
Toyota,Avensis,2013,No,$0,"182,653",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007345229/2013-toyota-avensis-2-0p-wgn-5-ecvt-station-wagon?referringPage=SearchResults
Suzuki,DL650A,2020,No,$0,"17,600",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335230/2020-suzuki-dl650a-v-strom-650a-motorcycle?referringPage=SearchResults
Volkswagen,Golf,2007,No,$0,"148,967",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355237/2007-volkswagen-golf-103kw-tsi-6dsg-hatch?referringPage=SearchResults
Honda,fit,2003,No,$0,"180,535",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355285/2003-honda-fit-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2014,No,$0,"82,317",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355302/2014-mazda-mazda3-glx-2-0p-6at-ha-5dr-hatch?referringPage=SearchResults
Kia,Cerato,2009,No,,"212,913",," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365306/2009-kia-cerato-2-0-petrol-auto-lx-4d-sedan?referringPage=SearchResults
Toyota,Yaris,2010,No,$0,"139,128",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355324/2010-toyota-yaris-t150-1-5p-hatch-4a-hatch?referringPage=SearchResults
Skoda,Octavia,2020,No,,,," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355353/2020-skoda-octavia-wg-sty-tsi-110kw-ds-station-wagon?referringPage=SearchResults
Ford,Falcon,2009,No,$0,"208,415",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007345407/2009-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
Honda,VTR,2002,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","13spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007325421/2002-honda-vtr-motorcycle?referringPage=SearchResults
Toyota,Yaris,2017,No,$0,,," Airbags Deployed, Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355479/2017-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
Suzuki,Splash,2013,No,$0,"69,347",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007345485/2013-suzuki-splash-ltdab-1-2-5dr-h-b-hatch?referringPage=SearchResults
Volkswagen,Golf,2009,No,,"108,481",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335491/2009-volkswagen-golf-5d-hatch?referringPage=SearchResults
Volkswagen,Passat,2005,No,$0,,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355490/2005-volkswagen-passat-sedan?referringPage=SearchResults
BMW,320i,2009,No,,,, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365515/2009-bmw-320i-2-0l-4d-sedan?referringPage=SearchResults
BMW,335i,2011,No,,,," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Underbody Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355520/2011-bmw-335i-sedan?referringPage=SearchResults
Can-Am,Defender HD8 DPS,2018,No,$0,"34,332",," Fire Damage, Fire Damage Engine, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007355522/2018-can-am-defender-hd8-dps-quad-bike?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,"123,288",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355585/2006-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Golf,2010,No,,,, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365588/2010-volkswagen-golf-tsi-5d-station-wagon?referringPage=SearchResults
