Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
LDV,T60,2018,No,$0,"116,597",," Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410539/2018-ldv-t60-luxury-4wd-2-8dt-4w-dual-cab-utility?referringPage=SearchResults
Toyota,Camry,2012,No,$0,"266,192",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400568/2012-toyota-camry-sedan?referringPage=SearchResults
Kia,Sorento R,2011,Yes,$0,"214,893",," Glass Broken, Interior Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410572/2011-kia-sorento-r-2-2-diesel-manual-l-station-wagon?referringPage=SearchResults
Subaru,Legacy,2016,No,$0,N/A,," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410575/2016-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Ford,Focus,2001,No,$0,"127,108",," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390573/2001-ford-focus-hatch?referringPage=SearchResults
Ford,Ranger,2018,No,N/A,N/A,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400586/2018-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Ford,Territory,2014,No,$0,N/A,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400595/2014-ford-territory-tx-awd-diesel-station-wagon?referringPage=SearchResults
Nissan,Navara,2012,No,$0,"236,870",," Vandalised - Entire Vehicle, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380633/2012-nissan-navara-d-c-2-5d-2wd-rx-mt-x-cab-utility?referringPage=SearchResults
Holden,Astra,2004,No,$0,"142,884",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410667/2004-holden-astra-city-hatch-auto-hatch?referringPage=SearchResults
Honda,CRV,2005,No,$0,"207,660",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410688/2005-honda-crv-sport-5d-at-2-4-wag-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2011,No,$0,"302,479",," Left Side Damage, Structural Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400693/2011-mitsubishi-outlander-2-0-2wd-ls-station-wagon?referringPage=SearchResults
Toyota,Isis,2005,No,$0,"316,979",," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410704/2005-toyota-isis-station-wagon?referringPage=SearchResults
Nissan,Note,2017,No,$0,"121,218",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007410705/2017-nissan-note-e-power-hatch?referringPage=SearchResults
Suzuki,Ignis,2002,No,$0,N/A,," Right Rear Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410708/2002-suzuki-ignis-hatch-1-3-5dr-hatch?referringPage=SearchResults
Honda,CBR,2021,No,$0,1,," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390754/2021-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Nissan,Note,2005,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410766/2005-nissan-note-hatch?referringPage=SearchResults
BMW,M Series,2015,No,N/A,"117,143",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410822/2015-bmw-m-series-m3-sedan-3-0p-7at-s-sedan?referringPage=SearchResults
Jaguar,XF,2016,No,$0,N/A,," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410826/2016-jaguar-xf-20d-r-sport-2-0d-8a-sedan?referringPage=SearchResults
Mitsubishi,Eclipse Cross,2018,Yes,N/A,"150,920",," Left Rear Damage, Left Side Damage, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400853/2018-mitsubishi-eclipse-cross-xls-1-5p-8cvt-station-wagon?referringPage=SearchResults
Ford,Focus,2000,Yes,$0,"94,772",," Front Damage, Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410883/2000-ford-focus-hatch?referringPage=SearchResults
Nissan,Qashqai,2010,No,$0,"154,063",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410886/2010-nissan-qashqai-2-0-ti-at-hatch?referringPage=SearchResults
Toyota,Fielder,2004,No,$0,N/A,," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410903/2004-toyota-fielder-station-wagon?referringPage=SearchResults
Mazda,Demio,2014,No,$0,"121,910",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410908/2014-mazda-demio-hatch?referringPage=SearchResults
Toyota,Allion,2006,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410925/2006-toyota-allion-sedan?referringPage=SearchResults
Ford,Ranger,2022,No,N/A,N/A,," Airbags Deployed, Chassis Damage, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410930/2022-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"137,756",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007410934/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mitsubishi,Pajero,1997,No,$0,"223,497",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410938/1997-mitsubishi-pajero-station-wagon?referringPage=SearchResults
Toyota,Corolla,2009,No,$0,N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410945/2009-toyota-corolla-2-0d-hatch5-6m-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410950/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Mazda,Verisa,2006,Yes,$0,N/A,," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410958/2006-mazda-verisa-hatch?referringPage=SearchResults
Mazda,Premacy,2012,Yes,$0,N/A,," Engine Damage, Front Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410965/2012-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Vitz,2006,No,$0,"140,673",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410967/2006-toyota-vitz-hatch?referringPage=SearchResults
Volkswagen,Caddy,2015,No,$0,"147,566",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007410973/2015-volkswagen-caddy-van-1-6-tdi-dsg-van?referringPage=SearchResults
Toyota,Corolla,1999,No,$0,"126,546",," Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410980/1999-toyota-corolla-1-6p-gl-hatch-4a-hatch?referringPage=SearchResults
Toyota,Hiace,2005,No,N/A,"224,510",," Left Side Damage, Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410987/2005-toyota-hiace-panel-van?referringPage=SearchResults
Toyota,Hilux,2025,No,N/A,"8,088",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007400982/2025-toyota-hilux-sr-td-dc-2-8dmht-4w-dual-cab-utility?referringPage=SearchResults
Honda,fit,2007,No,$0,"111,206",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007410997/2007-honda-fit-hatch?referringPage=SearchResults
Mazda,MAZDA2,2009,No,$0,"82,570",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007411002/2009-mazda-mazda2-classic-5dr-1-5-4at-hatch?referringPage=SearchResults
Nissan,Elgrand,2013,No,$0,N/A,," Fire Damage, Left Front Damage, Left Side Damage, Fire - Entire Vehicle, Fire - Interior, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007411008/2013-nissan-elgrand-station-wagon?referringPage=SearchResults
Toyota,SAI,2015,No,$0,N/A,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007401020/2015-toyota-sai-sedan?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,"230,360",," Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007411030/2006-toyota-corolla-1-8p-gl-hatch5-5m-hatch?referringPage=SearchResults
Toyota,Camry,2006,No,$0,"131,550",," Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007411044/2006-toyota-camry-2-4p-altise-sedan-4-sedan?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,N/A,," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007411046/2006-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
