Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Lafesta,2013,No,$0,,," Right Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371280/2013-nissan-lafesta-station-wagon?referringPage=SearchResults
Suzuki,SV650,2023,No,$0,,," Front Damage, Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371314/2023-suzuki-sv650-aum3-lams-motorcycle?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"167,225",," Structural Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371354/2008-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,Yes,$0,"152,502",, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341488/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Teana,2007,Yes,$0,"149,228",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Nissan,Note,2020,No,$0,"76,441",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Tesla,Model Y,2022,No,,,," Left Front Damage, Right Front Damage, Airbags Deployed, Selling De-Registered","CVT, Drive Type, Rear Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007361539/2022-tesla-model-y-rear-wheel-drive-60-station-wagon?referringPage=SearchResults
Nissan,Skyline,2010,No,$0,"202,260",, Selling De-Registered,"5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351614/2010-nissan-skyline-sedan?referringPage=SearchResults
Holden,Equinox,2018,No,$0,"129,508",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361785/2018-holden-equinox-ls-1-5p-6at-1-5l-station-wagon?referringPage=SearchResults
Harley-Davidson,Dyna,2013,No,$0,,," Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361794/2013-harley-davidson-dyna-wide-glide-motorcycle?referringPage=SearchResults
Subaru,Impreza,1996,No,$0,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331872/1996-subaru-impreza-station-wagon?referringPage=SearchResults
Mazda,CX-30,2020,No,$0,"142,466",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351896/2020-mazda-cx-30-hatch?referringPage=SearchResults
Holden,Commodore,2011,No,$0,,, Selling De-Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361914/2011-holden-commodore-omega-sedan-at-sedan?referringPage=SearchResults
Kawasaki,EL,1987,No,$0,"21,367",," Rear Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362105/1987-kawasaki-el-250a-eliminator-motorcycle?referringPage=SearchResults
Toyota,Aqua,2018,No,$0,"162,442",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362106/2018-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Audi,S3,2019,No,,,," Left Rear Damage, Rear Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352137/2019-audi-s3-hatch?referringPage=SearchResults
Yamaha,JOG CV50AW,2007,No,$0,"28,432",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362241/2007-yamaha-jog-cv50aw-scooter?referringPage=SearchResults
Yamaha,MT07LA,2019,No,$0,,," Front Damage, Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362263/2019-yamaha-mt07la-k-motorcycle?referringPage=SearchResults
Subaru,Impreza,2016,No,$0,"130,170",," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362306/2016-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,2000,No,$0,"223,706",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352346/2000-toyota-corolla-station-wagon?referringPage=SearchResults
Mazda,CX-5,2017,No,$0,,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352402/2017-mazda-cx-5-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,Vitz,2017,No,$0,"39,858",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362499/2017-toyota-vitz-hatch?referringPage=SearchResults
Holden,VX Commodore,2001,No,$0,"304,095",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362523/2001-holden-vx-commodore-3-8-acclaim-sedan-a-sedan?referringPage=SearchResults
Suzuki,UZ50,2016,No,$0,"20,375",," Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352651/2016-suzuki-uz50-scooter?referringPage=SearchResults
CF Moto,U Force 1000,2023,No,$0,"5,153",," Frame Damaged, Rear Damage, Rolled, Structural Damage, Suspension Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007352673/2023-cf-moto-u-force-1000-off-road?referringPage=SearchResults
Harley-Davidson,Breakout,2017,No,$0,,," Burnt 100%, Fire Damaged, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362846/2017-harley-davidson-breakout-motorcycle?referringPage=SearchResults
BMW,Mini,2003,No,$0,"193,098",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362849/2003-bmw-mini-sedan?referringPage=SearchResults
Holden,Epica,2011,No,$0,"168,997",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353068/2011-holden-epica-cdxi-2-5l-sedan-at-sedan?referringPage=SearchResults
KTM,890,2024,No,$0,"6,172",," Right Side Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353125/2024-ktm-890-duke-motorcycle?referringPage=SearchResults
Toyota,Vitz,2014,No,$0,"122,629",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007343192/2014-toyota-vitz-hatch?referringPage=SearchResults
Ford,Puma,2021,No,,,," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363269/2021-ford-puma-st-line-1-0p-7at-station-wagon?referringPage=SearchResults
Toyota,Hilux,2013,No,,,," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007353331/2013-toyota-hilux-2wd-3-0td-dc-ute-5m-station-wagon?referringPage=SearchResults
Ford,Transit,2007,No,,"312,630",2.0," Underbody Damage, Water Damage, Selling De-Registered",,4.0,,https://manheim.co.nz/damaged-vehicles/000000000007363377/2007-ford-transit-350l-td-cc-a-campervan-gvm-3-490kg?referringPage=SearchResults
ELDDIS,Whirlwind,1997,No,"$1,700",,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007353532/1997-elddis-whirlwind-caravan?referringPage=SearchResults
MG,ZS,2022,No,$0,,," Fire Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363565/2022-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Honda,Civic,2001,Yes,$0,,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353641/2001-honda-civic-sedan?referringPage=SearchResults
Mitsubishi,L300,2007,No,$0,"300,715",," Left Side Damage, Structural Damage, Selling De-Registered",,3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353764/2007-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Volkswagen,Golf,2009,No,$0,"230,796",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007353767/2009-volkswagen-golf-gti-hatch?referringPage=SearchResults
Polaris,Ranger,2023,No,$0,,," Rolled, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007363876/2023-polaris-ranger-quad-bike?referringPage=SearchResults
BRIFORD,8X4 Trailer,2006,Yes,$450,,0.0," Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007363878/2006-briford-8x4-trailer-trailer?referringPage=SearchResults
Nissan,X-trail,2010,No,$0,1,,,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007373977/2010-nissan-x-trail-station-wagon?referringPage=SearchResults
Mitsubishi,Diamante,2004,No,$0,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364208/2004-mitsubishi-diamante-3-5p-solara-sedan-a-sedan?referringPage=SearchResults
EL MONTE,,1975,No,$600,,0.0," Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007354239/1975-el-monte-caravan?referringPage=SearchResults
Mercedes-Benz,CLA,2016,No,,"46,162",," Front Damage, Fire Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364249/2016-mercedes-benz-cla-45-amg-station-wagon?referringPage=SearchResults
Nissan,X-trail,2011,Yes,$0,,, Selling Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354258/2011-nissan-x-trail-station-wagon?referringPage=SearchResults
Honda,fit,2015,Yes,,"135,642",, Selling Registered,"Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007344279/2015-honda-fit-4d-hatch?referringPage=SearchResults
TNT MOTOR,Roma,2018,No,$0,"17,930",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364346/2018-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Toyota,Vitz,2011,No,$0,"66,491",," Ignition Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007344470/2011-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,2019,No,$0,,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364520/2019-suzuki-swift-glc-1-2p-cvt-hatch?referringPage=SearchResults
Honda,Pioneer SXS1000,2024,No,$0,"16,129",," Water Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364530/2024-honda-pioneer-sxs1000-quad-bike?referringPage=SearchResults
Yamaha,MT-07,2019,Yes,$0,,," Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354554/2019-yamaha-mt-07-laj-motorcycle?referringPage=SearchResults
Toyota,Prius,2014,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354579/2014-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Yaris,2021,No,$0,"154,695",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007354586/2021-toyota-yaris-gx-1-5ph-cvt-hatch?referringPage=SearchResults
BMW,116i,2013,No,$0,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364626/2013-bmw-116i-hatch?referringPage=SearchResults
TRAILER,Home Built,2011,No,$160,,0.0," Rolled, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007364633/2011-trailer-home-built-caravan?referringPage=SearchResults
Ducati,Multistrada,2017,No,$0,,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364639/2017-ducati-multistrada-mts-1200-motorcycle?referringPage=SearchResults
Mitsubishi,L300,2012,No,$0,,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364644/2012-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Harley-Davidson,LWZ,2025,No,$0,"3,085",," Front Damage, Fire Damage, Left Side Damage, Selling De-Registered","6spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364655/2025-harley-davidson-lwz-24-h-d-x500-motorcycle?referringPage=SearchResults
Hyundai,Tucson,2023,No,,"26,357",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007364662/2023-hyundai-tucson-1-6-crdi-awd-1-6dt-station-wagon?referringPage=SearchResults
Toyota,Hiace,2006,No,$0,1,," Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364666/2006-toyota-hiace-van?referringPage=SearchResults
BMW,320i,2005,Yes,$0,"157,441",," Left Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354690/2005-bmw-320i-sedan?referringPage=SearchResults
Toyota,Markx,2005,No,$0,,," Front Damage, Glass Broken, Ignition Damage, Left Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364704/2005-toyota-markx-sedan?referringPage=SearchResults
Subaru,Outback,2017,No,$0,"160,971",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364736/2017-subaru-outback-premium-2-5p-4wd-station-wagon?referringPage=SearchResults
Dodge,RAM,1997,No,$0,"269,977",," Chassis Damage, Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364773/1997-dodge-ram-1500-laramie-slt-utility?referringPage=SearchResults
Hyosung,GV,2008,No,$0,"30,968",," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364807/2008-hyosung-gv-250-aquila-motorcycle?referringPage=SearchResults
Nissan,Serena,2012,Yes,$0,1,, Selling Registered,"Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007364871/2012-nissan-serena-station-wagon?referringPage=SearchResults
Kawasaki,KL,2009,No,$0,"34,040",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354900/2009-kawasaki-kl-650e-motorcycle?referringPage=SearchResults
Honda,fit,2005,Yes,$0,"219,755",," Front Damage, Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007354914/2005-honda-fit-hatch?referringPage=SearchResults
Nissan,Serena,2018,Yes,,"125,708",, Selling Registered,"Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007335060/2018-nissan-serena-hybrid-highway-star-station-wagon?referringPage=SearchResults
Nissan,Wingroad,2005,No,$0,"208,470",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335146/2005-nissan-wingroad-station-wagon?referringPage=SearchResults
Ford,Mondeo,2011,No,$0,"240,270",, Selling De-Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007355218/2011-ford-mondeo-2-0td-a-hatch?referringPage=SearchResults
Mazda,Atenza,2011,No,$0,,," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355228/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Suzuki,DL650A,2020,No,$0,"17,600",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007335230/2020-suzuki-dl650a-v-strom-650a-motorcycle?referringPage=SearchResults
Toyota,Yaris,2019,No,$0,,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365231/2019-toyota-yaris-zr-1-5p-4at-hatch?referringPage=SearchResults
Yamaha,MT09A,2023,No,$0,"18,741",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365233/2023-yamaha-mt09a-p-motorcycle?referringPage=SearchResults
Toyota,RAV4,2008,No,$0,"184,578",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365238/2008-toyota-rav4-station-wagon?referringPage=SearchResults
Kia,Cerato,2009,No,,"212,913",," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365306/2009-kia-cerato-2-0-petrol-auto-lx-4d-sedan?referringPage=SearchResults
Toyota,Yaris,2017,No,$0,,," Airbags Deployed, Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355479/2017-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
BMW,320i,2009,No,,"71,780",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365515/2009-bmw-320i-2-0l-4d-sedan?referringPage=SearchResults
Can-Am,Defender HD8 DPS,2018,No,$0,"34,332",," Fire Damage, Fire Damage Engine, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007355522/2018-can-am-defender-hd8-dps-quad-bike?referringPage=SearchResults
Ford,Focus,2015,No,$0,"190,423",," Airbags Deployed, Front Damage, Right Front Damage, Airbags Deployed, Underbody Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007365537/2015-ford-focus-trend-2-0-auto-h-ds-hatch?referringPage=SearchResults
Volkswagen,Eos,2007,No,$0,"177,341",, Selling De-Registered,"Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365538/2007-volkswagen-eos-2-0-tfsi-6dsg-coup%C3%A9?referringPage=SearchResults
Volkswagen,Golf,2010,No,,"74,464",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365588/2010-volkswagen-golf-tsi-5d-station-wagon?referringPage=SearchResults
Toyota,RAV4,2006,No,$0,,," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365695/2006-toyota-rav4-station-wagon?referringPage=SearchResults
Toyota,Toyoace,1998,Yes,"$1,650","196,315",1.0," Front Damage, Selling Registered","5spd Automatic,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007365719/1998-toyota-toyoace-tipping-tray-gvm-3-260kg?referringPage=SearchResults
Benelli,502c,2021,No,$0,"12,028",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365911/2021-benelli-502c-motorcycle?referringPage=SearchResults
Ducati,Monster,2018,No,$0,"17,583",," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007365997/2018-ducati-monster-m-659-motorcycle?referringPage=SearchResults
Hyosung,GT,2008,No,$0,"51,474",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007316077/2008-hyosung-gt-250r-motorcycle?referringPage=SearchResults
Ford,Falcon,2011,No,$0,,," Left Front Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Vandalised - Entire Vehicle, Dismantled - Entire Vehicle, Structural Damage, Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007356201/2011-ford-falcon-fg-g6e-sedan?referringPage=SearchResults
