Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Equinox,2019,No,$0,"46,089",1.0," Left Side Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700471/2019-holden-equinox-ls-1-5p-6at-1-5l-station-wagon?referringPage=SearchResults
Nissan,Navara,2007,No,,"212,970",,,,5.0,,https://manheim.co.nz/damaged-vehicles/000000000006750479/2007-nissan-navara-2-5-4wd-at-diesel-4d-dual-cab-utility?referringPage=SearchResults
Harley-Davidson,Softail,2021,No,$0,"10,724",1.0," Water Damage, Selling De-Registered","6spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700523/2021-harley-davidson-softail-20-street-bob-motorcycle?referringPage=SearchResults
CARAVAN,Swift,2007,Yes,"$2,540",,0.0," Impact Medium - Front, Impact Light - Rear, Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006770536/2007-caravan-swift-caravan?referringPage=SearchResults
Suzuki,LS650,2013,No,$0,"11,596",0.0," Front Damage, Tank Damage, Seat Damaged, Frame Damaged, Impact Heavy - Front, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770539/2013-suzuki-ls650-boulevard-s40-motorcycle?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,"139,918",1.0," Airbags Deployed, Left Front Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780547/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Camry,1997,Yes,$0,"288,074",0.0," Ignition Damage, Malicious/Vandalised, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740559/1997-toyota-camry-3-0p-gl-sedan-4a-sedan?referringPage=SearchResults
Toyota,Wish,2007,No,$0,"57,468",1.0," Right Side Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750596/2007-toyota-wish-station-wagon?referringPage=SearchResults
Bomag,BW 138 AD,2002,Yes,,"4,483 HR Showin",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
CARAVAN,Elddis Avante 482,2004,No,$825,,1.0," Front Damage, Impact Light - Front, Impact Light - Right Side, Underbody Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006770700/2004-caravan-elddis-avante-482-camper-trailer-caravan?referringPage=SearchResults
Subaru,Impreza,2007,No,$0,,0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760707/2007-subaru-impreza-hatch?referringPage=SearchResults
Honda,fit,2008,No,$0,,0.0," Glass Broken, Left Rear Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730759/2008-honda-fit-hatch?referringPage=SearchResults
BMW,120i,2008,No,$0,,1.0," Left Front Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730861/2008-bmw-120i-hatch?referringPage=SearchResults
Honda,Mobilio,2005,No,$0,,1.0," Front Damage, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780887/2005-honda-mobilio-station-wagon?referringPage=SearchResults
Toyota,Corolla,1995,Yes,$0,"150,185",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770893/1995-toyota-corolla-windy-ii-hatch?referringPage=SearchResults
Mazda,Atenza,2006,No,$0,"197,356",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760904/2006-mazda-atenza-sport-hatch?referringPage=SearchResults
Suzuki,Vinson 500,2007,No,$0,,1.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760950/2007-suzuki-vinson-500-quad-bike?referringPage=SearchResults
Mazda,Premacy,2010,No,$0,"135,033",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780958/2010-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,No,$0,,1.0," Airbags Deployed, Front Damage, Interior Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650977/2005-mazda-axela-sedan?referringPage=SearchResults
Mazda,Demio,2006,No,$0,"163,668",0.0," Engine Damage, Front Damage, Glass Broken, Has Key, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711044/2006-mazda-demio-hatch?referringPage=SearchResults
Volvo,XC60,2014,No,$0,,1.0," Airbags Deployed, Airbags Deployed, Impact Light - Right Side, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006681050/2014-volvo-xc60-luxury-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2007,No,$0,"121,035",1.0," Front Damage, Left Rear Damage, Left Side Damage, Impact Medium - Rear, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771053/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,CX-7,2007,Yes,$850,"183,499",," No Major Panel Dmg, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771074/2007-mazda-cx-7-wagon-5-dr-auto-station-wagon?referringPage=SearchResults
Toyota,Prius,2013,No,$0,,1.0," Right Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006771140/2013-toyota-prius-c-s-tech-1-5-hybrid-hatch?referringPage=SearchResults
Toyota,Crown,2006,Yes,$0,"264,944",0.0," Left Front Damage, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761148/2006-toyota-crown-athlete-sedan?referringPage=SearchResults
Toyota,Vitz,2008,No,$425,,," Impact Heavy - Front, Selling De-Registered","6spd, Drive Type, Front Wheel Drive, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771163/2008-toyota-vitz-hatch?referringPage=SearchResults
Honda,Odyssey,2008,No,$0,,1.0," Left Rear Damage, Left Side Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721175/2008-honda-odyssey-station-wagon?referringPage=SearchResults
TRAILER,Aqualite 601 SRV,2004,No,$170,,0.0," Left Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006751256/2004-trailer-aqualite-601-srv-trailer?referringPage=SearchResults
Yamaha,MT03LA,2023,Yes,$0,,0.0," No Keys, Stolen & Recovered, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761281/2023-yamaha-mt03la-n-bicycle?referringPage=SearchResults
Suzuki,SX4 S-cross,2018,No,$0,,1.0," Right Front Damage, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761294/2018-suzuki-sx4-s-cross-prestige-1-4pt-6at-hatch?referringPage=SearchResults
Mazda,Atenza,2009,No,$0,"206,923",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751303/2009-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Presea,1996,No,$0,"185,535",0.0," Right Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006621317/1996-nissan-presea-ct-2-sedan?referringPage=SearchResults
Toyota,Hilux,2021,No,,,1.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006741410/2021-toyota-hilux-sr-td-ec-cc-2-8dt-x-cab-utility?referringPage=SearchResults
Dodge,Journey,2013,No,$0,,0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741423/2013-dodge-journey-r-t-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Holden,Commodore,2017,No,$0,,0.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771516/2017-holden-commodore-vf2-sv6-3-6p-6at-sl-sedan?referringPage=SearchResults
TRAILER,Freeway,2004,No,$128,,0.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006771530/2004-trailer-freeway-trailer?referringPage=SearchResults
Mazda,Demio,2003,No,$0,"111,844",1.0," Front Damage, Impact Medium - Front, Airbags Deployed, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781561/2003-mazda-demio-hatch?referringPage=SearchResults
Nissan,Lafesta,2012,No,$0,"119,111",1.0," Front Damage, Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641577/2012-nissan-lafesta-station-wagon?referringPage=SearchResults
BMW,650i,2007,Yes,,"136,881",1.0," Front Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721583/2007-bmw-650i-sedan?referringPage=SearchResults
Ford,Mondeo,2008,No,$0,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771625/2008-ford-mondeo-zetec-2-3-aut-hatch?referringPage=SearchResults
BMW,X3,2005,No,,,, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761654/2005-bmw-x3-4d-touring?referringPage=SearchResults
Dodge,Nitro,2008,No,,"79,378",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761671/2008-dodge-nitro-sxt-4x4-5d-off-road?referringPage=SearchResults
Holden,Commodore,2006,No,$550,,," Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761718/2006-holden-commodore-exec-sedan-3-6-auto-sedan?referringPage=SearchResults
Honda,Civic,2002,No,$500,,," Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761745/2002-honda-civic-hatch?referringPage=SearchResults
Nissan,Bluebird,1996,No,$300,,," Impact Light - Front, Impact Light - Rear, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761747/1996-nissan-bluebird-sss-sedan?referringPage=SearchResults
Holden,VX Commodore,2002,No,$0,"256,497",1.0," Front Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761748/2002-holden-vx-commodore-3-8-exec-sedan-auto-sedan?referringPage=SearchResults
Mazda,B2600 Double C,1992,No,$675,"260,480",," Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Dismantled - Interior, Selling De-Registered","Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761750/1992-mazda-b2600-double-c-dual-cab-utility?referringPage=SearchResults
Mitsubishi,L200,2000,No,$0,"204,323",1.0," Front Damage, Rear Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771752/2000-mitsubishi-l200-2wd-2-4p-d-cab-spt-dual-cab-chassis?referringPage=SearchResults
Mazda,CX-5,2016,No,$0,"185,288",1.0," Left Side Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761773/2016-mazda-cx-5-glx-ptr-2-0p-6at-sw-station-wagon?referringPage=SearchResults
Nissan,Pulsar,1997,No,$300,,," Vandalised - Interior, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761774/1997-nissan-pulsar-station-wagon?referringPage=SearchResults
Nissan,Tiida,2009,Yes,$0,"211,943",0.0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761883/2009-nissan-tiida-latio-sedan?referringPage=SearchResults
Suzuki,Swift,2009,No,$0,"117,650",1.0," Right Rear Damage, Impact Heavy - Rear, Impact Light - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741903/2009-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Echo,2005,No,$0,"136,411",0.0," Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006722026/2005-toyota-echo-hatch?referringPage=SearchResults
Audi,A4,2010,No,$0,"152,898",1.0," Left Front Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006772041/2010-audi-a4-2-0tdi-multi-avant-station-wagon?referringPage=SearchResults
Suzuki,GSX250,2022,Yes,$0,"2,949",1.0," Impact Light - Left Side, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006652127/2022-suzuki-gsx250-frlzm2-motorcycle?referringPage=SearchResults
Toyota,Markx,2007,No,$0,,0.0," Ignition Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006652135/2007-toyota-markx-sedan?referringPage=SearchResults
Isuzu,N Series,2016,No,"$1,700",,0.0," Airbags Deployed, Right Front Damage, Right Side Damage, Suspension Damage, Selling De-Registered",,3.0,,https://manheim.co.nz/damaged-vehicles/000000000006762163/2016-isuzu-n-series-nlr250m-amt-cab-chassis-truck-cab-cha-gvm-5-500kg?referringPage=SearchResults
DNA 570XHT,Kawhiu,2017,No,"$10,175",,0.0," Rolled, Impact Medium - Right Side, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Dismantled - Interior, Selling De-Registered","Automatic H/L, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742181/2017-dna-570xht-kawhiu-boat?referringPage=SearchResults
Nissan,Diesel,1991,Yes,,"908,634",, Selling Registered,"Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006622259/1991-nissan-diesel-c9290-car-transporter?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006692272/2012-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Estima,2009,No,$0,,0.0," Front Damage, Left Front Damage, Left Side Damage, Impact Heavy - Front, Selling De-Registered","CVT,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006682494/2009-toyota-estima-aeras-station-wagon?referringPage=SearchResults
HOSKINGS,Trailer,2015,Yes,"$1,325",,0.0," Underbody Damage, Under Body Damage, Water Damage, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006752537/2015-hoskings-trailer-boat?referringPage=SearchResults
Hyundai,Santa FE,2011,No,$0,"219,736",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006772549/2011-hyundai-santa-fe-2-2r-crdi-a6-5s-suv-station-wagon?referringPage=SearchResults
Holden,Barina,2012,No,$0,"70,210",1.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006702620/2012-holden-barina-1-6-hatch-mt-hatch?referringPage=SearchResults
Holden,Commodore Berlina,1994,No,$0,"190,293",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","4spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006602625/1994-holden-commodore-berlina-sedan?referringPage=SearchResults
Mercedes-Benz,C200,2017,No,,,1.0," Airbags Deployed, Chassis Damage, Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762643/2017-mercedes-benz-c200-sedan?referringPage=SearchResults
Subaru,Impreza,2002,Yes,$0,"298,681",0.0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762676/2002-subaru-impreza-20-s-station-wagon?referringPage=SearchResults
Nissan,Fuga,2007,No,,,, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762686/2007-nissan-fuga-4d-sedan?referringPage=SearchResults
Subaru,Legacy,2010,No,,"105,767",, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762698/2010-subaru-legacy-4d-sedan?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,"82,215",0.0," Water Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006652692/2014-toyota-corolla-gx-1-8p-hatch-cv-hatch?referringPage=SearchResults
Toyota,Prius,2011,No,$0,,1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006612763/2011-toyota-prius-station-wagon?referringPage=SearchResults
Nissan,Pulsar,1997,No,$0,"151,242",0.0," Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006772765/1997-nissan-pulsar-cj-ii-sedan?referringPage=SearchResults
Ford,Ranger,2018,No,,"114,017",1.0," Rolled, Impact Heavy - Roof, Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006762798/2018-ford-ranger-wildtrak-3-2d-4wd-utility?referringPage=SearchResults
Isuzu,Dual Cab,1996,Yes,,"535,875",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006602816/1996-isuzu-dual-cab-tray?referringPage=SearchResults
Holden,Trax,2015,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006642857/2015-holden-trax-ltz-1-4p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2003,No,$0,"91,674",1.0," Front Damage, Rear Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006722906/2003-mitsubishi-colt-hatch?referringPage=SearchResults
Volkswagen,Polo,2011,No,$0,,0.0," Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006672955/2011-volkswagen-polo-hatch?referringPage=SearchResults
Triumph,Street Triple,2016,No,$0,,0.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Impact Medium - Front, Selling De-Registered","5spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006552974/2016-triumph-street-triple-660-abs-b1-ls7-motorcycle?referringPage=SearchResults
TNT MOTOR,Roma,2018,No,$0,"18,481",1.0," Front Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742984/2018-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Toyota,Markx,2006,No,$0,,1.0," Right Front Damage, Impact Medium - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006752992/2006-toyota-markx-300g-sedan?referringPage=SearchResults
Hitachi,ZX130LCN-7 C00049769,2022,No,"$76,500",274 HR Showin,0.0," Rolled, Right Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006693024/2022-hitachi-zx130lcn-7-c00049769-excavator?referringPage=SearchResults
Mazda,MAZDA3,2007,No,$0,"183,591",0.0," Right Rear Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006753054/2007-mazda-mazda3-sedan-sp23-2-3-m6-sedan?referringPage=SearchResults
Holden,Vectra,2005,Yes,$0,"143,790",1.0," Front Damage, Impact Medium - Front, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006763053/2005-holden-vectra-cd-hatch-auto-hatch?referringPage=SearchResults
Mitsubishi,Canter,1994,Yes,,"441,072",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006603274/1994-mitsubishi-canter-double-cab-flat-deck?referringPage=SearchResults
Isuzu,elf,2002,Yes,,"417,737",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006603277/2002-isuzu-elf-tray?referringPage=SearchResults
Nissan,Note,2005,No,$0,,2.0," Right Front Damage, Impact Medium - Front, Impact Light - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006703284/2005-nissan-note-hatch?referringPage=SearchResults
Nissan,Teana,2006,No,$675,,," Impact Heavy - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006763397/2006-nissan-teana-sedan?referringPage=SearchResults
Nissan,Serena,2005,No,$0,"194,647",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Left Side, Impact Light - Front, Impact Light - Rear, Underbody Damage, Suspension Damage, Under Body Damage, Selling De-Registered","5spd Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006763454/2005-nissan-serena-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2015,No,$0,,1.0," Front Damage, Impact Medium - Right Side, Impact Light - Front, Impact Light - Left Side, Underbody Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006763462/2015-mazda-mazda3-sp25-2-5p-6at-ha-5d-hatch?referringPage=SearchResults
