Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Chevrolet,Suburban,2008,No,,"204,064",0.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",8.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006780404/2008-chevrolet-suburban-lt-station-wagon?referringPage=SearchResults
Toyota,Auris,2010,No,$600,,0.0," Airbags Deployed, Front Damage, Impact Medium - Front, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780405/2010-toyota-auris-hatch?referringPage=SearchResults
Nissan,Bluebird,1999,Yes,$75,,0.0," Glass Broken, Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780406/1999-nissan-bluebird-sedan?referringPage=SearchResults
Subaru,Legacy,2004,Yes,$725,,1.0," Right Front Damage, Impact Light - Front, Impact Light - Right Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780408/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,"312,648",0.0," Front Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780411/2006-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Mazda,Axela,2006,No,$200,"147,670",1.0," Front Damage, Glass Broken, Has Key, Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780433/2006-mazda-axela-hatch?referringPage=SearchResults
Subaru,Legacy,2010,No,$0,"147,242",1.0," Underbody Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780442/2010-subaru-legacy-2-5i-sport-6mt-wag-station-wagon?referringPage=SearchResults
Toyota,Markx,2006,No,$0,"198,013",2.0," Right Rear Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780468/2006-toyota-markx-250g-sedan?referringPage=SearchResults
Harley-Davidson,Softail,2021,No,"$5,550","10,724",1.0," Water Damage, Selling De-Registered","6spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700523/2021-harley-davidson-softail-20-street-bob-motorcycle?referringPage=SearchResults
CARAVAN,Swift,2007,Yes,"$10,140",,0.0," Impact Medium - Front, Impact Light - Rear, Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006770536/2007-caravan-swift-caravan?referringPage=SearchResults
Suzuki,LS650,2013,No,$300,"11,596",0.0," Front Damage, Tank Damage, Seat Damaged, Frame Damaged, Impact Heavy - Front, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770539/2013-suzuki-ls650-boulevard-s40-motorcycle?referringPage=SearchResults
Land Rover,Range Rover,2013,No,,"125,547",1.0," Left Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770549/2013-land-rover-range-rover-sport-se-station-wagon?referringPage=SearchResults
Honda,fit,2004,No,$300,"121,508",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780543/2004-honda-fit-aria-sedan?referringPage=SearchResults
Suzuki,Swift,2006,No,$350,"139,918",1.0," Airbags Deployed, Left Front Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780547/2006-suzuki-swift-hatch?referringPage=SearchResults
Hyundai,I20,2012,No,$0,,0.0," Front Damage, Left Side Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780555/2012-hyundai-i20-pb-1-4-a4-hatch?referringPage=SearchResults
Great Wall,V240,2014,No,$500,"103,231",1.0," Has Key, Rear Damage, Right Side Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780565/2014-great-wall-v240-2-4l-d-cab-2wd-5m-utility?referringPage=SearchResults
Suzuki,Swift,2010,No,$300,,1.0," Right Side Damage, Impact Medium - Rear, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780574/2010-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Allex,2003,No,$0,"165,650",1.0," Left Side Damage, Impact Light - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780581/2003-toyota-allex-hatch?referringPage=SearchResults
Land Rover,Freelander,2007,No,$0,,0.0," Chassis Damage, Suspension Damage, Transmission Failure, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780584/2007-land-rover-freelander-station-wagon?referringPage=SearchResults
Mazda,Atenza,2007,Yes,$825,,0.0," Glass Broken, Interior Damage, Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770581/2007-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Auris,2009,No,$300,1,0.0," Front Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780610/2009-toyota-auris-hatch?referringPage=SearchResults
Mazda,Revue,1993,No,$0,"201,194",0.0," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780619/1993-mazda-revue-sedan?referringPage=SearchResults
Smart,Forfour,2005,No,$200,"100,105",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","6spd Tiptronic,",4.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006780631/2005-smart-forfour-1-3-hatch?referringPage=SearchResults
Kia,Sportage,2019,No,,"51,343",1.0," Right Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780646/2019-kia-sportage-urban-lx--2-0p-6at-station-wagon?referringPage=SearchResults
Honda,fit,2001,No,$200,"171,204",1.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Suspension Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780649/2001-honda-fit-hatch?referringPage=SearchResults
Bomag,BW 138 AD,2002,Yes,,"4,483 HR Showin",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Ford,Falcon,2008,No,$0,,0.0," Right Front Damage, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760683/2008-ford-falcon-fg-xr6-sedan-a-sedan?referringPage=SearchResults
Subaru,Impreza,2007,No,$625,,0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760707/2007-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,2013,No,$0,,0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670702/2013-toyota-corolla-gx-1-8p-hatch-cv-hatch?referringPage=SearchResults
CARAVAN,Elddis Avante 482,2004,No,"$4,075",,1.0," Front Damage, Impact Light - Front, Impact Light - Right Side, Underbody Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006770700/2004-caravan-elddis-avante-482-camper-trailer-caravan?referringPage=SearchResults
Toyota,Hilux,2015,No,,"109,134",0.0," Has Key, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770724/2015-toyota-hilux-4wd-3-0td-sc-cc-5m-utility?referringPage=SearchResults
Nissan,Note,2006,No,$200,"171,418",2.0," Right Rear Damage, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770727/2006-nissan-note-hatch?referringPage=SearchResults
Mazda,Bounty,2006,Yes,$0,,0.0," Front Damage, Ignition Damage, Left Front Damage, Left Side Damage, Rear Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006780724/2006-mazda-bounty-d-c-w-s-4wd-sdx-ab-dual-cab-utility?referringPage=SearchResults
Renault,Captur,2018,No,$0,"24,506",0.0," Right Side Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760732/2018-renault-captur-dynamique-1-2p-6am-hatch?referringPage=SearchResults
Toyota,Corolla,2017,Yes,,,0.0," Vandalised - Interior, Impact Light - Rear, Impact Light - Left Side, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006780746/2017-toyota-corolla-fielder-hybrid-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2007,Yes,,,1.0," Left Front Damage, Stolen & Recovered, Selling Registered","6spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780748/2007-nissan-bluebird-sedan?referringPage=SearchResults
Sterling,Caravan 390-2,1997,No,$1,,0.0," Chassis Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006670749/1997-sterling-caravan-390-2-caravan?referringPage=SearchResults
Vauxhall,Movano,2007,No,$800,,1.0," Left Side Damage, Selling De-Registered","6spd Manual 6spd + Reverse,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770755/2007-vauxhall-movano-3500-cdti-lwb-truck-gvm-3-500kg?referringPage=SearchResults
Honda,fit,2008,No,$300,,0.0," Glass Broken, Left Rear Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730759/2008-honda-fit-hatch?referringPage=SearchResults
Mazda,Premacy,2006,No,$350,"148,350",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780760/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,No,$0,"103,631",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780763/2005-toyota-corolla-runx-hatch?referringPage=SearchResults
Mercedes-Benz,CLS 500,2005,Yes,,,1.0," Front Damage, Glass Broken, Right Side Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720771/2005-mercedes-benz-cls-500-sedan?referringPage=SearchResults
Toyota,Corolla,2008,No,$0,"202,963",0.0," Glass Broken, Ignition Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Left Side, Impact Medium - Right Side, Stolen & Recovered, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780790/2008-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Suzuki,Swift,2005,No,$500,"128,645",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770792/2005-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2002,No,$300,"238,140",0.0," Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770811/2002-mitsubishi-lancer-1-8-sp-sedan-m-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2007,No,$0,"157,030",1.0," Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780819/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,2012,No,$300,"176,241",1.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720830/2012-mazda-mazda2-classic-1-5-5mt-hatch?referringPage=SearchResults
Toyota,Caldina,2006,No,$500,,1.0," Glass Broken, Ignition Damage, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780840/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Audi,A4,2016,No,,"79,867",1.0," Left Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006780842/2016-audi-a4-2-0-tdi-s-tronic-av-station-wagon?referringPage=SearchResults
Toyota,Highlander,2019,No,,"82,066",1.0," Airbags Deployed, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","8spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780882/2019-toyota-highlander-gxl-3-5p-4wd-8at-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,No,$225,"149,851",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780883/2005-mazda-axela-hatch?referringPage=SearchResults
Honda,Mobilio,2005,No,$200,,1.0," Front Damage, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780887/2005-honda-mobilio-station-wagon?referringPage=SearchResults
Mercedes-Benz,C250,2010,Yes,,"91,961",0.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780889/2010-mercedes-benz-c250-station-wagon?referringPage=SearchResults
Kia,Sportage,2011,No,,,1.0," Airbags Deployed, Front Damage, Right Side Damage, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760898/2011-kia-sportage-2-0-petrol-auto-station-wagon?referringPage=SearchResults
Toyota,Corolla,1995,Yes,$650,"150,185",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770893/1995-toyota-corolla-windy-ii-hatch?referringPage=SearchResults
BMW,318i,2004,Yes,$500,,1.0," Malicious/Vandalised, Vandalised - Entire Vehicle, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006770911/2004-bmw-318i-sedan?referringPage=SearchResults
Mercedes-Benz,CLS 350,2007,No,$0,"168,437",1.0," Engine Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780943/2007-mercedes-benz-cls-350-sedan?referringPage=SearchResults
Mercedes-Benz,C200,2008,Yes,,"95,570",2.0," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780952/2008-mercedes-benz-c200-amg-sedan?referringPage=SearchResults
Mazda,Premacy,2010,No,$350,"135,033",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780958/2010-mazda-premacy-station-wagon?referringPage=SearchResults
Suzuki,Vinson 500,2007,No,$200,,1.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760950/2007-suzuki-vinson-500-quad-bike?referringPage=SearchResults
Hyundai,Getz,2007,No,$350,"205,268",1.0," Left Side Damage, Impact Heavy - Left Side, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780963/2007-hyundai-getz-1-4-5d-a4-hatch?referringPage=SearchResults
Toyota,Vitz,2005,No,$300,"144,779",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780965/2005-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Passo,2007,No,$0,"194,812",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780966/2007-toyota-passo-hatch?referringPage=SearchResults
Mazda,Axela,2005,No,$100,,1.0," Airbags Deployed, Front Damage, Interior Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006650977/2005-mazda-axela-sedan?referringPage=SearchResults
Toyota,Vitz,2008,No,$0,,0.0," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781001/2008-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Vanguard,2009,No,,"122,854",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781007/2009-toyota-vanguard-station-wagon?referringPage=SearchResults
Nissan,Navara,2010,No,$0,,0.0," Rear Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781022/2010-nissan-navara-d-c-4-0-4wd-st-x-at-dual-cab-utility?referringPage=SearchResults
Audi,A4,2005,No,$500,,1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721037/2005-audi-a4-sedan?referringPage=SearchResults
Mazda,Demio,2006,No,$500,"163,668",0.0," Engine Damage, Front Damage, Glass Broken, Has Key, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711044/2006-mazda-demio-hatch?referringPage=SearchResults
Nissan,Bluebird,2007,No,$0,"121,035",1.0," Front Damage, Left Rear Damage, Left Side Damage, Impact Medium - Rear, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771053/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Hiace,2015,No,,,1.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771133/2015-toyota-hiace-van?referringPage=SearchResults
Toyota,Vitz,2008,No,$625,,," Impact Heavy - Front, Selling De-Registered","6spd, Drive Type, Front Wheel Drive, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771163/2008-toyota-vitz-hatch?referringPage=SearchResults
MITSUBISHI FUSO,Fighter,2006,No,"$1,600",,0.0," Chassis Damage, Front Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006751249/2006-mitsubishi-fuso-fighter-fm280h6-cab-chassis?referringPage=SearchResults
TRAILER,Aqualite 601 SRV,2004,No,$320,,0.0," Left Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006751256/2004-trailer-aqualite-601-srv-trailer?referringPage=SearchResults
Yamaha,MT03LA,2023,Yes,"$1,250",,0.0," No Keys, Stolen & Recovered, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761281/2023-yamaha-mt03la-n-bicycle?referringPage=SearchResults
Nissan,Presea,1996,No,$300,"185,535",0.0," Right Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006621317/1996-nissan-presea-ct-2-sedan?referringPage=SearchResults
Toyota,Hilux,2021,No,,,1.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006741410/2021-toyota-hilux-sr-td-ec-cc-2-8dt-x-cab-utility?referringPage=SearchResults
Dodge,Journey,2013,No,$1,,0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741423/2013-dodge-journey-r-t-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Holden,Colorado,2018,No,,"121,136",2.0," Interior Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006771484/2018-holden-colorado-ltz-dc-pu-2-8d-6at-dual-cab-utility?referringPage=SearchResults
Holden,Commodore,2017,No,$1,,0.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771516/2017-holden-commodore-vf2-sv6-3-6p-6at-sl-sedan?referringPage=SearchResults
Suzuki,Swift,2012,No,$0,"157,737",0.0," Front Damage, Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771523/2012-suzuki-swift-glxa-1-4-5d-hatch?referringPage=SearchResults
TRAILER,Freeway,2004,No,$127,,0.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006771530/2004-trailer-freeway-trailer?referringPage=SearchResults
Volvo,C70,2007,No,$500,,1.0," Right Rear Damage, Selling De-Registered","9spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771549/2007-volvo-c70-t5-coup%C3%A9?referringPage=SearchResults
Land Rover,Discovery Sport,2016,No,,"55,766",1.0," Left Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691547/2016-land-rover-discovery-sport-td4-hse-2-2d-4wd-9a-station-wagon?referringPage=SearchResults
Nissan,Tiida,2009,No,$0,,0.0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Rear Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006781554/2009-nissan-tiida-latio-hatch?referringPage=SearchResults
