Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Volkswagen,Golf,2007,Yes,"$1,000","185,395",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301699/2007-volkswagen-golf-gti-hatch?referringPage=SearchResults
Toyota,Corolla,2010,Yes,$0,"201,602",," Glass Broken, Ignition Damage, Rear Damage, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301702/2010-toyota-corolla-na-station-wagon?referringPage=SearchResults
Nissan,Leaf,2014,No,$0,,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007301710/2014-nissan-leaf-hatch?referringPage=SearchResults
Mercedes-Benz,SLK,1998,Yes,$500,"243,853",," Right Front Damage, Structural Damage, Selling Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301737/1998-mercedes-benz-slk-230-kompressor-coup%C3%A9?referringPage=SearchResults
Suzuki,SX4 S-cross,2015,No,$0,"108,293",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301777/2015-suzuki-sx4-s-cross-glxf-1-6p-5mt-ha-5d-hatch?referringPage=SearchResults
CARAVAN,Lunar Odyssey,2001,No,$0,,0.0," Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007291791/2001-caravan-lunar-odyssey-caravan?referringPage=SearchResults
Ford,Laser,2000,No,$0,"165,288",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291792/2000-ford-laser-sedan?referringPage=SearchResults
Ford,Territory,2013,No,$0,"344,824",," Left Side Damage, Structural Damage, Selling De-Registered",,7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291817/2013-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Mazda,Demio,2005,Yes,"$1,675","173,362",," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291818/2005-mazda-demio-hatch?referringPage=SearchResults
Nissan,Skyline,2014,No,$0,"247,062",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007301813/2014-nissan-skyline-sedan?referringPage=SearchResults
Mazda,BT-50,2010,No,$0,"248,376",, Selling De-Registered,"Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301848/2010-mazda-bt-50-d-cab-w-s-2wd-dx-dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,2013,No,$0,"62,863",," Front Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301860/2013-subaru-impreza-sedan?referringPage=SearchResults
Toyota,Aqua,2015,Yes,"$3,200",,," Engine Damage, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281864/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,2007,No,$0,"279,412",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301873/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Ractis,2005,No,$0,"122,497",," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301883/2005-toyota-ractis-hatch?referringPage=SearchResults
Subaru,Impreza,2014,No,$0,,," Left Front Damage, Left Rear Damage, Right Rear Damage, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281957/2014-subaru-impreza-hatch?referringPage=SearchResults
Kawasaki,ex,2023,No,$0,,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
Honda,Accord,2006,Yes,"$1,100","194,548",," Front Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301972/2006-honda-accord-sedan?referringPage=SearchResults
Audi,TT,2013,No,$0,,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301978/2013-audi-tt-coup%C3%A9?referringPage=SearchResults
Hyundai,H1,2009,No,$0,,," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291994/2009-hyundai-h1-2-5-crdi-m5-2-5s-va-high-roof-van?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,"154,116",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302015/2006-toyota-corolla-sedan?referringPage=SearchResults
Subaru,Legacy,2007,No,$0,,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302029/2007-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Toyota,Corsa,1996,No,$0,"227,413",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302061/1996-toyota-corsa-moa-hatch?referringPage=SearchResults
Mazda,Axela,2011,Yes,"$2,750","92,665",," Front Damage, Left Side Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302067/2011-mazda-axela-sedan?referringPage=SearchResults
Toyota,Yaris,2022,No,,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007302086/2022-toyota-yaris-cross-gx-hd-station-wagon?referringPage=SearchResults
Opel,Mokka,2013,Yes,$800,"64,335",," Front Damage, Glass Broken, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302093/2013-opel-mokka-station-wagon?referringPage=SearchResults
Nissan,Leaf,2012,Yes,"$1,000","55,387",," No Major Panel Dmg, Statutory Write Off, Selling Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007292100/2012-nissan-leaf-electric-hatch?referringPage=SearchResults
Toyota,Starlet,1996,No,$0,"239,775",," Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302110/1996-toyota-starlet-glanza-s-hatch?referringPage=SearchResults
Toyota,IST,2004,Yes,$800,"166,982",," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302119/2004-toyota-ist-hatch?referringPage=SearchResults
Suzuki,GW250,2016,Yes,$0,1,," Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302137/2016-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
Nissan,Navara,2018,No,,,, Selling De-Registered,"6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302146/2018-nissan-navara-st-2-3d-4wd-6mt-ut--dual-cab-utility?referringPage=SearchResults
Suzuki,Vitara,2016,Yes,$500,"404,739",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282147/2016-suzuki-vitara-1-6p-4wd-6at-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,No,$0,"262,906",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292210/2005-toyota-corolla-1-8p-gl-hatch5-5m-hatch?referringPage=SearchResults
Mazda,Atenza,2008,Yes,$0,,," Has Key, Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292253/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,2007,Yes,"$2,000","152,879",," Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272270/2007-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Toyota,Hilux,1996,No,,,," Left Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007292290/1996-toyota-hilux-station-wagon?referringPage=SearchResults
Toyota,Corolla,2010,No,$0,"2,493,397",," Front Damage, Roof Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302385/2010-toyota-corolla-1-5p-wagon-5dr-5m-station-wagon?referringPage=SearchResults
NEW Holland,T6020 B6LBE,2017,No,$0,,0.0," Burnt 50%, Burnt Interior, Front Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007302386/2017-new-holland-t6020-b6lbe-tractor?referringPage=SearchResults
Honda,Odyssey,2006,No,$0,"136,968",," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302388/2006-honda-odyssey-station-wagon?referringPage=SearchResults
Hyundai,Accent,2014,No,$0,"138,514",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302393/2014-hyundai-accent-1-6-5d-a4-hatch?referringPage=SearchResults
Nissan,Navara,2011,No,$0,"250,056",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302399/2011-nissan-navara-utility?referringPage=SearchResults
Dodge,Journey,2012,No,$0,"133,805",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302409/2012-dodge-journey-3-6l-petrol-auto-sx-station-wagon?referringPage=SearchResults
Subaru,Exiga,2009,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302410/2009-subaru-exiga-station-wagon?referringPage=SearchResults
Ford,Transit,1998,Yes,$850,"195,498",," Right Rear Damage, Selling Registered","5spd Manual,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302413/1998-ford-transit-190-diesel-lwb-high-roof-van?referringPage=SearchResults
