Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
FORZA,Ciclone,2022,Yes,$200,"2,412",0.0," Front Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870275/2022-forza-ciclone-scooter?referringPage=SearchResults
Volvo,FH16,2013,Yes,"$5,200","1,804,561",, Selling Registered,"Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006830345/2013-volvo-fh16-600-6x4t-tractor-unit?referringPage=SearchResults
Nissan,Wingroad,2003,No,$450,,0.0," Right Side Damage, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880355/2003-nissan-wingroad-station-wagon?referringPage=SearchResults
Ssangyong,Korando,2018,Yes,,"98,545",1.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880366/2018-ssangyong-korando-sports-auto-2wd-2-0-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,No,$100,"150,875",0.0," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006830373/2005-mazda-axela-hatch?referringPage=SearchResults
Mazda,CX-5,2016,No,$500,,0.0," Airbags Deployed, Left Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860383/2016-mazda-cx-5-gsx-station-wagon?referringPage=SearchResults
Honda,Accord,2000,No,$300,,0.0," No Keys, Right Front Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880399/2000-honda-accord-vti-v6-3-0-4d-sed-4-sedan?referringPage=SearchResults
Toyota,Wish,2009,Yes,$0,"60,907",2.0, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880413/2009-toyota-wish-station-wagon?referringPage=SearchResults
Mazda,Premacy,2005,No,$400,"176,901",1.0," Glass Broken, Rear Damage, Right Side Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Vandalised - Interior, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860414/2005-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Demio,2015,Yes,,,0.0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006880424/2015-mazda-demio-hatch?referringPage=SearchResults
Subaru,Impreza,2000,Yes,$450,"234,086",0.0," Ignition Damage, Right Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880430/2000-subaru-impreza-station-wagon?referringPage=SearchResults
Mercedes-Benz,A-class,2014,No,,"101,500",1.0," Left Front Damage, Right Rear Damage, Impact Medium - Rear, Impact Medium - Right Side, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880449/2014-mercedes-benz-a-class-a45amg-2-0p4wd7a-sl-sedan?referringPage=SearchResults
Ford,Mondeo,2014,No,$500,"207,772",1.0," Left Rear Damage, Impact Light - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860443/2014-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
Suzuki,Swift,2013,No,$500,"99,758",1.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880459/2013-suzuki-swift-gl-1-4-5dr-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$400,,0.0," Front Damage, Has Key, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006870462/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Subaru,Impreza,2013,No,$600,"62,069",2.0," Right Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880500/2013-subaru-impreza-1-6l-petrol-hatch?referringPage=SearchResults
Toyota,RAV4,1998,No,$700,"177,671",1.0," Engine Damage, Front Damage, Left Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880539/1998-toyota-rav4-l-station-wagon?referringPage=SearchResults
Toyota,Ist,2003,No,$600,"300,579",0.0," Airbags Deployed, Has Key, Right Front Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880569/2003-toyota-ist-hatch?referringPage=SearchResults
KEA,K844X,2010,No,$160,,0.0," Rear Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006880581/2010-kea-k844x-trailer?referringPage=SearchResults
Suzuki,GN125H,2016,No,$200,"31,580",0.0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860658/2016-suzuki-gn125h-motorcycle?referringPage=SearchResults
Freightliner,FL,1997,No,"$2,800","379,129",1.0," Chassis Damage, Rolled, Impact Medium - Right Side, Dismantled - Interior, Selling De-Registered","18spd Automatic H/L,",2.0,,https://manheim.co.nz/damaged-vehicles/000000000006830653/1997-freightliner-fl-112-service-truck-gvm-24-000kg?referringPage=SearchResults
Volkswagen,Polo,2013,No,$0,"123,873",0.0," Right Front Damage, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880692/2013-volkswagen-polo-tsi-66kw-7dsg-hatch?referringPage=SearchResults
Hyundai,IX35,2010,Yes,$0,"259,881",1.0," Engine Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006880715/2010-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
Toyota,Dyna,1993,No,$400,"193,081",0.0," Engine Damage, Dismantled - Engine, Selling De-Registered",,3.0,,https://manheim.co.nz/damaged-vehicles/000000000006870748/1993-toyota-dyna-200-flat-deck?referringPage=SearchResults
Toyota,Hilux,2021,Yes,,"30,528",1.0," Ignition Damage, Stolen & Recovered, Selling Registered","6spd Tiptronic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006800794/2021-toyota-hilux-sr-dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,1996,Yes,$350,"281,258",1.0," Right Side Damage, Impact Medium - Right Side, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860833/1996-subaru-impreza-gravel-ex-station-wagon?referringPage=SearchResults
Holden,Commodore,2003,No,$600,"255,984",1.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880877/2003-holden-commodore-executive-wagon-v6-station-wagon?referringPage=SearchResults
Nissan,Tiida,2011,No,$600,"125,300",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880878/2011-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Demio,2009,No,$500,"157,509",1.0," Front Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880880/2009-mazda-demio-1300-hatch?referringPage=SearchResults
Mazda,Familia,1999,No,$400,,0.0," Vandalised - Interior, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880926/1999-mazda-familia-station-wagon?referringPage=SearchResults
Holden,Barina,2010,No,$500,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880928/2010-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Kia,Stinger,2018,No,,"64,800",1.0," Front Damage, Left Side Damage, Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Underbody Damage, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880929/2018-kia-stinger-gt-line-2-0pt-8at-sedan?referringPage=SearchResults
CLAAS,FL120,2018,No,$640,,0.0, Impact Heavy - Front,Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006870934/2018-claas-fl120-tractor?referringPage=SearchResults
Honda,CRV,2001,No,$400,,0.0," Airbags Deployed, Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880962/2001-honda-crv-station-wagon?referringPage=SearchResults
Nissan,Micra,2015,No,$600,"57,765",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880964/2015-nissan-micra-st-l-1-2p-4at-ha-5d-hatch?referringPage=SearchResults
Mazda,Demio,2005,No,$500,,1.0," Left Rear Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880967/2005-mazda-demio-hatch?referringPage=SearchResults
Saab,9-3,2001,Yes,$200,,0.0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Malicious/Vandalised, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880968/2001-saab-9-3-hatch?referringPage=SearchResults
Honda,Civic,2006,Yes,$650,"217,716",1.0," Right Side Damage, Impact Light - Rear, Impact Light - Right Side, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880974/2006-honda-civic-sedan?referringPage=SearchResults
Subaru,Legacy,2006,No,$0,"212,944",2.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880975/2006-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Moto Guzzi,Griso 1200,2014,No,$900,,1.0, Selling De-Registered,"5spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880982/2014-moto-guzzi-griso-1200-se-motorcycle?referringPage=SearchResults
Mazda,Demio,2003,No,$500,"143,561",0.0," Left Front Damage, Left Rear Damage, Vandalised - Interior, Impact Medium - Front, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880987/2003-mazda-demio-hatch?referringPage=SearchResults
Nissan,Note,2006,No,$450,"146,423",0.0," Rear Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881003/2006-nissan-note-hatch?referringPage=SearchResults
Nissan,Skyline,2005,No,$25,,0.0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881018/2005-nissan-skyline-350gt-sedan?referringPage=SearchResults
HOMEBUILT,JBS Boat Trailer,2002,No,$800,,0.0, Selling De-Registered,,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881028/2002-homebuilt-jbs-boat-trailer-trailer--boat--jetboat--?referringPage=SearchResults
POTTINGER,Novacat 302 Mower,2022,No,"$1,550",,0.0," Fire Damage, Fire - Engine, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006881044/2022-pottinger-novacat-302-mower-mower?referringPage=SearchResults
Honda,TRX 520,2022,No,$850,,0.0," Rolled, Vandalised - Entire Bike, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006881049/2022-honda-trx-520-quad-bike?referringPage=SearchResults
Toyota,Echo,2001,No,$300,"175,441",0.0," Has Key, Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881060/2001-toyota-echo-1-3p-hatch3-4a-hatch?referringPage=SearchResults
Mazda,MPV,2004,No,$400,,0.0," Rear Damage, Selling De-Registered","6spd Automatic,",9.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881081/2004-mazda-mpv-station-wagon?referringPage=SearchResults
Honda,Airwave,2006,No,$500,"133,948",2.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","7spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881082/2006-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,Markx,2010,No,$300,,0.0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881117/2010-toyota-markx-250g-sedan?referringPage=SearchResults
TRIDENT,10 5M Hull Hartley,1985,No,$200,,0.0," Engine Damage, Interior Damage, Under Body Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006861116/1985-trident-10-5m-hull-hartley-boat?referringPage=SearchResults
MINI,Cooper,2009,No,$600,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861129/2009-mini-cooper-hatch?referringPage=SearchResults
Audi,A3,2006,No,$500,"126,765",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881169/2006-audi-a3-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2013,No,$0,"60,485",1.0," Right Rear Damage, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881181/2013-volkswagen-golf-tsi-highline-7dsg-hatch?referringPage=SearchResults
Land Rover,Range Rover,2012,Yes,,"84,625",1.0," Engine Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881217/2012-land-rover-range-rover-evoque-si4-dynamic-station-wagon?referringPage=SearchResults
Nissan,Murano,2008,No,$1,,0.0," Fire - Entire Vehicle, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881233/2008-nissan-murano-station-wagon?referringPage=SearchResults
Toyota,Prius,2012,No,$0,,1.0," Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881239/2012-toyota-prius-hatch?referringPage=SearchResults
Honda,CBR,2016,No,$450,"25,704",1.0," Engine Damage, Frame Damaged, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881253/2016-honda-cbr-500r-motorcycle?referringPage=SearchResults
Nissan,Note,2005,No,$300,"1,937,373",1.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881259/2005-nissan-note-hatch?referringPage=SearchResults
Kia,Rio,2012,No,$0,,0.0," Left Front Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881275/2012-kia-rio-1-4-petrol-auto-ex-hatch?referringPage=SearchResults
Mitsubishi,Mirage,2015,No,$525,,1.0," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881347/2015-mitsubishi-mirage-xls-1-2p-cvt-ha-5dr-hatch?referringPage=SearchResults
Holden,Astra,2017,No,$0,"83,140",1.0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871346/2017-holden-astra-rs-v-1-6pt-6at-hatch?referringPage=SearchResults
Mazda,BT-50,2016,No,,,0.0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871351/2016-mazda-bt-50-utility?referringPage=SearchResults
Mitsubishi,ASX,2019,No,,,0.0," Right Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006711358/2019-mitsubishi-asx-xls-2-3d-4wd-6at-station-wagon?referringPage=SearchResults
Suzuki,Swift,2005,No,$625,"70,310",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871365/2005-suzuki-swift-hatch?referringPage=SearchResults
Scania,S650 A6X6,2020,No,"$2,000",,0.0," Has Key, Rolled, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871367/2020-scania-s650-a6x6-truck-gvm-35-000kg?referringPage=SearchResults
Jayco,Silverline,2023,No,"$28,000",,0.0," Interior Damage, Stolen & Recovered, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006871369/2023-jayco-silverline-caravan?referringPage=SearchResults
Ford,Focus,2012,No,$600,,0.0," Roof Damage, Rolled, Impact Heavy - Roof, Impact Heavy - Top, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881364/2012-ford-focus-trend-2-0-auto-h-ds-hatch?referringPage=SearchResults
Mitsubishi,Colt,2003,No,$300,"156,012",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881368/2003-mitsubishi-colt-station-wagon?referringPage=SearchResults
Subaru,Forester,2002,No,$300,"175,046",0.0," Interior Damage, No Keys, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881384/2002-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,RAV4,2021,No,,,1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881393/2021-toyota-rav4-limited-2-5ph-4wd-h-station-wagon?referringPage=SearchResults
Dynapac,CC900,N/A,No,"$4,750","1,375 HR Showing, Transmission, H/L, Fuel Type, Diese",, Underbody Damage,"H/L, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881396/dynapac-cc900-roller--compactor-?referringPage=SearchResults
Mazda,Verisa,2004,No,$300,"299,862",0.0," Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881403/2004-mazda-verisa-sedan?referringPage=SearchResults
Land Rover,Range Rover,2006,No,$100,,1.0," Engine Damage, Front Damage, Fire Damage, Interior Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881432/2006-land-rover-range-rover-2-7d-6a-5d-4wd-wago-station-wagon?referringPage=SearchResults
Toyota,Corolla,2009,No,$0,"201,673",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006851476/2009-toyota-corolla-1-4d-hatch5-6m-hatch?referringPage=SearchResults
Harley-Davidson,Dyna,2014,No,"$4,950",,0.0," Front Fork Damaged, Frame Damaged, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881482/2014-harley-davidson-dyna-14street-bob-specia-motorcycle?referringPage=SearchResults
Toyota,Hilux,2019,No,,"149,500",1.0," Chassis Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881509/2019-toyota-hilux-sr-td-dc-2-8d-6at-dual-cab-utility?referringPage=SearchResults
Hino,Rainbow,1985,Yes,$400,"3,643,775",0.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881516/1985-hino-rainbow-campervan?referringPage=SearchResults
Honda,CBR,2012,No,"$2,450","53,249",1.0," Front Damage, Left Side Damage, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881529/2012-honda-cbr-600rr-motorcycle?referringPage=SearchResults
Suzuki,Swift,2005,No,$400,,0.0," Glass Broken, Ignition Damage, Left Front Damage, Left Rear Damage, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881537/2005-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Estima,2004,No,$600,"337,928",0.0," Has Key, Left Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881552/2004-toyota-estima-station-wagon?referringPage=SearchResults
Suzuki,Swift,2007,No,$500,"190,100",1.0," Right Rear Damage, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881557/2007-suzuki-swift-hatch?referringPage=SearchResults
Hyundai,Tiburon,2006,No,$600,"137,980",0.0," Fire - Entire Vehicle, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881560/2006-hyundai-tiburon-2-7-v6-a4-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$300,"183,247",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881565/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Starlet,1998,No,$300,"407,329",0.0," Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881579/1998-toyota-starlet-carat-hatch?referringPage=SearchResults
Mazda,Demio,2006,No,$700,,0.0," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881588/2006-mazda-demio-hatch?referringPage=SearchResults
Harley-Davidson,Softail,2007,No,"$3,500","50,398",1.0, Selling De-Registered,"Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861600/2007-harley-davidson-softail-07injheritageclassi-motorcycle?referringPage=SearchResults
Nissan,Navara,2016,No,,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006861634/2016-nissan-navara-st-x-2-3d-7am-ut-4d-dual-cab-chassis?referringPage=SearchResults
Mazda,Demio,2007,No,$600,"88,513",1.0," Rear Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881699/2007-mazda-demio-hatch?referringPage=SearchResults
NEW Holland,T4050,2009,No,"$1,200",,0.0," Water Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006831732/2009-new-holland-t4050-tractor?referringPage=SearchResults
Yamaha,YZF,2002,No,$500,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881758/2002-yamaha-yzf--r1p-motorcycle?referringPage=SearchResults
Mazda,Axela,2013,No,$500,,1.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881778/2013-mazda-axela-hatch?referringPage=SearchResults
Toyota,Dyna,2003,No,"$1,750",,0.0," Front Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000006881980/2003-toyota-dyna-xzu309-flat-deck-truck-gvm-5-000kg?referringPage=SearchResults
Nissan,Pulsar,2003,No,$400,"182,443",1.0," Left Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881988/2003-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Mazda,Verisa,2004,No,$450,"215,388",1.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881989/2004-mazda-verisa-hatch?referringPage=SearchResults
