Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Honda,fit,2002,Yes,$0,"244,935",0.0," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070026/2002-honda-fit-hatch?referringPage=SearchResults
Holden,Captiva,2016,No,$0,,0.0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070043/2016-holden-captiva-lt-3-0p-4wd-6at-sw--station-wagon?referringPage=SearchResults
Subaru,Impreza,2009,No,$0,,0.0," Airbags Deployed, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070131/2009-subaru-impreza-hatch-2-0r-sport-au-hatch?referringPage=SearchResults
Kobelco,SK200 20 Tonne,1993,No,"$4,000",,0.0," Engine Damage, Fire Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007070211/1993-kobelco-sk200-20-tonne-excavator?referringPage=SearchResults
Yamaha,MW,2018,No,$0,,1.0," Right Front Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070229/2018-yamaha-mw-150ag-scooter?referringPage=SearchResults
Honda,Insight,2012,No,$0,"275,537",1.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007040268/2012-honda-insight-e-1-3ph-cvt-hatch?referringPage=SearchResults
Volkswagen,Golf,2008,No,$0,,," No Keys, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050301/2008-volkswagen-golf-gti-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,"124,830",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070309/2005-nissan-tiida-hatch?referringPage=SearchResults
Suzuki,GSX,2009,No,$0,,1.0," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060338/2009-suzuki-gsx-1400zk7-motorcycle?referringPage=SearchResults
Jeep,Grand Cherokee,2015,Yes,,"232,485",," No Major Panel Dmg, Selling Registered","8spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007040405/2015-jeep-grand-cherokee-limited-3-0d4wd8a-s-5d-station-wagon?referringPage=SearchResults
