Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Lexus,IS250,2010,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282163/2010-lexus-is250-sedan?referringPage=SearchResults
Subaru,Impreza,2011,No,$0,,," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272164/2011-subaru-impreza-hatch-wrx-2-5-man-station-wagon?referringPage=SearchResults
Hyundai,Getz,2006,Yes,$0,"170,723",," Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282180/2006-hyundai-getz-1-6-5d-a4-hatch?referringPage=SearchResults
Ford,Transit,2006,Yes,"$1,500","286,985",," Engine Damage, Selling Registered","Automatic,",12.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282261/2006-ford-transit-tran-12-seater-bus-mini-bus?referringPage=SearchResults
Honda,Accord,2013,No,$0,,," Front Damage, No Keys, Rear Damage, Underbody Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007272268/2013-honda-accord-sedan?referringPage=SearchResults
Mitsubishi,ASX,2019,No,,"100,576",," Left Rear Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272311/2019-mitsubishi-asx-blk-2-0p-cvt-station-wagon?referringPage=SearchResults
Maserati,Quattroporte,2007,No,$0,"94,653",," Left Front Damage, Left Side Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282451/2007-maserati-quattroporte-sport-car?referringPage=SearchResults
Mazda,Bounty,2006,No,$0,,," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282458/2006-mazda-bounty-utility?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"113,709",," Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282500/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
HOMEBUILT,Other Commercial TRA,2016,No,"$2,260",,0.0," Structural Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007282517/2016-homebuilt-other-commercial-tra-trailer--box-domestic-?referringPage=SearchResults
Nissan,Tiida,2006,Yes,$850,"245,183",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282521/2006-nissan-tiida-station-wagon?referringPage=SearchResults
Honda,Steed,1994,No,$0,"66,889",," Structural Damage, Selling De-Registered","5spd,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282522/1994-honda-steed-motorcycle?referringPage=SearchResults
Toyota,Markx,2005,Yes,"$2,300","133,649",," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282541/2005-toyota-markx-sedan?referringPage=SearchResults
Mazda,Atenza,2010,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282580/2010-mazda-atenza-sedan?referringPage=SearchResults
CARAVAN,Lunar Chateau,2002,Yes,"$1,660",,0.0," Front Damage, Glass Broken, Left Side Damage, Selling Registered",,,LPG,https://manheim.co.nz/damaged-vehicles/000000000007282642/2002-caravan-lunar-chateau-caravan?referringPage=SearchResults
Toyota,IST,2004,Yes,"$2,400","86,186",," Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282663/2004-toyota-ist-hatch?referringPage=SearchResults
Aprilia,Tuono,2012,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272745/2012-aprilia-tuono-v4-aprc-motorcycle?referringPage=SearchResults
Subaru,Outback,2005,Yes,$800,,," Front Damage, Ignition Damage, Left Front Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282921/2005-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Caldina,2006,Yes,"$2,250","195,757",," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282925/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Mazda,CX-5,2012,No,$0,"185,211",, Selling De-Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282930/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2005,No,$0,,," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282950/2005-toyota-ipsum-240-s-station-wagon?referringPage=SearchResults
Toyota,Isis,2008,No,$0,,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007262959/2008-toyota-isis-station-wagon?referringPage=SearchResults
Toyota,C-hr,2020,No,,"93,936",," Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283016/2020-toyota-c-hr-station-wagon?referringPage=SearchResults
REFLEX,500,2010,No,$800,,0.0," Engine Damage, Water Damage, Selling De-Registered","Manual, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283023/2010-reflex-500-boat?referringPage=SearchResults
Mazda,CX-5,2014,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273025/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Honda,Cr-z,2010,No,$0,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283180/2010-honda-cr-z-hatch?referringPage=SearchResults
MITSUBISHI FUSO,HD Euro 470,2012,Yes,"$1,000",,, Selling Registered,,2.0,,https://manheim.co.nz/damaged-vehicles/000000000007273204/2012-mitsubishi-fuso-hd-euro-470-fv470j1-tractor-unit-tractorunit-gcm-60-000kg?referringPage=SearchResults
Volkswagen,Volkswagen,2005,Yes,$750,,," Vandalised - Interior, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283282/2005-volkswagen-volkswagen-golf-hatch?referringPage=SearchResults
Mazda,Premacy,2006,Yes,$0,"90,934",," Rear Damage, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283350/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2005,Yes,"$1,850","179,893",," Right Front Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283382/2005-toyota-ipsum-station-wagon?referringPage=SearchResults
TRAILER,Domestic Trailer,2014,No,$600,,0.0," Stolen & Recovered, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007283393/2014-trailer-domestic-trailer-trailer?referringPage=SearchResults
Toyota,IST,2004,No,$0,"152,154",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273440/2004-toyota-ist-hatch?referringPage=SearchResults
BMW,118i,2016,Yes,$0,"62,723",," Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273555/2016-bmw-118i-hatch?referringPage=SearchResults
Honda,fit,2013,No,$0,,," Glass Broken, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283607/2013-honda-fit-hatch?referringPage=SearchResults
TMC,SH,2001,Yes,"$1,000",,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007243652/2001-tmc-sh-2703-b-train?referringPage=SearchResults
Nissan,Bluebird,2006,Yes,$625,"210,680",," Right Rear Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283708/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Nissan,Tiida,2006,Yes,$975,,," Right Rear Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273732/2006-nissan-tiida-hatch?referringPage=SearchResults
Suzuki,Swift,2008,Yes,$825,"247,812",," Left Front Damage, Malicious/Vandalised, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273736/2008-suzuki-swift-hatch?referringPage=SearchResults
TMC,SG,2000,Yes,$0,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007243809/2000-tmc-sg-2606-b-train?referringPage=SearchResults
Mazda,Eunos Roadster,1989,Yes,"$2,650","131,122",," Glass Broken, Ignition Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273848/1989-mazda-eunos-roadster-roadster?referringPage=SearchResults
PGO,Ligero,2024,No,$0,1,," Ignition Damage, Left Side Damage, RH Fairing Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283846/2024-pgo-ligero-50-scooter?referringPage=SearchResults
Honda,Civic,2005,No,$0,,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283932/2005-honda-civic-ferio-sedan?referringPage=SearchResults
Subaru,Legacy,2009,No,$0,"127,597",," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283962/2009-subaru-legacy-sedan?referringPage=SearchResults
International,7600,2014,Yes,"$1,000",,, Selling Registered,"Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007243978/2014-international-7600-work-star-tractor-unit?referringPage=SearchResults
Mazda,Atenza,2008,No,$0,"192,803",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274002/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Auris,2009,No,$0,"169,584",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284027/2009-toyota-auris-hatch?referringPage=SearchResults
Holden,Rodeo,2007,No,$0,"251,400",," Front Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284047/2007-holden-rodeo-lt-crew-pu-3-6l-mt-dual-cab-utility?referringPage=SearchResults
Volkswagen,Golf,2009,Yes,"$1,275","122,174",, Selling Registered,"7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274054/2009-volkswagen-golf-variant-station-wagon?referringPage=SearchResults
Mazda,CX-5,2018,Yes,"$7,000",1,," Right Side Damage, Selling Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007274055/2018-mazda-cx-5-ltd-dsl-2-2d-4wd-6a-station-wagon?referringPage=SearchResults
Subaru,XV,2013,No,$0,"170,190",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007284066/2013-subaru-xv-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2013,No,$0,"214,653",," Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007284090/2013-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Pulsar,2000,No,$0,,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274110/2000-nissan-pulsar-lx-sedan?referringPage=SearchResults
Yamaha,MT-07,2015,No,$0,,," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274121/2015-yamaha-mt-07-lf-motorcycle?referringPage=SearchResults
Nissan,Navara,2009,No,$0,,," Front Damage, Glass Broken, Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007284146/2009-nissan-navara-utility?referringPage=SearchResults
John Deere,Tractor And FEL 6430,2013,No,$240,,0.0," Fire Damage, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007284148/2013-john-deere-tractor-and-fel-6430-tractor?referringPage=SearchResults
BMW,X5,2014,No,,"116,802",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007284150/2014-bmw-x5-xdrive30dsav-3-0d-4-touring?referringPage=SearchResults
Holden,Colorado,2015,No,,,," Front Damage, Has Key, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007284180/2015-holden-colorado-ltz-dc-pu-2-8d-4wd--utility?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"100,516",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007274182/2012-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Legacy,2012,No,$0,"147,390",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284213/2012-subaru-legacy-sedan?referringPage=SearchResults
Mazda,Demio,2010,No,$0,"83,765",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284408/2010-mazda-demio-hatch?referringPage=SearchResults
Jaguar,XF,2010,Yes,$0,,, Selling Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284428/2010-jaguar-xf-r-v8-sedan?referringPage=SearchResults
Hyundai,Tucson,2006,Yes,$600,"351,658",," Right Side Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284429/2006-hyundai-tucson-2-0-gls-a4-station-wagon?referringPage=SearchResults
Nissan,Murano,2007,Yes,$0,"128,408",," Engine Failure, Front Damage, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284433/2007-nissan-murano-station-wagon?referringPage=SearchResults
Honda,CBR,2021,Yes,$0,"6,341",," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284435/2021-honda-cbr-650-motorcycle?referringPage=SearchResults
Kia,Rio,2008,Yes,$0,"134,366",," Left Front Damage, Roof Damage, Underbody Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284440/2008-kia-rio-hatch?referringPage=SearchResults
Suzuki,Swift,2006,Yes,"$2,150","159,348",," Front Damage, Right Rear Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284450/2006-suzuki-swift-hatch?referringPage=SearchResults
Kawasaki,310r,2014,No,$0,,2.0," Under Body Damage, Water Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284453/2014-kawasaki-310r-boat--ski--jet-ski?referringPage=SearchResults
Volkswagen,Golf,2011,Yes,$825,"92,849",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274458/2011-volkswagen-golf-vi-77kw-tsi-7dsg-hatch?referringPage=SearchResults
Toyota,Vitz,2005,Yes,"$1,550","194,302",," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284475/2005-toyota-vitz-hatch?referringPage=SearchResults
Nissan,Tiida,2010,Yes,"$1,750","116,592",," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007284478/2010-nissan-tiida-hatch?referringPage=SearchResults
Ford,Courier,2005,Yes,$0,"283,186",," Front Damage, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274505/2005-ford-courier-2-6p-xl-c-c-4x2-utility?referringPage=SearchResults
Mitsubishi,Outlander,2009,No,$0,,," Water Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007274508/2009-mitsubishi-outlander-2-4-vrx-station-wagon?referringPage=SearchResults
