Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
TRAILER,FT-200,2024,No,"$2,850",,0.0," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007371606/2024-trailer-ft-200-food-trailer?referringPage=SearchResults
VOYAGER,A17HD,2001,No,"$4,000",,1.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007391839/2001-voyager-a17hd-trailer--boat-?referringPage=SearchResults
Ford,Mondeo,2017,Yes,$0,"237,662",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361941/2017-ford-mondeo-ambiente-5dr-petrol-hatch?referringPage=SearchResults
Nissan,Juke,2019,Yes,$0,"84,984",," Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382092/2019-nissan-juke-nismo-rs-1-6pt-4wd-station-wagon?referringPage=SearchResults
Lexus,LS460,2007,No,$0,"168,273",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007392300/2007-lexus-ls460-sedan?referringPage=SearchResults
Toyota,Markx,2005,Yes,$0,,," Front Damage, Interior Damage, Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007392358/2005-toyota-markx-sedan?referringPage=SearchResults
Toyota,Camry,2014,Yes,$0,"323,272",," Left Front Damage, Left Side Damage, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352403/2014-toyota-camry-gl-steel-2-5p-sdn-6-sedan?referringPage=SearchResults
Audi,A4,2013,Yes,$0,"132,924",," Engine Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372458/2013-audi-a4-hatch?referringPage=SearchResults
Holden,Captiva,2015,Yes,$0,,, Selling Registered,,7.0,,https://manheim.co.nz/damaged-vehicles/000000000007382887/2015-holden-captiva-7-lt-2-2d-4wd-6at-s-station-wagon?referringPage=SearchResults
BMW,320i,2006,Yes,$0,,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007363463/2006-bmw-320i-hatch?referringPage=SearchResults
Mazda,BT-50,2010,Yes,$0,"328,135",, Selling Registered,"5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007373542/2010-mazda-bt-50-d-cab-w-s-4wd-sdx-dual-cab-utility?referringPage=SearchResults
Toyota,Hilux,2006,Yes,,1,, Selling Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007383601/2006-toyota-hilux-3-0td-4wd-sr5-dcu-4-dual-cab-utility?referringPage=SearchResults
Ford,Territory,2007,Yes,$0,"316,118",, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007393679/2007-ford-territory-sy-territory-ghia-a-station-wagon?referringPage=SearchResults
Nissan,X-trail,2010,Yes,$0,"118,602",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007373977/2010-nissan-x-trail-station-wagon?referringPage=SearchResults
Nissan,Murano,2004,Yes,$0,"104,446",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007374015/2004-nissan-murano-station-wagon?referringPage=SearchResults
Hyundai,Santa FE,2018,Yes,,"133,686",, Selling Registered,"8spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007374168/2018-hyundai-santa-fe-tm-limited-2-2d-4wd-station-wagon?referringPage=SearchResults
Toyota,Camry,2021,No,$0,"141,126",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007364244/2021-toyota-camry-sx-2-5ph-cvt-sedan?referringPage=SearchResults
BRIFORD,8 X 4 Single Axle,2020,No,$480,1,0.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007384504/2020-briford-8-x-4-single-axle-trailer?referringPage=SearchResults
Toyota,Camry,2009,No,$0,"402,231",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007364774/2009-toyota-camry-sedan?referringPage=SearchResults
Hino,700,2014,No,$0,100,, Engine Damage,,2.0,,https://manheim.co.nz/damaged-vehicles/000000000007384827/2014-hino-700-fs1elkg-wwn-curtainside-gvm-24-000kg?referringPage=SearchResults
Toyota,86,2012,Yes,,"206,357",," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Selling Registered","4spd,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007385172/2012-toyota-86-coup%C3%A9?referringPage=SearchResults
Honda,Jazz,2024,No,$0,"19,368",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007375445/2024-honda-jazz-e-hev-luxe-sport-1--hatch?referringPage=SearchResults
Land Rover,Defender,2023,No,,,," Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Selling De-Registered",,8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007355463/2023-land-rover-defender-130-p400-hse-3-0pt-station-wagon?referringPage=SearchResults
Fuso,Fighter FN2428,2018,Yes,$0,"350,000",," Engine Damage, Engine Failure, Dismantled - Engine","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007365514/2018-fuso-fighter-fn2428-fn64fu2rfam-cab-chassis-gcm-34-000kg?referringPage=SearchResults
HOBBY,Y10,1998,No,"$3,200",,0.0," Interior Damage, Water Damage, Selling De-Registered","10spd,",,,https://manheim.co.nz/damaged-vehicles/000000000007385771/1998-hobby-y10-caravan?referringPage=SearchResults
TRAILER,VTI Hybrid,2017,No,$0,,, Dismantled - Engine,,,,https://manheim.co.nz/damaged-vehicles/000000000007395953/2017-trailer-vti-hybrid-light-tower?referringPage=SearchResults
Honda,Inspire,2011,Yes,$0,1,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007376177/2011-honda-inspire-sedan?referringPage=SearchResults
Nissan,X-trail,2014,No,,"103,996",," Left Rear Damage, Right Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007386239/2014-nissan-x-trail-2-0-2wd-cvt-5d-station-wagon?referringPage=SearchResults
TRAILER,Tandem,2024,No,"$1,050",1,0.0," Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007376686/2024-trailer-tandem-trailer?referringPage=SearchResults
Jayco,Starcraft,2012,No,"$4,050",,0.0," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007386777/2012-jayco-starcraft-caravan?referringPage=SearchResults
Ford,Ranger,2015,Yes,,"276,710",, Selling Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007377325/2015-ford-ranger-td-xlt-dc-w-s-a-3-2-dual-cab-utility?referringPage=SearchResults
Mazda,CX-9,2011,No,$0,,," Structural Damage, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007377416/2011-mazda-cx-9-4wd-ltd-3-7-6at-station-wagon?referringPage=SearchResults
Holden,Captiva,2014,Yes,$0,,, Selling Registered,,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007357523/2014-holden-captiva-ls-2-4p-6at-sw-4dr--station-wagon?referringPage=SearchResults
MINI,ONE,2010,No,$0,"111,371",," Left Side Damage, Structural Damage, Selling De-Registered","6spd,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007317896/2010-mini-one-convertible-cabriolet?referringPage=SearchResults
Volvo,XC60,2009,No,$0,"131,133",," Interior Damage, Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007378106/2009-volvo-xc60-station-wagon?referringPage=SearchResults
Nissan,Fuga,2006,Yes,$0,,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007378899/2006-nissan-fuga-250xv-sedan?referringPage=SearchResults
Toyota,Prius,2011,No,$0,,," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007389354/2011-toyota-prius-hatch?referringPage=SearchResults
CARAVAN,Compass Omega 505,2002,No,"$2,400",,0.0," Interior Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007379520/2002-caravan-compass-omega-505-caravan?referringPage=SearchResults
