Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Chrysler,300C,2008,Yes,,"152,640",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340141/2008-chrysler-300c-sedan?referringPage=SearchResults
Skoda,Kodiaq,2022,No,,"86,684",," Airbags Deployed, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360177/2022-skoda-kodiaq-ambition-tsi-110kw-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,Yes,$0,"265,150",," Front Damage, Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360205/2005-toyota-corolla-runx-hatch?referringPage=SearchResults
Nissan,March,2008,Yes,$0,"159,944",," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360226/2008-nissan-march-hatch?referringPage=SearchResults
Honda,TRX500,2020,No,"$3,850","33,657",," Rolled, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007350230/2020-honda-trx500-quad-bike?referringPage=SearchResults
Toyota,Camry,2016,No,,"172,414",," Engine Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360241/2016-toyota-camry-gl-2-5p-6at-sl-4dr--sedan?referringPage=SearchResults
Audi,A4,2012,No,"$1,500",,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360244/2012-audi-a4-sedan?referringPage=SearchResults
Toyota,Ractis,2012,No,$0,"243,343",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360249/2012-toyota-ractis-hatch?referringPage=SearchResults
Mazda,Demio,2010,No,$600,,," Left Front Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360274/2010-mazda-demio-hatch?referringPage=SearchResults
Isuzu,Bighorn,1993,Yes,"$1,300","249,587",," Left Front Damage, Right Side Damage, Selling Registered",,7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350284/1993-isuzu-bighorn-station-wagon?referringPage=SearchResults
Triumph,Bonneville,2007,No,$500,"12,708",," Water Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360297/2007-triumph-bonneville-america-900mk-motorcycle?referringPage=SearchResults
Honda,TRX 420,2018,No,"$1,850","12,625",," Left Rear Damage, Left Side Damage, Right Front Damage, Rolled, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007340413/2018-honda-trx-420-quad-bike?referringPage=SearchResults
Toyota,Wish,2005,No,$0,"170,000",," Rolled, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330473/2005-toyota-wish-station-wagon?referringPage=SearchResults
Subaru,Impreza,2005,No,$500,"230,550",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350557/2005-subaru-impreza-2-0-gx-hatch-auto-station-wagon?referringPage=SearchResults
Audi,Q2,2017,Yes,,"149,289",," Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350576/2017-audi-q2-tfsi-110-kw-1-4pt-s-station-wagon?referringPage=SearchResults
Harley-Davidson,Dyna,1995,No,$500,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360595/1995-harley-davidson-dyna-convertible-motorcycle?referringPage=SearchResults
Toyota,Camry,2012,No,"$2,300",,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007320599/2012-toyota-camry-sedan?referringPage=SearchResults
Honda,Civic,2000,No,$600,"269,163",," Left Front Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350601/2000-honda-civic-hatch?referringPage=SearchResults
Lexus,GS450H,2013,No,"$1,500",,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350628/2013-lexus-gs450h-sedan?referringPage=SearchResults
Nissan,Serena,2010,No,"$1,450","157,791",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350746/2010-nissan-serena-station-wagon?referringPage=SearchResults
Toyota,Aqua,2016,No,"$1,650",,," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350771/2016-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Yaris,2019,No,"$2,300",,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350772/2019-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
Suzuki,SX4,2006,No,$600,"126,504",," Left Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350787/2006-suzuki-sx4-hatch?referringPage=SearchResults
Nissan,Leaf,2013,No,$500,"99,914",," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007340781/2013-nissan-leaf-hatch?referringPage=SearchResults
Mercedes-Benz,Sprinter,2016,No,,"59,067",," Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007340789/2016-mercedes-benz-sprinter-313-cdi-3250-c-mb-high-roof-van?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"99,888",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350797/2008-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,2014,No,"$1,500","72,955",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350866/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Skoda,Kodiaq,2022,No,,"55,774",," Interior Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350934/2022-skoda-kodiaq-sportline-tdi-147kw-station-wagon?referringPage=SearchResults
Nissan,Lafesta,2012,No,$0,"128,215",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350990/2012-nissan-lafesta-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,2009,No,"$1,500","176,366",," Front Damage, Left Front Damage, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331066/2009-mercedes-benz-c200-kompressor-station-wagon?referringPage=SearchResults
Ford,Kuga,2014,No,$800,"292,801",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007331074/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2018,No,"$1,300",,," Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341079/2018-mazda-mazda3-glx-2-0p-6at-hatch?referringPage=SearchResults
Mazda,CX-5,2014,No,$800,"218,408",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341099/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,Yes,"$1,500",,," Left Front Damage, Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351166/2005-toyota-corolla-fielder-1-5l-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$600,"241,133",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351265/2005-mitsubishi-colt-hatch?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,"83,663",," Left Front Damage, Left Rear Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351346/2014-toyota-aqua-hatch?referringPage=SearchResults
Mitsubishi,L300,2008,No,$800,"325,841",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341389/2008-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
ELDDIS,Whirlwind XL,2000,Yes,"$3,200",,0.0," Front Damage, Glass Broken, Hail Dmg, Roof Damage, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007341397/2000-elddis-whirlwind-xl-caravan?referringPage=SearchResults
Holden,Colorado,2015,Yes,"$2,800","164,764",, Selling Registered,"6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361404/2015-holden-colorado-ltz-dc-pu-2-8d-4wd--utility?referringPage=SearchResults
Ford,Fiesta,2014,Yes,$0,"77,633",," Left Front Damage, Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311451/2014-ford-fiesta-hatch?referringPage=SearchResults
Honda,fit,2005,Yes,"$1,300","176,728",," Left Front Damage, Left Rear Damage, Left Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341466/2005-honda-fit-hatch?referringPage=SearchResults
Nissan,Dualis,2009,Yes,$650,,," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351478/2009-nissan-dualis-hatch?referringPage=SearchResults
Honda,CRV,2007,No,"$1,300","214,669",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351486/2007-honda-crv-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2007,Yes,"$1,500","268,949",, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341485/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Tiida,2010,Yes,"$1,300","177,608",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341527/2010-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Note,2020,No,$0,"76,441",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Ford,Focus,2011,No,$500,"53,511",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351524/2011-ford-focus-2-0-sport-auto-hatc-hatch?referringPage=SearchResults
FORZA,Ciclone,2025,No,$25,"1,321",," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351559/2025-forza-ciclone-motorcycle?referringPage=SearchResults
Nissan,Qashqai,2012,No,$850,,," Front Damage, Airbags Deployed, Selling De-Registered","6spd CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361754/2012-nissan-qashqai--2-2-0-st-cvt-station-wagon?referringPage=SearchResults
Ford,Transit,2023,No,,"11,826",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361780/2023-ford-transit-custom-swb-sport-2--van?referringPage=SearchResults
Ford,Ranger,2016,No,,"283,796",," Front Damage, Glass Broken, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361789/2016-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Nissan,Serena,2012,No,"$1,650","141,879",," Front Damage, Structural Damage, Selling De-Registered",,8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311820/2012-nissan-serena-highway-star-station-wagon?referringPage=SearchResults
Subaru,Impreza,1996,No,$0,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331872/1996-subaru-impreza-station-wagon?referringPage=SearchResults
Mazda,CX-30,2020,No,$0,"142,466",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351896/2020-mazda-cx-30-hatch?referringPage=SearchResults
Toyota,Raum,2005,Yes,"$1,500",,, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361899/2005-toyota-raum-hatch?referringPage=SearchResults
Honda,Airwave,2008,Yes,"$1,500","157,501",," Left Side Damage, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361937/2008-honda-airwave-station-wagon?referringPage=SearchResults
Subaru,XV,2013,No,$800,"150,135",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352094/2013-subaru-xv-hatch-2-0i-auto-station-wagon?referringPage=SearchResults
Honda,Cr-z,2010,No,$700,,," Left Front Damage, Left Side Damage, Roof Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352131/2010-honda-cr-z-hatch?referringPage=SearchResults
Toyota,86,2012,No,"$8,250",,,,"6spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362158/2012-toyota-86-coup%C3%A9?referringPage=SearchResults
Nissan,Teana,2004,No,$500,,," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352178/2004-nissan-teana-sedan?referringPage=SearchResults
Nissan,Dualis,2007,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007332179/2007-nissan-dualis-hatch?referringPage=SearchResults
Subaru,Forester,2008,No,$0,"170,214",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352180/2008-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,Yaris,2020,No,$0,"40,606",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362201/2020-toyota-yaris-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362202/2015-toyota-aqua-hatch?referringPage=SearchResults
Mazda,BT-50,2016,No,,"75,256",," Water Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362231/2016-mazda-bt-50-glx-d-c-w-s-3-2d-6m-dual-cab-utility?referringPage=SearchResults
Honda,fit,2001,No,$0,,," Left Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352339/2001-honda-fit-hatch?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,"136,185",," Chassis Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352355/2006-toyota-corolla-runx-hatch?referringPage=SearchResults
Holden,Astra,2008,No,$0,"210,248",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362352/2008-holden-astra-my8-5-cd-hatch-auto-hatch?referringPage=SearchResults
Dodge,Journey,2014,Yes,"$2,800","291,314",, Selling Registered,"6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352476/2014-dodge-journey-sxt-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
BMW,X1 SDRIVE18D,2014,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007352477/2014-bmw-x1-sdrive18d-sav-8a-5dr-2-0l-touring?referringPage=SearchResults
Suzuki,Vitara,2018,No,$0,"133,407",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342494/2018-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Audi,Q7,2023,No,,"51,839",," Underbody Damage, Suspension Damage, Selling De-Registered","8spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362497/2023-audi-q7-sq7-tfsi-4-0pt-4wd-station-wagon?referringPage=SearchResults
CIRCA,Naiad Aluminium Pontoon Cabin,1994,Yes,$0,,0.0," Hail Dmg, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007362498/1994-circa-naiad-aluminium-pontoon-cabin-boat?referringPage=SearchResults
Honda,Elysion,2005,No,$600,"143,014",, Selling De-Registered,"Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352512/2005-honda-elysion-station-wagon?referringPage=SearchResults
Suzuki,Swift,2011,No,$0,,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362521/2011-suzuki-swift-ltd-1-4-5dr-hatch?referringPage=SearchResults
Toyota,Corolla,2005,No,$0,"280,452",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362522/2005-toyota-corolla-1-8p-gl-sedan-4a-sedan?referringPage=SearchResults
Holden,VX Commodore,2001,No,$0,"304,095",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362523/2001-holden-vx-commodore-3-8-acclaim-sedan-a-sedan?referringPage=SearchResults
Volkswagen,Golf,2008,No,$0,"115,036",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362525/2008-volkswagen-golf-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$0,"107,172",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362527/2008-mazda-demio-1300-hatch?referringPage=SearchResults
Toyota,Wish,2006,No,$0,"237,349",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362528/2006-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2006,No,$0,"216,314",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362531/2006-volkswagen-golf-hatch?referringPage=SearchResults
Honda,fit,2008,No,$0,"204,874",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362552/2008-honda-fit-hatch?referringPage=SearchResults
Toyota,Corolla,2003,No,$0,"276,139",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362553/2003-toyota-corolla-hatch?referringPage=SearchResults
Toyota,Wish,2006,Yes,$0,"248,846",," Rear Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362554/2006-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Ipsum,2006,Yes,$0,,," Glass Broken, Ignition Damage, Left Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362556/2006-toyota-ipsum-240s-station-wagon?referringPage=SearchResults
Subaru,Impreza,2013,No,$0,"170,844",," Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362557/2013-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Note,2014,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007332561/2014-nissan-note-hatch?referringPage=SearchResults
Toyota,Vitz,2007,No,$0,"134,446",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362560/2007-toyota-vitz-hatch?referringPage=SearchResults
Land Rover,Discovery,2023,No,,,," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007352585/2023-land-rover-discovery-d300-metropolitan-e-station-wagon?referringPage=SearchResults
Honda,fit,2010,No,$0,"149,407",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342639/2010-honda-fit-hatch?referringPage=SearchResults
Mitsubishi,ASX,2020,No,,,," Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362641/2020-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Caldina,2004,Yes,$0,,," Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362689/2004-toyota-caldina-1-8l-station-wagon?referringPage=SearchResults
Ford,Everest,2021,Yes,,"132,220",," Left Side Damage, Selling Registered",,7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362690/2021-ford-everest-titanium-2-0d-4wd-station-wagon?referringPage=SearchResults
Toyota,Corolla,2006,No,$0,"238,590",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362719/2006-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,2005,No,$300,"110,383",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352721/2005-mercedes-benz-c200-kompressor-hatch?referringPage=SearchResults
Nissan,March,2006,No,$0,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352724/2006-nissan-march-hatch?referringPage=SearchResults
Daihatsu,Sirion,2005,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362747/2005-daihatsu-sirion-1-3p-hatch-4a-hatch?referringPage=SearchResults
Volkswagen,Beetle,2006,No,$0,,," Airbags Deployed, Left Front Damage, Left Rear Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362750/2006-volkswagen-beetle-sedan?referringPage=SearchResults
Honda,fit,2012,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362757/2012-honda-fit-shuttle-station-wagon?referringPage=SearchResults
Toyota,Corolla,2009,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352761/2009-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
