Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Estima,No,"$1,400",N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350261/2000-toyota-estima-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,"$2,000",N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350262/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Tiida,No,$600,"132,270",," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350263/2006-nissan-tiida-hatch?referringPage=SearchResults
Suzuki,Ignis,No,$750,"93,312",," Airbags Deployed, Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350264/2017-suzuki-ignis-ltdc-1-2p-cvt-station-wagon?referringPage=SearchResults
Volkswagen,Amarok,No,$300,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Rolled, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350265/2018-volkswagen-amarok-dc-4m-v6-550nm-hl-3-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,No,$975,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350270/2012-toyota-aqua-hatch?referringPage=SearchResults
Isuzu,Wizard,Yes,$925,N/A,, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350271/2001-isuzu-wizard-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$700,"206,231",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350279/2008-subaru-impreza-hatch-2-0r-5spd-hatch?referringPage=SearchResults
Lexus,IS-F,No,"$1,550",N/A,," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350282/2010-lexus-is-f-f-sport-sedan?referringPage=SearchResults
Kia,Picanto,No,$0,"105,701",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350286/2011-kia-picanto-1-1-auto-hatch?referringPage=SearchResults
Toyota,Harrier,No,$700,N/A,, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350288/2005-toyota-harrier-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$500,"271,795",," Has Key, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350294/2008-toyota-corolla-wagon-station-wagon?referringPage=SearchResults
Volkswagen,Passat,Yes,$700,"187,570",," Right Front Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350296/2009-volkswagen-passat-125-cr-var-station-wagon?referringPage=SearchResults
Toyota,Blade,No,"$1,300",N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350311/2007-toyota-blade-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,"$1,550","150,613",," Ignition Damage, Left Side Damage, Right Side Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350312/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Raum,No,"$1,800",N/A,," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350314/2010-toyota-raum-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,"$1,100","265,683",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350315/2013-mazda-atenza-station-wagon?referringPage=SearchResults
BMW,135i,No,"$1,900","129,254",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350316/2008-bmw-135i-coup%C3%A9?referringPage=SearchResults
Subaru,Impreza,No,$0,"164,430",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350317/2007-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Juke,No,"$1,150","147,482",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350319/2011-nissan-juke-hatch?referringPage=SearchResults
Mercedes-Benz,CLA,No,N/A,"70,789",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350320/2018-mercedes-benz-cla-220-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,$0,N/A,," Front Damage, Fire Damage, Fire - Engine, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350324/2008-nissan-x-trail-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$400,"115,791",," Airbags Deployed, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350329/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,Axela,No,$400,"161,615",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350334/2008-mazda-axela-hatch?referringPage=SearchResults
Mazda,Demio,Yes,"$2,125","85,912",," Front Damage, Glass Broken, Left Rear Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350335/2011-mazda-demio-hatch?referringPage=SearchResults
BMW,318i,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350337/2004-bmw-318i-touring?referringPage=SearchResults
Toyota,Wish,No,"$1,650",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350339/2005-toyota-wish-station-wagon?referringPage=SearchResults
Mitsubishi,L300,No,$0,"313,401",," Stolen & Recovered, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350340/2010-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Subaru,Legacy,No,$825,N/A,," Chassis Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Side Damage, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350348/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Peugeot,407,Yes,$0,"133,487",," Left Front Damage, Left Side Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350359/2008-peugeot-407-sedan?referringPage=SearchResults
Toyota,Corolla,No,"$1,700","224,236",," Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350361/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage,No,$500,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350366/2015-mitsubishi-mirage-hatch?referringPage=SearchResults
Honda,Cr-z,No,"$1,600",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350369/2010-honda-cr-z-hatch?referringPage=SearchResults
Ssangyong,Korando,No,"$1,500",N/A,," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330369/2019-ssangyong-korando-petrol-auto-limited-station-wagon?referringPage=SearchResults
Suzuki,Splash,No,$600,N/A,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350373/2012-suzuki-splash-glxa-1-2-5dr-h-b-hatch?referringPage=SearchResults
Kia,RIO,No,$500,"180,472",," Left Rear Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350378/2008-kia-rio-1-6p-4at-hatch?referringPage=SearchResults
Hyundai,Santa FE,No,"$1,500","365,571",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350380/2011-hyundai-santa-fe-2-2r-crdi-a6-5s-suv-station-wagon?referringPage=SearchResults
Nissan,Leaf,No,N/A,"61,143",," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007350382/2019-nissan-leaf-hatch?referringPage=SearchResults
BMW,Mini,No,$0,"108,813",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350392/2015-bmw-mini-cooper-s-hatch?referringPage=SearchResults
Suzuki,Swift,No,$500,"251,885",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350398/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Mercedes-Benz,ML,No,$0,"205,077",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350399/2005-mercedes-benz-ml-350-sedan?referringPage=SearchResults
Toyota,Prado,No,$700,"268,389",," Front Damage, Right Side Damage, Suspension Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350402/1996-toyota-prado-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$1,N/A,," Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350415/2005-mazda-atenza-station-wagon?referringPage=SearchResults
Hyundai,I30,No,"$1,550",N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350416/2015-hyundai-i30-gd-1-8-a6-hatch?referringPage=SearchResults
Nissan,Tiida,No,$500,N/A,, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340410/2012-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"133,969",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340417/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Yaris,No,"$1,250","57,993",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350421/2012-toyota-yaris-yr-1-3p-hatch5-4a-hatch?referringPage=SearchResults
BMW,X5,No,$950,"150,717",," Interior Damage, Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350424/2007-bmw-x5-3-0si-touring?referringPage=SearchResults
Hyundai,Ioniq,No,$500,N/A,," Fire Damage, Interior Damage, Fire - Interior, Structural Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007350426/2023-hyundai-ioniq-100kw-ev-100kw-ev-hatch?referringPage=SearchResults
Mazda,MAZDA3,Yes,"$3,525","146,484",," Hail Dmg, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340429/2004-mazda-mazda3-sporthatch-gsx-2-0-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"75,896",," Airbags Deployed, Front Damage, Glass Broken, Interior Damage, Left Front Damage, Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350431/2023-ford-ranger-raptor-3-0p-4wd-10a-dual-cab-utility?referringPage=SearchResults
Toyota,Prius,Yes,"$1,625","323,905",," Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350434/2009-toyota-prius-hybrid-1-5p-h5-ecvt-hatch?referringPage=SearchResults
BMW,G310,No,$400,N/A,," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350444/2019-bmw-g310-r-motorcycle?referringPage=SearchResults
Ford,Focus,No,"$1,500","95,440",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340455/2019-ford-focus-trend-1-5p-6at-hatch?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"146,044",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310451/2016-mitsubishi-triton-d-cab-glxr-2-4d-6mt-utility?referringPage=SearchResults
Subaru,Impreza,Yes,"$1,300",N/A,, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340462/2008-subaru-impreza-hatch?referringPage=SearchResults
Honda,Accord,No,$500,"227,404",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350489/2005-honda-accord-sedan?referringPage=SearchResults
Toyota,Corolla,No,$850,"315,175",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340481/1993-toyota-corolla-sedan?referringPage=SearchResults
Holden,Commodore,Yes,$550,"273,621",," Vandalised - Entire Vehicle, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350496/2011-holden-commodore-sportwgn-omega-at-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$850,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350497/2014-toyota-aqua-hatch?referringPage=SearchResults
BMW,320i,Yes,$800,"164,158",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350499/2010-bmw-320i-touring?referringPage=SearchResults
Mazda,Axela,No,$200,"124,048",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350505/2006-mazda-axela-sedan?referringPage=SearchResults
Mitsubishi,Triton,Yes,"$1,750",N/A,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340515/2010-mitsubishi-triton-dual-cab-utility?referringPage=SearchResults
Audi,TT,No,$500,"120,918",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350520/2008-audi-tt-coup%C3%A9?referringPage=SearchResults
Toyota,RAV4,No,$750,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350523/2001-toyota-rav4-2-0p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Porte,No,"$1,800","128,365",," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350527/2013-toyota-porte-hatch?referringPage=SearchResults
Toyota,Yaris Cross,No,N/A,N/A,," Left Rear Damage, Left Side Damage, Right Rear Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340520/2025-toyota-yaris-cross-limited-1-5ph-hd-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,"$1,500","266,090",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350531/2011-toyota-corolla-1-8p-gx-sedan-4-4a-sedan?referringPage=SearchResults
Holden,Colorado,No,"$1,500","425,678",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350534/2008-holden-colorado-4x4-lx-crw-pu-dsl-m-dual-cab-utility?referringPage=SearchResults
Ford,Kuga,No,$550,"135,482",," Airbags Deployed, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350544/2014-ford-kuga-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,"$2,025",N/A,," Front Damage, Left Front Damage, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330547/2009-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,Yes,"$2,100",N/A,," Glass Broken, Ignition Damage, Left Rear Damage, Rear Damage, Right Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350551/2006-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Prius,No,"$2,350","228,475",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350553/2015-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Nissan,Bluebird,Yes,$675,"200,599",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350562/2001-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,MAZDA6,Yes,$0,"360,777",," Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340567/2007-mazda-mazda6-wagon-gsx-2-3-5-aut-station-wagon?referringPage=SearchResults
Nissan,Murano,No,$0,"175,622",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350573/2012-nissan-murano-3-5-4wd-ti-station-wagon?referringPage=SearchResults
