Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Colorado,Yes,"$8,800","159,692",," Right Side Damage, Stolen & Recovered, Selling Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390205/2016-holden-colorado-lt-dc-pu-2-8d-6at-dual-cab-utility?referringPage=SearchResults
Nissan,Skyline,Yes,$550,"183,254",," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390209/2008-nissan-skyline-350gt-sedan?referringPage=SearchResults
Toyota,Vitz,No,$0,"150,847",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390220/2008-toyota-vitz-hatch?referringPage=SearchResults
Ford,Escape,No,N/A,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390226/2023-ford-escape-st-line-x-awd-fhev-station-wagon?referringPage=SearchResults
Honda,CRV,No,"$1,750",N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390241/2018-honda-crv-awd-sport-sensing-1-station-wagon?referringPage=SearchResults
Nissan,Navara,Yes,$0,N/A,, Selling Registered,"Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007370256/2013-nissan-navara-d-c-2-5d-2wd-rx-at-sedan?referringPage=SearchResults
Toyota,Aqua,No,"$1,450",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007360298/2016-toyota-aqua-hatch?referringPage=SearchResults
Audi,A4,No,$900,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390405/2009-audi-a4-2-0t-quattro-sedan?referringPage=SearchResults
Toyota,Vitz,No,"$2,650",N/A,," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390407/2017-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"223,281",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390408/2005-mazda-axela-hatch?referringPage=SearchResults
Ford,Transit,No,$0,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390409/2007-ford-transit-12-seat-mbus-high-roof-van?referringPage=SearchResults
Mazda,Demio,Yes,$0,N/A,," Interior Damage, Left Front Damage, Vandalised - Interior, Dismantled - Interior, Stolen & Recovered, Suspension Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390415/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Left Side Damage, Right Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380419/2014-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Tiida,No,$500,N/A,," Glass Broken, Left Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380427/2010-nissan-tiida-hatch?referringPage=SearchResults
Ford,Ranger,No,"$1,600","199,073",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390422/2014-ford-ranger-td-xlt-dc-w-s-3-2d--dual-cab-utility?referringPage=SearchResults
Audi,A4,Yes,"$4,350","87,819",," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390423/2015-audi-a4-sedan?referringPage=SearchResults
Audi,Q7,No,$0,"182,593",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390425/2012-audi-q7-s-line-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$650,N/A,," Interior Damage, Water Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390426/2008-toyota-corolla-1-5p-wagon-5dr-5m-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,"39,996",," Light Dmg, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390427/2019-ford-focus-trend-diesel-2-0d-6-hatch?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"155,114",," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390429/2020-mitsubishi-triton-dc-glxr-6at-2-4d-6a-dual-cab-utility?referringPage=SearchResults
Audi,Q7,No,$850,"326,734",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390431/2008-audi-q7-4-2-tdi-quattro-tip-station-wagon?referringPage=SearchResults
Toyota,Funcargo,No,$0,"152,359",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390437/2001-toyota-funcargo-station-wagon?referringPage=SearchResults
Toyota,Prius,No,"$2,350","66,682",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390439/2012-toyota-prius-hatch?referringPage=SearchResults
Nissan,Navara,No,$1,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380434/2002-nissan-navara-3-0-4wd-d-c-w-s-die-dual-cab-utility?referringPage=SearchResults
Honda,Jazz,No,$600,"189,730",," Front Damage, Glass Broken, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380442/2010-honda-jazz-hatch?referringPage=SearchResults
Ford,Focus,No,$600,"212,482",," Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380454/2013-ford-focus-trend-2-0-auto-hatc-hatch?referringPage=SearchResults
Holden,Commodore,No,$0,"281,926",," Front Damage, Glass Broken, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390459/2004-holden-commodore-exec-sedan-3-6-auto-sedan?referringPage=SearchResults
Ford,Focus,No,$300,"277,771",," Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390463/2007-ford-focus-2-0-a-hatch-hatch?referringPage=SearchResults
Honda,Civic,No,$0,"85,481",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380472/1997-honda-civic-vti-s-sedan?referringPage=SearchResults
Honda,fit,No,$925,N/A,," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380478/2004-honda-fit-hatch?referringPage=SearchResults
Holden,Captiva,No,$750,"190,454",," Right Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390491/2014-holden-captiva-ltz-2-2d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Nissan,Note,No,$650,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390494/2014-nissan-note-hatch?referringPage=SearchResults
Holden,Captiva,No,$650,N/A,," Left Rear Damage, Dismantled - Engine, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390495/2008-holden-captiva-lx-3-2l-v6-auto-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$400,N/A,," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390509/2003-mazda-axela-station-wagon?referringPage=SearchResults
Toyota,Auris,No,$900,"207,384",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390513/2008-toyota-auris-hatch?referringPage=SearchResults
Toyota,RAV4,No,$700,"186,611",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390527/1994-toyota-rav4-j-station-wagon?referringPage=SearchResults
Kia,Picanto,No,$400,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360521/2009-kia-picanto-1-1-auto-hatch?referringPage=SearchResults
Ford,Territory,No,$850,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Airbags Deployed, Selling De-Registered","Tiptronic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390530/2009-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$600,"361,566",," Front Damage, Structural Damage, Selling De-Registered","5spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390532/2005-toyota-corolla-1-8p-gl-wagon5-5m-station-wagon?referringPage=SearchResults
Holden,Trax,No,$950,"72,150",," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390544/2014-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$500,N/A,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390550/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Blade,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390554/2007-toyota-blade-hatch?referringPage=SearchResults
BMW,530i,Yes,$800,"132,581",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380553/2006-bmw-530i-sedan?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Right Rear Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390564/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
Ford,Focus,No,$0,"127,108",," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390573/2001-ford-focus-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"306,687",," Interior Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370573/2005-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"141,846",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370585/2015-suzuki-swift-gla--1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,"192,302",," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390585/2003-mazda-demio-hatch?referringPage=SearchResults
Holden,Colorado,No,$0,"221,499",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390590/2020-holden-colorado-z71-dc-pu-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,No,$900,N/A,," Airbags Deployed, Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Dismantled - Interior, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390592/2012-toyota-corolla-gx-1-5p-wagon-5-cvt-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380598/2012-toyota-prius-hatch?referringPage=SearchResults
Toyota,Yaris,No,$0,"176,114",," Left Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390626/2005-toyota-yaris-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Ford,Mondeo,No,$500,N/A,," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370625/2013-ford-mondeo-2-3p-auto-hatch?referringPage=SearchResults
Honda,Accord,No,$700,"267,183",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370638/2004-honda-accord-sedan?referringPage=SearchResults
TRAILER,Pinto,No,$0,N/A,0," Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007390630/2015-trailer-pinto-trailer?referringPage=SearchResults
Nissan,Navara,No,"$1,600","236,870",," Vandalised - Entire Vehicle, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380633/2012-nissan-navara-d-c-2-5d-2wd-rx-mt-x-cab-utility?referringPage=SearchResults
Subaru,Impreza,No,$800,"153,224",, Selling De-Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380636/2008-subaru-impreza-hatch?referringPage=SearchResults
Honda,Elysion,No,$500,"185,243",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390644/2008-honda-elysion-station-wagon?referringPage=SearchResults
HOMEBUILT,Homemade,Yes,$260,N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007390651/1994-homebuilt-homemade-trailer?referringPage=SearchResults
Daihatsu,Terios,No,$0,"203,509",," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380651/2007-daihatsu-terios-1-5p-4wd-sx-wagn5-4-station-wagon?referringPage=SearchResults
Nissan,Pulsar,No,$25,"270,772",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380653/1999-nissan-pulsar-sedan?referringPage=SearchResults
Ford,Territory,No,$650,"236,309",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380657/2012-ford-territory-ts-rwd-petrol-station-wagon?referringPage=SearchResults
Toyota,Markx,No,$700,N/A,," Left Front Damage, Roof Damage, Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390671/2004-toyota-markx-sedan?referringPage=SearchResults
Mazda,Demio,Yes,$0,"216,417",," Glass Broken, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390684/2005-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"249,651",," Right Rear Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390686/2007-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"162,327",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390688/2008-mazda-axela-hatch?referringPage=SearchResults
Mazda,MAZDA6,No,$600,N/A,," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390696/2010-mazda-mazda6-hatch-ltd-2-5-5at-hatch?referringPage=SearchResults
Volkswagen,Polo,Yes,$0,"96,144",," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380696/2009-volkswagen-polo-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390722/2005-honda-accord-sedan?referringPage=SearchResults
Nissan,Juke,Yes,$500,N/A,," No Keys, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390724/2012-nissan-juke-hatch?referringPage=SearchResults
Toyota,Markx,No,$650,"197,686",," Rear Damage, Structural Damage, Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390728/2010-toyota-markx-sedan?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"152,777",," Roof Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390730/2017-mitsubishi-triton-d-cab-glxr-2-4d-6mt-dual-cab-utility?referringPage=SearchResults
Nissan,Tiida,No,$500,"179,501",," Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380746/2006-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Atenza,No,$600,N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380748/2009-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$650,"130,520",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390766/2005-toyota-vitz-hatch?referringPage=SearchResults
BMW,116i,No,"$1,250","97,190",, Selling De-Registered,"8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380777/2012-bmw-116i-hatch?referringPage=SearchResults
Toyota,Ipsum,No,$400,"236,406",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380784/2002-toyota-ipsum-station-wagon?referringPage=SearchResults
Toyota,Alphard,Yes,$0,"215,729",," Left Side Damage, Selling Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380786/2004-toyota-alphard-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,"$2,650",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380788/2024-mazda-cx-5-utility?referringPage=SearchResults
Daihatsu,Altis,No,$650,"370,807",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380796/2014-daihatsu-altis-sedan?referringPage=SearchResults
Holden,Captiva,No,"$2,450","155,810",," Right Side Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390794/2017-holden-captiva-ltz-2-2d-4wd-6at-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$700,"158,760",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390800/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Nissan,Note,No,"$2,300","39,288",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390805/2018-nissan-note-hatch?referringPage=SearchResults
Ford,Kuga,No,"$1,350","87,000",," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390806/2014-ford-kuga-awd-1-6p-ecoboost-a-station-wagon?referringPage=SearchResults
Ford,Territory,No,$600,N/A,," Vandalised - Interior, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390822/2004-ford-territory-territory-tx-awd-station-wagon?referringPage=SearchResults
