Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Leaf,2016,No,$0,"86,540",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007390036/2016-nissan-leaf-hatch?referringPage=SearchResults
Honda,Civic,2007,No,$0,"160,945",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400031/2007-honda-civic-sedan?referringPage=SearchResults
Ford,Mondeo,2007,No,$0,,," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400045/2007-ford-mondeo-2-0-sedan-aut-sedan?referringPage=SearchResults
Volkswagen,Golf,2012,No,$0,,," Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400051/2012-volkswagen-golf-tdi-103kw-6dsg-hatch?referringPage=SearchResults
Toyota,Camry,2005,No,$0,"171,086",, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380058/2005-toyota-camry-2-4p-sportivo-sedan-sedan?referringPage=SearchResults
Nissan,Note,2020,No,,,," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380067/2020-nissan-note-e-power-hatch?referringPage=SearchResults
Toyota,Aqua,2014,No,$0,"149,032",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390086/2014-toyota-aqua-hatch?referringPage=SearchResults
Kia,Cerato,2014,No,$0,"144,602",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390087/2014-kia-cerato-lx-1-8p6a-ha5d5s-hatch?referringPage=SearchResults
Holden,Equinox,2017,Yes,,"220,826",," Right Front Damage, Right Side Damage, Suspension Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390102/2017-holden-equinox-ltz-2-0p-4wd-9at-2--station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2023,No,,"56,225",," Engine Damage, Glass Broken, Left Front Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390131/2023-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Dualis,2007,No,$0,"184,759",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390144/2007-nissan-dualis-hatch?referringPage=SearchResults
Ford,Falcon,2008,No,,,," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400140/2008-ford-falcon-fg-g6e-t-auto-sedan?referringPage=SearchResults
Nissan,Fuga,2007,Yes,$0,"170,213",," Front Damage, Glass Broken, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400149/2007-nissan-fuga-250gt-sedan?referringPage=SearchResults
Toyota,Corolla,1994,No,$0,"292,327",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400151/1994-toyota-corolla-lx-sedan?referringPage=SearchResults
Cadillac,STS,2008,No,$0,,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400152/2008-cadillac--sts-sedan?referringPage=SearchResults
Holden,Colorado,2018,No,,"120,025",," Left Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007400160/2018-holden-colorado-ltz-dc-pu-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,2016,No,,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007400162/2016-toyota-corolla-fielder-hybrid-station-wagon?referringPage=SearchResults
BMW,1 Series,2013,No,$0,"131,995",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400175/2013-bmw-1-series-hatch?referringPage=SearchResults
Toyota,Markx,2006,No,$0,"116,042",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400179/2006-toyota-markx-sedan?referringPage=SearchResults
Ford,Fiesta,2013,No,$0,"122,350",," Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400180/2013-ford-fiesta-5dr-1-6-a-zetec-hatch?referringPage=SearchResults
Honda,Accord,2004,No,$0,,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400183/2004-honda-accord-vti-v6-3-0-4d-sei-1-sedan?referringPage=SearchResults
