Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mercedes-Benz,ML500,2008,No,$0,,0.0," Airbags Deployed, Front Damage, Interior Damage, Right Front Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930153/2008-mercedes-benz-ml500-station-wagon?referringPage=SearchResults
Nissan,Wingroad,2009,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930155/2009-nissan-wingroad-station-wagon?referringPage=SearchResults
Kawasaki,EN,2020,No,"$1,300","10,997",1.0," Frame Damaged, Impact Light - Left Side, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930158/2020-kawasaki-en-650-motorcycle?referringPage=SearchResults
Kia,Sportage,2023,No,,"10,900",," Airbags Deployed, Front Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","8spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930159/2023-kia-sportage-lx--2-0dt-4wd-8at-station-wagon?referringPage=SearchResults
Audi,A6,2012,Yes,$0,,1.0," Front Damage, Impact Heavy - Front, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930181/2012-audi-a6-2-8-quattro-sedan?referringPage=SearchResults
Mazda,MAZDA3,2004,No,$50,"66,792",0.0," Front Damage, Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860188/2004-mazda-mazda3-sedan-gsx-2-0-sedan?referringPage=SearchResults
Harley-Davidson,FXD,2011,No,"$2,500",,0.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920215/2011-harley-davidson-fxd-motorcycle?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"86,962",0.0," Ignition Damage, Right Side Damage, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006920216/2012-toyota-aqua-hatch?referringPage=SearchResults
Suzuki,Ignis,2017,No,$0,"24,436",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930214/2017-suzuki-ignis-ltdc-1-2p-cvt-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2007,Yes,$550,"239,046",1.0," Left Front Damage, Left Rear Damage, Roof Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930218/2007-mazda-mazda3-sporthatch-sp23-2-3-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$500,"137,739",1.0," Rear Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930220/2005-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Hilux,2009,No,,"304,725",2.0," Engine Damage, Fresh Water Damage, Interior Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920228/2009-toyota-hilux-3-0td-4wd-sr5-dc-5m-utility?referringPage=SearchResults
Honda,Civic,2006,No,$550,"167,600",1.0," Rear Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920316/2006-honda-civic-sedan?referringPage=SearchResults
MINI,Hatch,2016,No,$0,,1.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920322/2016-mini-hatch-cooper-1-5p-6at-ha--hatch?referringPage=SearchResults
Subaru,Legacy,2014,No,$0,,1.0," Front Damage, Impact Heavy - Front, Impact Light - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930331/2014-subaru-legacy-sedan?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,"290,173",0.0," Airbags Deployed, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006930333/2013-toyota-aqua-hybird-hatch?referringPage=SearchResults
Honda,Odyssey,1995,No,$250,"246,888",1.0," Right Side Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930335/1995-honda-odyssey-station-wagon?referringPage=SearchResults
Mazda,Demio,2008,No,$400,"304,361",1.0," Right Front Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930337/2008-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2011,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930339/2011-mitsubishi-outlander-2-0-2wd-ls-utility?referringPage=SearchResults
Yamaha,MT09TRASP2,2023,Yes,"$5,050","13,381",1.0," Engine Damage, Impact Light - Right Side, Transmission Failure, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006910386/2023-yamaha-mt09trasp2-r-motorcycle?referringPage=SearchResults
Nissan,Tiida,2010,No,$450,"188,269",1.0," Front Damage, Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930412/2010-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Presage,2004,No,$400,,0.0," Burnt Interior, Ignition Damage, Roof Damage, Fire - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930415/2004-nissan-presage-station-wagon?referringPage=SearchResults
Suzuki,Swift,2012,No,$450,,1.0," Front Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930418/2012-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,2011,No,$450,"85,659",1.0," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006920456/2011-honda-fit-hatch?referringPage=SearchResults
Subaru,Exiga,2008,Yes,$0,"210,400",1.0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Impact Light - Left Side, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880470/2008-subaru-exiga-station-wagon?referringPage=SearchResults
Nissan,March,2009,No,$325,"127,824",1.0," Front Damage, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006890548/2009-nissan-march-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$450,"131,943",1.0," Front Damage, Right Side Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900559/2006-suzuki-swift-hatch?referringPage=SearchResults
Holden,Captiva,2009,No,$400,"226,496",0.0," Interior Damage, Has Key, Water Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920588/2009-holden-captiva-lx-awd-v6-at-station-wagon?referringPage=SearchResults
Toyota,Hilux,2006,No,,,1.0, Selling De-Registered,"6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006890598/2006-toyota-hilux-3-0td-4wd-sr5-dcu-5-dual-cab-utility?referringPage=SearchResults
Honda,CRV,2002,No,$250,"202,523",0.0," Has Key, Left Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006900675/2002-honda-crv-rvi-station-wagon?referringPage=SearchResults
Nissan,B02L25U,1997,No,$400,,0.0," Fire Damage, Selling De-Registered",,,Electric,https://manheim.co.nz/damaged-vehicles/000000000006920687/1997-nissan-b02l25u-forklift?referringPage=SearchResults
Subaru,Legacy,2007,No,$450,"158,976",1.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Airbags Deployed, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930743/2007-subaru-legacy-sed-3-0r-aut-sedan?referringPage=SearchResults
Ford,Fiesta,2012,No,$400,"127,159",1.0," Front Damage, Impact Light - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930745/2012-ford-fiesta-5dr-1-6-a-zetec-hatch?referringPage=SearchResults
Subaru,Impreza,1993,No,$325,"257,065",2.0," Left Side Damage, Impact Medium - Front, Impact Medium - Left Side, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930746/1993-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Maxima,2002,Yes,$325,"230,838",0.0," Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930748/2002-nissan-maxima-st-3-0-auto-f-lift-sedan?referringPage=SearchResults
Mazda,Tribute,2003,No,$350,"9,999",1.0," Fire Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930756/2003-mazda-tribute-wagon-sdx-3-0-auto-station-wagon?referringPage=SearchResults
Kobelco,beetle SR20,2009,No,"$3,300",,0.0," Burnt Interior, Fire Damage, Fire Damage Internal, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006910753/2009-kobelco-beetle-sr20-excavator?referringPage=SearchResults
Volkswagen,Tiguan,2017,No,,,1.0," Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006910754/2017-volkswagen-tiguan-tsi-comfortline-2wd-hatch?referringPage=SearchResults
Mercedes-Benz,C-class,2015,No,,,1.0," Airbags Deployed, Chassis Damage, Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930768/2015-mercedes-benz-c-class-c-250-bt-2-1d-7at-s-sedan?referringPage=SearchResults
Kia,Sorento,2014,Yes,,"216,152",0.0," Engine Damage, Selling Registered","6spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930769/2014-kia-sorento-2-2-diesel-auto-lx-station-wagon?referringPage=SearchResults
Honda,Mobilio,2007,Yes,$675,"10,000",0.0," Right Side Damage, Impact Light - Front, Selling Registered","3spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930770/2007-honda-mobilio-station-wagon?referringPage=SearchResults
Suzuki,Swift,2007,No,$275,"194,758",1.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920777/2007-suzuki-swift-hatch?referringPage=SearchResults
SEADOO,RXP,2008,No,$0,"151 HR Showing, Transmission, 3spd Manual H/L, Fuel Type, Petro",0.0," Engine Damage, Water Damage, Selling De-Registered","3spd Manual H/L, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930782/2008-seadoo-rxp-jet-ski--pwc-?referringPage=SearchResults
Scania,R 620 LB8X4MSA,2014,No,$0,,0.0," Chassis Damage, Engine Damage, Front Damage, Rolled, Underbody Damage","Automatic,",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930783/2014-scania-r-620-lb8x4msa-truck?referringPage=SearchResults
Scania,P 420 LB8X4MHA,2008,No,$0,,0.0," Right Side Damage, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930784/2008-scania-p-420-lb8x4mha-bin-tipper-truck-gvm-32-400kg?referringPage=SearchResults
Toyota,Corolla,2016,No,$0,,0.0," Airbags Deployed, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930789/2016-toyota-corolla-glx-1-8p-cvt-ha-4dr-hatch?referringPage=SearchResults
Caterpillar,CB434D,2006,No,"$1,600",,0.0," Engine Damage, Rolled, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006920813/2006-caterpillar-cb434d-roller--compactor-?referringPage=SearchResults
Fiat,500,2014,No,$475,"52,773",0.0," Right Rear Damage, Impact Heavy - Rear, Suspension Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930853/2014-fiat-500-sportcab-1-4p-5am-c-coup%C3%A9?referringPage=SearchResults
Mazda,Axela,2003,No,$450,"227,177",1.0," Front Damage, Left Rear Damage, Rear Damage, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930855/2003-mazda-axela-sport-2000-hatch?referringPage=SearchResults
Toyota,Markx,2010,No,$0,"138,046",1.0," Right Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Suspension Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930859/2010-toyota-markx-zio-station-wagon?referringPage=SearchResults
PGO,Ligero,2016,No,$25,,0.0," Ignition Damage, Vandalised - Entire Bike, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920883/2016-pgo-ligero-125-scooter?referringPage=SearchResults
Mazda,Verisa,2008,No,$450,,1.0," Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930891/2008-mazda-verisa-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$400,"241,613",2.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006930893/2006-suzuki-swift-glxh2-1-5-5dr-hatch?referringPage=SearchResults
DAF,CF 85,2009,No,"$2,050",,0.0," Left Side Damage, Rolled, Right Side Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006920914/2009-daf-cf-85-service-truck-gvm-34-000kg?referringPage=SearchResults
Suzuki,Swift,2016,No,$0,"41,592",1.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920919/2016-suzuki-swift-gl--1-4p-5mt-ha-5dr-hatch?referringPage=SearchResults
Toyota,Hilux,2022,No,,,0.0," Airbags Deployed, Left Front Damage, Impact Heavy - Front, Selling De-Registered","3spd Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840939/2022-toyota-hilux-wm-sc-cc-2-7p-utility?referringPage=SearchResults
Suzuki,King Quad 500,2020,No,"$2,000",,1.0," Fire Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006900972/2020-suzuki-king-quad-500-quad-bike?referringPage=SearchResults
Hitachi,Zaxis ZX55U-5A Digger,2018,No,$0,,0.0," Rolled, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006930988/2018-hitachi-zaxis-zx55u-5a-digger-excavator?referringPage=SearchResults
Holden,Commodore,2004,No,$525,"167,462",1.0," Front Damage, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006890986/2004-holden-commodore-acclaim-v6-sedan?referringPage=SearchResults
Holden,Rodeo 4X2,2008,No,$0,"309,655",1.0," Airbags Deployed, Right Side Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Impact Medium - Rear, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006891013/2008-holden-rodeo-4x2-ltz-crew-pu-3-0td-m-dual-cab-chassis?referringPage=SearchResults
Kia,Stonic,2021,No,,"56,215",1.0," Left Side Damage, Impact Heavy - Left Side, Impact Light - Front, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921043/2021-kia-stonic-gt-line--1-0pt-hatch?referringPage=SearchResults
KTM,790,2020,No,"$2,000",,0.0," Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921066/2020-ktm-790-duke-motorcycle?referringPage=SearchResults
Land Rover,Discovery,2011,No,,"280,750",1.0," Airbags Deployed, Front Damage, Glass Broken, Impact Medium - Front, Airbags Deployed, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006921120/2011-land-rover-discovery-4-3-0-tdv6-hse-station-wagon?referringPage=SearchResults
Kia,Niro,2023,No,,"17,576",," Impact Heavy - Front, Impact Medium - Right Side, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006931120/2023-kia-niro-light-1-6ph-6am-station-wagon?referringPage=SearchResults
Citroen,C4 Grand Picasso,2014,No,$325,"191,023",1.0," Front Damage, Impact Medium - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006931132/2014-citroen-c4-grand-picasso-seduction-2-0d-6at--hatch?referringPage=SearchResults
Honda,Jazz,2023,No,,"14,196",1.0," Chassis Damage, Left Front Damage, Impact Medium - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006931134/2023-honda-jazz-e-hev-luxe-1-5ph-e--hatch?referringPage=SearchResults
Toyota,Spacio,2006,No,$0,,1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931137/2006-toyota-spacio-hatch?referringPage=SearchResults
Toyota,RAV4,2017,No,$25,,0.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911134/2017-toyota-rav4-station-wagon?referringPage=SearchResults
Nissan,Navara,2012,No,$0,,0.0," Airbags Deployed, Chassis Damage, Left Front Damage, Roof Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006901143/2012-nissan-navara-dx-2wd-d-c-2-5d-cab-chassis?referringPage=SearchResults
Toyota,Wish,2005,No,$0,"130,692",0.0," Impact Medium - Front, Impact Light - Right Side, Stolen & Recovered, Suspension Damage, Selling De-Registered","4spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911195/2005-toyota-wish-station-wagon?referringPage=SearchResults
Honda,Accord,2009,No,"$1,500","138,928",, Selling De-Registered,"Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911202/2009-honda-accord-5d-station-wagon?referringPage=SearchResults
Audi,A6,2009,No,,"168,245",, Selling De-Registered,"3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911203/2009-audi-a6-2-8-quattro-4d-sedan?referringPage=SearchResults
Toyota,Vitz,2002,No,$325,"256,269",1.0," Roof Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Roof, Impact Medium - Right Side, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931232/2002-toyota-vitz-rs-hatch?referringPage=SearchResults
Subaru,Legacy,2010,No,$0,"161,928",0.0," Right Rear Damage, Impact Heavy - Right Side, Impact Medium - Rear, Impact Light - Left Side, Selling De-Registered","3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931235/2010-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,Elgrand,2000,No,$0,,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931240/2000-nissan-elgrand-station-wagon?referringPage=SearchResults
Honda,Civic,2006,No,$0,"224,863",1.0," Right Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931253/2006-honda-civic-sedan?referringPage=SearchResults
Toyota,Regius,2010,No,,,1.0," Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931255/2010-toyota-regius-ace-van?referringPage=SearchResults
Audi,Q7,2008,No,,,, Selling De-Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006911271/2008-audi-q7-station-wagon?referringPage=SearchResults
Audi,A3,2005,No,$475,"132,352",1.0," Left Rear Damage, Impact Heavy - Left Side, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931293/2005-audi-a3-quattro-hatch?referringPage=SearchResults
Mazda,Atenza,2008,No,$500,,1.0," Left Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931294/2008-mazda-atenza-sedan?referringPage=SearchResults
BMW,335i,2011,No,$0,"129,569",1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931295/2011-bmw-335i-sedan?referringPage=SearchResults
Mazda,MAZDA3,2020,No,,,2.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931296/2020-mazda-mazda3-limited-2-5p-6at-hatch?referringPage=SearchResults
Honda,Accord,2008,No,$0,,1.0," Engine Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931300/2008-honda-accord-v6l-sedan?referringPage=SearchResults
Nissan,Tiida,2009,No,$450,"158,385",1.0," Left Side Damage, Impact Heavy - Front, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931364/2009-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Premacy,2005,No,$450,,1.0," Front Damage, Right Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931369/2005-mazda-premacy-station-wagon?referringPage=SearchResults
Subaru,Impreza,2008,No,$550,"168,839",1.0," Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931370/2008-subaru-impreza-hatch?referringPage=SearchResults
BMW,G310,2017,No,$550,,0.0," Right Side Damage, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006901434/2017-bmw-g310-r-motorcycle?referringPage=SearchResults
Toyota,Highlander,2015,No,,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921433/2015-toyota-highlander-gxl-3-5p-4wd-6at-sw-station-wagon?referringPage=SearchResults
Subaru,Impreza,2007,No,$500,"209,010",0.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921436/2007-subaru-impreza-hatch?referringPage=SearchResults
Nissan,Atlas,2003,No,"$1,200",,1.0," Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Left Side, Underbody Damage, Selling De-Registered","5spd Manual,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006921439/2003-nissan-atlas-dual-cab-tray?referringPage=SearchResults
Nissan,Wingroad,2005,No,$400,"180,947",1.0," Left Rear Damage, Impact Heavy - Left Side, Impact Light - Rear, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931457/2005-nissan-wingroad-station-wagon?referringPage=SearchResults
Lexus,IS,2000,Yes,$0,"208,944",0.0," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006931458/2000-lexus-is-200-sedan?referringPage=SearchResults
