Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,March,Yes,$400,"159,944",," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360226/2008-nissan-march-hatch?referringPage=SearchResults
Honda,TRX500,No,$0,"33,657",," Rolled, Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007350230/2020-honda-trx500-quad-bike?referringPage=SearchResults
Isuzu,D-max,Yes,N/A,"229,953",," Left Rear Damage, Stolen & Recovered, Selling Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007360242/2016-isuzu-d-max-ls-dc-3-0d-5at-ut-4-utility?referringPage=SearchResults
Nissan,AD,No,$400,"214,212",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360246/2007-nissan-ad-expert-station-wagon?referringPage=SearchResults
Toyota,Ractis,No,$400,"243,343",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360249/2012-toyota-ractis-hatch?referringPage=SearchResults
BMW,335i,No,"$1,050","156,789",," Front Damage, Left Front Damage, Right Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360270/2010-bmw-335i-sedan?referringPage=SearchResults
Toyota,Aqua,No,"$1,650",N/A,," Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007360304/2018-toyota-aqua-hatch?referringPage=SearchResults
Suzuki,Ignis,No,$800,"46,969",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360313/2017-suzuki-ignis-ltdc-1-2p-cvt-station-wagon?referringPage=SearchResults
Hyundai,Getz,No,$100,"246,774",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360319/2006-hyundai-getz-1-6-5d-a4-hatch?referringPage=SearchResults
Peugeot,3008,No,"$2,650","109,524",," Left Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360335/2017-peugeot-3008-1-6pt-6at-touring?referringPage=SearchResults
Holden,Commodore,No,$600,N/A,," Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360341/2012-holden-commodore-omega-sdn-at-sedan?referringPage=SearchResults
Peugeot,307,No,$400,"219,156",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360347/2007-peugeot-307-xsp-2-0-5dr-4spd-a-hatch?referringPage=SearchResults
Mitsubishi,L300,No,$700,"313,401",," Stolen & Recovered, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350340/2010-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Toyota,Aqua,No,$800,N/A,," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350387/2014-toyota-aqua-hatch?referringPage=SearchResults
Ssangyong,Rexton,No,$200,N/A,," Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350393/2015-ssangyong-rexton-sports402-2-7d4wd5a-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$400,"170,000",," Rolled, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330473/2005-toyota-wish-station-wagon?referringPage=SearchResults
Vespa,GTS,No,$0,"5,028",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360522/2024-vespa-gts-supersport-300-scooter?referringPage=SearchResults
Ford,Falcon,No,$500,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360526/2007-ford-falcon-bf2-xt-sedan-fa-sedan?referringPage=SearchResults
Toyota,Echo,No,$400,N/A,," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360527/2005-toyota-echo-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$200,"179,949",," Engine Damage, Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360544/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$200,N/A,," Front Damage, Left Front Damage, Left Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360546/2012-subaru-impreza-sedan?referringPage=SearchResults
Mazda,Demio,No,$500,"72,298",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360549/2016-mazda-demio-hatch?referringPage=SearchResults
Nissan,Murano,Yes,$500,"230,455",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360552/2007-nissan-murano-350-xv-station-wagon?referringPage=SearchResults
Honda,CRF,No,$0,"20,964",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360563/2018-honda-crf-1000-dct-motorcycle?referringPage=SearchResults
Mazda,Demio,No,$200,"128,251",," Left Front Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360570/2007-mazda-demio-station-wagon?referringPage=SearchResults
Nissan,Maxima,No,$500,"211,467",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350586/2004-nissan-maxima-ti-lthr-3-5-auto-sedan?referringPage=SearchResults
Toyota,Camry,No,"$1,300",N/A,," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007320599/2012-toyota-camry-sedan?referringPage=SearchResults
Honda,Civic,No,$950,"269,163",," Left Front Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350601/2000-honda-civic-hatch?referringPage=SearchResults
Mitsubishi,GTO,Yes,"$1,400","226,855",," Hail Dmg, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350615/1991-mitsubishi-gto-hatch?referringPage=SearchResults
Mazda,CX-5,Yes,"$1,000","171,311",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350633/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Haval,H2,Yes,"$1,400","102,720",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350652/2019-haval-h2-luxury-1-5pt-6at-station-wagon?referringPage=SearchResults
Nissan,Serena,No,$750,"157,791",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350746/2010-nissan-serena-station-wagon?referringPage=SearchResults
Nissan,Note,No,"$1,050","50,751",," Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350759/2019-nissan-note-hatch?referringPage=SearchResults
Toyota,Aqua,No,$850,N/A,," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350771/2016-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Yaris,No,"$1,700",N/A,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350772/2019-toyota-yaris-gx-1-3p-4at-hatch?referringPage=SearchResults
Holden,Acadia,No,N/A,N/A,," Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350782/2019-holden-acadia-lt-3-6p-9at-station-wagon?referringPage=SearchResults
Toyota,Prius,No,N/A,"91,533",," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350796/2017-toyota-prius-hatch?referringPage=SearchResults
Suzuki,Swift,No,$400,"99,888",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350797/2008-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"157,469",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370973/2008-suzuki-swift-glx-1-5-5dr-hatch?referringPage=SearchResults
Honda,Hr-v,Yes,$200,"230,461",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370978/2005-honda-hr-v-station-wagon?referringPage=SearchResults
Lexus,GS460,No,$0,"181,044",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370980/2008-lexus-gs460-sedan?referringPage=SearchResults
Honda,Accord,No,$150,"877,881",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330983/1997-honda-accord-lxi-manual-sedan?referringPage=SearchResults
Nissan,Lafesta,No,$500,"128,215",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350990/2012-nissan-lafesta-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,No,$900,"176,366",," Front Damage, Left Front Damage, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331066/2009-mercedes-benz-c200-kompressor-station-wagon?referringPage=SearchResults
Toyota,IST,No,$0,"342,419",," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371076/2002-toyota-ist-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,$800,N/A,," Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341079/2018-mazda-mazda3-glx-2-0p-6at-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371083/2011-mazda-demio-1-3l-petrol-hatch?referringPage=SearchResults
Suzuki,Escudo,No,$0,"270,390",," Rolled, Vandalised - Entire Vehicle, Dismantled - Interior, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371095/1994-suzuki-escudo-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$600,"218,408",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341099/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Suzuki,Wagon R+,No,$400,"154,141",," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361133/1999-suzuki-wagon-r--1-2-5dr-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"196,569",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371141/1998-mazda-demio-hatch?referringPage=SearchResults
Chrysler,300c,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371167/2013-chrysler-300c-sedan?referringPage=SearchResults
Nissan,Navara,No,$0,"241,802",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371169/2009-nissan-navara-dx-4wd-d-c-2-5d-dual-cab-utility?referringPage=SearchResults
Mercedes-Benz,CLK,No,$0,"119,020",," Airbags Deployed, Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371175/2001-mercedes-benz-clk-230k-avantgarde-sedan?referringPage=SearchResults
Volkswagen,Polo,Yes,$750,"204,967",," Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371190/2011-volkswagen-polo-63kw-7dsg-hatch?referringPage=SearchResults
Mazda,Atenza,No,$0,"303,537",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371197/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,Jazz,No,$0,"288,402",," Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371211/2004-honda-jazz-1-3i-5d-cvt-hatch-hatch?referringPage=SearchResults
Ford,Territory,No,$0,"69,455",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371227/2011-ford-territory-ts-rwd-le-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$200,N/A,," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351244/2013-toyota-prius-hatch?referringPage=SearchResults
Mitsubishi,Colt,No,$150,"241,133",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351265/2005-mitsubishi-colt-hatch?referringPage=SearchResults
Honda,fit,No,$0,N/A,," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371279/2007-honda-fit-hatch?referringPage=SearchResults
Nissan,Lafesta,No,$0,N/A,," Right Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371280/2013-nissan-lafesta-station-wagon?referringPage=SearchResults
Suzuki,SV650,No,$0,N/A,," Front Damage, Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371314/2023-suzuki-sv650-aum3-lams-motorcycle?referringPage=SearchResults
Toyota,Hilux,No,N/A,"55,433",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361321/2024-toyota-hilux-sr5-cruiser-td-dc-2-dual-cab-utility?referringPage=SearchResults
Nissan,Navara,No,$550,"254,353",," Rear Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361325/2006-nissan-navara-2-5-4wd-mt-diesel-dual-cab-chassis?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Engine Damage, Interior Damage, Rolled, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361327/2013-toyota-hilux-utility?referringPage=SearchResults
Mazda,Demio,No,$500,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361345/2010-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,No,$600,"83,663",," Left Front Damage, Left Rear Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351346/2014-toyota-aqua-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"167,225",," Structural Damage, Water Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371354/2008-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Mitsubishi,L300,No,$800,"325,841",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341389/2008-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Honda,fit,No,$500,"118,654",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361408/2013-honda-fit-hatch?referringPage=SearchResults
Volkswagen,Golf,Yes,$750,"228,214",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341439/2005-volkswagen-golf-2-0-fsi-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"67,931",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361444/2020-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Ford,Fiesta,Yes,$700,"77,633",," Left Front Damage, Right Front Damage, Suspension Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311451/2014-ford-fiesta-hatch?referringPage=SearchResults
Toyota,Camry,No,$800,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361476/2008-toyota-camry-2-4p-gl-sedan-5a-sedan?referringPage=SearchResults
Holden,Cruze,Yes,$700,"269,354",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361477/2013-holden-cruze-sri-v-hb-1-4t-mt-hatch?referringPage=SearchResults
Suzuki,Aerio,Yes,$500,"170,291",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361479/2004-suzuki-aerio-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,Yes,$0,"152,502",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341488/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Honda,CRV,No,$800,"214,669",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351486/2007-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Hilux,Yes,N/A,"365,180",," Dismantled - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371505/2003-toyota-hilux-3-0td-4wd-sr5-d-c-5-dual-cab-utility?referringPage=SearchResults
Ssangyong,Korando,No,$500,"173,654",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361501/2013-ssangyong-korando-petrol-2wd-m-sport-station-wagon?referringPage=SearchResults
Ford,Ranger,No,N/A,"21,301",," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361505/2025-ford-ranger-wildtrak-2-0d-4wd-dual-cab-utility?referringPage=SearchResults
Nissan,Teana,Yes,$0,"149,228",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Mercedes-Benz,C63 AMG,No,N/A,"46,876",, Selling De-Registered,"7spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351517/2016-mercedes-benz-c63-amg-sedan?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,," Front Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007321521/2024-toyota-hiace-zx-pvn-2-8dt-6at-panel-van?referringPage=SearchResults
Nissan,Note,No,"$1,300","76,441",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Subaru,Outback,No,"$1,300","231,845",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361529/2013-subaru-outback-2-5i-cvt-station-wagon?referringPage=SearchResults
Suzuki,Aerio,Yes,$725,"143,951",," Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361542/2004-suzuki-aerio-sedan?referringPage=SearchResults
Hyundai,Elantra,No,$500,"205,387",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361546/2007-hyundai-elantra-2-0p-4d-a4-sedan-sedan?referringPage=SearchResults
Suzuki,Swift,No,$400,"216,142",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361553/2011-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Nissan,Skyline,No,$600,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351557/2006-nissan-skyline-sedan?referringPage=SearchResults
Mazda,MAZDA3,No,"$1,850","10,065",, Selling De-Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361582/2025-mazda-mazda3-gsx-2-0p-6at-hatch?referringPage=SearchResults
Ford,Everest,No,N/A,"19,881",," Left Rear Damage, Right Rear Damage, Selling De-Registered","10spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361583/2025-ford-everest-sport-2-0d-4wd-10at-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,N/A,"97,811",," Right Front Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361585/2023-nissan-x-trail-st-l-2-5p-cvt-station-wagon?referringPage=SearchResults
Nissan,Skyline,No,$0,"202,260",, Selling De-Registered,"5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351614/2010-nissan-skyline-sedan?referringPage=SearchResults
