Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Auris,2010,No,$900,"172,113",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010136/2010-toyota-auris-hatch?referringPage=SearchResults
Kawasaki,ex,2012,No,$0,,0.0," Frame Damaged, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010146/2012-kawasaki-ex-300a-motorbike?referringPage=SearchResults
Honda,Odyssey,2009,No,$700,"163,882",0.0," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020141/2009-honda-odyssey-sedan?referringPage=SearchResults
Toyota,Highlander,2007,No,"$2,300",,0.0," Airbags Deployed, Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020157/2007-toyota-highlander-3-5p-2wd-wagon5-5a-station-wagon?referringPage=SearchResults
Mazda,Verisa,2009,No,$0,,0.0," Left Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020158/2009-mazda-verisa-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2008,No,$800,"196,528",, Selling De-Registered,"CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006920242/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Lexus,GS300H,2015,No,"$1,850",,1.0," Engine Damage, Front Damage, Left Front Damage, Right Front Damage, Dismantled - Engine, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007020251/2015-lexus-gs300h-sedan?referringPage=SearchResults
MOPED,Motorcycle,2010,Yes,$0,"23,317",1.0," Right Side Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020254/2010-moped-motorcycle-scooter?referringPage=SearchResults
Nissan,Tiida,2007,No,$650,"122,310",1.0," Front Damage, Fire - Engine, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020256/2007-nissan-tiida-latio-sedan?referringPage=SearchResults
Mazda,Demio,2005,No,$0,"164,480",0.0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020257/2005-mazda-demio-hatch?referringPage=SearchResults
Ford,Kuga,2014,No,$850,,0.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007020302/2014-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Honda,CRV,2012,No,"$2,550",,1.0," Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020308/2012-honda-crv-station-wagon?referringPage=SearchResults
Subaru,Legacy,2006,Yes,$0,"113,196",0.0," Vandalised - Interior, Stolen & Recovered, Selling Registered","2spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020324/2006-subaru-legacy-wagon-station-wagon?referringPage=SearchResults
Toyota,Hilux,2007,No,,"577,274",1.0," Fire Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010353/2007-toyota-hilux-3-0td-4wd-sr5-dcu-5-dual-cab-utility?referringPage=SearchResults
Nissan,X-trail,2021,No,,"39,694",1.0," Fresh Water Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010357/2021-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Nissan,Juke,2010,Yes,$0,"32,985",1.0," Right Side Damage, Structural Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010487/2010-nissan-juke-hatch?referringPage=SearchResults
Kawasaki,ZR,2023,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020482/2023-kawasaki-zr-900-motorcycle?referringPage=SearchResults
BMW,320d,2012,No,"$2,350",,0.0," Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007020486/2012-bmw-320d-sedan?referringPage=SearchResults
Mitsubishi,Mirage,2014,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020487/2014-mitsubishi-mirage-1-2p-ls-5dr-hatch-a-hatch?referringPage=SearchResults
Nissan,Tiida,2004,No,$0,,0.0," Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020490/2004-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Vitz,1999,Yes,$900,"203,976",0.0," Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010643/1999-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Hiace,2013,No,,,0.0," Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030720/2013-toyota-hiace-zx-3-0td-4a-3-seat-high-roof-van?referringPage=SearchResults
Toyota,Prius,2009,No,$700,,0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007020742/2009-toyota-prius-hatch?referringPage=SearchResults
Toyota,Wish,2005,No,"$1,800",,0.0," Front Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020744/2005-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Hilux,2006,No,$0,,0.0," Fire - Entire Vehicle, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007020748/2006-toyota-hilux-3-0td-4wd-dcu-5m-utility?referringPage=SearchResults
Walker,Ride ON Mower,2013,No,"$1,400","3,419 HR Showing, Transmission, Automatic, Fuel Type, Petro",0.0," Structural Damage, Selling De-Registered","Automatic, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010787/2013-walker-ride-on-mower-mower--ride-on-?referringPage=SearchResults
Ford,Escape,2022,No,,"24,735",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Selling De-Registered",,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007030794/2022-ford-escape-phev-phev-cvt-station-wagon?referringPage=SearchResults
Toyota,Ractis,2005,No,"$1,600",,0.0," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020817/2005-toyota-ractis-hatch?referringPage=SearchResults
Mazda,Atenza,2008,No,$850,,0.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020842/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Mazda,MAZDA2,2011,No,$0,"144,674",1.0," Glass Broken, Left Rear Damage, Rear Damage, Right Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020844/2011-mazda-mazda2-classic-1-5-4at-hatch?referringPage=SearchResults
Subaru,Impreza,2009,Yes,,,1.0," Right Front Damage, Impact Heavy - Left Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000891/2009-subaru-impreza-hatch?referringPage=SearchResults
Triumph,Thunderbird,1999,Yes,$0,"473,507",1.0," Front Damage, Glass Broken, Tank Damage, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000898/1999-triumph-thunderbird-motorcycle?referringPage=SearchResults
Mitsubishi,Galant,2007,No,$0,"223,741",1.0," Left Side Damage, Right Rear Damage, Impact Light - Left Side, Impact Light - Right Side, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010957/2007-mitsubishi-galant-sedan?referringPage=SearchResults
Indian,Chieftain,2022,No,$0,,1.0," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000993/2022-indian-chieftain-limited-motor-cycle?referringPage=SearchResults
Toyota,Hiace,2006,No,,,1.0," Front Damage, Has Key, Structural Damage, Selling De-Registered","Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007001024/2006-toyota-hiace-2-5tdzl-van-5m-3sea-van?referringPage=SearchResults
Ford,Ranger,2018,No,,"202,782",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006991023/2018-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Prius,2010,No,$900,,0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007021188/2010-toyota-prius-hatch?referringPage=SearchResults
Toyota,Raum,2008,Yes,"$1,650",,0.0," Ignition Damage, Left Rear Damage, Left Side Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021263/2008-toyota-raum-hatch?referringPage=SearchResults
Nissan,Terrano,1998,No,$900,"353,849",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021264/1998-nissan-terrano-g3m-r-station-wagon?referringPage=SearchResults
Volvo,XC60,2014,No,"$1,400","201,892",2.0," Left Rear Damage, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021272/2014-volvo-xc60-d5-awd-luxury-2-4d--station-wagon?referringPage=SearchResults
Toyota,Corolla,2009,No,$850,"117,442",1.0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021278/2009-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Toyota,Avensis,2005,No,$0,"121,956",0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021298/2005-toyota-avensis-sedan?referringPage=SearchResults
Toyota,Corolla,2011,No,$850,"179,837",2.0," Front Damage, Left Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021299/2011-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Honda,CRV,2001,Yes,$0,,0.0," Glass Broken, Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001329/2001-honda-crv-station-wagon?referringPage=SearchResults
HOMEBUILT,6.5 X 4.5 Domestic,1997,Yes,$200,,0.0, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007021365/1997-homebuilt-6-5-x-4-5-domestic-trailer?referringPage=SearchResults
Yamaha,Grizzly 660,2003,No,$0,,1.0," Rolled, Impact Heavy - Rear, Impact Light - Front, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001370/2003-yamaha-grizzly-660-quad-bike-quad-bike?referringPage=SearchResults
Mazda,Atenza,2003,Yes,$750,,0.0," Interior Damage, Left Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021406/2003-mazda-atenza-sedan?referringPage=SearchResults
Ssangyong,Actyon Sport,2014,No,$650,,0.0," Left Side Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021499/2014-ssangyong-actyon-sport-2wd-man-d-workmate-station-wagon?referringPage=SearchResults
Toyota,Wish,2007,No,"$1,950",,0.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021502/2007-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,1998,No,$650,"123,170",0.0," Glass Broken, Has Key, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007011579/1998-toyota-corolla-hatch?referringPage=SearchResults
Ford,Mondeo,2019,No,"$2,250",,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007011638/2019-ford-mondeo-ambiente-5dr-diesel-hatch?referringPage=SearchResults
MAXUM,2500 Model 3,N/A,No,$960,,0.0," Impact Heavy - Entire Vehicle, Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007011721/maxum-2500-model-3-mower?referringPage=SearchResults
Mazda,MAZDA3,2011,No,$0,"141,208",0.0," Left Side Damage, Right Front Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021739/2011-mazda-mazda3-hatch-glx-2-0-5at-hatch?referringPage=SearchResults
Honda,Elysion,2007,Yes,"$1,550","207,608",1.0," Front Damage, Selling Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021740/2007-honda-elysion-station-wagon?referringPage=SearchResults
Nissan,Cube,2010,No,$0,,0.0," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021800/2010-nissan-cube-hatch?referringPage=SearchResults
Mazda,Demio,2014,No,$0,"115,740",1.0," Roof Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021812/2014-mazda-demio-hatch?referringPage=SearchResults
Toyota,Sprinter,1992,No,$800,"169,004",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021817/1992-toyota-sprinter-lx-limited-sedan?referringPage=SearchResults
Toyota,Caldina,1998,No,$650,,1.0," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021818/1998-toyota-caldina-station-wagon?referringPage=SearchResults
Hyundai,I45,2010,No,$950,,0.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001820/2010-hyundai-i45-2-4-elite-a6-sedan?referringPage=SearchResults
Honda,Accord,2005,No,$650,"190,390",0.0," Right Rear Damage, Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021833/2005-honda-accord-sedan?referringPage=SearchResults
Mazda,MPV,2004,Yes,$0,,0.0," Front Damage, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021888/2004-mazda-mpv-station-wagon?referringPage=SearchResults
Toyota,Alphard,2010,No,"$2,650",,0.0," Front Damage, Glass Broken, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001880/2010-toyota-alphard-station-wagon?referringPage=SearchResults
Subaru,Exiga,2010,Yes,$950,,, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006971895/2010-subaru-exiga-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2011,No,"$1,000",,0.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021897/2011-mitsubishi-lancer-2-0p-sei-sedan-auto-sedan?referringPage=SearchResults
Volkswagen,Golf,2009,Yes,"$1,950","108,012",, Selling Registered,"Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006981939/2009-volkswagen-golf-hatch?referringPage=SearchResults
Volkswagen,Beetle,2009,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007011933/2009-volkswagen-beetle-hatch?referringPage=SearchResults
Hyundai,I20,2016,No,$950,,0.0," Rear Damage, Impact Heavy - Rear, Impact Light - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001942/2016-hyundai-i20-pb-1-4-a4-hatch?referringPage=SearchResults
Honda,Civic,2010,No,$500,,0.0," Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007021970/2010-honda-civic-ima-hybrid-sedan?referringPage=SearchResults
Mazda,Demio,2007,No,$0,"93,477",0.0," Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022018/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Caldina,2006,No,"$1,800",,0.0," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022103/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Ducati,M,2010,No,$0,,1.0," Front Damage, Front Fork Damaged, Right Side Damage, Impact Heavy - Front, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006972107/2010-ducati-m-696-motorcycle?referringPage=SearchResults
Toyota,Corolla,2001,No,$650,"161,012",0.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012123/2001-toyota-corolla-1-6p-xl-hatch-4a-hatch?referringPage=SearchResults
TRAILER,Garden Marster,2016,No,$0,,0.0," Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007012136/2016-trailer-garden-marster-trailer?referringPage=SearchResults
Nissan,Serena,2012,Yes,"$2,200","162,843",, Selling Registered,"Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007012147/2012-nissan-serena-station-wagon?referringPage=SearchResults
Toyota,Echo,2005,No,$650,,0.0," Left Rear Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022158/2005-toyota-echo-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Nissan,Note,2017,No,"$1,700",,0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007022168/2017-nissan-note-e-power-hatch?referringPage=SearchResults
Volkswagen,Touareg,2010,No,"$1,550","238,763",0.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007022180/2010-volkswagen-touareg-v6-tdi-station-wagon?referringPage=SearchResults
Suzuki,Swift,2010,No,$650,,0.0," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022187/2010-suzuki-swift-hatch?referringPage=SearchResults
Nissan,X-trail,2008,No,$0,"200,617",0.0," Front Damage, Has Key, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022262/2008-nissan-x-trail-station-wagon?referringPage=SearchResults
Nissan,Qashqai,2016,No,"$1,850","68,063",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022285/2016-nissan-qashqai-st-2-0p-1cvt-ha-5dr-hatch?referringPage=SearchResults
FACTORY BUILT,Brent Smith Trailers,2014,No,"$1,250",1,0.0," Rolled, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007022288/2014-factory-built-brent-smith-trailers-trailer?referringPage=SearchResults
Honda,fit,2004,Yes,"$1,050","133,865",1.0," Ignition Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022322/2004-honda-fit-hatch?referringPage=SearchResults
Mazda,Axela,2011,No,$0,"213,415",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022324/2011-mazda-axela-hatch?referringPage=SearchResults
Indian,Challenger Limited,2021,Yes,$0,"41,807",0.0," Has Key, Rear Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012382/2021-indian-challenger-limited-motorcycle?referringPage=SearchResults
Nissan,March,2007,No,$0,"220,798",1.0," Front Damage, Left Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022395/2007-nissan-march-hatch?referringPage=SearchResults
Volkswagen,Tiguan,2013,No,$900,"95,214",1.0," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006992401/2013-volkswagen-tiguan-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2008,Yes,$0,"196,369",2.0," Front Damage, Rear Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022453/2008-mitsubishi-outlander-2-4-xls-station-wagon?referringPage=SearchResults
Toyota,Vitz,2005,No,$950,,0.0," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022477/2005-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Hiace,1995,No,"$1,050","242,490",1.0," Glass Broken, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007022491/1995-toyota-hiace-van?referringPage=SearchResults
Toyota,RAV4,2010,No,"$2,000","157,509",3.0," Left Rear Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022494/2010-toyota-rav4-2-4p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
Mazda,CX-5,2023,No,"$1,950",,," Left Side Damage, Roof Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022495/2023-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Suzuki,Swift,2006,Yes,"$1,600",,0.0," Front Damage, Rear Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022569/2006-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$700,"63,409",1.0," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Manual,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007012613/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Ranger,2013,No,,"240,473",0.0," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007012617/2013-ford-ranger-xlt-dual-cab-utility?referringPage=SearchResults
Honda,City,2009,No,$850,"99,790",1.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012635/2009-honda-city-e-sedan?referringPage=SearchResults
Jaguar,F-type,2014,No,,"106,789",1.0," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022775/2014-jaguar-f-type-coup%C3%A9?referringPage=SearchResults
Volkswagen,Jetta,2006,Yes,$700,,0.0," Front Damage, Left Rear Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022830/2006-volkswagen-jetta-sedan?referringPage=SearchResults
