Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Hyundai,I45,No,$0,N/A,," Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330184/2014-hyundai-i45-2-0-a6-sedan?referringPage=SearchResults
Nissan,Note,No,$0,1,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330186/2006-nissan-note-hatch?referringPage=SearchResults
BMW,320i,No,$0,"158,006",," Front Damage, Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340205/2014-bmw-320i-gran-turismo-sedan?referringPage=SearchResults
Ssangyong,Korando,No,$0,N/A,," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330369/2019-ssangyong-korando-petrol-auto-limited-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"133,969",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340417/2014-toyota-aqua-hatch?referringPage=SearchResults
Honda,fit,No,$0,"184,612",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340421/2007-honda-fit-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"25,776",," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007330525/2025-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Mazda,MAZDA6,Yes,$0,"360,777",," Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340567/2007-mazda-mazda6-wagon-gsx-2-3-5-aut-station-wagon?referringPage=SearchResults
Ford,Laser,No,$0,"473,803",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320563/1994-ford-laser-sedan?referringPage=SearchResults
Nissan,Navara,No,$0,"253,138",," Left Side Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007340575/2008-nissan-navara-2-5-4wd-mt-diesel-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340585/2011-mazda-demio-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"85,571",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330598/2005-nissan-tiida-latio-hatch?referringPage=SearchResults
Holden,Cruze,No,$0,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007280593/2015-holden-cruze-cdx-sw-station-wagon?referringPage=SearchResults
Nissan,Skyline,No,$0,"243,120",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330618/2007-nissan-skyline-250gt-sedan?referringPage=SearchResults
Holden,Cruze,No,$0,"159,485",," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330625/2016-holden-cruze-equipe-1-8p-6at-sl--sedan?referringPage=SearchResults
Holden,Adventra,No,$0,N/A,," Fire Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320625/2006-holden-adventra-lx6-station-wagon?referringPage=SearchResults
Suzuki,SX4,No,$0,"85,110",," Front Damage, Left Front Damage, No Keys, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330639/2012-suzuki-sx4-ltd-2-0-awd-5dr-cvt-hatch?referringPage=SearchResults
Nissan,Note,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340682/2014-nissan-note-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"127,774",," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340685/2008-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Vitara,No,$0,"80,542",," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007320685/2017-suzuki-vitara-turbo-1-4pt-4wd-6at-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340712/2012-toyota-corolla-gx-1-8p-hatch-cv-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340716/2007-nissan-tiida-hatch?referringPage=SearchResults
Honda,fit,No,$0,N/A,," Front Damage, Left Front Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340732/2004-honda-fit-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340755/2012-toyota-prius-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340758/2004-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,"149,329",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340764/2007-nissan-tiida-1-8-petrol-hatch-st-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,," Airbags Deployed, Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007290808/2021-toyota-hilux-sr5-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,Yes,$0,"94,559",," Right Front Damage, Right Rear Damage, Right Side Damage, Suspension Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340812/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340835/2013-toyota-aqua-hybrid-synergy-driv-hatch?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340871/2006-toyota-auris-hatch?referringPage=SearchResults
Toyota,Vitz,Yes,$0,"214,034",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340873/2005-toyota-vitz-hatch?referringPage=SearchResults
John Deere,6330,No,$460,N/A,0," Burnt 100%, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007340879/2008-john-deere-6330-tractor?referringPage=SearchResults
Toyota,Blade,No,$0,N/A,," Front Damage, No Keys, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330890/2007-toyota-blade-hatch?referringPage=SearchResults
Toyota,IST,No,$0,N/A,," Glass Broken, Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340938/2004-toyota-ist-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,"491,303",," Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300936/2016-toyota-hiace-zl-td-3-0dt-4at-van?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340962/2019-suzuki-swift-glc-1-2p-cvt-hatch?referringPage=SearchResults
Holden,Captiva,No,$0,"132,248",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331011/2016-holden-captiva-ls-2-4p-6at-sw-4dr--station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"49,220",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331026/2017-volkswagen-golf-tsi-highline-1-4p-d-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"53,332",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331041/2012-mazda-demio-hatch?referringPage=SearchResults
Haval,H9,No,$0,N/A,," Airbags Deployed, Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331052/2021-haval-h9-ultra-2-0pt-4wd-8at-station-wagon?referringPage=SearchResults
Toyota,Avensis,Yes,$0,"189,917",," Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331057/2006-toyota-avensis-wagon-2-0l-station-wagon?referringPage=SearchResults
Vespa,Primavera,No,$0,"3,453",," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331065/2022-vespa-primavera-50-4t-scooter?referringPage=SearchResults
Mercedes-Benz,C200,No,$0,"176,366",," Front Damage, Left Front Damage, Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331066/2009-mercedes-benz-c200-kompressor-station-wagon?referringPage=SearchResults
Nissan,Wingroad,No,$0,"196,727",," Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341080/2011-nissan-wingroad-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"121,892",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341095/2006-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Baleno,No,$0,"51,903",," Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341111/2021-suzuki-baleno-rs-1-0pt-6at-hatch?referringPage=SearchResults
Subaru,Impreza,No,$0,"69,422",," Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341115/2014-subaru-impreza-hatch?referringPage=SearchResults
Nissan,X-trail,Yes,$0,"233,425",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341120/2010-nissan-x-trail-station-wagon?referringPage=SearchResults
Holden,Trax,No,$0,"49,208",, Selling De-Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341124/2016-holden-trax-station-wagon?referringPage=SearchResults
Ford,Ranger,No,$0,"326,565",," Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007331121/2007-ford-ranger-2-5td-xl-sc-c-c-4x2-utility?referringPage=SearchResults
Honda,CBR,Yes,$0,"12,204",, Selling Registered,"6spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341131/2023-honda-cbr-650-p-motorcycle?referringPage=SearchResults
Toyota,Avensis,Yes,$0,"87,812",," Right Rear Damage, Right Side Damage, Selling Registered","7spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341151/2017-toyota-avensis-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"155,970",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341168/2006-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"227,567",," Interior Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331173/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"121,788",," Structural Damage, Selling De-Registered","5spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331219/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Yamaha,YZF-R3A,No,$0,N/A,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007321231/2025-yamaha-yzf-r3a-r-motorcycle?referringPage=SearchResults
Subaru,Legacy,No,$0,"233,652",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007321262/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,"91,173",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341294/2010-mazda-axela-hatch?referringPage=SearchResults
Toyota,Yaris,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341297/2007-toyota-yaris-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Hyundai,Santa FE,Yes,$0,"204,189",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007341315/2013-hyundai-santa-fe-dm-2-2d-7s-station-wagon?referringPage=SearchResults
Toyota,IST,No,$0,"158,817",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331339/2007-toyota-ist-station-wagon?referringPage=SearchResults
BMW,130i,No,$0,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331347/2009-bmw-130i-hatch?referringPage=SearchResults
Kia,Carnival,Yes,$0,"218,359",, Selling Registered,"Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341426/2009-kia-carnival-3-8-v6-auto-station-wagon?referringPage=SearchResults
Nissan,Teana,Yes,$0,"241,496",," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341436/2006-nissan-teana-sedan?referringPage=SearchResults
Volkswagen,Golf,Yes,$0,"228,214",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341439/2005-volkswagen-golf-2-0-fsi-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"145,979",, Selling Registered,"Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341450/2005-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,Yes,$0,"180,025",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341453/2006-honda-fit-hatch?referringPage=SearchResults
Toyota,IST,Yes,$0,N/A,," Left Front Damage, Left Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341455/2004-toyota-ist-1-3l-hatch?referringPage=SearchResults
Toyota,Runx,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331511/2003-toyota-runx-hatch?referringPage=SearchResults
Nissan,Dualis,No,$0,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341769/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$0,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341832/2014-subaru-impreza-hatch?referringPage=SearchResults
Mercedes-Benz,C250,No,$0,"232,600",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331846/2008-mercedes-benz-c250-sedan?referringPage=SearchResults
Kawasaki,ex,No,$0,N/A,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
Nissan,Navara,No,$0,"485,231",," Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007342086/2002-nissan-navara-3-0-4wd-d-c-w-s-die-dual-cab-utility?referringPage=SearchResults
Mazda,Biante,No,$0,N/A,," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007332302/2012-mazda-biante-station-wagon?referringPage=SearchResults
Honda,Freed,No,$0,"84,968",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007332307/2013-honda-freed-station-wagon?referringPage=SearchResults
Audi,A3,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007332322/2014-audi-a3-hatch?referringPage=SearchResults
Toyota,Vitz,No,$0,"134,002",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007332351/2011-toyota-vitz-hatch?referringPage=SearchResults
Honda,Accord,No,$0,N/A,," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342466/2006-honda-accord-eurol-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Peugeot,308,Yes,$0,"141,348",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342467/2015-peugeot-308-active-1-2p-6at-ha--hatch?referringPage=SearchResults
Nissan,Leaf,No,$0,N/A,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007342468/2013-nissan-leaf-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"194,075",," Has Key, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342469/2008-volkswagen-golf-hatch?referringPage=SearchResults
Nissan,Bluebird,No,$0,N/A,," Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342470/2008-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,"177,045",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342478/2006-mazda-axela-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"156,345",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007322470/2005-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,No,$0,"197,109",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342480/2008-honda-fit-hatch?referringPage=SearchResults
Lexus,IS250,Yes,$0,"230,740",," Glass Broken, Right Front Damage, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342481/2007-lexus-is250-2-5p-ltd-sedan-6a-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,"158,798",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007342482/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Estima,No,$0,"294,483",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342483/2004-toyota-estima-campervan?referringPage=SearchResults
Mitsubishi,Lancer GLX,No,$0,"288,376",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342484/1989-mitsubishi-lancer-glx-sedan?referringPage=SearchResults
Nissan,Wingroad,Yes,$0,"135,097",," Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342486/2007-nissan-wingroad-station-wagon?referringPage=SearchResults
Nissan,Cube,No,$0,"156,808",," Glass Broken, Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342487/2004-nissan-cube-sedan?referringPage=SearchResults
Toyota,Vitz,No,$0,"82,649",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342489/2011-toyota-vitz-hatch?referringPage=SearchResults
Triumph,Thunderbird A1,No,$0,N/A,," Rolled, Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342490/2010-triumph-thunderbird-a1-1600-ba-motorcycle?referringPage=SearchResults
Toyota,Prius,No,$0,"236,364",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007342493/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"223,344",," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342495/2008-mitsubishi-outlander-2-4p-ls-station-wagon?referringPage=SearchResults
Ford,Courier,No,$0,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007342496/2006-ford-courier-2-5td-xlx-cr-ws-4x4-dual-cab-utility?referringPage=SearchResults
GWM,V200,No,$0,N/A,," Right Front Damage, Rolled, Structural Damage, Water Damage, Selling De-Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007342497/2014-gwm-v200-2-0l-tdi-ute-4wd-6m-dual-cab-utility?referringPage=SearchResults
Suzuki,SX4,No,$0,"130,287",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342498/2008-suzuki-sx4-glxha2-2-0-5dr-hatch?referringPage=SearchResults
Honda,Insight,No,$0,"155,684",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007342499/2010-honda-insight-hybrid-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,"243,956",," Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342500/2004-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"156,473",," Left Front Damage, Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007342502/2015-toyota-aqua-hatch?referringPage=SearchResults
Yamaha,MT09A,Yes,$0,N/A,, Selling Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342503/2025-yamaha-mt09a-r-motorcycle?referringPage=SearchResults
Nissan,Qashqai,No,$0,"247,539",," Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342505/2013-nissan-qashqai-2-0-st-at-hatch?referringPage=SearchResults
