Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Legacy,2000,Yes,$0,"152,981",0.0," Ignition Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Impact Medium - Right Side, Impact Light - Left Side, Stolen & Recovered, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800293/2000-subaru-legacy-lancaster-station-wagon?referringPage=SearchResults
Maserati,Levante,2017,Yes,,"75,741",1.0," Front Damage, Impact Heavy - Front, Selling Registered","8spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006760298/2017-maserati-levante-3-0dt-4wd-8at-station-wagon?referringPage=SearchResults
Honda,fit,2004,Yes,$600,"161,611",1.0," Right Rear Damage, Right Side Damage, Impact Light - Left Side, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820300/2004-honda-fit-hatch?referringPage=SearchResults
Nissan,Pulsar,2014,No,"$1,250","73,189",1.0," Right Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800350/2014-nissan-pulsar-ti-sedan?referringPage=SearchResults
Can-Am,Ryker Tricycle,2022,No,$0,,0.0, Selling De-Registered,"Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000006780379/2022-can-am-ryker-tricycle-motorcycle?referringPage=SearchResults
Dodge,Journey,2013,Yes,$0,"294,767",1.0," Front Damage, Rear Damage, Dismantled - Engine, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780410/2013-dodge-journey-rt-station-wagon?referringPage=SearchResults
BMW,323i,2006,No,$0,,2.0, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810411/2006-bmw-323i-sedan?referringPage=SearchResults
Nissan,March,2004,Yes,"$1,050","166,892",," Drives, No Major Panel Dmg, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810432/2004-nissan-march-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,0.0," Airbags Deployed, Front Damage, Glass Broken, Interior Damage, Left Front Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","3spd CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006780447/2012-toyota-aqua-hatch?referringPage=SearchResults
Mitsubishi,ASX,2016,No,$800,,0.0," Airbags Deployed, Front Damage, Rear Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800462/2016-mitsubishi-asx-xls-2-0p-cvt-sw-5dr-station-wagon?referringPage=SearchResults
BAILEY,ranger 500-5 front window,2008,No,$0,,0.0," Glass Broken, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006690461/2008-bailey-ranger-500-5-front-window-caravn-windscreen-only?referringPage=SearchResults
Honda,Stream,2006,No,$0,"186,666",2.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820473/2006-honda-stream-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2014,No,$0,"144,836",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820479/2014-mitsubishi-lancer-gsr-2-0pcvt-sl5s-sedan?referringPage=SearchResults
Nissan,Tiida,2008,Yes,$0,,0.0," Glass Broken, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820481/2008-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Highlander,2011,No,,,1.0," Left Rear Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820484/2011-toyota-highlander-3-5p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
Nissan,Navara,2013,No,,"176,600",1.0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006820486/2013-nissan-navara-d-c-2-5d-4wd-st-x-a-dual-cab-chassis?referringPage=SearchResults
Nissan,Bluebird,2006,Yes,$0,,0.0," Glass Broken, Ignition Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","3spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820487/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Nissan,Bluebird,2006,No,$750,,1.0," Engine Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820488/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Audi,A4,2013,No,$0,"96,481",0.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","Multitronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820489/2013-audi-a4-sedan?referringPage=SearchResults
Volkswagen,Golf,2010,No,$0,"176,700",1.0," Front Damage, Rear Damage, Impact Heavy - Rear, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820490/2010-volkswagen-golf-hatch?referringPage=SearchResults
Holden,Berlina,2002,No,$0,"278,475",0.0," Right Rear Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820497/2002-holden-berlina-3-8-v6-wagon-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2011,No,$0,,1.0," Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820499/2011-mazda-mazda6-sedan-glx-2-0-5at-sedan?referringPage=SearchResults
KTM,RC,2022,No,$0,,1.0," Front Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790494/2022-ktm-rc-390-motorcycle?referringPage=SearchResults
Holden,Commodore,2006,No,$850,,0.0," Water Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710514/2006-holden-commodore-calais-sedan-v6-aut-sedan?referringPage=SearchResults
Audi,A4,2011,No,"$1,350",,0.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006790527/2011-audi-a4-2-0t-fsi-multi-av-station-wagon?referringPage=SearchResults
Honda,fit,2007,No,$0,"178,531",0.0," Front Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780591/2007-honda-fit-hatch?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"201,456",1.0," Front Damage, Impact Medium - Front, Underbody Damage, Suspension Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820608/2008-suzuki-swift-hatch-1-6-5dr-sport-hatch?referringPage=SearchResults
Honda,Odyssey,2011,No,$750,"76,300",1.0," Left Rear Damage, Left Side Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820622/2011-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Prius,2011,No,$0,,1.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006820624/2011-toyota-prius-hybrid-sedan?referringPage=SearchResults
Toyota,Hilux,2005,No,,"280,888",1.0," Right Side Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006770637/2005-toyota-hilux-3-0td-4wd-dcu-5m-dual-cab-utility?referringPage=SearchResults
Nissan,Note,2014,No,$0,"98,766",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820644/2014-nissan-note-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2007,No,$0,"163,939",0.0," Front Damage, Right Front Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820659/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Honda,Accord,2004,Yes,$0,"216,316",1.0," Rear Damage, Impact Medium - Rear, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820662/2004-honda-accord-eurol-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Nissan,Leaf,2017,No,,,1.0," Left Side Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006820669/2017-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Hiace,2012,No,,"232,956",1.0," Ignition Damage, Has Key, Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006780676/2012-toyota-hiace-van?referringPage=SearchResults
Toyota,Prius,2019,No,,"88,415",1.0," Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006820683/2019-toyota-prius-hatch?referringPage=SearchResults
Mazda,Capella,1997,Yes,$0,"162,432",1.0," Left Side Damage, Impact Heavy - Left Side, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820692/1997-mazda-capella-sedan?referringPage=SearchResults
Volkswagen,Golf,2006,No,$900,,1.0," Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820693/2006-volkswagen-golf-gti-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$600,"155,316",1.0," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820698/2005-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Axela,2011,No,$0,,1.0," Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820701/2011-mazda-axela-hatch?referringPage=SearchResults
Nissan,Skyline,2007,No,$0,"155,661",0.0," Front Damage, Impact Light - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820710/2007-nissan-skyline-sedan?referringPage=SearchResults
Mazda,CX-5,2020,No,"$1,000",,, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820734/2020-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,2007,No,$0,,0.0," Roof Damage, Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820737/2007-mitsubishi-galant-sedan?referringPage=SearchResults
Ford,Kuga,2016,No,"$1,250",,1.0," Left Side Damage, Impact Heavy - Rear, Vandalised - Interior, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730739/2016-ford-kuga-ambiente-awd-petrol-station-wagon?referringPage=SearchResults
Nissan,Wingroad,2015,No,$0,,0.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800734/2015-nissan-wingroad-station-wagon?referringPage=SearchResults
Toyota,Tarago,2004,No,$0,,1.0," Right Front Damage, Selling De-Registered","5spd Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820744/2004-toyota-tarago-station-wagon?referringPage=SearchResults
Kia,Stonic,2022,No,,,0.0," Rear Damage, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820746/2022-kia-stonic-lx-1-4p-6at-hatch?referringPage=SearchResults
Hyundai,Kona,2022,No,,,1.0," Front Damage, Impact Medium - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006730788/2022-hyundai-kona-ev-64kwh-150kw-ev-f-station-wagon?referringPage=SearchResults
Nissan,Pulsar,2005,No,$0,"138,784",1.0," Engine Damage, Left Side Damage, Roof Damage, Rolled, Impact Medium - Front, Impact Medium - Roof, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820850/2005-nissan-pulsar-1-8-ls-hatch-man-hatch?referringPage=SearchResults
Mazda,Axela,2011,No,$600,,0.0," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820851/2011-mazda-axela-hatch?referringPage=SearchResults
Toyota,Markx,2007,No,$0,,0.0," Ignition Damage, Left Side Damage, Roof Damage, Impact Heavy - Roof, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820854/2007-toyota-markx-sedan?referringPage=SearchResults
Toyota,Vitz,2005,No,$0,"260,142",0.0," Interior Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820857/2005-toyota-vitz-hatch?referringPage=SearchResults
Honda,Odyssey,1996,No,$250,"245,557",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820859/1996-honda-odyssey-station-wagon?referringPage=SearchResults
Mazda,Demio,2006,No,$0,"131,819",1.0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820864/2006-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,"$1,000",,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006810864/2012-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mitsubishi,Colt,2004,No,$0,"110,478",1.0," Left Side Damage, Roof Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","3spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780862/2004-mitsubishi-colt-1-5p-5dr-hatch-hatch?referringPage=SearchResults
BMW,320i,2006,No,$0,,0.0," Front Damage, Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820870/2006-bmw-320i-sedan?referringPage=SearchResults
Mazda,MAZDA6,2005,No,$500,,0.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820872/2005-mazda-mazda6-sedan-glx-2-0-auto-sedan?referringPage=SearchResults
Honda,City,2011,No,$750,"185,907",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820876/2011-honda-city-l-sedan?referringPage=SearchResults
Suzuki,Swift,2016,No,$950,,1.0," Airbags Deployed, Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006780870/2016-suzuki-swift-idling-stop-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$500,"90,704",1.0," Rear Damage, Impact Heavy - Rear, Impact Medium - Right Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810875/2005-nissan-tiida-hatch?referringPage=SearchResults
Subaru,Legacy,2003,No,$750,,0.0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810877/2003-subaru-legacy-station-wagon?referringPage=SearchResults
Volvo,V60,2011,No,$0,"94,111",1.0," Right Rear Damage, Impact Heavy - Rear, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820884/2011-volvo-v60-station-wagon?referringPage=SearchResults
Toyota,Fortuner,2016,No,,,0.0," Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Airbags Deployed, Impact Heavy - Top, Selling De-Registered","6spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006820886/2016-toyota-fortuner-gxl-2-8d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Mazda,Demio,2005,Yes,$750,,1.0," Front Damage, Interior Damage, Ignition Damage, Left Front Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810881/2005-mazda-demio-hatch?referringPage=SearchResults
Toyota,Hiace,2013,No,,,0.0," Front Damage, Impact Heavy - Front, Vandalised - Interior, Impact Light - Left Side, Selling De-Registered",,3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006810883/2013-toyota-hiace-window-van?referringPage=SearchResults
Kawasaki,ex,2012,No,$0,"44,744",1.0, Selling De-Registered,,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810884/2012-kawasaki-ex-250j-motorcycle?referringPage=SearchResults
Caterpillar,313-07,2022,No,$0,,0.0," Front Damage, Fresh Water Damage, Transmission Failure, Water Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006810887/2022-caterpillar-313-07-excavator?referringPage=SearchResults
Toyota,Aqua,2014,Yes,,"217,816",1.0," Glass Broken, Ignition Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006820899/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Auris,2007,No,$0,"225,378",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Impact Heavy - Rear, Impact Medium - Front, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820902/2007-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,2016,No,"$2,150","67,971",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820909/2016-suzuki-swift-glab-1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Toyota,Corolla,2016,No,$0,,0.0," Front Damage, Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810910/2016-toyota-corolla-gx-1-8p-cvt-ha-4dr--hatch?referringPage=SearchResults
Mazda,MAZDA3,2007,No,$0,"222,199",0.0," Rolled, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810927/2007-mazda-mazda3-sedan-sp23-2-3-at-sedan?referringPage=SearchResults
Mazda,Demio,2009,Yes,$0,"101,918",0.0," Glass Broken, Ignition Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820933/2009-mazda-demio-hatch?referringPage=SearchResults
Honda,CRV,2007,No,$0,,0.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820934/2007-honda-crv-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$0,"146,583",0.0," Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820935/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Nissan,Bluebird,2007,No,"$1,250","96,308",0.0," Front Damage, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006800941/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Corolla,2000,No,$0,"6,786",1.0," Front Damage, Impact Heavy - Left Side, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820954/2000-toyota-corolla-1-6p-xl-hatchback-5-hatch?referringPage=SearchResults
Peugeot,308,2009,Yes,$0,"195,709",0.0," Left Front Damage, Impact Medium - Front, Selling Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006820956/2009-peugeot-308-sw-hdi-touring?referringPage=SearchResults
Honda,fit,2010,No,$500,,0.0," Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820971/2010-honda-fit-hatch?referringPage=SearchResults
Mazda,Demio,2011,No,$0,"131,490",0.0," Front Damage, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820986/2011-mazda-demio-hatch?referringPage=SearchResults
Toyota,Wish,2010,No,$800,"172,146",1.0," Fire Damage, Fire - Engine, Under Bonnet Fire, Selling De-Registered","Manual,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810983/2010-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,2004,No,$0,"220,175",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810986/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Honda,Jazz,2012,No,$0,,1.0," Water Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006820993/2012-honda-jazz-1-5s-hatch?referringPage=SearchResults
Mercedes-Benz,CLS,2007,No,$0,"164,236",1.0," Right Side Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821006/2007-mercedes-benz-cls-320-cdi-sedan?referringPage=SearchResults
