Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Prius,No,$750,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007360290/2013-toyota-prius-hatch?referringPage=SearchResults
Toyota,Aqua,No,"$1,650",N/A,," Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007360304/2018-toyota-aqua-hatch?referringPage=SearchResults
LDV,V80,No,$500,"200,043",," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350321/2014-ldv-v80-lwbhr-2-5d-5mt-lv-5-high-roof-van?referringPage=SearchResults
Peugeot,307,No,$400,"219,156",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360347/2007-peugeot-307-xsp-2-0-5dr-4spd-a-hatch?referringPage=SearchResults
Hyundai,Ioniq,No,"$2,550",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007370495/2022-hyundai-ioniq-hybrid-1-6ph-6am-hatch?referringPage=SearchResults
Hyundai,Ioniq,No,"$2,550",N/A,," Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007370498/2020-hyundai-ioniq-100kw-ev-100kw-ev-hatch?referringPage=SearchResults
Ford,Falcon,No,$500,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360526/2007-ford-falcon-bf2-xt-sedan-fa-sedan?referringPage=SearchResults
Subaru,Impreza,No,$500,"102,805",," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360529/2012-subaru-impreza-hatch?referringPage=SearchResults
Nissan,Murano,Yes,$500,"230,455",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360552/2007-nissan-murano-350-xv-station-wagon?referringPage=SearchResults
Mazda,CX-5,Yes,"$1,300","171,311",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350633/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Rush,Yes,"$1,500",N/A,," Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370657/2006-toyota-rush-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,"$1,450","116,061",," Hail Dmg, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007370713/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Hyundai,I30,No,$600,"187,235",," Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350767/2008-hyundai-i30-1-6-crdi-elite-a4-sedan?referringPage=SearchResults
Honda,CRF450,No,$0,1,," Vandalised - Entire Bike, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331022/2016-honda-crf450-motorcycle?referringPage=SearchResults
CARAVAN,Elddis Odyssay 550,No,"$2,000",N/A,0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371105/2008-caravan-elddis-odyssay-550-caravan?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"126,508",," Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371126/2019-mitsubishi-outlander-xls-phev-4wd-at-station-wagon?referringPage=SearchResults
BAILEY,Pagant,Yes,"$2,550",N/A,0," Hail Dmg, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371139/2003-bailey-pagant-caravan?referringPage=SearchResults
Suzuki,Wagon R+,No,$400,"154,141",," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361133/1999-suzuki-wagon-r--1-2-5dr-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$400,"196,569",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371141/1998-mazda-demio-hatch?referringPage=SearchResults
Mazda,Atenza,No,$600,"303,537",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371197/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Ford,Territory,No,$600,"69,455",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371227/2011-ford-territory-ts-rwd-le-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$650,"83,663",," Left Front Damage, Left Rear Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351346/2014-toyota-aqua-hatch?referringPage=SearchResults
Honda,fit,No,$500,"118,654",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361408/2013-honda-fit-hatch?referringPage=SearchResults
Volkswagen,Golf,Yes,"$1,300","228,214",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341439/2005-volkswagen-golf-2-0-fsi-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"67,931",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361444/2020-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
BAILY,Ranger,Yes,"$3,450",N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007321457/2003-baily-ranger-460-2l-camper-trailer?referringPage=SearchResults
Holden,Cruze,Yes,$650,"269,354",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361477/2013-holden-cruze-sri-v-hb-1-4t-mt-hatch?referringPage=SearchResults
Suzuki,Aerio,Yes,$525,"170,291",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361479/2004-suzuki-aerio-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,Yes,"$1,450","152,502",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341488/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Can-Am,Defender DPS HD9XU,No,$750,N/A,," Fire Damage, Rear Damage, Structural Damage, Selling De-Registered",Automati,3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007351482/2000-can--am-defender-dps-hd9xu-off-road?referringPage=SearchResults
Nissan,Teana,Yes,"$1,300","149,228",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Citroen,C5 Aircross,No,"$2,550",N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371513/2020-citroen-c5-aircross-1-6pt-8at-station-wagon?referringPage=SearchResults
Nissan,Note,No,"$1,300","76,441",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Nissan,Navara,Yes,N/A,"228,659",, Selling Registered,N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007361537/2014-nissan-navara-d-c-2-5d-2wd-st-mt-dual-cab-chassis?referringPage=SearchResults
Hyundai,Elantra,No,$500,"205,387",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361546/2007-hyundai-elantra-2-0p-4d-a4-sedan-sedan?referringPage=SearchResults
Hyundai,Elantra,No,$400,"165,124",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361761/2006-hyundai-elantra-1-8-gl-5d-a4-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,"$1,450",N/A,," Left Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351762/2015-mitsubishi-outlander-ls-2-0p-cvt-sw-5dr--station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$600,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361777/2011-volkswagen-golf-tsi-hatch?referringPage=SearchResults
Holden,Equinox,No,"$1,300","129,508",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361785/2018-holden-equinox-ls-1-5p-6at-1-5l-station-wagon?referringPage=SearchResults
Ford,Ranger,Yes,"$2,850",N/A,," Stolen & Recovered, Selling Registered","6spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371808/2015-ford-ranger-xl-sing-c-ws-2-2d-6-utility?referringPage=SearchResults
Toyota,Camry,Yes,$500,"242,341",," Right Front Damage, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361821/1998-toyota-camry-gracia-sedan?referringPage=SearchResults
Nissan,Serena,Yes,$650,N/A,," Dismantled - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",8,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351826/2013-nissan-serena-highway-star-high-roof-van?referringPage=SearchResults
Mitsubishi,Mirage,No,$750,"21,879",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371842/2023-mitsubishi-mirage-xls-1-2p-cvt-hatch?referringPage=SearchResults
Honda,Grace,No,"$1,300","64,358",," Rear Damage, Right Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371858/2015-honda-grace-sedan?referringPage=SearchResults
Hyundai,IX35,Yes,"$1,300","170,843",," Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361863/2014-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
MG,ZS,No,"$1,450",N/A,," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371870/2022-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Mercedes-Benz,V220,No,N/A,"126,859",," Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371872/2016-mercedes-benz-v220-d-van?referringPage=SearchResults
Mazda,CX-30,No,"$2,300","142,466",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351896/2020-mazda-cx-30-hatch?referringPage=SearchResults
Toyota,Axio,No,"$2,550",N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361901/2018-toyota-axio-corolla-hybrid-sedan?referringPage=SearchResults
Ford,Ranger,No,$650,N/A,," Front Damage, Interior Damage, Right Front Damage, Stolen & Recovered, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361935/2007-ford-ranger-utility?referringPage=SearchResults
Honda,Airwave,Yes,"$1,450","157,501",," Left Side Damage, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361937/2008-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,$50,N/A,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361963/2010-toyota-rav4-2-4p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
Toyota,Hilux,Yes,"$2,650","434,801",," Glass Broken, Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371964/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Audi,Q5,No,"$2,550","118,956",," Front Damage, Left Side Damage, Roof Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371966/2015-audi-q5-2-0-tdi-q-s-tronic-station-wagon?referringPage=SearchResults
Toyota,SAI,No,"$2,300","394,417",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371970/2017-toyota-sai-sedan?referringPage=SearchResults
Mitsubishi,Pajero,No,"$1,300","107,414",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371995/2006-mitsubishi-pajero-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,No,$50,N/A,," Front Damage, Roof Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362072/2003-mitsubishi-lancer-2-0p-vr-x-sedan-a-sedan?referringPage=SearchResults
Subaru,Forester,No,$500,"242,518",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362077/2002-subaru-forester-xt-station-wagon?referringPage=SearchResults
Toyota,Crown,No,$650,N/A,," Left Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352088/2007-toyota-crown-sedan?referringPage=SearchResults
Kawasaki,EL,No,$0,"21,367",," Rear Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362105/1987-kawasaki-el-250a-eliminator-motorcycle?referringPage=SearchResults
Toyota,Aqua,No,"$1,450","162,442",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362106/2018-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Peugeot,308,No,"$2,300",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372103/2019-peugeot-308-gt-1-6pt-8at-hatch?referringPage=SearchResults
BMW,320i,Yes,$700,"193,316",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362137/2001-bmw-320i-sedan?referringPage=SearchResults
Holden,Barina,Yes,"$1,300","194,469",, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362140/2007-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Mazda,Premacy,Yes,"$1,450","146,064",, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362155/2000-mazda-premacy-hatch?referringPage=SearchResults
Toyota,Noah,No,$500,"296,023",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362232/2004-toyota-noah-station-wagon?referringPage=SearchResults
Smart,Forfour,No,$100,N/A,," Interior Damage, Left Front Damage, Left Rear Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362233/2005-smart-forfour-1-3-hatch?referringPage=SearchResults
Mercedes-Benz,B-class,No,$500,N/A,," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362303/2014-mercedes-benz-b-class-b200cdi-1-8d7a-ha4d-hatch?referringPage=SearchResults
Subaru,Impreza,No,"$1,450","130,170",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362306/2016-subaru-impreza-hatch?referringPage=SearchResults
Mazda,Axela,No,$500,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362307/2013-mazda-axela-hatch?referringPage=SearchResults
Audi,A3,Yes,$600,"228,361",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362331/2006-audi-a3-hatch?referringPage=SearchResults
Ssangyong,Actyon Sport,No,"$1,450",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362338/2016-ssangyong-actyon-sport-sports-manual-2-0d--dual-cab-utility?referringPage=SearchResults
Toyota,Allex,No,$650,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362361/2005-toyota-allex-hatch?referringPage=SearchResults
Peugeot,Partner,No,"$2,300",N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362373/2025-peugeot-partner-petrol-lwb-fl-1-2pt-van?referringPage=SearchResults
Honda,fit,No,"$1,300",N/A,," Right Front Damage, Airbags Deployed, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007372372/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Honda,Hr-v,No,"$2,550","69,079",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372397/2020-honda-hr-v-s-1-8p-cvt-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$400,"196,683",," Right Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362495/2005-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,Vitara,No,"$1,650","133,407",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342494/2018-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,No,$600,"258,455",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362551/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Harley-Davidson,Sportster,No,$0,"39,238",," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372557/2009-harley-davidson-sportster-10-custom-1200-motorcycle?referringPage=SearchResults
Toyota,Vitz,No,$500,"134,446",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362560/2007-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$150,"120,966",," Glass Broken, Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352569/2006-mazda-demio-hatch?referringPage=SearchResults
Kia,Optima,No,"$2,550",N/A,," Front Damage, Hard Hit, Right Side Damage, Structural Damage, Accident Damage, Under Body Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372600/2017-kia-optima-gt-2-0pt-6at-sedan?referringPage=SearchResults
Mazda,MAZDA6,No,N/A,"130,935",," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372763/2019-mazda-mazda6-gsx-ptr-2-5p-6at-sedan?referringPage=SearchResults
Holden,Colorado,No,"$1,450","337,085",," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372771/2010-holden-colorado-4x2-lx-crw-pu-dsl-m-dual-cab-utility?referringPage=SearchResults
Honda,Odyssey,No,N/A,"84,711",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372803/2019-honda-odyssey-l-sensing-2-4p-cvt-station-wagon?referringPage=SearchResults
Holden,Colorado,Yes,"$3,250","214,517",," Stolen & Recovered, Selling Registered","6spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372808/2014-holden-colorado-ltdcpu-2-8d-6mt-ut--utility?referringPage=SearchResults
Mazda,MPV,No,$500,"292,548",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362847/2009-mazda-mpv-station-wagon?referringPage=SearchResults
BMW,Mini,No,$500,"193,098",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362849/2003-bmw-mini-sedan?referringPage=SearchResults
Ford,Ranger,No,"$1,300","233,170",," Interior Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362859/2008-ford-ranger-3-0td-xlt-rc-c-c-4x-x-cab-utility?referringPage=SearchResults
Skoda,Octavia,No,$5,N/A,," Front Damage, Fire Damage, Fire - Engine, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362864/2016-skoda-octavia-tsi-110kw-7dsg-l-b-sedan?referringPage=SearchResults
Volvo,440 GLT Auto,No,$50,"285,434",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362897/1994-volvo-440-glt-auto-hatch?referringPage=SearchResults
Mitsubishi,Colt,No,$400,N/A,," Chassis Damage, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362905/2009-mitsubishi-colt-hatch?referringPage=SearchResults
Ford,Courier,No,$500,"331,521",," Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362933/2002-ford-courier-xlx-dual-cab-utility?referringPage=SearchResults
