Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Falcon,No,$500,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360526/2007-ford-falcon-bf2-xt-sedan-fa-sedan?referringPage=SearchResults
Subaru,Impreza,No,$500,"102,805",," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360529/2012-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,No,N/A,"278,473",," Front Damage, Right Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350540/2017-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Nissan,Dualis,Yes,$0,N/A,," Glass Broken, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370546/2009-nissan-dualis-station-wagon?referringPage=SearchResults
Nissan,Murano,Yes,$650,"230,455",," Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007360552/2007-nissan-murano-350-xv-station-wagon?referringPage=SearchResults
Subaru,Exiga,No,$0,"161,567",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350610/2012-subaru-exiga-station-wagon?referringPage=SearchResults
Mazda,CX-5,Yes,"$1,350","171,311",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350633/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Rush,Yes,"$1,500",N/A,," Front Damage, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370657/2006-toyota-rush-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,"$1,550","116,061",," Hail Dmg, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007370713/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"185,799",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370743/2006-mazda-axela-sedan?referringPage=SearchResults
Nissan,Cefiro,No,$0,"170,714",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370745/1999-nissan-cefiro-excimo-sedan?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370746/2011-mazda-demio-hatch?referringPage=SearchResults
Mazda,MAZDA6,Yes,$0,"240,993",," Hail Dmg, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370748/2010-mazda-mazda6-hatch-ltd-2-5-5at-hatch?referringPage=SearchResults
Honda,Jazz,No,$0,"160,702",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370749/2011-honda-jazz-1-5s-hatch?referringPage=SearchResults
Hyundai,I30,No,$600,"187,235",," Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350767/2008-hyundai-i30-1-6-crdi-elite-a4-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350838/2006-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Skyline,No,$0,N/A,," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350843/2009-nissan-skyline-station-wagon?referringPage=SearchResults
Mazda,CX-3,No,$0,"42,517",," Front Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370871/2018-mazda-cx-3-gsx-2-0p-6at-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350919/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"121,724",," Glass Broken, Left Rear Damage, Rear Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370972/2004-mazda-demio-hatch?referringPage=SearchResults
Honda,CRF450,No,$0,1,," Vandalised - Entire Bike, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007331022/2016-honda-crf450-motorcycle?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371031/2007-subaru-legacy-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"144,160",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371037/2012-volkswagen-golf-tsi-118kw-7dsg-hatch?referringPage=SearchResults
Honda,Jazz,No,$0,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371054/2015-honda-jazz-s-1-3p-cvt-ha-5dr-5-hatch?referringPage=SearchResults
Toyota,Caldina,Yes,$0,N/A,," Front Damage, Right Front Damage, Dismantled - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371067/1998-toyota-caldina-turbo-station-wagon?referringPage=SearchResults
CARAVAN,Elddis Odyssay 550,No,"$2,100",N/A,0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371105/2008-caravan-elddis-odyssay-550-caravan?referringPage=SearchResults
Subaru,Impreza,Yes,$0,N/A,," Left Front Damage, Suspension Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371112/2008-subaru-impreza-hatch-2-0r-5sp-auto-hatch?referringPage=SearchResults
Kia,Picanto,No,$0,"186,837",," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371114/2010-kia-picanto-1-1-auto-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371117/2003-toyota-corolla-luxel-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"126,508",," Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371126/2019-mitsubishi-outlander-xls-phev-4wd-at-station-wagon?referringPage=SearchResults
BAILEY,Pagant,Yes,"$3,250",N/A,0," Hail Dmg, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371139/2003-bailey-pagant-caravan?referringPage=SearchResults
Suzuki,Wagon R+,No,$400,"154,141",," Left Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361133/1999-suzuki-wagon-r--1-2-5dr-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$400,"196,569",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371141/1998-mazda-demio-hatch?referringPage=SearchResults
Holden,Captiva,No,$0,N/A,," Airbags Deployed, Front Damage, Left Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371166/2016-holden-captiva-ltz-2-2d-4wd-6at-sw-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371174/2012-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mazda,Atenza,No,$600,"303,537",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371197/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Fire Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371221/2010-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Wish,Yes,$0,"128,950",," Ignition Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371222/2004-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"114,377",," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371225/2015-toyota-aqua-hatch?referringPage=SearchResults
Ford,Territory,No,$600,"69,455",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371227/2011-ford-territory-ts-rwd-le-station-wagon?referringPage=SearchResults
Nissan,Dualis,Yes,$0,N/A,," Ignition Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371254/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,," Front Damage, Ignition Damage, Left Front Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371256/2005-mazda-atenza-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,No,$0,"74,018",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371260/2007-mitsubishi-galant-sedan?referringPage=SearchResults
Toyota,Markx,No,$0,N/A,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371271/2006-toyota-markx-250g-sedan?referringPage=SearchResults
Toyota,Corolla,Yes,$0,"177,772",," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371272/2014-toyota-corolla-axio-sedan?referringPage=SearchResults
Mazda,Familia,No,$0,N/A,," Left Side Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Entire Vehicle, Dismantled - Entire Vehicle, Structural Damage, Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371274/2001-mazda-familia-hatch?referringPage=SearchResults
Audi,A3,No,$0,"148,363",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371318/2007-audi-a3-1-8t-hatch?referringPage=SearchResults
Toyota,Aqua,No,$650,"83,663",," Left Front Damage, Left Rear Damage, Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351346/2014-toyota-aqua-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371355/2005-volkswagen-golf-2-0-fsi-tip-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,"207,124",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371356/2010-subaru-legacy-sedan?referringPage=SearchResults
Honda,fit,No,$500,"118,654",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361408/2013-honda-fit-hatch?referringPage=SearchResults
Volkswagen,Golf,Yes,$700,"228,214",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341439/2005-volkswagen-golf-2-0-fsi-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"67,931",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361444/2020-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Nissan,Wingroad,Yes,$0,N/A,," Ignition Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361454/2016-nissan-wingroad-station-wagon?referringPage=SearchResults
BAILY,Ranger,Yes,"$3,550",N/A,0," Stolen & Recovered, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007321457/2003-baily-ranger-460-2l-camper-trailer?referringPage=SearchResults
Mitsubishi,Mirage,No,$0,"134,604",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371462/2014-mitsubishi-mirage-1-2p-ls-5dr-hatch-a-hatch?referringPage=SearchResults
Mazda,Bounty,No,$0,N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371466/2004-mazda-bounty-dbl-cab-w-s-2wd-sdx-dual-cab-utility?referringPage=SearchResults
Holden,Cruze,Yes,$650,"269,354",, Selling Registered,"5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361477/2013-holden-cruze-sri-v-hb-1-4t-mt-hatch?referringPage=SearchResults
Suzuki,Aerio,Yes,$775,"170,291",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361479/2004-suzuki-aerio-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,Yes,"$1,050","152,502",, Selling Registered,"Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341488/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Can-Am,Defender DPS HD9XU,No,$900,N/A,," Fire Damage, Rear Damage, Structural Damage, Selling De-Registered",Automati,3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007351482/2000-can--am-defender-dps-hd9xu-off-road?referringPage=SearchResults
Honda,Accord LXI Automatic,No,$0,"235,235",," Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371491/1995-honda-accord-lxi-automatic-sedan?referringPage=SearchResults
Nissan,Juke,Yes,$0,"104,767",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371498/2015-nissan-juke-hatch?referringPage=SearchResults
Citroen,C5 Aircross,No,"$2,550",N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371513/2020-citroen-c5-aircross-1-6pt-8at-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"167,965",," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371519/2006-suzuki-swift-hatch?referringPage=SearchResults
Mercedes-Benz,C63 AMG,No,N/A,"46,876",, Selling De-Registered,"7spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351517/2016-mercedes-benz-c63-amg-sedan?referringPage=SearchResults
Nissan,Teana,Yes,$900,"149,228",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Nissan,Note,No,"$1,300","76,441",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371524/2002-toyota-corolla-1-8p-gl-hatch?referringPage=SearchResults
Nissan,Navara,Yes,N/A,"228,659",, Selling Registered,N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007361537/2014-nissan-navara-d-c-2-5d-2wd-st-mt-dual-cab-chassis?referringPage=SearchResults
Hyundai,Elantra,No,$500,"205,387",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361546/2007-hyundai-elantra-2-0p-4d-a4-sedan-sedan?referringPage=SearchResults
Toyota,Corolla,Yes,$0,"196,674",," Front Damage, Hail Dmg, Left Front Damage, Left Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371556/2005-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Nissan,Tiida,No,$0,"186,372",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371565/2004-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"267,714",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371573/2001-toyota-corolla-runx-hatch?referringPage=SearchResults
Toyota,Corolla LB Auto,No,$0,"119,832",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371583/1991-toyota-corolla-lb-auto-sedan?referringPage=SearchResults
Dodge,Journey,No,$0,"111,514",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371594/2015-dodge-journey-r-t-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Isuzu,Bighorn,No,$0,"360,741",," Fire Damage, Left Side Damage, Fire - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371600/1997-isuzu-bighorn-3-1-d-intercooler-station-wagon?referringPage=SearchResults
Kawasaki,KLE,No,$0,"17,513",," Structural Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371612/2018-kawasaki-kle-300c-motorcycle?referringPage=SearchResults
Suzuki,SV650,No,$0,N/A,," Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371615/2023-suzuki-sv650-aum3-lams-motorcycle?referringPage=SearchResults
Hyundai,Elantra,No,$400,"165,124",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361761/2006-hyundai-elantra-1-8-gl-5d-a4-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,"$1,500",N/A,," Left Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351762/2015-mitsubishi-outlander-ls-2-0p-cvt-sw-5dr--station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361771/2014-toyota-prius-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$600,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361777/2011-volkswagen-golf-tsi-hatch?referringPage=SearchResults
