Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
GULF,Caravan,1978,Yes,$800,,0.0," Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007192157/1978-gulf-caravan-caravan?referringPage=SearchResults
Nissan,Note,2015,No,$950,"105,011",2.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192192/2015-nissan-note-hatch?referringPage=SearchResults
Yamaha,MT09A,2021,No,$850,"13,743",1.0," Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192231/2021-yamaha-mt09a-lc-motorcycle?referringPage=SearchResults
Yamaha,YZF-R15,2025,No,$500,,1.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182237/2025-yamaha-yzf-r15-r-motorcycle?referringPage=SearchResults
Mazda,Demio,2009,Yes,"$1,750","202,349",0.0," Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182258/2009-mazda-demio-hatch?referringPage=SearchResults
BMW,525i,2009,No,"$1,300",,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192252/2009-bmw-525i-touring-touring?referringPage=SearchResults
Toyota,Altezza,1999,No,$500,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192268/1999-toyota-altezza-sedan?referringPage=SearchResults
Mitsubishi,Colt,2010,No,$950,"131,749",," Engine Failure, Has Key, Not Driveable, Selling De-Registered","CVT,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007172309/2010-mitsubishi-colt-ralliart-version-7-hatch?referringPage=SearchResults
Audi,A5,2009,No,$850,"126,614",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192321/2009-audi-a5-sedan?referringPage=SearchResults
Suzuki,Vitara,2017,No,"$1,750","79,485",0.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192322/2017-suzuki-vitara-station-wagon?referringPage=SearchResults
Mazda,Axela,2007,No,$500,"117,640",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192330/2007-mazda-axela-hatch?referringPage=SearchResults
Toyota,Prius,2012,No,$500,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007182337/2012-toyota-prius-station-wagon?referringPage=SearchResults
Suzuki,Swift,2018,No,"$1,300",,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007182457/2018-suzuki-swift-hatch?referringPage=SearchResults
Subaru,XV,2014,No,$850,"53,227",1.0," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192450/2014-subaru-xv-hatch?referringPage=SearchResults
Toyota,Prius,2013,No,$950,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007192464/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$950,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192483/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Prius,2014,No,$950,"313,060",1.0," Front Damage, Right Front Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007192488/2014-toyota-prius-sedan?referringPage=SearchResults
Fiat,Panda,2016,No,$500,"117,128",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192570/2016-fiat-panda-easy-0-9p-5am-ha-5d-hatch?referringPage=SearchResults
Toyota,Vitz,2006,Yes,"$1,300",,0.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192593/2006-toyota-vitz-hatch?referringPage=SearchResults
Ford,Focus,2015,No,$950,"117,627",1.0," Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192601/2015-ford-focus-st-ecoboost-ha-6s-m-hatch?referringPage=SearchResults
MINI,Hatch,2017,No,"$1,750",,0.0," Front Damage, Left Side Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192636/2017-mini-hatch-cooper-1-5p-6at-ha--hatch?referringPage=SearchResults
Honda,fit,2005,Yes,$500,"89,083",1.0," Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192643/2005-honda-fit-hatch?referringPage=SearchResults
Volkswagen,Touareg,2008,No,$500,"304,095",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007192650/2008-volkswagen-touareg-station-wagon?referringPage=SearchResults
BMW,525i,2008,No,$850,,0.0," Structural Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192677/2008-bmw-525i-sedan-6a-4d-2-5l-sedan?referringPage=SearchResults
Nissan,Tiida,2004,Yes,$950,"122,352",0.0," Ignition Damage, Left Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192678/2004-nissan-tiida-latio-sedan?referringPage=SearchResults
Kia,Soul,2014,No,"$1,300","93,587",2.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192682/2014-kia-soul-sx-2-0p-6at-ha-5dr--hatch?referringPage=SearchResults
Honda,Hr-v,2025,No,,773,2.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",4.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007182818/2025-honda-hr-v-hr-v-sport-1-5ph-station-wagon?referringPage=SearchResults
Honda,Odyssey,2013,No,$500,"166,319",2.0," Airbags Deployed, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192869/2013-honda-odyssey-station-wagon?referringPage=SearchResults
Jaguar,XF,2012,No,$950,,0.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007182938/2012-jaguar-xf-v6-3-0-s-diesel-sedan?referringPage=SearchResults
Toyota,Aqua,2012,Yes,,"150,464",," Drives, Has Key, Selling Registered",,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007182988/2012-toyota-aqua-hybrid-5d-hatch?referringPage=SearchResults
Toyota,Hiace,2009,No,,"254,439",1.0," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",12.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007182989/2009-toyota-hiace-3-0dt-4a-12-seat-van?referringPage=SearchResults
Mazda,Axela,2009,No,$200,,0.0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193162/2009-mazda-axela-hatch?referringPage=SearchResults
TNT MOTOR,Roma,2022,Yes,$25,"9,333",0.0," Front Damage, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193164/2022-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Toyota,Premio,2007,No,$950,"101,500",2.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193168/2007-toyota-premio-sedan?referringPage=SearchResults
Mazda,Bounty,2006,Yes,$950,"314,267",0.0," Glass Broken, Ignition Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193169/2006-mazda-bounty-c-plus-c-c-2wd-dx-a-x-cab-utility?referringPage=SearchResults
Toyota,Caldina,1998,Yes,$850,"181,861",1.0," Left Side Damage, Suspension Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193181/1998-toyota-caldina-station-wagon?referringPage=SearchResults
Yamaha,YZF-R15,2024,No,$850,"2,008",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193183/2024-yamaha-yzf-r15-p-motorcycle?referringPage=SearchResults
Mitsubishi,Outlander,2020,No,$500,,0.0," Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193185/2020-mitsubishi-outlander-sp-2-4p-4wd-cvt-station-wagon?referringPage=SearchResults
Toyota,Wish,2007,Yes,$950,"160,669",2.0," Left Rear Damage, Right Side Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193189/2007-toyota-wish-station-wagon?referringPage=SearchResults
FORZA,Ciclone,2021,No,$5,"11,737",2.0," Front Damage, Left Rear Damage, Right Rear Damage, Impact Heavy - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193208/2021-forza-ciclone-scooter?referringPage=SearchResults
Nissan,Qashqai,2011,No,$500,"376,917",1.0," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193228/2011-nissan-qashqai--2-2-0-st-cvt-hatch?referringPage=SearchResults
Toyota,Hiace,2001,No,$950,"332,726",1.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193232/2001-toyota-hiace-van?referringPage=SearchResults
Mercedes-Benz,CLK,2002,No,$500,,0.0," Engine Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193235/2002-mercedes-benz-clk-230k-elegance-cab-roadster?referringPage=SearchResults
Toyota,Corolla,2010,No,$600,,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193236/2010-toyota-corolla-fielder-hatch?referringPage=SearchResults
Hyundai,I30,2014,No,"$1,300",,1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193289/2014-hyundai-i30-gd-1-8-a6-hatch?referringPage=SearchResults
Nissan,Vanette,2009,No,$950,"230,796",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193305/2009-nissan-vanette-van?referringPage=SearchResults
Audi,A4,2010,Yes,"$1,950",,," Has Key, Not Driveable, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007163311/2010-audi-a4-sedan?referringPage=SearchResults
Volkswagen,Golf,2006,No,$850,"138,165",1.0," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007183345/2006-volkswagen-golf-hatch?referringPage=SearchResults
Ssangyong,Tivoli,2016,No,$750,"91,688",0.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007183356/2016-ssangyong-tivoli-sports-auto-1-6p-6a-station-wagon?referringPage=SearchResults
Daihatsu,Terios,2004,No,$500,"189,709",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193360/2004-daihatsu-terios-1-3p-wagon-4a-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,Yes,"$1,750",,0.0," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193384/2013-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Tiguan,2010,Yes,$600,,1.0," Front Damage, Left Front Damage, Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193396/2010-volkswagen-tiguan-station-wagon?referringPage=SearchResults
Toyota,Markx,2005,No,$500,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193411/2005-toyota-markx-sedan?referringPage=SearchResults
Suzuki,DS250,2023,No,"$1,700",,0.0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007153414/2023-suzuki-ds250-rlm3-motorcycle?referringPage=SearchResults
Toyota,Markx,2005,No,$500,,0.0," Accident Repair, Ignition Damage, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193426/2005-toyota-markx-sedan?referringPage=SearchResults
Holden,Captiva,2013,No,$700,"253,719",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193440/2013-holden-captiva-5-lt-2wd-2-4-at-station-wagon?referringPage=SearchResults
Nissan,Qashqai,2012,No,$500,"193,303",1.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193464/2012-nissan-qashqai-2-0-st-at-hatch?referringPage=SearchResults
Hyundai,I30,2008,No,$500,"107,089",0.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193591/2008-hyundai-i30-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2008,No,$850,"204,569",1.0," Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193596/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Estima,2006,No,$900,"253,984",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193614/2006-toyota-estima-station-wagon?referringPage=SearchResults
Ford,Ranger,2014,No,$950,,0.0," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193620/2014-ford-ranger-td-xl-dc-w-s-3-2d-4-dual-cab-utility?referringPage=SearchResults
Mazda,MAZDA2,2015,No,$500,"131,704",1.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007193654/2015-mazda-mazda2-gsx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Nissan,Navara,1996,No,$500,"393,970",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007193690/1996-nissan-navara-2-7-4wd-single-cab-utility?referringPage=SearchResults
