Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Captiva,2012,No,$0,"196,676",1.0," Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021291/2012-holden-captiva-7-cx-awd-3-0-at-station-wagon?referringPage=SearchResults
Suzuki,Escudo,2007,Yes,$0,"99,999",1.0," Engine Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021292/2007-suzuki-escudo-station-wagon?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"100,294",0.0," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021293/2012-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Vitz,2011,No,$0,"128,129",2.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021294/2011-toyota-vitz-hatch?referringPage=SearchResults
Alfa Romeo,Stelvio,2021,No,,,0.0," Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021359/2021-alfa-romeo-stelvio-veloce-carbon-2-0pt-station-wagon?referringPage=SearchResults
HOMEBUILT,6.5 X 4.5 Domestic,1997,Yes,$200,,0.0, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007021365/1997-homebuilt-6-5-x-4-5-domestic-trailer?referringPage=SearchResults
Toyota,RAV4,2021,No,,"14,819",0.0," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991368/2021-toyota-rav4-gx-station-wagon?referringPage=SearchResults
Renault,Koleos,2017,No,,"108,442",2.0," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007011387/2017-renault-koleos-intens-2-5p-4wd-cvt-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,,0.0," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021399/2013-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Vitz,2006,No,$0,,1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021433/2006-toyota-vitz-hatch?referringPage=SearchResults
Nissan,Tiida,2005,Yes,$0,"106,003",0.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021434/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Markx,2008,Yes,$0,,0.0," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021473/2008-toyota-markx-250g-sedan?referringPage=SearchResults
MAXUM,2500 Model 3,N/A,No,$960,,0.0," Impact Heavy - Entire Vehicle, Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007011721/maxum-2500-model-3-mower?referringPage=SearchResults
Peugeot,4008,2016,No,$0,,0.0," Left Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991738/2016-peugeot-4008-allure-2x4-2-0-cvt-touring?referringPage=SearchResults
Toyota,Blade,2007,No,$0,"128,681",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021732/2007-toyota-blade-hatch?referringPage=SearchResults
Nissan,Leaf,2014,No,$0,"75,454",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007021733/2014-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Landcruiser,1996,No,,"423,526",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021734/1996-toyota-landcruiser-prado-rz-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,1.0," Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007021737/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,1993,No,$0,,0.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021807/1993-toyota-corolla-1-6-gl-hatch?referringPage=SearchResults
Mercedes-Benz,C200,2007,Yes,$0,,0.0," Right Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021809/2007-mercedes-benz-c200-sedan?referringPage=SearchResults
Toyota,Landcruiser,1996,No,$0,"356,065",0.0," Glass Broken, Interior Damage, Ignition Damage, Vandalised - Interior, Dismantled - Engine, Structural Damage, Stolen & Recovered, Suspension Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021814/1996-toyota-landcruiser-prado-station-wagon?referringPage=SearchResults
Toyota,86,2012,No,,"179,913",1.0," Front Damage, Right Side Damage, Impact Heavy - Right Side, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991815/2012-toyota-86-coup%C3%A9?referringPage=SearchResults
Subaru,Exiga,2010,Yes,$0,,, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006971895/2010-subaru-exiga-station-wagon?referringPage=SearchResults
Toyota,Hilux,1989,No,$0,"512,482",1.0," Front Damage, Impact Medium - Front, Impact Medium - Right Side, Impact Light - Left Side, Structural Damage, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007011903/1989-toyota-hilux-cab-chassis?referringPage=SearchResults
Honda,fit,2013,No,$0,,0.0," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007021915/2013-honda-fit-hybrid-hatch?referringPage=SearchResults
Mazda,MAZDA6,2007,No,$0,,0.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021928/2007-mazda-mazda6-sedan-gsx-2-3-5-aut-sedan?referringPage=SearchResults
Volkswagen,Golf,2009,Yes,$0,"108,012",, Selling Registered,"Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006981939/2009-volkswagen-golf-hatch?referringPage=SearchResults
GWM,V200,2015,No,$0,,0.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021946/2015-gwm-v200-2-0l-tdi-ute-2wd-6m-station-wagon?referringPage=SearchResults
Nissan,Leaf,2017,No,$0,"65,314",1.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007022014/2017-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Hilux,1991,Yes,$0,"299,606",1.0," Engine Damage, Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007022015/1991-toyota-hilux-surf-ssr-x-station-wagon?referringPage=SearchResults
Nissan,Tiida,2007,Yes,$0,,0.0," Ignition Damage, Left Rear Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022017/2007-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Aqua,2012,Yes,$0,"139,474",0.0," Left Rear Damage, Rear Damage, Selling Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007022020/2012-toyota-aqua-hatch?referringPage=SearchResults
Toyota,RAV4,1995,Yes,$0,,0.0," Glass Broken, Interior Damage, Vandalised - Interior, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022034/1995-toyota-rav4-station-wagon?referringPage=SearchResults
TRAILER,Local,1974,No,$120,,0.0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007022053/1974-trailer-local-trailer?referringPage=SearchResults
Honda,fit,2006,Yes,$0,,0.0," Glass Broken, Interior Damage, Ignition Damage, Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022132/2006-honda-fit-aria-sedan?referringPage=SearchResults
Toyota,RAV4,2023,No,,"21,043",1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006972140/2023-toyota-rav4-gx-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2014,No,,"205,668",0.0," Structural Damage, Water Damage, Selling De-Registered","5spd Tiptronic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007022156/2014-mitsubishi-triton-d-cab-gls-2-5d-4wd--utility?referringPage=SearchResults
BMW,Mini,2006,No,$0,,0.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022163/2006-bmw-mini-cooper-hatch?referringPage=SearchResults
Honda,Grace,2014,No,$0,"46,132",1.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007022287/2014-honda-grace-hybrid-sedan?referringPage=SearchResults
Volkswagen,Golf,2011,No,$0,"172,164",1.0," Right Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012328/2011-volkswagen-golf-gti-155kw-6dsg-hatch?referringPage=SearchResults
Toyota,Hiace,2014,No,,"218,637",0.0," Left Side Damage, Right Rear Damage, Impact Medium - Rear, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007002372/2014-toyota-hiace-regius-ace-panel-van?referringPage=SearchResults
Volkswagen,Tiguan,2013,No,$0,"95,214",1.0," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006992401/2013-volkswagen-tiguan-station-wagon?referringPage=SearchResults
Lexus,IS300H,2013,Yes,,,0.0," Front Damage, Selling Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007022456/2013-lexus-is300h-sedan?referringPage=SearchResults
CARAVAN,CWDT250RS Wildwood,2007,No,"$9,600",,0.0," Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007002522/2007-caravan-cwdt250rs-wildwood-caravan?referringPage=SearchResults
Honda,City,2009,No,$0,"99,790",1.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012635/2009-honda-city-e-sedan?referringPage=SearchResults
Toyota,Avensis,2007,Yes,$0,"188,643",1.0," Glass Broken, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012673/2007-toyota-avensis-station-wagon?referringPage=SearchResults
Kubota,RTV-X900WUTILITYVEHI,2020,No,"$2,400",,0.0," Chassis Damage, Front Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000006992759/2020-kubota-rtv-x900wutilityvehi-all-terrain-vehicle?referringPage=SearchResults
Nissan,Navara,2013,Yes,,"245,976",, Selling Registered,"5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006992761/2013-nissan-navara-d-c-2-5d-2wd-st-at-multi-purpose-vehicle?referringPage=SearchResults
LDV,G10,2017,Yes,,,0.0," Interior Damage, Stolen & Recovered, Selling Registered","6spd Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006952840/2017-ldv-g10-t-cargo-2-0p-6at-lv-van?referringPage=SearchResults
Toyota,Corolla,2001,Yes,$0,"305,343",1.0," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007022840/2001-toyota-corolla-fielder-x-station-wagon?referringPage=SearchResults
Ford,Kuga,2013,Yes,$0,"191,395",1.0," Impact Light - Left Side, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006912902/2013-ford-kuga-awd-2-0-diesel-auto-station-wagon?referringPage=SearchResults
Toyota,Hilux,2001,No,,"264,032",1.0," Chassis Damage, Right Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006993139/2001-toyota-hilux-3-0d-4wd-s-c-c-c-5m-utility?referringPage=SearchResults
Honda,Accord,2014,No,$0,"93,840",1.0," Engine Damage, Front Damage, Left Front Damage, Right Front Damage, Underbody Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007013248/2014-honda-accord-sedan?referringPage=SearchResults
Hyundai,Accent,2016,No,$0,"178,100",2.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007023275/2016-hyundai-accent-1-6-5d-a4-hatch?referringPage=SearchResults
BMW,M4,2018,No,,,0.0," Airbags Deployed, Right Side Damage, Structural Damage, Selling De-Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007013365/2018-bmw-m4-competetion-package-coup%C3%A9?referringPage=SearchResults
