Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Aqua,2016,No,$700,,," Glass Broken, Ignition Damage, Left Front Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007310503/2016-toyota-aqua-hatch?referringPage=SearchResults
Ford,Transit,2015,No,,"78,106",," Right Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","6spd Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000007310506/2015-ford-transit-swb-low-roof-man-van?referringPage=SearchResults
BMW,320i,2006,No,$500,,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310514/2006-bmw-320i-sedan?referringPage=SearchResults
Nissan,Leaf,2012,No,$500,"80,628",," Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007310515/2012-nissan-leaf-hatch?referringPage=SearchResults
Ford,Focus,2005,No,$600,"89,185",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310527/2005-ford-focus-hatch?referringPage=SearchResults
Suzuki,Escudo,1999,No,$500,"189,935",," Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310535/1999-suzuki-escudo-station-wagon?referringPage=SearchResults
Toyota,Vitz,2007,Yes,$500,"273,675",," Front Damage, Selling Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300539/2007-toyota-vitz-hatch?referringPage=SearchResults
BMW,320i,2013,Yes,,"213,234",," Malicious/Vandalised, Vandalised - Entire Vehicle, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300568/2013-bmw-320i-touring?referringPage=SearchResults
Mazda,Demio,2007,No,$500,,," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310713/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Wish,2009,No,$500,"143,607",," Chassis Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310714/2009-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,2001,No,$600,"222,997",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310716/2001-toyota-corolla-hatch?referringPage=SearchResults
Toyota,RAV4,2000,Yes,$700,"219,702",," Left Front Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310717/2000-toyota-rav4-station-wagon?referringPage=SearchResults
Honda,Civic,2017,No,,,," Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310720/2017-honda-civic-sx-1-8p-cvt-sedan?referringPage=SearchResults
Volkswagen,Golf,2011,Yes,$500,"148,943",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310722/2011-volkswagen-golf-station-wagon?referringPage=SearchResults
Mazda,Axela,2006,No,$600,,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310724/2006-mazda-axela-hatch?referringPage=SearchResults
Toyota,Auris,2006,No,$600,"88,080",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310725/2006-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,2012,Yes,$600,"52,903",," Hail Dmg, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310726/2012-suzuki-swift-glxa-1-4-5dr-hatch?referringPage=SearchResults
Toyota,OPA,2001,No,$500,"226,821",," Right Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310728/2001-toyota-opa-station-wagon?referringPage=SearchResults
Mustang,2800 Sports Cruiser,2007,No,$0,,0.0," Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007290724/2007-mustang-2800-sports-cruiser-7290724-boat---trailer?referringPage=SearchResults
Suzuki,Swift,2005,No,$200,"188,556",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310735/2005-suzuki-swift-hatch?referringPage=SearchResults
Holden,Colorado,2020,No,,"147,204",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310736/2020-holden-colorado-ltz-dc-pu-2-8d-dual-cab-utility?referringPage=SearchResults
Toyota,Blade,2006,No,$600,"175,470",," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310741/2006-toyota-blade-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$600,"126,258",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310743/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Peugeot,307,2006,Yes,$300,"173,052",," Front Damage, Selling Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310744/2006-peugeot-307-hatch?referringPage=SearchResults
Toyota,Prius,2016,No,,"182,917",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007310753/2016-toyota-prius-hatch?referringPage=SearchResults
Subaru,Legacy,2004,No,$600,"190,041",," Front Damage, Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310754/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Suzuki,SX4,2007,Yes,$600,"96,848",," Front Damage, Left Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310756/2007-suzuki-sx4-hatch?referringPage=SearchResults
Honda,fit,2004,No,$600,"136,055",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310758/2004-honda-fit-hatch?referringPage=SearchResults
Toyota,Hiace,2007,No,,"259,819",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310762/2007-toyota-hiace-van?referringPage=SearchResults
Mitsubishi,RVR,2012,No,$400,"79,078",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310763/2012-mitsubishi-rvr-hatch?referringPage=SearchResults
Mitsubishi,Mirage,2023,No,"$1,300","37,721",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310765/2023-mitsubishi-mirage-xls-1-2p-cvt-hatch?referringPage=SearchResults
Honda,Stepwagon,2012,No,$500,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310770/2012-honda-stepwagon-spada-station-wagon?referringPage=SearchResults
Toyota,Corolla L/B MAN,1992,No,$500,"190,615",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310772/1992-toyota-corolla-l-b-man-hatch?referringPage=SearchResults
BMW,323i,2008,No,$500,"179,152",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310777/2008-bmw-323i-sedan?referringPage=SearchResults
Toyota,Allex,2004,No,$600,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310778/2004-toyota-allex-hatch?referringPage=SearchResults
Mazda,MPV,2012,No,$600,"247,972",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310779/2012-mazda-mpv-station-wagon?referringPage=SearchResults
Honda,fit,2014,Yes,,"154,997",," Hail Dmg, Selling Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007310782/2014-honda-fit-hatch?referringPage=SearchResults
Nissan,X-trail,2007,No,$100,,," Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310784/2007-nissan-x-trail-2-5-st-l-cvt-station-wagon?referringPage=SearchResults
Toyota,Camry,2012,No,"$1,400","231,090",," Left Rear Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310789/2012-toyota-camry-gl-2-5p-sdn-6a-sedan?referringPage=SearchResults
Daihatsu,Sirion,2006,No,$400,,," Left Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310796/2006-daihatsu-sirion-1-3p-hatch-5m-hatch?referringPage=SearchResults
Mazda,Demio,2007,No,$600,,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310799/2007-mazda-demio-hatch?referringPage=SearchResults
Nissan,Sentra,1996,Yes,$300,"392,606",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310805/1996-nissan-sentra-s-hatch-1-5-man-hatch?referringPage=SearchResults
Nissan,Tiida,2012,No,$500,"162,883",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310810/2012-nissan-tiida-latio-sedan?referringPage=SearchResults
BMW,320i,2009,No,$500,,," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310813/2009-bmw-320i-sedan-6a-4dr-2-0l-sedan?referringPage=SearchResults
BMW,I3,2014,No,"$1,300",,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007310814/2014-bmw-i3-hatch?referringPage=SearchResults
Subaru,Impreza,2002,Yes,$600,"258,320",," Ignition Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310815/2002-subaru-impreza-i-s-hatch?referringPage=SearchResults
Toyota,Auris,2014,Yes,,"71,858",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310824/2014-toyota-auris-hatch?referringPage=SearchResults
Mitsubishi,Eclipse Cross,2018,No,"$2,300","97,680",," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","8spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310831/2018-mitsubishi-eclipse-cross-xls-1-5p-8cvt-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2015,No,$500,"224,222",," Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310836/2015-mazda-mazda3-glx-2-0p-6at-ha-5dr-hatch?referringPage=SearchResults
Ford,Focus,2004,No,$500,"122,776",," Front Damage, Light Dmg, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300853/2004-ford-focus-zetec-hatch-a-hatch?referringPage=SearchResults
Toyota,Hiace,2009,No,,"335,156",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310860/2009-toyota-hiace-turbo-van?referringPage=SearchResults
Nissan,Tiida,2005,No,$500,"167,882",," Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310861/2005-nissan-tiida-hatch?referringPage=SearchResults
Mazda,BT-50,2015,No,,"158,803",," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310870/2015-mazda-bt-50-gsx-d-c-w-s-3-2d-4w-utility?referringPage=SearchResults
Holden,Colorado,2020,No,,,," Airbags Deployed, Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007310877/2020-holden-colorado-ltz-dc-pu-2-8d-dual-cab-utility?referringPage=SearchResults
Suzuki,500,2002,No,$700,"43,933",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007270879/2002-suzuki-500-quad-bike?referringPage=SearchResults
Mazda,Atenza,2008,No,$500,,," Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310901/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2006,No,$500,,," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310902/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,Premacy,2012,No,$500,,," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310913/2012-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,No,$600,,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310917/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2005,No,$1,1,," Front Damage, Fire Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310921/2005-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Auris,2009,No,$600,,," Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310922/2009-toyota-auris-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2023,No,,"47,848",," Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300950/2023-mitsubishi-outlander-xls-2-5p-4wd-cvt-station-wagon?referringPage=SearchResults
Suzuki,Swift,2007,Yes,$200,"149,786",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300971/2007-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Murano,2010,No,$600,"140,384",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290971/2010-nissan-murano-station-wagon?referringPage=SearchResults
Mazda,Atenza,2008,No,$500,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007310992/2008-mazda-atenza-hatch?referringPage=SearchResults
Honda,Accord,2007,No,$500,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311000/2007-honda-accord-sedan?referringPage=SearchResults
Nissan,Note,2007,No,$400,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311004/2007-nissan-note-hatch?referringPage=SearchResults
Harley-Davidson,Softail,2018,No,"$5,300",,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301008/2018-harley-davidson-softail-18-fat-bob-s-motorcycle?referringPage=SearchResults
Subaru,Legacy,2007,Yes,$700,"166,227",," Hail Dmg, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311023/2007-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,Demio,2006,No,$400,"70,241",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007311024/2006-mazda-demio-hatch?referringPage=SearchResults
