Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,Axela,2009,Yes,$0,,," No Keys, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061149/2009-mazda-axela-hatch?referringPage=SearchResults
Toyota,Hiace,2007,Yes,,"308,933",, Selling Registered,"5spd Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081154/2007-toyota-hiace-2-7p-zl-van5m-3-sea-van?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,,0.0," Front Damage, Left Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007081167/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
BMW,525i,2009,No,$0,,0.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081171/2009-bmw-525i-sedan?referringPage=SearchResults
NEW Holland,TL80A,2001,No,$0,,0.0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,,0.0," Glass Broken, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081197/2013-suzuki-swift-glxa-1-4-5dr-hatch?referringPage=SearchResults
Subaru,Legacy,2005,No,$0,"203,165",1.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071248/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,CX-5,2012,No,$0,"140,349",1.0," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081278/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mazda,Premacy,2007,No,$0,,0.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081293/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Honda,Hr-v,2018,No,$500,1,0.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061307/2018-honda-hr-v-sport-1-8p-cvt-station-wagon?referringPage=SearchResults
Honda,Accord,2003,No,$0,"99,157",1.0," Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081312/2003-honda-accord-sedan?referringPage=SearchResults
Nissan,Navara,2011,No,$800,"393,270",0.0," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007061345/2011-nissan-navara-dx-2wd-d-c-2-5d-dual-cab-utility?referringPage=SearchResults
Mazda,CX-5,2023,No,,,," Left Front Damage, Right Front Damage, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007051358/2023-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Toyota,Markx,2008,No,$0,"79,743",2.0," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081377/2008-toyota-markx-zio-station-wagon?referringPage=SearchResults
Subaru,Forester,2009,No,$0,"282,179",0.0," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081481/2009-subaru-forester-x-man-station-wagon?referringPage=SearchResults
Skoda,Yeti,2013,No,$0,,1.0," Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081484/2013-skoda-yeti-tsi112kw4x46dsg-1-8-station-wagon?referringPage=SearchResults
Mitsubishi,Eclipse Cross,2018,No,$0,"52,448",1.0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081485/2018-mitsubishi-eclipse-cross-xls-1-5p-8cvt-station-wagon?referringPage=SearchResults
Holden,Commodore,2003,No,,"296,546",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081490/2003-holden-commodore-s-5-7-v8-manual-sedan?referringPage=SearchResults
Ford,Transit,2017,No,,,1.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",17.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007061501/2017-ford-transit-460e-17-seat-bus-mini-bus?referringPage=SearchResults
BMW,116i,2010,Yes,$0,,1.0," Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007041525/2010-bmw-116i-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,0.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007071628/2013-toyota-aqua-hatch?referringPage=SearchResults
Mahindra,Pikup,2022,Yes,,"36,330",, Selling Registered,"6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007061645/2022-mahindra-pikup-s6-2-2dt-4wd-6mt-4d-dual-cab-utility-utility?referringPage=SearchResults
Toyota,Camry,2023,No,,,," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007081643/2023-toyota-camry-gx-2-5ph-cvt-sedan?referringPage=SearchResults
Nissan,X-trail,2021,No,,,," Left Front Damage, Right Front Damage, Right Side Damage, Selling De-Registered","7spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081671/2021-nissan-x-trail-st-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
Toyota,Camry,2006,No,$0,"273,405",1.0," Left Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071682/2006-toyota-camry-sedan?referringPage=SearchResults
Subaru,Impreza,2006,No,$0,"125,030",1.0," Front Damage, Glass Broken, Ignition Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081692/2006-subaru-impreza-hatch?referringPage=SearchResults
Mazda,Familia,2001,No,$0,,0.0," Fire Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081697/2001-mazda-familia-hatch?referringPage=SearchResults
Subaru,Legacy,2010,Yes,$0,"73,670",, Selling Registered,"Tiptronic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061703/2010-subaru-legacy-sedan?referringPage=SearchResults
Kia,Sportage,2021,No,,"35,890",," Right Side Damage, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081729/2021-kia-sportage-urban-lx-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,RAV4,2000,Yes,,"308,827",, Selling Registered,"5spd Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081769/2000-toyota-rav4-3d-station-wagon?referringPage=SearchResults
Audi,Q7,2006,Yes,$0,,," No Keys, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061769/2006-audi-q7-station-wagon?referringPage=SearchResults
Subaru,Outback,2011,No,$500,"262,281",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061809/2011-subaru-outback-25i-cvt-station-wagon?referringPage=SearchResults
BMW,320i,2007,Yes,,"140,707",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062057/2007-bmw-320i-e90-4d-sedan?referringPage=SearchResults
Toyota,Aqua,2016,No,$0,"139,692",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007072077/2016-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Harrier,2014,Yes,,"31,904",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062091/2014-toyota-harrier-5d-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2010,Yes,,"113,178",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062096/2010-volkswagen-golf-5d-hatch?referringPage=SearchResults
Isuzu,D-max,2016,Yes,,"203,818",, Selling Registered,"5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007062154/2016-isuzu-d-max-ls-dc-3-0d-4wd-5at--4d-station-wagon?referringPage=SearchResults
Toyota,Allion,2008,No,$0,"159,409",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007082198/2008-toyota-allion-sedan?referringPage=SearchResults
MINI,Cooper,2004,No,$0,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072291/2004-mini-cooper-mini-cooper-auto-sedan?referringPage=SearchResults
Indian,Challenger Limited,2021,Yes,"$12,000","41,807",0.0," Has Key, Rear Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007012382/2021-indian-challenger-limited-motorcycle?referringPage=SearchResults
Jeep,Cherokee,2007,No,$0,"144,306",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007082429/2007-jeep-cherokee-limited-diesel-station-wagon?referringPage=SearchResults
Subaru,XV 4WD,2014,No,$0,"75,569",2.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007042439/2014-subaru-xv-4wd-station-wagon?referringPage=SearchResults
Toyota,Corolla,2014,No,,"101,255",1.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007042442/2014-toyota-corolla-station-wagon?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,1.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007042443/2013-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Impreza,2016,No,$0,"56,934",2.0," Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007042446/2016-subaru-impreza-station-wagon?referringPage=SearchResults
MTD,420/38,2016,No,$0,,1.0," Right Side Damage, Structural Damage, Selling De-Registered","Manual,",,,https://manheim.co.nz/damaged-vehicles/000000000007072683/2016-mtd-420-38-mower--ride-on-?referringPage=SearchResults
Nissan,Navara,2012,Yes,,"246,980",, Selling Registered,"5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007072725/2012-nissan-navara-dx-4wd-d-c-2-5d-4d-station-wagon?referringPage=SearchResults
Audi,A4,2011,Yes,$0,,0.0," Fire Damage Engine, Dismantled - Engine, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062744/2011-audi-a4-quattro-2-0t-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,No,$0,"149,645",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072750/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Hilux,2013,No,,"235,141",1.0," Chassis Damage, Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007072794/2013-toyota-hilux-4wd-3-0td-ec-ute-5m-utility?referringPage=SearchResults
Yamaha,JOG,2005,No,$0,,1.0, Selling De-Registered,"Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072817/2005-yamaha-jog-scooter?referringPage=SearchResults
BMW,318i,2004,No,$0,"167,238",0.0," Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072875/2004-bmw-318i-318i-a-sedan-sedan?referringPage=SearchResults
