Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Bluebird,2005,No,$0,"144,648",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007210392/2005-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
BAILEY,Ranger,2000,No,"$2,400",,0.0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007240393/2000-bailey-ranger-caravan?referringPage=SearchResults
Ford,Territory,2012,No,"$1,300","234,545",1.0," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240509/2012-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Nissan,Navara,1999,No,"$1,600",,0.0," Ignition Damage, Left Front Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007220513/1999-nissan-navara-3-2d-4wd-s-c-c-c-5m-utility?referringPage=SearchResults
Audi,A6,2006,No,$0,,," Impound Vehicle, Right Side Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240558/2006-audi-a6-sedan?referringPage=SearchResults
Ford,Falcon,2012,No,"$1,550","181,796",1.0," Chassis Damage, Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240580/2012-ford-falcon-fg2-xr6-sedan-a-sedan?referringPage=SearchResults
MINI,Cooper,2009,No,$550,"156,943",0.0," Glass Broken, Interior Damage, Water Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240594/2009-mini-cooper-hatch-6a-2dr-1-6i-hatch?referringPage=SearchResults
BMW,320i,2010,Yes,$0,,," Engine Failure, Has Key, Not Driveable, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220593/2010-bmw-320i-sedan?referringPage=SearchResults
Kia,Seltos,2020,No,,"62,616",0.0," Ignition Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240663/2020-kia-seltos-lx-2-0p-iv-station-wagon?referringPage=SearchResults
Ford,Ranger,2016,No,,"135,831",1.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007230824/2016-ford-ranger-xlt-double-cab-w-sa-utility?referringPage=SearchResults
Toyota,Camry,2016,No,,"141,418",1.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007230841/2016-toyota-camry-hybrid-sedan?referringPage=SearchResults
Toyota,Prius,2019,No,,"275,661",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007230891/2019-toyota-prius-sedan?referringPage=SearchResults
Toyota,Hilux,2021,Yes,$0,"76,246",1.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007211027/2021-toyota-hilux-sr5-td-dc-2-8dt-dual-cab-utility?referringPage=SearchResults
KTM,390,2024,No,$100,,0.0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Yamaha,Viking 700,2019,No,$0,"26,869",0.0," Engine Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007241052/2019-yamaha-viking-700-quad-bike?referringPage=SearchResults
Jeep,Compass,2021,No,"$1,600","80,589",0.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241071/2021-jeep-compass-trailhawk-2-4p-4wd-station-wagon?referringPage=SearchResults
Mazda,Premacy,2013,Yes,$0,,," Not Driveable, No Keys, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221212/2013-mazda-premacy-station-wagon?referringPage=SearchResults
Honda,Stepwagon,2010,Yes,"$1,450","239,488",," Left Front Damage, Left Rear Damage, Right Rear Damage, Selling Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221216/2010-honda-stepwagon-station-wagon?referringPage=SearchResults
Suzuki,GW250,2014,No,$0,,2.0," Ignition Damage, Frame Damaged, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231238/2014-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
SWIFT,Challenger 580,2021,No,"$18,050",,0.0," Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007241297/2021-swift-challenger-580-caravan?referringPage=SearchResults
Mercedes-Benz,C200,2003,Yes,$0,"238,998",1.0," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241302/2003-mercedes-benz-c200-sedan?referringPage=SearchResults
Mazda,CX-3,2015,No,"$1,450",,0.0," Dismantled - Engine, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241335/2015-mazda-cx-3-hatch?referringPage=SearchResults
Suzuki,Swift,2007,Yes,$0,"185,419",1.0," Left Rear Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241336/2007-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Prius,2019,No,,"212,907",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007231349/2019-toyota-prius-hatch?referringPage=SearchResults
Suzuki,Baleno,2020,No,"$1,450",,1.0," Left Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241406/2020-suzuki-baleno-glxa-1-4p-4at-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2014,Yes,$0,,0.0, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241519/2014-mitsubishi-outlander-ls-2-4p-4wd-cvt-sw--station-wagon?referringPage=SearchResults
Suzuki,GSX150,2025,Yes,$0,"7,419",1.0," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241538/2025-suzuki-gsx150-rlm4-motorcycle?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,,0.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007221551/2013-toyota-aqua-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,"165,787",1.0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241560/2006-suzuki-swift-hatch?referringPage=SearchResults
Holden,Captiva,2018,No,"$1,450","92,470",0.0," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241573/2018-holden-captiva-ls-equipe-multi-purpose-vehicle?referringPage=SearchResults
FOTON,Tunland,2016,No,$800,"155,380",2.0," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241620/2016-foton-tunland-single-cab-well-2-8-utility?referringPage=SearchResults
Toyota,Prius,2013,No,"$1,450","311,179",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007241647/2013-toyota-prius-hatch?referringPage=SearchResults
Mazda,BT-50,2009,No,"$1,450","137,814",1.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241676/2009-mazda-bt-50-d-cab-w-s-4wd-sdx-dual-cab-utility?referringPage=SearchResults
Subaru,Forester,1997,No,$0,"295,868",0.0," Left Rear Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241677/1997-subaru-forester-station-wagon?referringPage=SearchResults
TIGERCAT,630c,N/A,No,"$5,000",,, Non Reg Item,,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Audi,A3,2005,No,$600,"119,576",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231901/2005-audi-a3-hatch?referringPage=SearchResults
Holden,Captiva,2011,No,$750,"253,197",1.0," Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241929/2011-holden-captiva-5-2wd-2-4-at-station-wagon?referringPage=SearchResults
PINTO,8X5 Unbrkd Tandem,2021,No,$600,,0.0," Front Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007241941/2021-pinto-8x5-unbrkd-tandem-trailer?referringPage=SearchResults
Toyota,Aqua,2016,No,"$1,450","149,095",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007241976/2016-toyota-aqua-hatch?referringPage=SearchResults
Mercedes-Benz,C200,2009,No,$800,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242001/2009-mercedes-benz-c200-sedan?referringPage=SearchResults
Kawasaki,ex,2022,Yes,$0,"8,953",1.0," Right Side Damage, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242006/2022-kawasaki-ex-400gnfnn-motorcycle?referringPage=SearchResults
BMW,335i,2008,Yes,$0,,," Has Key, Not Driveable, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232029/2008-bmw-335i-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2013,No,,"101,796",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007242043/2013-mitsubishi-outlander-station-wagon?referringPage=SearchResults
SPRITE,,1975,No,"$2,000",,0.0," Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007242047/1975-sprite-caravan?referringPage=SearchResults
Mazda,BT-50,2007,No,"$1,450",,2.0," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242083/2007-mazda-bt-50-d-c-w-s-4wd-sdx-5-a-dual-cab-utility?referringPage=SearchResults
Ford,Ecosport,2018,No,"$1,450","40,010",1.0," Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242144/2018-ford-ecosport-trend-1-0p-6at-station-wagon?referringPage=SearchResults
Honda,Odyssey,2009,No,$550,"232,037",1.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242173/2009-honda-odyssey-station-wagon?referringPage=SearchResults
Volkswagen,Touareg,2009,No,$550,"252,358",1.0," Glass Broken, Frame Damaged, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242211/2009-volkswagen-touareg-station-wagon?referringPage=SearchResults
Kia,Picanto,2017,No,"$1,450","57,251",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242221/2017-kia-picanto-lx-1-2p-4at-hatch?referringPage=SearchResults
Nissan,Urvan,2011,No,"$1,450","230,720",0.0," Interior Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",11.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242306/2011-nissan-urvan-3-0-diesel-auto-window-van?referringPage=SearchResults
FACTORY BUILT,Mangosteen,2023,No,$0,,0.0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Electri",,Electric,https://manheim.co.nz/damaged-vehicles/000000000007242325/2023-factory-built-mangosteen-m1-motorcycle?referringPage=SearchResults
BMW,530d,2013,No,,"188,503",2.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007222409/2013-bmw-530d-sedan-8a-5dr-3-0l-sedan?referringPage=SearchResults
Audi,Q5,2011,No,,"154,682",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242414/2011-audi-q5-tdi-quattro-station-wagon?referringPage=SearchResults
Toyota,Wish,2006,No,$550,,0.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242419/2006-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Vitz,2006,No,"$1,400",,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232455/2006-toyota-vitz-1-5l-hatch?referringPage=SearchResults
Volkswagen,Golf,2006,No,$600,"149,584",1.0," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242495/2006-volkswagen-golf-hatch?referringPage=SearchResults
Honda,Accord,2004,No,$0,,1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242503/2004-honda-accord-station-wagon?referringPage=SearchResults
BYD,Atto 3,2022,No,,,0.0," Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007222505/2022-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Suzuki,Swift,2008,Yes,$500,"279,009",," Vandalised - Interior, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232606/2008-suzuki-swift-hatch?referringPage=SearchResults
BMW,3 Series,2015,No,"$1,450","41,808",0.0," Airbags Deployed, Front Damage, Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007222641/2015-bmw-3-series-hybrid-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2022,No,,"84,234",0.0," Rear Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","8spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242653/2022-mitsubishi-outlander-ls-2-5p-cvt-station-wagon?referringPage=SearchResults
Honda,fit,2006,Yes,$0,"280,467",1.0," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242662/2006-honda-fit-hatch?referringPage=SearchResults
Subaru,Legacy,2012,No,"$1,450","60,035",2.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242669/2012-subaru-legacy-sedan?referringPage=SearchResults
Renault,Megane,2017,No,"$1,300",,," Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242670/2017-renault-megane-hatch?referringPage=SearchResults
Ford,Falcon,2004,No,$0,,1.0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242678/2004-ford-falcon-ba-falcon-xr6-a-sedan?referringPage=SearchResults
Ford,Falcon,2007,No,$800,,1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242680/2007-ford-falcon-bf2-xr6-sedan-a-sedan?referringPage=SearchResults
MINI,Cooper,2014,No,$800,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242685/2014-mini-cooper-sd-crossover-station-wagon?referringPage=SearchResults
Toyota,Landcruiser,1996,No,$500,"219,254",0.0," Engine Damage, Front Damage, Interior Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Dismantled - Engine, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242687/1996-toyota-landcruiser-station-wagon?referringPage=SearchResults
Toyota,Allex,2004,No,$600,"97,796",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242691/2004-toyota-allex-hatch?referringPage=SearchResults
Mitsubishi,Challenger,2010,Yes,$0,"177,907",0.0," Glass Broken, Left Front Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007242693/2010-mitsubishi-challenger-exc-4wd-2-5td-auto-station-wagon?referringPage=SearchResults
Suzuki,Swift,2014,No,$800,"165,668",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242714/2014-suzuki-swift-hatch?referringPage=SearchResults
FACTORY BUILT,Nomad 450,1979,No,$800,,0.0," Interior Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007242759/1979-factory-built-nomad-450-caravan?referringPage=SearchResults
FACTORY BUILT,NIU,2018,Yes,$0,,0.0," Ignition Damage, Malicious/Vandalised, Selling Registered","Automatic, Fuel Type, Electri",,Electric,https://manheim.co.nz/damaged-vehicles/000000000007242769/2018-factory-built-niu-n1s-scooter?referringPage=SearchResults
Nissan,Note,2017,No,$0,1,0.0," Fire Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007242853/2017-nissan-note-hatch?referringPage=SearchResults
Land Rover,Range Rover,2003,No,"$1,450","255,554",0.0," Structural Damage, Water Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232857/2003-land-rover-range-rover-4-4p-5a-5d-4wd-wago-station-wagon?referringPage=SearchResults
Toyota,Corolla,2017,No,$700,,1.0," Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242870/2017-toyota-corolla-glx-1-8p-cvt-hatch?referringPage=SearchResults
Audi,A4,2008,Yes,$0,"146,933",1.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242893/2008-audi-a4-sedan?referringPage=SearchResults
Honda,TRX 500,2017,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007242909/2017-honda-trx-500-quad-bike?referringPage=SearchResults
Volkswagen,Golf,2011,No,,"165,995",2.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007242967/2011-volkswagen-golf-gti-dcc-pack-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2008,No,$600,"133,866",1.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243132/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Corolla,2003,No,$650,"125,537",1.0," Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243134/2003-toyota-corolla-1-8p-glx-sedan-4a-sedan?referringPage=SearchResults
Nissan,Skyline,2008,No,$750,,0.0," Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243174/2008-nissan-skyline-sedan?referringPage=SearchResults
Mazda,Demio,2007,No,$0,"139,916",1.0," Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243186/2007-mazda-demio-hatch?referringPage=SearchResults
Ford,Courier,1999,No,"$1,000",,0.0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007223209/1999-ford-courier-xlt-chassis-cab-utility?referringPage=SearchResults
Toyota,Prius,2011,No,"$1,450","209,413",1.0," Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007233227/2011-toyota-prius-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,2021,No,"$1,450","33,357",1.0," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243363/2021-suzuki-swift-gl-1-2p-cvt-hatch?referringPage=SearchResults
Kia,Picanto,2011,No,$0,"122,550",0.0," Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243364/2011-kia-picanto-1-1-manual-hatch?referringPage=SearchResults
Sterling,Eccles Jewel,2008,No,$0,,, Burnt Light,,,,https://manheim.co.nz/damaged-vehicles/000000000007243397/2008-sterling-eccles-jewel-caravan-gvm-1-438kg?referringPage=SearchResults
RHINO,Tandem,2012,No,$400,1,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007243401/2012-rhino-tandem-box-trailer?referringPage=SearchResults
Toyota,RAV4,2005,No,$800,"274,159",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243418/2005-toyota-rav4-2-4p-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Prius,2014,No,"$2,000","502,105",1.0," Left Rear Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007243422/2014-toyota-prius-hatch?referringPage=SearchResults
Toyota,Runx,2004,No,$750,"150,489",1.0," Chassis Damage, Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243423/2004-toyota-runx-hatch?referringPage=SearchResults
Mazda,Axela,2005,No,$0,,0.0," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243437/2005-mazda-axela-hatch?referringPage=SearchResults
Vespa,Primavera,2022,No,$0,"5,121",1.0," Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243443/2022-vespa-primavera-150-iget-scooter?referringPage=SearchResults
Ford,Focus,2011,No,$0,"153,255",1.0," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243450/2011-ford-focus-1-6-a-hatch-hatch?referringPage=SearchResults
KTM,390,2024,Yes,$0,"5,374",1.0," Ignition Damage, Malicious/Vandalised, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243459/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Nissan,Tiida,2008,Yes,$0,,1.0," Glass Broken, Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243461/2008-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Sylphy,2017,No,"$1,450","83,751",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007243470/2017-nissan-sylphy-sedan?referringPage=SearchResults
