Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Suzuki,Baleno,2021,No,$400,"29,932",1.0," Front Damage, Left Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840782/2021-suzuki-baleno-rs-1-0pt-6at-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2001,Yes,$300,"187,729",1.0," Right Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Impact Medium - Rear, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840783/2001-mitsubishi-lancer-cedia-station-wagon?referringPage=SearchResults
Nissan,March,2007,No,$300,"82,881",0.0," Ignition Damage, Left Front Damage, Left Rear Damage, Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840815/2007-nissan-march-hatch?referringPage=SearchResults
Nissan,Note,2012,No,$200,"217,300",0.0," Front Damage, Glass Broken, Has Key, Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006830848/2012-nissan-note-hatch?referringPage=SearchResults
Ford,Laser 1.5 Manual,1992,Yes,$350,"138,028",1.0," Malicious/Vandalised, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840851/1992-ford-laser-1-5-manual-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2013,No,$350,"114,249",1.0," Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840865/2013-mitsubishi-lancer-gsr-2-0pcvt-ha5s-hatch?referringPage=SearchResults
CROPLINER,920 DSV Electrionic Controlle,2000,No,$200,,0.0," Interior Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006730869/2000-cropliner-920-dsv-electrionic-controlle-electrionic-controller?referringPage=SearchResults
Mitsubishi,Galant,2008,No,$500,"120,796",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Left Side, Impact Medium - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006840879/2008-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Kawasaki,ex,2012,No,$150,"44,744",1.0, Selling De-Registered,,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810884/2012-kawasaki-ex-250j-motorcycle?referringPage=SearchResults
Kawasaki,W400,2008,No,$300,"36,127",1.0," Left Side Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006810890/2008-kawasaki-w400-motorcycle?referringPage=SearchResults
BMW,F850,2023,No,"$3,500","1,281",1.0," Front Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006830975/2023-bmw-f850-gs-motorcycle?referringPage=SearchResults
DAF,XF,2004,No,"$4,000",,0.0," Fire Damaged, Selling De-Registered",,2.0,,https://manheim.co.nz/damaged-vehicles/000000000006810988/2004-daf-xf-95-530hp-articualted-truck-gvm-24-000kg?referringPage=SearchResults
Nissan,Sunny,2004,No,$1,"217,884",1.0," Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006651019/2004-nissan-sunny-sedan?referringPage=SearchResults
SEADOO,Rxtx,2010,No,$920,,0.0," Impact Heavy - Left Side, Impact Heavy - Top, Impact Heavy - Entire Vehicle, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006821040/2010-seadoo-rxtx-boat?referringPage=SearchResults
Mazda,Atenza,2017,No,$25,,0.0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841074/2017-mazda-atenza-station-wagon?referringPage=SearchResults
Same,Antares,1997,No,"$3,200","8,144 HR Showing, Transmission, Automatic, Drive Type, Four Wheel Drive, Fuel Type, Diese",1.0, Selling De-Registered,"Automatic, Drive Type, Four Wheel Drive, Fuel Type, Diese",1.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006791082/1997-same-antares-tractor---loader-front-loader-tractor?referringPage=SearchResults
Triumph,Speed Triple,2023,No,"$1,500","2,013",1.0," Engine Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006801115/2023-triumph-speed-triple-rs-1200-motorcycle?referringPage=SearchResults
Nissan,Elgrand,2005,No,$350,"245,872",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841192/2005-nissan-elgrand-station-wagon?referringPage=SearchResults
Subaru,Legacy,2006,No,$1,"242,512",0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Fire Damaged, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741195/2006-subaru-legacy-station-wagon?referringPage=SearchResults
BMW,X6,2018,No,,"70,326",, Selling De-Registered,"8spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006811229/2018-bmw-x6-xdrive-30d-sav-3-0d-5d-touring?referringPage=SearchResults
Honda,MUV700C,2012,No,$300,,1.0," Water Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000006831272/2012-honda-muv700c-multi-purpose-vehicle?referringPage=SearchResults
Nissan,Sunny,1998,No,$200,,0.0," Glass Broken, Malicious/Vandalised, Right Front Damage, Right Rear Damage, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841279/1998-nissan-sunny-super-saloon-sedan?referringPage=SearchResults
Honda,Stream,2004,Yes,$400,,1.0," Right Side Damage, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006831310/2004-honda-stream-station-wagon?referringPage=SearchResults
Subaru,Impreza,2013,No,$25,,0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","9spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006761313/2013-subaru-impreza-station-wagon?referringPage=SearchResults
Honda,fit,2004,No,$350,"88,154",0.0," Front Damage, Rear Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006831340/2004-honda-fit-hatch?referringPage=SearchResults
CARAVAN,Leisure Line,2014,No,$0,,0.0," Interior Damage, Right Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006831362/2014-caravan-leisure-line-boat?referringPage=SearchResults
Mazda,626,1998,No,$300,"191,737",1.0," Engine Damage, Front Damage, Right Rear Damage, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006831364/1998-mazda-626-sedan-limited-2-0-m-sedan?referringPage=SearchResults
MITSUBISHI FUSO,Canter,2014,No,,"219,808",, Impact Light - Front,"5spd Manual 5spd + Reverse Man,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821397/2014-mitsubishi-fuso-canter-few75g1-euro-5-high-rail-crane-truck-gcm-11-000kg?referringPage=SearchResults
CARAVAN,Adria 532 Up,2007,No,$0,,0.0," Left Rear Damage, Left Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006831503/2007-caravan-adria-532-up-caravan?referringPage=SearchResults
Honda,Torneo,2001,No,$400,"224,359",1.0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771544/2001-honda-torneo-sedan?referringPage=SearchResults
Nissan,Tiida,2005,No,$150,"118,083",0.0," Glass Broken, Interior Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Rolled, Right Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821573/2005-nissan-tiida-hatch?referringPage=SearchResults
Mitsubishi,Colt,2007,No,$300,"128,487",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006831688/2007-mitsubishi-colt-hatch?referringPage=SearchResults
Mazda,MAZDA6,2006,Yes,$400,"282,948",1.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841747/2006-mazda-mazda6-sport-ltd-2-3-5-aut-hatch?referringPage=SearchResults
Isuzu,ELF,1997,No,$0,,0.0," Fire Damage, Selling De-Registered",,2.0,,https://manheim.co.nz/damaged-vehicles/000000000006831774/1997-isuzu-elf-150-truck-gvm-4-000kg?referringPage=SearchResults
FELLA - WERKE,SM350-P,2016,No,$800,,0.0," Frame Damaged, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006801795/2016-fella---werke-sm350-p-mower?referringPage=SearchResults
Holden,Captiva,2011,No,$350,"183,038",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841803/2011-holden-captiva-5-2wd-2-4-at-station-wagon?referringPage=SearchResults
Honda,fit,2004,No,$200,"199,617",1.0," Right Rear Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841840/2004-honda-fit-hatch?referringPage=SearchResults
Toyota,Corolla,1997,No,$300,"234,472",1.0," Impact Heavy - Left Side, Impact Medium - Rear, Selling De-Registered","Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841845/1997-toyota-corolla-levin-sedan?referringPage=SearchResults
ADLY,SF-50,2015,No,$50,"122,145",1.0," Front Damage, Impact Light - Front, Impact Light - Left Side, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821840/2015-adly-sf-50-scooter?referringPage=SearchResults
Honda,Civic,1992,No,$400,"256,833",1.0," Front Damage, Right Side Damage, Impact Light - Front, Impact Light - Right Side, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821859/1992-honda-civic-hatch?referringPage=SearchResults
Nissan,X-trail,2007,No,$350,"134,593",0.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841851/2007-nissan-x-trail-station-wagon?referringPage=SearchResults
Nissan,Dualis,2011,No,$400,"117,472",1.0," Left Front Damage, Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841881/2011-nissan-dualis-station-wagon?referringPage=SearchResults
Mazda,Premacy,2006,No,$1,,0.0," Front Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006771882/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Bluebird,1996,No,$200,"269,643",1.0," Left Front Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006821916/1996-nissan-bluebird-sedan?referringPage=SearchResults
Nissan,March,2008,No,$300,"84,648",0.0," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Left Rear Damage, Rear Damage, Vandalised - Interior, Impact Medium - Left Side, Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006831945/2008-nissan-march-hatch?referringPage=SearchResults
Suzuki,SX4,2014,No,$300,,0.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841955/2014-suzuki-sx4-s-cross-ltdfc-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$350,,1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841977/2005-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Tiida,2007,No,$400,,0.0," Front Damage, Impact Heavy - Left Side, Impact Medium - Front, Impact Light - Right Side, Stolen & Recovered, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841991/2007-nissan-tiida-hatch?referringPage=SearchResults
TRAILER,Tomeke,2005,No,$0,,0.0," Impact Heavy - Entire Vehicle, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006841998/2005-trailer-tomeke-box-body?referringPage=SearchResults
Dodge,Journey,2011,No,$500,,, Selling De-Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006811993/2011-dodge-journey-3-6l-petrol-auto-sx-station-wagon?referringPage=SearchResults
Kawasaki,ZX,1997,No,$150,"63,431",1.0," Left Front Damage, Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842098/1997-kawasaki-zx-1100d6-motorcycle?referringPage=SearchResults
Toyota,Vitz,1999,No,$400,"23,442",0.0," Ignition Damage, Right Front Damage, Impact Heavy - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842109/1999-toyota-vitz-hatch?referringPage=SearchResults
Subaru,Forester,2005,Yes,$150,"197,540",0.0," Front Damage, Ignition Damage, Left Front Damage, No Keys, Rear Damage, Roof Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842167/2005-subaru-forester-station-wagon?referringPage=SearchResults
Subaru,Legacy,2006,No,$300,"190,325",0.0," Front Damage, Glass Broken, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Roof, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006832232/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Corolla,1996,No,$400,"224,986",0.0," Rear Damage, Impact Medium - Rear, Impact Light - Front, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842243/1996-toyota-corolla-station-wagon?referringPage=SearchResults
Nissan,Diesel,1991,Yes,,"908,634",, Selling Registered,"Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006622259/1991-nissan-diesel-c9290-car-transporter?referringPage=SearchResults
Yamaha,MT-03,2019,No,$500,"27,561",1.0," Glass Broken, Left Front Damage, Left Side Damage, Selling De-Registered","5spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006812310/2019-yamaha-mt-03-laj-motorcycle?referringPage=SearchResults
Nissan,Murano Z50,2006,No,$700,,0.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","6spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822345/2006-nissan-murano-z50-off-road?referringPage=SearchResults
KUHN,GMD66 Mower,2008,No,$0,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006842352/2008-kuhn-gmd66-mower-mower?referringPage=SearchResults
Hyundai,Getz,2011,No,$400,"177,072",2.0," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842397/2011-hyundai-getz-1-4-5d-a4-hatch?referringPage=SearchResults
Suzuki,Celerio,2016,No,$400,"61,947",2.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Medium - Right Side, Impact Light - Rear, Selling De-Registered","CVT,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842456/2016-suzuki-celerio-glxc-1-0p-cvt-ha-5d-hatch?referringPage=SearchResults
Suzuki,GSX250,2021,No,$200,"6,142",1.0," LH Fairing Damage, RH Fairing Damage, Frame Damaged, Impact Medium - Left Side, Selling De-Registered","6spd Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822450/2021-suzuki-gsx250-rl-motorcycle?referringPage=SearchResults
Mazda,MAZDA3,2007,No,$350,,0.0," Left Side Damage, No Keys, Right Front Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822487/2007-mazda-mazda3-sporthatch-gsx-2-0-hatch?referringPage=SearchResults
Honda,Civic,1997,No,$1,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","3spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822488/1997-honda-civic-lxi-sedan?referringPage=SearchResults
Suzuki,Swift,2006,No,$400,"218,650",1.0," Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842537/2006-suzuki-swift-hatch?referringPage=SearchResults
Suzuki,King Quad,2019,No,$1,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006772582/2019-suzuki-king-quad-quad-bike?referringPage=SearchResults
Ford,Territory,2012,No,$400,"18,079",0.0," Airbags Deployed, Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Stolen & Recovered, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006792643/2012-ford-territory-titanium-rwd-petrol-station-wagon?referringPage=SearchResults
TRAILER,Float Factory,2004,No,"$2,100",,0.0," Left Front Damage, Impact Light - Rear, Impact Light - Top, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006822653/2004-trailer-float-factory-horse-float?referringPage=SearchResults
Mitsubishi,Fighter,2001,No,,"624,928",, Impact Light - Front,"5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006822724/2001-mitsubishi-fighter-fm255r2-curtainside?referringPage=SearchResults
Toyota,Sprinter,1997,No,$400,"236,065",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842755/1997-toyota-sprinter-marino-sedan?referringPage=SearchResults
Nissan,Bluebird,2003,No,$50,"237,897",0.0," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842756/2003-nissan-bluebird-sedan?referringPage=SearchResults
Toyota,Corolla,1999,No,$400,"251,700",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Impact Medium - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842769/1999-toyota-corolla-1-6p-gl-hatch-4a-hatch?referringPage=SearchResults
Mazda,Bounty,2000,No,$400,,0.0," Front Damage, Vandalised - Entire Vehicle, Impact Medium - Front, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006822794/2000-mazda-bounty-dbl-cab-w-s-4x4-td-dual-cab-utility?referringPage=SearchResults
Toyota,RAV4,1997,No,$300,,0.0," Engine Damage, Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Rolled, Right Rear Damage, Right Side Damage, Underbody Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842809/1997-toyota-rav4-station-wagon?referringPage=SearchResults
Mitsubishi,Colt Plus,2008,Yes,$200,"159,471",1.0," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006832809/2008-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Honda,CRV,2001,No,$400,"232,310",1.0," Rear Damage, Right Rear Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842810/2001-honda-crv-sport-2-0-5d-wag-4a-station-wagon?referringPage=SearchResults
Ford,Fiesta,2006,No,$150,"253,237",1.0," Rear Damage, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842827/2006-ford-fiesta-5dr-1-6-a-hatch?referringPage=SearchResults
Harley-Davidson,Sportster,2004,No,"$1,750",,1.0," Front Damage, Left Side Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822839/2004-harley-davidson-sportster-04-standard-883-motorcycle?referringPage=SearchResults
Ford,Focus,2009,No,$200,"241,341",1.0," Front Damage, Impact Medium - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842847/2009-ford-focus-zetec-2-0-a-hatch-hatch?referringPage=SearchResults
Honda,Civic,2005,Yes,$500,"147,100",1.0," Glass Broken, Ignition Damage, Malicious/Vandalised, Rear Damage, Impact Light - Left Side, Dismantled - Interior, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842853/2005-honda-civic-ferio-sedan?referringPage=SearchResults
Toyota,Aqua,2013,No,$200,,1.0," Airbags Deployed, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006842880/2013-toyota-aqua-hatch?referringPage=SearchResults
Honda,fit,2002,No,$300,,1.0," Left Front Damage, Impact Light - Front, Impact Light - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842963/2002-honda-fit-hatch?referringPage=SearchResults
Honda,Odyssey,2005,No,$400,"162,300",1.0," Left Front Damage, Rear Damage, Impact Medium - Front, Impact Medium - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842975/2005-honda-odyssey-2400-station-wagon?referringPage=SearchResults
Nissan,Caravan,1990,No,$300,"328,394",0.0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","5spd Manual,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006822977/1990-nissan-caravan-2-7d-dx-caravan?referringPage=SearchResults
