Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Prius,2018,No,$0,"129,961",1.0," Airbags Deployed, Left Side Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006980036/2018-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$700,"108,527",0.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980090/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Ford,Ranger,2008,No,"$1,450",,1.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006980097/2008-ford-ranger-3-0td-xl-dc-w-s-4x4-dual-cab-chassis?referringPage=SearchResults
Subaru,Outback,2010,No,$700,,0.0," Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006980103/2010-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Aqua,2018,No,$0,,1.0," Front Damage, Selling De-Registered","5spd Manual,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006960201/2018-toyota-aqua-hatch?referringPage=SearchResults
Daihatsu,Delta,2003,No,"$2,250","318,090",1.0," Front Damage, Roof Damage, Right Side Damage, Selling De-Registered","5spd Manual Dogleg + Reverse,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006970248/2003-daihatsu-delta-3-7d-3-0t-wide-tipp-flat-deck-gcm-8-000kg?referringPage=SearchResults
PATCHELL,3SH,2003,No,$0,,, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620287/2003-patchell-3sh-mfea-log-trailer?referringPage=SearchResults
Honda,Odyssey,2008,No,$0,,0.0," Right Front Damage, Right Rear Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970321/2008-honda-odyssey-station-wagon?referringPage=SearchResults
Holden,Commodore,2003,No,$0,"453,823",1.0," Left Rear Damage, Left Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970327/2003-holden-commodore-3-8-exec-wagon-auto-station-wagon?referringPage=SearchResults
Nissan,Murano,2008,No,$700,"143,838",1.0," Right Side Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970328/2008-nissan-murano-station-wagon?referringPage=SearchResults
