Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
BMW,116i,2008,No,$700,"138,559",," Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313113/2008-bmw-116i-hatch?referringPage=SearchResults
PATCHELL,2SM,2016,Yes,"$10,000",,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007243118/2016-patchell-2sm-2smsl-24-side-loader?referringPage=SearchResults
Honda,VT,1997,No,$300,"57,092",," Ignition Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323134/1997-honda-vt-750-motorcycle?referringPage=SearchResults
Suzuki,Swift,2008,No,$400,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323140/2008-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Golf,2003,No,$100,"158,045",," Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323150/2003-volkswagen-golf-2l-auto-hatch?referringPage=SearchResults
Nissan,March,2012,No,$400,,," Glass Broken, Ignition Damage, Malicious/Vandalised, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313157/2012-nissan-march-hatch?referringPage=SearchResults
Toyota,Markx,2011,No,$500,"152,578",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323170/2011-toyota-markx-250g-sedan?referringPage=SearchResults
Toyota,Wish,2004,No,$500,,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323197/2004-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Dualis,2008,No,$500,,," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283206/2008-nissan-dualis-station-wagon?referringPage=SearchResults
CHERY,J3,2016,No,$400,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323228/2016-chery-j3-1-6cvt-1-6p1cvt-ha5-hatch?referringPage=SearchResults
Mazda,Axela,2016,No,$500,"48,000",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323272/2016-mazda-axela-hatch?referringPage=SearchResults
Hyundai,Terracan,2016,No,$600,,," Front Damage, Has Key, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007323274/2016-hyundai-terracan-2-9-crdi-a4-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2001,Yes,$500,,," Glass Broken, Ignition Damage, Left Rear Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323275/2001-mitsubishi-lancer-1-8-glxi-sedan-m-sedan?referringPage=SearchResults
Toyota,Auris,2007,No,$500,,," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323276/2007-toyota-auris-hatch?referringPage=SearchResults
Nissan,Tiida,2004,Yes,$600,,," Left Side Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323277/2004-nissan-tiida-hatch?referringPage=SearchResults
Ford,Ecosport,2015,No,"$1,300","80,000",," Left Side Damage, Right Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323278/2015-ford-ecosport-titanium-hatch?referringPage=SearchResults
Toyota,Markx,2004,No,$0,,," Hard Hit, Rear Damage, Repossed Vehicle, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323305/2004-toyota-markx-sedan?referringPage=SearchResults
Kawasaki,KL,2024,No,$1,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283307/2024-kawasaki-kl-650hp-motorcycle?referringPage=SearchResults
M.v. Agusta,Brutale,2018,No,"$2,300","44,097",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323342/2018-mv-agusta-brutale-800-motorcycle?referringPage=SearchResults
Toyota,Wish,2005,Yes,$500,,," Interior Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323347/2005-toyota-wish-station-wagon?referringPage=SearchResults
Ford,Ecosport,2015,No,"$1,600",,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323364/2015-ford-ecosport-trend-1-5p-6at-sw-5-station-wagon?referringPage=SearchResults
Hyundai,i30,2009,Yes,$500,,," Left Front Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323365/2009-hyundai-i30-hatch?referringPage=SearchResults
Toyota,Hilux,1999,No,"$1,650",,," Airbags Deployed, Chassis Damage, Front Damage, Rear Damage, Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323381/1999-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Hyundai,I45,2011,No,$800,,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323384/2011-hyundai-i45-2-4-elite-a6-sedan?referringPage=SearchResults
SWIFT,Lifestyle,1999,No,"$2,050",,0.0," Left Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007323388/1999-swift-lifestyle-caravan?referringPage=SearchResults
Toyota,Caldina,1997,No,$500,"283,444",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283384/1997-toyota-caldina-gt-t-station-wagon?referringPage=SearchResults
Yamaha,YZF-R3A,2024,No,$100,"17,561",," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323414/2024-yamaha-yzf-r3a-p-motorcycle?referringPage=SearchResults
Subaru,Outback,2010,No,"$1,300","332,982",," Left Rear Damage, Structural Damage, Selling De-Registered","9spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313463/2010-subaru-outback-2-5i-6mt-station-wagon?referringPage=SearchResults
Mazda,Demio,1998,No,$100,"83,704",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323507/1998-mazda-demio-hatch?referringPage=SearchResults
Honda,TRX 520,2023,No,$600,"4,454",," Rolled, Structural Damage, Suspension Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007323537/2023-honda-trx-520-quad-bike?referringPage=SearchResults
Toyota,Wish,2005,No,$600,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313531/2005-toyota-wish-station-wagon?referringPage=SearchResults
Kawasaki,ZX 636g,2021,No,$50,,, Selling De-Registered,"Manual,",,,https://manheim.co.nz/damaged-vehicles/000000000007313533/2021-kawasaki-zx-636g-motorcycle?referringPage=SearchResults
Fiat,Grande Punto,2009,No,$500,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323600/2009-fiat-grande-punto-1-4-t-jet-sport-3d-hatch?referringPage=SearchResults
Mazda,Axela,2004,Yes,$700,"318,054",," Left Side Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313616/2004-mazda-axela-hatch?referringPage=SearchResults
TMC,SH,2001,Yes,"$1,000",,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007243652/2001-tmc-sh-2703-b-train?referringPage=SearchResults
Nissan,Tiida,2004,No,$600,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323669/2004-nissan-tiida-station-wagon?referringPage=SearchResults
Mazda,Axela,2008,No,$600,,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323674/2008-mazda-axela-sedan?referringPage=SearchResults
Mazda,MAZDA3,2005,No,$600,,," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323686/2005-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Toyota,Caldina,2005,Yes,$700,,," Interior Damage, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313691/2005-toyota-caldina-station-wagon?referringPage=SearchResults
Suzuki,Baleno,2021,No,$800,,," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323718/2021-suzuki-baleno-rs-1-0pt-6at-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$800,,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007323785/2012-toyota-aqua-hatch?referringPage=SearchResults
Volkswagen,Tiguan,2010,No,$600,,," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007323792/2010-volkswagen-tiguan-tdi-103kw-7dsg-station-wagon?referringPage=SearchResults
TMC,SG,2000,Yes,$0,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007243809/2000-tmc-sg-2606-b-train?referringPage=SearchResults
Kawasaki,VN 1600d,2005,No,$500,"120,161",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007313816/2005-kawasaki-vn-1600d-motorcycle?referringPage=SearchResults
Mazda,Demio,2013,No,$500,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323839/2013-mazda-demio-hatch?referringPage=SearchResults
Holden,Calais,2005,No,$200,"316,067",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323868/2005-holden-calais-sedan?referringPage=SearchResults
Mazda,CX-5,2013,No,$5,"1,234",," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007323869/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Mazda,Atenza,2003,No,$500,"174,342",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323874/2003-mazda-atenza-sedan?referringPage=SearchResults
Hyundai,Kona,2021,No,"$2,300",,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323890/2021-hyundai-kona-2-0-elite-2wd-2-0p-station-wagon?referringPage=SearchResults
Suzuki,Swift,2005,Yes,$700,"176,451",," Engine Damage, Dismantled - Engine, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323892/2005-suzuki-swift-hatch?referringPage=SearchResults
International,7600,2014,Yes,"$1,000",,, Selling Registered,"Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007243978/2014-international-7600-work-star-tractor-unit?referringPage=SearchResults
Subaru,XV,2015,No,"$1,600",,," Left Front Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323983/2015-subaru-xv-i-s-2-0p-4wd-6at-sw-station-wagon?referringPage=SearchResults
Holden,Colorado,2018,No,,"121,681",," Roof Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007323998/2018-holden-colorado-utility?referringPage=SearchResults
Volkswagen,Touareg,2008,Yes,$500,"136,071",," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007323999/2008-volkswagen-touareg-station-wagon?referringPage=SearchResults
LUNAR,Ultima 544,2013,No,$0,,0.0," Front Damage, Glass Broken, Interior Damage, Roof Damage, Right Front Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007294001/2013-lunar-ultima-544-caravan?referringPage=SearchResults
Nissan,NV200,2014,No,"$1,300",,," Left Front Damage, Structural Damage, Selling De-Registered",,2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324023/2014-nissan-nv200-vanette-van?referringPage=SearchResults
Toyota,Wish,2011,Yes,$600,,," Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324026/2011-toyota-wish-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,No,$500,"137,829",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314026/2013-suzuki-swift-sport-1-6-3dr-6mt-hatch?referringPage=SearchResults
Nissan,X-trail,2017,Yes,"$4,200","182,607",," Left Front Damage, Underbody Damage, Selling Registered","7spd CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324039/2017-nissan-x-trail-st-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
Honda,fit,2007,No,$600,,," Left Rear Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324050/2007-honda-fit-hatch?referringPage=SearchResults
Toyota,Vitz,2012,No,$800,"142,408",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324055/2012-toyota-vitz-hatch?referringPage=SearchResults
Ford,Ranger,2014,No,"$2,300",,," Rolled, Structural Damage, Selling De-Registered",,3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007324063/2014-ford-ranger-3-02d-xl-sc-c-c-4x4-dual-cab-utility?referringPage=SearchResults
Kawasaki,ex,2018,No,$500,"20,584",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324067/2018-kawasaki-ex-650k-motorcycle?referringPage=SearchResults
CARAVAN,ABI Brooklyn,2000,No,"$3,200",,0.0," Front Damage, Hail Dmg, Roof Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007304066/2000-caravan-abi-brooklyn-caravan?referringPage=SearchResults
Ford,Everest,2020,No,,,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007324131/2020-ford-everest-titanium-2-0d-4wd-station-wagon?referringPage=SearchResults
Toyota,Crown,2005,No,$600,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324161/2005-toyota-crown-majesta-sedan?referringPage=SearchResults
Toyota,Prius,2012,No,$500,,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007324179/2012-toyota-prius-sedan?referringPage=SearchResults
Nissan,X-trail,2013,No,"$1,600","197,060",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324185/2013-nissan-x-trail-2-5-st-l-cvt-station-wagon?referringPage=SearchResults
Toyota,Chaser,1991,No,$600,"148,208",," Chassis Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324196/1991-toyota-chaser-sedan?referringPage=SearchResults
Toyota,Vitz,2007,No,$800,,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324210/2007-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Demio,2007,No,$500,"165,533",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324213/2007-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,2012,No,$1,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324215/2012-suzuki-swift-sport-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,"$1,600","117,710",," Glass Broken, Ignition Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007314225/2015-toyota-aqua-hatch?referringPage=SearchResults
Mazda,Bounty,2003,No,$800,"308,485",," Glass Broken, Interior Damage, Ignition Damage, Structural Damage, Stolen & Recovered, Suspension Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007314234/2003-mazda-bounty-dbl-cab-w-s-4x4-td-dual-cab-utility?referringPage=SearchResults
Kawasaki,Ninja,2023,Yes,"$1,300","10,536",," Front Damage, Right Rear Damage, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314239/2023-kawasaki-ninja-650-lams-motorcycle?referringPage=SearchResults
Nissan,Leaf,2015,Yes,$600,,," Front Damage, Rear Damage, Selling Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007324231/2015-nissan-leaf-hatch?referringPage=SearchResults
Mazda,BT-50,2012,Yes,"$4,200","391,625",, Selling Registered,"6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007324246/2012-mazda-bt-50-gsx-d-c-w-s-6mt-dual-cab-utility?referringPage=SearchResults
Mitsubishi,L200,2015,No,,"90,150",," Front Damage, Rear Damage, Underbody Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007324250/2015-mitsubishi-l200-warrior-dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,2013,No,"$1,300",,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324258/2013-toyota-corolla-gx-1-8p-hatch-cv-hatch?referringPage=SearchResults
Mazda,MAZDA3,2013,No,"$1,600",,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007304254/2013-mazda-mazda3-hatch-gsx-2-0-5at-hatch?referringPage=SearchResults
Honda,Accord,2003,Yes,$500,"377,602",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324285/2003-honda-accord-eurol-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Holden,Commodore,2001,No,$1,,," Engine Damage, Front Damage, Rear Damage, Stolen & Recovered, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324286/2001-holden-commodore-vx-berlina-sedan?referringPage=SearchResults
ROYAL ENFIELD,Continental,2019,No,$500,,," Stolen & Recovered, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314302/2019-royal-enfield-continental-gt-650-motorcycle?referringPage=SearchResults
Ford,Ecosport,2015,Yes,"$2,300","205,937",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324320/2015-ford-ecosport-titanium-1-5p-6at-s-station-wagon?referringPage=SearchResults
Ford,Fiesta,2010,No,$50,,," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324334/2010-ford-fiesta-zetec-hatch?referringPage=SearchResults
Toyota,Yaris,2016,No,"$1,300",,," Dismantled - Entire Vehicle, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314354/2016-toyota-yaris-gx-1-3p-4at-ha-5dr--hatch?referringPage=SearchResults
Subaru,Impreza,2008,No,$800,"104,963",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324374/2008-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Corolla,2001,Yes,"$1,300","120,780",," Ignition Damage, Left Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314448/2001-toyota-corolla-fielder-s-station-wagon?referringPage=SearchResults
Holden,Commodore,2014,No,$5,,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324463/2014-holden-commodore-vfevokev6-3-0p6a-sl-sedan?referringPage=SearchResults
Kymco,Agility 16,N/A,No,$1,"22,667",," Vandalised - Entire Vehicle, Selling De-Registered","Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314511/kymco-agility-16?referringPage=SearchResults
Nissan,Bluebird,2004,No,$1,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324569/2004-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Nissan,Tiida,2005,No,$400,"150,247",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324572/2005-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Ractis,2009,No,$500,"111,725",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324573/2009-toyota-ractis-hatch?referringPage=SearchResults
Ford,Kuga,2016,No,$500,"300,130",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324579/2016-ford-kuga-trend-awd-petrol-2--station-wagon?referringPage=SearchResults
Toyota,Vitz,2001,Yes,$500,,," Glass Broken, Ignition Damage, Left Rear Damage, Left Side Damage, Malicious/Vandalised, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324597/2001-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Axela,2011,No,$500,,," Left Front Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324598/2011-mazda-axela-hatch?referringPage=SearchResults
Volkswagen,Touareg,2012,No,$500,"174,123",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324614/2012-volkswagen-touareg-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,Yes,$700,"162,738",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324619/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aurion,2007,Yes,"$1,300","272,677",," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324633/2007-toyota-aurion-3-5p-sportivo-sx6-6-sedan?referringPage=SearchResults
Toyota,Hilux,1993,Yes,"$2,300",,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007314655/1993-toyota-hilux-station-wagon?referringPage=SearchResults
Subaru,Impreza,2007,No,$500,,," Left Front Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324657/2007-subaru-impreza-20-s-station-wagon?referringPage=SearchResults
Ford,Falcon,2012,No,"$1,600",,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324662/2012-ford-falcon-fg2-xt-sedan-fa-sedan?referringPage=SearchResults
Subaru,Legacy,2010,No,$5,,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324666/2010-subaru-legacy-station-wagon?referringPage=SearchResults
Jeep,Grand Cherokee,2003,No,$100,,," Has Key, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007314687/2003-jeep-grand-cherokee-overland-station-wagon?referringPage=SearchResults
Mazda,Bounty,2005,No,$800,,," No Keys, Vandalised - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007324693/2005-mazda-bounty-d-c-w-s-4wd-sdx-ab-dual-cab-utility?referringPage=SearchResults
Mazda,Verisa,2004,No,$500,,," Ignition Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324695/2004-mazda-verisa-hatch?referringPage=SearchResults
Toyota,Ractis,2006,No,$500,"62,338",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324708/2006-toyota-ractis-hatch?referringPage=SearchResults
Toyota,Hilux,1999,No,$800,,," Front Damage, Rear Damage, Roof Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007324728/1999-toyota-hilux-surf-station-wagon?referringPage=SearchResults
