Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Volkswagen,Amarok,2021,No,,,1.0," Chassis Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006821728/2021-volkswagen-amarok-dual-cab-utility?referringPage=SearchResults
ANGLO,Ventura,1980,No,$0,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006841745/1980-anglo-ventura-caravan?referringPage=SearchResults
Nissan,Skyline,2007,No,$0,"162,741",1.0," Glass Broken, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Impact Medium - Rear, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006841750/2007-nissan-skyline-sedan?referringPage=SearchResults
Mazda,Atenza,2009,Yes,$0,,1.0," Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006791769/2009-mazda-atenza-station-wagon?referringPage=SearchResults
Isuzu,ELF,1997,No,$32,,0.0," Fire Damage, Selling De-Registered",,2.0,,https://manheim.co.nz/damaged-vehicles/000000000006831774/1997-isuzu-elf-150-truck-gvm-4-000kg?referringPage=SearchResults
Volkswagen,Golf,2006,No,$0,,0.0," Right Side Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006851849/2006-volkswagen-golf-golf-1-9-tdi-dsg-hatch?referringPage=SearchResults
Subaru,Legacy,2012,No,$0,"125,901",1.0," Engine Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006851911/2012-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,MPV,2007,No,$0,"160,329",1.0," Left Side Damage, Right Rear Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006851914/2007-mazda-mpv-station-wagon?referringPage=SearchResults
Nissan,Skyline,2006,Yes,$0,"175,262",1.0," Malicious/Vandalised, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006851922/2006-nissan-skyline-250gt-sedan?referringPage=SearchResults
Honda,Accord,2005,No,$0,,0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Impact Light - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006851944/2005-honda-accord-sedan?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006851945/2005-nissan-tiida-sedan?referringPage=SearchResults
Holden,Colorado,2020,No,,"96,564",1.0," Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006851947/2020-holden-colorado-ltz-dc-pu-2-8dt-4wd-dual-cab-chassis?referringPage=SearchResults
Toyota,Estima,2001,No,$0,"246,276",1.0," Left Front Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852024/2001-toyota-estima-station-wagon?referringPage=SearchResults
Honda,Shuttle,2016,No,$0,,1.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006852030/2016-honda-shuttle-station-wagon?referringPage=SearchResults
Toyota,Vitz,2012,No,$0,"37,936",0.0," Front Damage, Ignition Damage, Left Side Damage, Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852031/2012-toyota-vitz-hatch?referringPage=SearchResults
Nissan,Bluebird,2007,No,$0,"30,593",0.0," Engine Damage, Front Damage, Rear Damage, Impact Light - Front, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852038/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mazda,MAZDA6,2004,No,$0,,1.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852039/2004-mazda-mazda6-wagon-gsx-2-3-4-aut-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2021,No,,"61,442",1.0," Chassis Damage, Front Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",12.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006812038/2021-mitsubishi-outlander-xls-2-5p-cvt-station-wagon?referringPage=SearchResults
Daihatsu,Hijet,2018,No,$0,"11,143",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852067/2018-daihatsu-hijet-cargo-station-wagon?referringPage=SearchResults
Audi,A7,2014,No,,"190,608",1.0," Roof Damage, Impact Heavy - Top, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006842103/2014-audi-a7-s-line-tdi-auto-sedan?referringPage=SearchResults
Mazda,CX-7,2007,Yes,$750,"170,953",," Dismantled - Engine, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852119/2007-mazda-cx-7-station-wagon?referringPage=SearchResults
Mazda,Atenza,2003,Yes,$0,,0.0," Glass Broken, Interior Damage, Vandalised - Interior, Impact Light - Front, Impact Light - Right Side, Stolen & Recovered, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842241/2003-mazda-atenza-station-wagon?referringPage=SearchResults
TRAILER,Brian James Digger,2022,No,$750,,0.0," Left Side Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006842258/2022-trailer-brian-james-digger-car-carrier?referringPage=SearchResults
Nissan,Diesel,1991,Yes,,"908,634",, Selling Registered,"Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006622259/1991-nissan-diesel-c9290-car-transporter?referringPage=SearchResults
Mazda,Demio,2011,No,$0,"70,491",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852250/2011-mazda-demio-hatch?referringPage=SearchResults
Toyota,IST,2005,No,$0,,1.0," Front Damage, Right Rear Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852259/2005-toyota-ist-hatch?referringPage=SearchResults
Mazda,Demio,2008,No,$0,"123,314",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852275/2008-mazda-demio-hatch?referringPage=SearchResults
Jaguar,XJ6,1992,Yes,$0,"89,065",1.0," Front Damage, Impact Medium - Front, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842283/1992-jaguar-xj6-sedan?referringPage=SearchResults
Maxicube,Reefer,2019,No,$200,,0.0," Rolled, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006842286/2019-maxicube-reefer-curtainside?referringPage=SearchResults
Ford,Ranger,2017,No,,"111,042",1.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006832286/2017-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Nissan,Tiida,2008,Yes,$0,"221,370",0.0," Front Damage, Glass Broken, Ignition Damage, Rear Damage, Impact Light - Front, Impact Light - Left Side, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852311/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Murano Z50,2006,No,$0,,0.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","6spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822345/2006-nissan-murano-z50-off-road?referringPage=SearchResults
Renault,Megane,2013,No,$0,"98,966",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006832368/2013-renault-megane-station-wagon?referringPage=SearchResults
Mazda,Atenza,2008,No,$0,,1.0," Right Front Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842392/2008-mazda-atenza-hatch?referringPage=SearchResults
Kenworth,T 610 Articulated,2021,No,$0,,0.0," Chassis Damage, Engine Damage, Front Damage, Rolled, Suspension Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006842418/2021-kenworth-t-610-articulated-truck?referringPage=SearchResults
TRAILER,Jetski Boat Trailer,2012,No,$0,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006852447/2012-trailer-jetski-boat-trailer-trailer--boat-?referringPage=SearchResults
CARAVAN,Bailey,2006,Yes,$0,,0.0," Left Side Damage, Selling Registered",,4.0,,https://manheim.co.nz/damaged-vehicles/000000000006852461/2006-caravan-bailey-caravan?referringPage=SearchResults
Suzuki,Swift,2004,No,$0,,1.0," Front Damage, Impact Light - Front, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006842527/2004-suzuki-swift-hatch?referringPage=SearchResults
Daihatsu,Boon,2005,No,$0,"124,225",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852617/2005-daihatsu-boon-hatch?referringPage=SearchResults
LDV,T60,2018,No,,,1.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006852640/2018-ldv-t60-luxury-4wd-mt-2-8dt-station-wagon?referringPage=SearchResults
Ford,Transit,2006,No,$0,"337,052",1.0," Engine Damage, Under Body Damage, Selling De-Registered",,3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006812710/2006-ford-transit-tran350l-td-med-5do-high-roof-van?referringPage=SearchResults
Mitsubishi,Fighter,2001,No,,"624,928",, Impact Light - Front,"5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006822724/2001-mitsubishi-fighter-fm255r2-curtainside?referringPage=SearchResults
Toyota,Voxy,2008,No,$0,,1.0," Left Side Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852720/2008-toyota-voxy-station-wagon?referringPage=SearchResults
Hyundai,Robex 380LC-9 Excavator,2014,No,$0,,0.0," Rolled, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006852726/2014-hyundai-robex-380lc-9-excavator-excavator?referringPage=SearchResults
Audi,A3,2010,No,$0,"163,780",1.0," Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006822736/2010-audi-a3-sportback-1-4t-fsi-hatch?referringPage=SearchResults
Mazda,Demio,2013,No,$0,,0.0," Airbags Deployed, Engine Damage, Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852778/2013-mazda-demio-hatch?referringPage=SearchResults
NEW Holland,T5060,2012,No,$160,,0.0," Burnt 100%, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006842801/2012-new-holland-t5060-tractor?referringPage=SearchResults
Toyota,SAI,2010,Yes,,,0.0," Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006842819/2010-toyota-sai-hybrid-sedan?referringPage=SearchResults
Toyota,Dyna,2008,No,$0,,0.0," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","5spd Manual,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006852815/2008-toyota-dyna-flat-deck-gcm-7-000kg?referringPage=SearchResults
Toyota,Regius,2006,No,,,1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852859/2006-toyota-regius-ace-van?referringPage=SearchResults
Mazda,MAZDA2,2014,No,$0,"124,046",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852868/2014-mazda-mazda2-classic-1-5-5mt-hatch?referringPage=SearchResults
Porsche,Cayenne Turbo,2003,No,$0,,1.0," Front Damage, Impact Medium - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852907/2003-porsche-cayenne-turbo-4-dr-6sp-tip-station-wagon?referringPage=SearchResults
Nissan,Dualis,2009,No,$0,"76,052",0.0," Glass Broken, Ignition Damage, Vandalised - Interior, Impact Light - Left Side, Stolen & Recovered, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742909/2009-nissan-dualis-station-wagon?referringPage=SearchResults
Toyota,Corolla,2015,No,$0,"174,644",1.0," Front Damage, Rear Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006762913/2015-toyota-corolla-gx-1-8p-cvt-ha-4dr--hatch?referringPage=SearchResults
Mercedes-Benz,A200,2005,Yes,$0,"117,945",0.0," Front Damage, Glass Broken, Left Side Damage, Malicious/Vandalised, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006832911/2005-mercedes-benz-a200-hatch?referringPage=SearchResults
Ford,Escape,2005,No,$0,,1.0," Left Front Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852928/2005-ford-escape-xlt-2-3-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2006,Yes,$0,,1.0," Glass Broken, Ignition Damage, Left Rear Damage, Impact Light - Right Side, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006752937/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Honda,Torneo,2001,Yes,$0,"235,944",1.0," Glass Broken, Ignition Damage, Impact Heavy - Right Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006852953/2001-honda-torneo-sir-sedan?referringPage=SearchResults
Ssangyong,Actyon Sport,2007,Yes,$700,"296,832",, Selling Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006852984/2007-ssangyong-actyon-sport-2-0-diesel-4wd-a-t-dual-cab-utility?referringPage=SearchResults
Nissan,Leaf,2012,No,$0,"123,767",0.0," Front Damage, Rear Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006833168/2012-nissan-leaf-hatch?referringPage=SearchResults
CARAVAN,Elddis Avante,2004,Yes,$0,,0.0," Hail Dmg, Rear Damage, Roof Damage, Right Side Damage, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006843182/2004-caravan-elddis-avante-caravan?referringPage=SearchResults
Mazda,MAZDA6,2017,No,$0,"68,188",2.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006843185/2017-mazda-mazda6-gsx-pt-2-5p-6at-station-wagon?referringPage=SearchResults
LOCAL BUILT,Trailer,2015,No,$32,,0.0," Fire - Entire Vehicle, Fire Damaged, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006823190/2015-local-built-trailer-trailer--box-domestic-?referringPage=SearchResults
Honda,Airwave,2010,No,$0,"140,324",1.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006853214/2010-honda-airwave-station-wagon?referringPage=SearchResults
Hyundai,Accent,2008,Yes,$0,"168,244",2.0," Left Front Damage, Impact Light - Front, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006853217/2008-hyundai-accent-1-6-gls-4d-a4-sedan?referringPage=SearchResults
Ford,Ranger,2022,No,,"24,000",1.0," Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Impact Medium - Right Side, Selling De-Registered","10spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006843237/2022-ford-ranger-xlt-double-cab-w-sa-dual-cab-chassis?referringPage=SearchResults
