Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
BYD,Atto 3,No,N/A,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007390233/2022-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Holden,Astra,No,$0,N/A,," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370376/2017-holden-astra-rs-v-1-6pt-6at-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,N/A,," Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007370401/2016-nissan-navara-rx-2-3d-6mt-ut-4dr--station-wagon?referringPage=SearchResults
Audi,A4,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390405/2009-audi-a4-2-0t-quattro-sedan?referringPage=SearchResults
Daihatsu,Boon,No,$0,N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390416/2009-daihatsu-boon-hatch?referringPage=SearchResults
Toyota,Caldina,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390421/2005-toyota-caldina-zt-station-wagon?referringPage=SearchResults
Peugeot,407,No,$0,N/A,," Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390424/2008-peugeot-407-hdi-2-0-5dr-6sp-a-d-sedan?referringPage=SearchResults
Mazda,Axela,No,$0,"251,157",," Rear Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390430/2004-mazda-axela-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Front Damage, Glass Broken, Rear Damage, Right Front Damage, Structural Damage, Under Body Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390432/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"126,098",," Airbags Deployed, Chassis Damage, Front Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390436/2022-ford-ranger-xl-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Front Damage, Glass Broken, Roof Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390471/2005-subaru-legacy-b-sport-station-wagon?referringPage=SearchResults
Audi,A4,Yes,N/A,N/A,," Front Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390489/2016-audi-a4-2-0-tdi-s-tronic-2--sedan?referringPage=SearchResults
Harley-Davidson,Revolutionmax,No,$0,1,," Front Fork Missing, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390501/2024-harley-davidson-revolutionmax-24-sportster-s-motorcycle?referringPage=SearchResults
Lexus,RC300,No,N/A,N/A,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007390502/2016-lexus-rc300-h-coup%C3%A9?referringPage=SearchResults
Volvo,XC90,No,N/A,"135,990",," Left Front Damage, Water Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390520/2016-volvo-xc90-d5-awd-r-design-2-0-station-wagon?referringPage=SearchResults
Toyota,IST,Yes,$0,N/A,," Interior Damage, Left Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390539/2004-toyota-ist-1-3l-hatch?referringPage=SearchResults
Honda,Accord,No,$0,"282,428",," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400535/2006-honda-accord-station-wagon?referringPage=SearchResults
Nissan,Tiida,Yes,$0,N/A,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390550/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
POLESTAR,Polestar 2,No,N/A,"18,495",," Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007390557/2022-polestar-polestar-2-lrdm-plus-78kwh-ev-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"251,233",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390561/2013-toyota-corolla-axio-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$0,"141,234",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390574/2011-volkswagen-golf-tsi-station-wagon?referringPage=SearchResults
BMW,640i,No,$0,"108,156",," Front Damage, Right Side Damage, Underbody Damage, Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390579/2015-bmw-640i-coup%C3%A9?referringPage=SearchResults
Toyota,Aqua,Yes,$0,"58,666",," Glass Broken, Ignition Damage, Left Front Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007380572/2016-toyota-aqua-hatch?referringPage=SearchResults
Land Rover,Range Rover,No,N/A,"247,147",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390586/2015-landrover-range-rover-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,," Airbags Deployed, Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Dismantled - Interior, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390592/2012-toyota-corolla-gx-1-5p-wagon-5-cvt-station-wagon?referringPage=SearchResults
LDV,V80,No,$0,"242,436",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007390596/2013-ldv-v80-lwbhr-2-5d-5mt-lv-5-high-roof-van?referringPage=SearchResults
Daihatsu,Sirion,No,$0,"180,732",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390597/2003-daihatsu-sirion-sirion-1-3p-hatch-5-hatch?referringPage=SearchResults
Mazda,CX-30,No,N/A,N/A,," Left Front Damage, Left Side Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370598/2025-mazda-cx-30-gsx-ptr-2-0p-6at-station-wagon?referringPage=SearchResults
Nissan,NV350,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400615/2013-nissan-nv350-caravan-van?referringPage=SearchResults
Subaru,1800 4WD,No,$0,"214,686",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","4spd Manual, Drive Type, Four Wheel Drive, Fuel Type, Petro",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400632/1989-subaru-1800-4wd-gl-utility?referringPage=SearchResults
Nissan,Skyline,No,$0,N/A,, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007400641/2009-nissan-skyline-sedan?referringPage=SearchResults
Kia,RIO,No,$0,"78,725",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390640/2009-kia-rio-1-6-sedan-auto-sedan?referringPage=SearchResults
Kia,Sportage,No,$0,"167,818",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390648/2016-kia-sportage-ex-2-4p-4wd-6at-sw--station-wagon?referringPage=SearchResults
Suzuki,Escudo,No,$0,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390673/2001-suzuki-escudo-v6-station-wagon?referringPage=SearchResults
Volkswagen,Tiguan,No,$0,"189,461",," Water Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390734/2010-volkswagen-tiguan-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$0,"130,520",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390766/2005-toyota-vitz-hatch?referringPage=SearchResults
Subaru,Impreza,No,$0,"87,301",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390849/2019-subaru-impreza-hatch?referringPage=SearchResults
Land Rover,Discovery,No,N/A,N/A,," Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380885/2016-land-rover-discovery-station-wagon?referringPage=SearchResults
Toyota,Markx,Yes,$0,N/A,," Left Front Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380910/2005-toyota-markx-sedan?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007390998/2012-subaru-legacy-2-5i-sport-cvt-wag-station-wagon?referringPage=SearchResults
Kia,RIO,No,$0,"99,701",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391006/2007-kia-rio-1-6p-4at-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"143,513",," Rear Damage, Structural Damage, Selling De-Registered","2spd Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381026/2019-toyota-hilux-sr-td-sc-cc-2-8dt-utility?referringPage=SearchResults
Yamaha,Kodia,No,$0,"11,280",," Frame Damaged, Rolled, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007391032/2021-yamaha-kodia-quad-bike?referringPage=SearchResults
BMW,320i,No,$0,N/A,," Left Front Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401066/2005-bmw-320i-sedan?referringPage=SearchResults
Jaguar,XF,Yes,$0,"186,242",," Engine Damage, Interior Damage, Stolen & Recovered, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391084/2008-jaguar-xf-prem-lux-3-0-v6-sedan?referringPage=SearchResults
Subaru,Legacy,No,$0,"304,626",," Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391105/2000-subaru-legacy-station-wagon?referringPage=SearchResults
TRAILER,Enclosed,No,"$1,200",N/A,0," Chassis Damage, Frame Damaged, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007391112/2025-trailer-enclosed-box-trailer?referringPage=SearchResults
Nissan,Leaf,No,N/A,"79,149",," Front Damage, Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007371129/2019-nissan-leaf-leaf-110kw-ev-fd-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391154/2002-subaru-legacy-b4-sedan?referringPage=SearchResults
Toyota,Corolla Cross,No,N/A,N/A,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007391158/2024-toyota-corolla-cross-limited-2-0ph-hd-station-wagon?referringPage=SearchResults
Kia,Sorento,No,N/A,"161,801",," Airbags Deployed, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381185/2019-kia-sorento-gt-line-premium-2-2-station-wagon?referringPage=SearchResults
Honda,Cr-z,No,$0,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381186/2012-honda-cr-z-hatch?referringPage=SearchResults
Lexus,LS460,No,$0,"162,709",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391205/2011-lexus-ls460-sedan?referringPage=SearchResults
Subaru,Legacy,No,$0,"215,294",," Front Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391288/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,"176,928",," Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391310/2011-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Peugeot,206,No,$0,"135,969",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391314/2004-peugeot-206-xr-1-4-5dr-4spd-a-p-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"162,984",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371352/2017-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Ford,Territory,No,$0,N/A,," No Keys, Repossed Vehicle, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007391368/2014-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,N/A,, Selling Registered,"Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381390/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,N/A,," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381420/2003-honda-odyssey-v6-station-wagon?referringPage=SearchResults
Kia,Sportage,No,N/A,"58,356",," Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371441/2021-kia-sportage-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,N/A,"126,656",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007391470/2020-toyota-rav4-gx-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"119,813",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391476/2011-volkswagen-golf-hatch?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391481/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,"76,441",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Ssangyong,Korando,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381524/2018-ssangyong-korando-sports-auto-2wd-2-0-station-wagon?referringPage=SearchResults
PELIN,Custom Built Boat,No,$800,N/A,0," Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007391565/2002-pelin-custom-built-boat-boat?referringPage=SearchResults
Lexus,RX300,No,$0,N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391575/2005-lexus-rx300-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391715/2012-subaru-impreza-g4-station-wagon?referringPage=SearchResults
Nissan,Navara,No,$0,"244,460",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007391718/2014-nissan-navara-d-c-2-5d-4wd-st-x-m-dual-cab-utility?referringPage=SearchResults
Alfa Romeo,Giulietta,No,$0,"95,884",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381715/2014-alfa-romeo-giulietta-1-8p-5d-6sp-qv-hatch?referringPage=SearchResults
Mazda,CX-5,No,N/A,"110,218",, Selling De-Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381722/2023-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"131,704",," Water Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381733/2017-toyota-hilux-sr5-td-dc-2-8d-4wd--utility?referringPage=SearchResults
Honda,Civic,No,$0,N/A,," Left Front Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391785/2006-honda-civic-sedan?referringPage=SearchResults
Tesla,Model 3,No,N/A,N/A,," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007371806/2021-tesla-model-3-standard-range-plus-sedan?referringPage=SearchResults
BMW,530d,No,$0,"257,987",," Airbags Deployed, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007391850/2004-bmw-530d-sedan?referringPage=SearchResults
Holden,Captiva,No,$0,"166,457",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391856/2013-holden-captiva-7-sx-2wd-2-4-at-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"362,486",," Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371861/2011-toyota-hilux-3-0td-2wd-dc-5m-dual-cab-utility?referringPage=SearchResults
MINI,Cooper,No,$0,N/A,," Interior Damage, Water Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381861/2010-mini-cooper-s-hatch?referringPage=SearchResults
Holden,Spark,No,$0,"193,866",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381864/2016-holden-spark-ls-1-4p-cvt-hatch?referringPage=SearchResults
MINI,Cooper S Countryman,Yes,$0,"110,753",," Stolen & Recovered, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391873/2016-mini-cooper-s-countryman-sav-6a-5dr-1-6l-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,"150,217",," Interior Damage, Ignition Damage, Right Side Damage, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371880/2012-ford-focus-trend-2-0-auto-hatc-hatch?referringPage=SearchResults
MINI,Countryman,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391928/2012-mini-countryman-cooper-s-station-wagon?referringPage=SearchResults
Ford,Mondeo,Yes,$0,"237,662",, Selling Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361941/2017-ford-mondeo-ambiente-5dr-petrol-hatch?referringPage=SearchResults
Subaru,Legacy,Yes,$0,"270,546",," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391955/2010-subaru-legacy-2-5i-spec-b-cvt-wag-station-wagon?referringPage=SearchResults
BMW,323i,No,$0,"171,879",," Front Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007391957/1999-bmw-323i-sedan?referringPage=SearchResults
Hyundai,I30,Yes,N/A,N/A,, Selling Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007401970/2023-hyundai-i30-pde-1-5-hatch-1-5p-hatch?referringPage=SearchResults
Hyundai,Santa FE,No,$0,"145,942",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371997/2014-hyundai-santa-fe-dm-2-2d-7s-station-wagon?referringPage=SearchResults
Hyundai,i30,No,$0,N/A,," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372055/2014-hyundai-i30-gde-wagon-1-6-a-station-wagon?referringPage=SearchResults
Toyota,Camry,No,N/A,"131,734",," Chassis Damage, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007382064/2017-toyota-camry-sedan?referringPage=SearchResults
Mazda,BT-50,Yes,N/A,"298,046",, Selling Registered,"Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007392075/2013-mazda-bt-50-2wd-glx-d-c-w-s-6at-dual-cab-utility?referringPage=SearchResults
Nissan,Bluebird,No,$0,"155,656",," Right Side Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007392076/1997-nissan-bluebird-sedan?referringPage=SearchResults
Kia,Sportage,No,$0,"160,890",," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382098/2010-kia-sportage-2-0-petrol-auto-station-wagon?referringPage=SearchResults
Mazda,Premacy,No,$0,"77,798",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382144/2015-mazda-premacy-station-wagon?referringPage=SearchResults
