Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
GWM,V200,2013,No,$550,"131,839",," Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260202/2013-gwm-v200-tdi-2-0l-c-c-4wd-6m-cab-chassis?referringPage=SearchResults
Toyota,Corolla,2011,No,$550,"70,315",," Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260204/2011-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Subaru,Impreza,2009,No,$550,"192,318",," Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260290/2009-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"162,108",," Interior Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260314/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,"$1,650","81,104",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260319/2010-toyota-prius-hatch?referringPage=SearchResults
Mazda,CX-5,2012,No,$650,,," Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007250399/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Suzuki,Escudo,2008,No,$0,"134,293",," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260467/2008-suzuki-escudo-station-wagon?referringPage=SearchResults
BMW,525,2000,Yes,$0,"212,933",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260468/2000-bmw-525-i-sedan?referringPage=SearchResults
Nissan,NV200,2009,No,$650,,," Fire Damage, Selling De-Registered","Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260469/2009-nissan-nv200-vanette-van?referringPage=SearchResults
LDV,Edeliver 3,2025,No,,"12,568",," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",2.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007250490/2025-ldv-edeliver-3-50-23kw-h-50kwh-ev-van?referringPage=SearchResults
Volvo,XC60,2014,No,$600,"128,055",," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260604/2014-volvo-xc60-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,No,$550,"299,398",," Left Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260622/2005-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Nissan,Skyline,1995,No,,"234,168",," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260625/1995-nissan-skyline-gt-coup%C3%A9?referringPage=SearchResults
MG,ZS,2022,No,"$1,450","31,559",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260626/2022-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Nissan,Terrano,1996,No,$0,"152,015",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260627/1996-nissan-terrano-r3mr-station-wagon?referringPage=SearchResults
Audi,Q7,2010,No,,,," Interior Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260629/2010-audi-q7-station-wagon?referringPage=SearchResults
Ford,Mondeo,2009,No,$0,"291,869",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260634/2009-ford-mondeo-zetec-2-0td-a-hatch?referringPage=SearchResults
Toyota,Vitz,2000,No,$700,"184,384",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260654/2000-toyota-vitz-station-wagon?referringPage=SearchResults
Holden,Commodore,2015,Yes,$0,,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260656/2015-holden-commodore-vf-sv6-3-6p-6at-sl--sedan?referringPage=SearchResults
Nissan,Serena,2011,No,$0,"129,330",," Structural Damage, Water Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260663/2011-nissan-serena-mini-bus?referringPage=SearchResults
Mazda,Premacy,2007,No,$0,"228,630",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260677/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Honda,Civic,2007,No,$700,"180,201",," Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260702/2007-honda-civic-sedan?referringPage=SearchResults
Kia,Sorento,2021,No,,"31,903",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260705/2021-kia-sorento-premium-2-2dt-4wd-station-wagon?referringPage=SearchResults
Nissan,Serena,2006,No,$550,"304,665",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260706/2006-nissan-serena-station-wagon?referringPage=SearchResults
Land Rover,Discovery Sport,2019,No,,"73,853",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260731/2019-land-rover-discovery-sport-si4--177kw--se-2-0p-station-wagon?referringPage=SearchResults
Mazda,Axela,2004,Yes,$0,"152,285",," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260732/2004-mazda-axela-hatch?referringPage=SearchResults
Holden,Commodore,2012,No,$700,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260736/2012-holden-commodore-utility?referringPage=SearchResults
Toyota,Wish,2006,No,$0,"149,099",," Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260739/2006-toyota-wish-station-wagon?referringPage=SearchResults
Harley-Davidson,Softail,2006,No,$0,"11,541",," Right Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260753/2006-harley-davidson-softail-06-injected-deuce-motorcycle?referringPage=SearchResults
Toyota,Yaris,2006,No,$500,"200,134",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260755/2006-toyota-yaris-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Toyota,Corolla,2016,No,$0,"80,045",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260756/2016-toyota-corolla-hybrid-1-8ph-cvt-hatch?referringPage=SearchResults
BMW,123d,2010,Yes,$0,,," Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260757/2010-bmw-123d-hatch-6a-5dr-2-0l-hatch?referringPage=SearchResults
ROYAL ENFIELD,Classic,2021,No,$0,,," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170753/2021-royal-enfield-classic-motorcycle?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"131,022",," Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260761/2008-suzuki-swift-glxh-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Blade,2007,Yes,$0,"165,916",," Right Front Damage, Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260791/2007-toyota-blade-hatch?referringPage=SearchResults
Mitsubishi,K12TUNSRC,1990,Yes,$0,"214,458",," Ignition Damage, Stolen & Recovered, Selling Registered","Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260793/1990-mitsubishi-k12tunsrc-x-cab-utility?referringPage=SearchResults
Suzuki,Swift,2011,No,"$1,600","72,861",," Light Dmg, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260797/2011-suzuki-swift-hatch?referringPage=SearchResults
FEED OUT,Trailer,1984,No,$0,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007260811/1984-feed-out-trailer-trailer?referringPage=SearchResults
Nissan,March,2017,No,"$1,400","51,599",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260814/2017-nissan-march-hatch?referringPage=SearchResults
Toyota,C-hr,2018,No,$0,,," Airbags Deployed, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007260818/2018-toyota-c-hr-hatch?referringPage=SearchResults
Honda,Stream,2007,Yes,$0,"202,585",," Left Side Damage, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260828/2007-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Raum,2004,No,"$1,500",,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260833/2004-toyota-raum-hatch?referringPage=SearchResults
BMW,3 Series,2016,No,$0,"39,023",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260837/2016-bmw-3-series-320i-2-0p-8at-sl-4d-sedan?referringPage=SearchResults
Mazda,Axela,2007,No,$0,"194,786",," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260925/2007-mazda-axela-hatch?referringPage=SearchResults
Honda,Acty,1998,No,"$2,600","158,824",1.0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260938/1998-honda-acty-flat-deck-gvm-1-330kg?referringPage=SearchResults
Toyota,Corolla,2013,No,$650,"134,595",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260959/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Ist,2004,No,$0,,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260967/2004-toyota-ist-sedan?referringPage=SearchResults
Mazda,Atenza,2013,No,$0,"143,152",," Airbags Deployed, Has Key, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260978/2013-mazda-atenza-sedan?referringPage=SearchResults
Peugeot,207,2009,No,$0,"139,014",," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260982/2009-peugeot-207-xs-1-4-5dr-5spd-m-p-hatch?referringPage=SearchResults
Nissan,Primera,2005,No,$0,"236,602",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260988/2005-nissan-primera-2-0-sedan-cvt-ti-lt-sedan?referringPage=SearchResults
Mitsubishi,Colt,2005,Yes,$0,"281,736",," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260998/2005-mitsubishi-colt-1-5p-5dr-hatch-a-hatch?referringPage=SearchResults
Toyota,Fielder,2005,Yes,$0,,," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260999/2005-toyota-fielder-corolla-x-station-wagon?referringPage=SearchResults
Ford,Territory,2012,No,"$1,450",,," Left Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261005/2012-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Mazda,CX-5,2014,No,"$1,450","191,124",," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261008/2014-mazda-cx-5-gsx-2-5p-4wd-6at-sw-station-wagon?referringPage=SearchResults
Mercedes-Benz,GLA45,2015,No,,"167,241",," Not Driveable, No Keys, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231002/2015-mercedes-benz-gla45-amg-hatch?referringPage=SearchResults
Mitsubishi,Colt Plus,2008,No,$0,"109,337",," Front Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261012/2008-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Ford,Mondeo,2018,Yes,$0,"170,040",," Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261022/2018-ford-mondeo-trend-5dr-petrol-2--hatch?referringPage=SearchResults
Mazda,MAZDA2,2015,No,$0,"77,698",," Right Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251023/2015-mazda-mazda2-gsx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Nissan,Tiida,2004,No,$0,,," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251029/2004-nissan-tiida-sedan?referringPage=SearchResults
Toyota,Hiace,2004,No,$0,"300,684",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261030/2004-toyota-hiace-van?referringPage=SearchResults
Mitsubishi,Galant,2010,No,$0,"118,179",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261033/2010-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Toyota,Aqua,2016,Yes,$0,"120,427",," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261053/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,2009,No,$0,"128,708",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261059/2009-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Axela,2011,No,$0,"113,050",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251054/2011-mazda-axela-hatch?referringPage=SearchResults
Toyota,Camry,2012,Yes,$0,"308,756",," Front Damage, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261105/2012-toyota-camry-hybrid-sedan?referringPage=SearchResults
Nissan,Qashqai,2021,No,,,," Right Side Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261110/2021-nissan-qashqai-st-2-0p-cvt-hatch?referringPage=SearchResults
Nissan,Skyline,2007,No,$0,,," Left Rear Damage, Malicious/Vandalised, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261148/2007-nissan-skyline-250-gt-sedan?referringPage=SearchResults
Honda,CRV,2012,No,,"106,938",, Right Side Damage,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251158/2012-honda-crv-4d-station-wagon?referringPage=SearchResults
LDV,G10,2025,No,,"11,390",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221305/2025-ldv-g10-cargo-diesel-auto-2-van?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"215,475",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261331/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Holden,Commodore,2017,No,,"322,042",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261332/2017-holden-commodore-vf2-sv6-3-6p-6at-sedan?referringPage=SearchResults
Nissan,Pulsar,2016,No,$700,"88,895",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261333/2016-nissan-pulsar-st-hatch?referringPage=SearchResults
Nissan,Note,2010,No,$0,"151,952",," Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261334/2010-nissan-note-hatch?referringPage=SearchResults
Honda,fit,2008,No,$0,"116,655",," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261335/2008-honda-fit-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$900,"179,732",," Glass Broken, Rear Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261336/2013-toyota-aqua-hatch?referringPage=SearchResults
Holden,Rodeo 4X2,2004,No,$550,"483,562",," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007251341/2004-holden-rodeo-4x2-lt-crew-pu-3l-man-utility?referringPage=SearchResults
Mazda,Bounty,2005,No,"$1,500","207,291",," Left Front Damage, Right Side Damage, Vandalised - Entire Vehicle, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007251364/2005-mazda-bounty-d-cab-w-s-2wd-dx-ab-utility?referringPage=SearchResults
Suzuki,SX4,2008,No,$0,"184,028",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261363/2008-suzuki-sx4-station-wagon?referringPage=SearchResults
Subaru,XV,2012,Yes,$0,,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261381/2012-subaru-xv-hatch-2-0i-auto-station-wagon?referringPage=SearchResults
Toyota,Corolla,2020,No,$0,"36,451",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261383/2020-toyota-corolla-zr-2-0p-10cvt-hatch?referringPage=SearchResults
Kia,RIO,2012,No,$0,"122,831",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261385/2012-kia-rio-1-4-diesel-manual-l-hatch?referringPage=SearchResults
Audi,Q7,2008,No,,"200,095",," Front Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261386/2008-audi-q7-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2004,No,$0,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261387/2004-mitsubishi-lancer-2-0p-sp-sedan-m-sedan?referringPage=SearchResults
Mazda,Axela,2010,No,$0,,," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211388/2010-mazda-axela-hatch?referringPage=SearchResults
Toyota,Wish,2004,No,$0,"299,999",," Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261395/2004-toyota-wish-station-wagon?referringPage=SearchResults
Suzuki,Escudo,2006,Yes,$0,"295,957",," Front Damage, Left Front Damage, Right Front Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261396/2006-suzuki-escudo-station-wagon?referringPage=SearchResults
Ford,Transit,2019,No,"$1,150",,," Chassis Damage, Left Front Damage, Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",9.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261397/2019-ford-transit-tourneo-trend-2-0d-van?referringPage=SearchResults
