Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Daihatsu,Feroza,1993,No,$0,,0.0," Roof Damage, Rolled, Impact Heavy - Entire Vehicle, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010004/1993-daihatsu-feroza-station-wagon?referringPage=SearchResults
Isuzu,D-max,2010,No,,"280,218",1.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010014/2010-isuzu-d-max-ls-manual-2wd-utility?referringPage=SearchResults
Mitsubishi,Triton,2021,No,,,0.0," Airbags Deployed, Glass Broken, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010015/2021-mitsubishi-triton-dc-glxr-6at-2-4d-4w-utility?referringPage=SearchResults
Toyota,Corolla,1998,Yes,$0,"276,851",0.0," Ignition Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010016/1998-toyota-corolla-sedan?referringPage=SearchResults
PINTO,Trade 9X5,2019,Yes,$0,,0.0," Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007010017/2019-pinto-trade-9x5-trailer?referringPage=SearchResults
Honda,fit,2003,No,$0,"140,594",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010020/2003-honda-fit-hatch?referringPage=SearchResults
Mazda,Demio,2010,No,$0,,1.0," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010021/2010-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Airtrek,2002,No,$0,"197,445",1.0," Engine Damage, Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010024/2002-mitsubishi-airtrek-2-0p-4wd-wagon-a-station-wagon?referringPage=SearchResults
Holden,Commodore,2009,No,$0,"228,206",0.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010029/2009-holden-commodore-sv6-3-6p-5at-sedan?referringPage=SearchResults
Toyota,Corolla,2019,No,,,0.0," Airbags Deployed, Front Damage, Right Side Damage, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010032/2019-toyota-corolla-gx-2-0p-10cvt-hatch?referringPage=SearchResults
Toyota,Landcruiser,2000,No,$0,123,0.0," Interior Damage, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010036/2000-toyota-landcruiser-prado-station-wagon?referringPage=SearchResults
Mazda,BT-50,2020,No,,"136,667",0.0," Left Side Damage, Impact Heavy - Left Side, Impact Medium - Front, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006940038/2020-mazda-bt-50-gsx-d-c-w-s-3-2d-4w-dual-cab-chassis?referringPage=SearchResults
Nissan,Skyline,2008,No,$0,"173,797",0.0," Airbags Deployed, Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010048/2008-nissan-skyline-sedan?referringPage=SearchResults
Mazda,Atenza,2004,No,$0,"298,180",0.0," Engine Damage, Engine Failure, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010052/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Dyna,2005,No,$0,1,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007000050/2005-toyota-dyna-flat-deck?referringPage=SearchResults
Ford,Ranger,2014,No,,"181,772",1.0," Chassis Damage, Rear Damage, Impact Medium - Rear, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010068/2014-ford-ranger-3-2td-xlt-dc-w-s-4x-utility?referringPage=SearchResults
Nissan,Leaf,2019,No,,"43,427",1.0," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007010070/2019-nissan-leaf-electric-hatch?referringPage=SearchResults
Toyota,Corolla,2005,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010073/2005-toyota-corolla-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$0,"173,521",1.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010082/2008-nissan-tiida-1-8-petrol-hatch-st-hatch?referringPage=SearchResults
Mazda,Demio,2010,No,$0,"89,344",1.0," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010084/2010-mazda-demio-hatch?referringPage=SearchResults
Honda,Odyssey,2000,No,$0,,1.0," Rear Damage, Right Side Damage, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","4spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000083/2000-honda-odyssey-3000-station-wagon?referringPage=SearchResults
Holden,Commodore,2004,No,,,1.0," Front Damage, Impact Heavy - Front, Impact Medium - Right Side, Underbody Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010133/2004-holden-commodore-hsv-sedan?referringPage=SearchResults
Kubota,U35-4,2021,No,$600,1,0.0," Fire Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006910135/2021-kubota-u35-4-excavator?referringPage=SearchResults
Toyota,C-hr,2017,Yes,,"53,437",0.0, Selling Registered,"Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007010143/2017-toyota-c-hr-hatch?referringPage=SearchResults
Honda,Accord,2005,No,$0,"164,643",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010150/2005-honda-accord-eurol-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Subaru,Outback,2005,No,$0,"215,800",1.0," Left Side Damage, Impact Medium - Left Side, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010166/2005-subaru-outback-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2010,No,$0,"134,188",0.0," Airbags Deployed, Front Damage, Has Key, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010182/2010-mazda-mazda3-sedan-sp25-2-5-5at-sedan?referringPage=SearchResults
Ford,Falcon,2006,No,$0,"228,617",0.0," Front Damage, Right Rear Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010183/2006-ford-falcon-bf-falcon-xr6-a-sedan?referringPage=SearchResults
Holden,Commodore,2007,No,$0,"99,999",0.0," Burnt 100%, Fire Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010185/2007-holden-commodore-sv6-sedan-manual-sedan?referringPage=SearchResults
BMW,4 Series,2022,No,,"42,900",1.0," Left Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Airbags Deployed, Impact Light - Top, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006930186/2022-bmw-4-series-i4-edrive40-84kwh-e-sedan?referringPage=SearchResults
Yamaha,GPD150A L,2022,Yes,$150,,0.0," Stolen & Recovered, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000222/2022-yamaha-gpd150a-l-l-scooter?referringPage=SearchResults
PATCHELL,3SH,2003,No,$0,,, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620287/2003-patchell-3sh-mfea-log-trailer?referringPage=SearchResults
Daihatsu,Terios,2005,No,$0,"90,746",0.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010351/2005-daihatsu-terios-station-wagon?referringPage=SearchResults
Toyota,Dyna,2008,No,$0,"321,574",2.0," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010355/2008-toyota-dyna-van?referringPage=SearchResults
Ford,Ranger,2015,No,,,0.0," Chassis Damage, Rear Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006940390/2015-ford-ranger-td-xl-dc-w-s-3-2d-4-utility?referringPage=SearchResults
Ford,Ranger,2019,No,,,1.0," Fire Damage, Interior Damage, Fire - Interior, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010481/2019-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Volkswagen,Amarok,2011,No,,"457,280",1.0," Front Damage, Left Side Damage, Impact Heavy - Front, Impact Medium - Rear, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010484/2011-volkswagen-amarok-dc-4m-400-hl-dual-cab-utility?referringPage=SearchResults
Nissan,Dualis,2010,No,$0,,0.0," Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010485/2010-nissan-dualis-hatch?referringPage=SearchResults
Mazda,Axela,2007,No,$0,"104,711",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010486/2007-mazda-axela-sedan?referringPage=SearchResults
Mazda,Demio,2006,No,$0,"130,669",2.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010489/2006-mazda-demio-hatch?referringPage=SearchResults
BMW,4 Series,2019,No,,"30,691",0.0," Left Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010490/2019-bmw-4-series-430i-2-0pt-8at-sl-sedan?referringPage=SearchResults
Subaru,Legacy,2006,Yes,,,, Selling Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006970562/2006-subaru-legacy-station-wagon?referringPage=SearchResults
Mazda,Tribute,2002,No,$0,"210,149",2.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010584/2002-mazda-tribute-station-wagon?referringPage=SearchResults
Jeep,Compass,2023,No,,,0.0," Airbags Deployed, Right Side Damage, Impact Heavy - Right Side, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007010590/2023-jeep-compass-s-limited-phev-phev-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,No,$0,,1.0," Airbags Deployed, Front Damage, Rear Damage, Impact Heavy - Front, Impact Heavy - Rear, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006990713/2007-mazda-demio-hatch?referringPage=SearchResults
LDV,G10,2017,No,,"208,255",1.0," Rear Damage, Impact Heavy - Rear, Structural Damage, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006990715/2017-ldv-g10-cargo-diesel-auto-1-high-roof-van?referringPage=SearchResults
Toyota,Funcargo,2000,No,$0,"106,806",0.0," Front Damage, Has Key, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010762/2000-toyota-funcargo-sport-hatch?referringPage=SearchResults
Nissan,Note,2005,No,$0,"82,484",1.0," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010769/2005-nissan-note-hatch?referringPage=SearchResults
Toyota,Hilux,2011,No,,"300,174",1.0," Left Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006980905/2011-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-chassis?referringPage=SearchResults
Indian,Chieftain,2022,No,"$10,000",,1.0," Front Fork Damaged, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000993/2022-indian-chieftain-limited-motor-cycle?referringPage=SearchResults
Nissan,March,2007,No,$0,"130,281",0.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007001100/2007-nissan-march-hatch?referringPage=SearchResults
Subaru,Outback,2006,No,$0,"2,072,461",0.0," Front Damage, Has Key, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991124/2006-subaru-outback-station-wagon?referringPage=SearchResults
Volkswagen,ID.4,2023,No,,265,0.0," Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006991172/2023-volkswagen-id-4-pro-2wd-82kwh-ev-station-wagon?referringPage=SearchResults
Nissan,Dualis,2007,No,$0,"244,961",2.0," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006991174/2007-nissan-dualis-station-wagon?referringPage=SearchResults
