Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
MINI,Countryman,2022,No,,15,0.0," Left Front Damage, Impact Heavy - Front, Suspension Damage, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740196/2022-mini-countryman-cooper-1-5pt-7at-station-wagon?referringPage=SearchResults
Toyota,Wish,2007,No,$600,"62,503",0.0," Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740197/2007-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Tiguan,2015,No,"$1,350","80,654",0.0," Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740199/2015-volkswagen-tiguan-tdi-103kw-7dsg-hatch?referringPage=SearchResults
Mitsubishi,Colt,2004,No,$0,"232,059",0.0," Front Damage, Glass Broken, Ignition Damage, Left Rear Damage, Left Side Damage, No Keys, Rear Damage, Right Rear Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740201/2004-mitsubishi-colt-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2005,No,$0,"232,464",1.0," Front Damage, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740202/2005-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Dualis,2007,Yes,$0,"105,455",1.0, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740256/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Holden,Commodore,2006,No,$0,"286,013",0.0," Impact Medium - Front, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740259/2006-holden-commodore-acclaim-wagon-v6-a-station-wagon?referringPage=SearchResults
Honda,Odyssey,2005,No,$0,"230,911",1.0," Front Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006680261/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Toyota,Vitz,2005,Yes,$0,"135,329",0.0," Front Damage, Glass Broken, Ignition Damage, Left Side Damage, Rear Damage, Right Front Damage, Impact Heavy - Right Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006580266/2005-toyota-vitz-1-3l-hatch?referringPage=SearchResults
PATCHELL,4SH MB,2002,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620279/2002-patchell-4sh-mb-mthra-log-trailer?referringPage=SearchResults
PATCHELL,3SH,2003,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620287/2003-patchell-3sh-mthra-log-trailer?referringPage=SearchResults
Mitsubishi,Colt Plus,2009,No,$0,"124,717",0.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740286/2009-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Toyota,Aqua,2014,No,$850,"144,737",1.0," Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006740295/2014-toyota-aqua-hatch?referringPage=SearchResults
Holden,Captiva,2008,Yes,$0,"157,935",0.0," Front Damage, Has Key, Stolen & Recovered, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700297/2008-holden-captiva-lx-3-2l-v6-auto-multi-purpose-vehicle?referringPage=SearchResults
PATCHELL,4SH MB,2009,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620303/2009-patchell-4sh-mb-mthra-log-trailer?referringPage=SearchResults
MCEWAN,BT201,1993,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620308/1993-mcewan-bt201-mthra-log-trailer-a---b-logging?referringPage=SearchResults
Mercedes-Benz,C-class,2015,No,,"86,139",0.0," Front Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740313/2015-mercedes-benz-c-class-c-250-2-0p-7at-sl-4-sedan?referringPage=SearchResults
Mazda,Axela,2008,No,$150,"148,607",0.0," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740315/2008-mazda-axela-hatch?referringPage=SearchResults
Toyota,Prius,2011,No,$600,,0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006740316/2011-toyota-prius-hatch?referringPage=SearchResults
Mazda,Bongo,2008,Yes,$850,"345,956",0.0," Front Damage, Glass Broken, Ignition Damage, Right Front Damage, Right Side Damage, Impact Heavy - Front, Stolen & Recovered, Selling Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740317/2008-mazda-bongo-caravan?referringPage=SearchResults
Nissan,Note,2005,No,$0,"108,473",0.0," Front Damage, Impact Medium - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740320/2005-nissan-note-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$700,"192,880",0.0," Rear Damage, Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740324/2006-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Premacy,2006,No,$0,"138,213",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740334/2006-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,Premacy,2008,No,$0,"87,500",0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730330/2008-mazda-premacy-station-wagon?referringPage=SearchResults
Tennant,S30,2021,No,,,0.0," Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006720399/2021-tennant-s30-sweeper--road-?referringPage=SearchResults
Nissan,Tiida,2007,Yes,$700,"99,345",0.0," Ignition Damage, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720411/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Surf,1995,No,"$1,350","354,926",1.0," Ignition Damage, Stolen & Recovered, Water Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740411/1995-toyota-surf-station-wagon?referringPage=SearchResults
Honda,Hr-v,1999,No,$0,"194,417",0.0," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710420/1999-honda-hr-v-station-wagon?referringPage=SearchResults
Mazda,Demio,2011,No,$0,"104,198",1.0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730425/2011-mazda-demio-hatch?referringPage=SearchResults
Nissan,Navara,2015,No,,4,," Impact Heavy - Front, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006620444/2015-nissan-navara-4wd-4x4-truck?referringPage=SearchResults
Toyota,Markx,2008,No,$800,"126,736",0.0," Glass Broken, Ignition Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740441/2008-toyota-markx-250g-sedan?referringPage=SearchResults
Subaru,Legacy,2005,No,$750,"213,310",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740461/2005-subaru-legacy-wagon-station-wagon?referringPage=SearchResults
Audi,Q7,2008,No,,"243,658",0.0," Front Damage, Glass Broken, Left Front Damage, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740463/2008-audi-q7-4-2-fsi-quattro-tip-station-wagon?referringPage=SearchResults
Volkswagen,Passat,2012,No,$0,,0.0," Right Rear Damage, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740464/2012-volkswagen-passat-variant-tdi-103kw-t-station-wagon?referringPage=SearchResults
Toyota,Caldina,2005,No,$150,"145,399",0.0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740467/2005-toyota-caldina-station-wagon?referringPage=SearchResults
BMW,323i,2007,Yes,$900,"120,544",0.0," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740469/2007-bmw-323i-sedan?referringPage=SearchResults
BMW,320i,2007,No,$600,"134,592",0.0," Airbags Deployed, Interior Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740470/2007-bmw-320i-touring?referringPage=SearchResults
Toyota,Vanguard,2008,No,"$1,350","74,337",1.0," Airbags Deployed, Has Key, Left Side Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700473/2008-toyota-vanguard-station-wagon?referringPage=SearchResults
Mazda,Axela,2013,No,$0,"63,495",0.0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740489/2013-mazda-axela-station-wagon?referringPage=SearchResults
Subaru,Legacy,2010,No,$0,"84,416",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710501/2010-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,Leaf,2013,No,"$1,000",,0.0," Water Damage, Selling De-Registered",,5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006620510/2013-nissan-leaf-hatch?referringPage=SearchResults
Toyota,Camry,2017,No,,,1.0," Water Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006610537/2017-toyota-camry-gl-2-5ph-cvt-sl-4dr-sedan?referringPage=SearchResults
Toyota,Levin,1997,No,$0,"264,197",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740543/1997-toyota-levin-xz-sedan?referringPage=SearchResults
Toyota,Landcruiser,1994,No,,"289,588",1.0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Impact Light - Rear, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740549/1994-toyota-landcruiser-vx-station-wagon?referringPage=SearchResults
Alfa Romeo,147,2008,No,$0,"143,798",1.0," Front Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740552/2008-alfa-romeo-147-2-0-5dr-5-speed-sedan?referringPage=SearchResults
Triumph,Speedmaster,2013,No,$0,"47,539",0.0," Front Damage, Left Side Damage, Tank Damage, Seat Damaged, Front Fork Damaged, Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740558/2013-triumph-speedmaster-a2-ml5-motorcycle?referringPage=SearchResults
Toyota,BB,2004,No,$0,"149,448",0.0," Front Damage, Impact Heavy - Front, Stolen & Recovered, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740569/2004-toyota-bb-van?referringPage=SearchResults
Subaru,Outback,2005,No,$0,"352,527",0.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700579/2005-subaru-outback-station-wagon?referringPage=SearchResults
Honda,Civic,2006,No,$0,"119,431",1.0," Left Front Damage, Right Rear Damage, Impact Light - Front, Impact Light - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740602/2006-honda-civic-sedan?referringPage=SearchResults
Subaru,Legacy,2004,No,$800,"192,425",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740605/2004-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Nissan,Terrano,1996,No,$750,"135,238",0.0," Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Impact Light - Right Side, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740606/1996-nissan-terrano-r3mr-station-wagon?referringPage=SearchResults
Suzuki,Swift,2013,No,$800,"100,975",0.0," Left Rear Damage, Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740608/2013-suzuki-swift-sport-1-6-5dr-cvt-hatch?referringPage=SearchResults
Honda,fit,2005,Yes,$750,"169,283",0.0," Front Damage, Glass Broken, Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740623/2005-honda-fit-hatch?referringPage=SearchResults
Nissan,Dualis,2008,No,$0,"209,122",1.0," Front Damage, Left Side Damage, Right Side Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710654/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Bomag,BW 138 AD,2002,Yes,,"4,483 HR Showin",, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Toyota,SAI,2012,No,"$1,300","414,362",0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740671/2012-toyota-sai-sedan?referringPage=SearchResults
Toyota,Corolla,2006,No,$800,"145,441",0.0," Rear Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740673/2006-toyota-corolla-axio-sedan?referringPage=SearchResults
Honda,fit,2013,No,$0,,0.0," Right Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Impact Light - Left Side, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006740676/2013-honda-fit-shuttle-hatch?referringPage=SearchResults
Toyota,Corolla,2000,No,$600,"282,645",1.0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740677/2000-toyota-corolla-fielder-s-station-wagon?referringPage=SearchResults
Mazda,Axela,2008,No,$0,"103,674",0.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740680/2008-mazda-axela-hatch?referringPage=SearchResults
Honda,Jazz,2011,No,$0,"40,155",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740684/2011-honda-jazz-1-3s-hatch?referringPage=SearchResults
Mitsubishi,Express,2021,No,,,0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","6spd Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006680682/2021-mitsubishi-express-swb-2-0d-6at-van?referringPage=SearchResults
FAIRFAX,IS,2013,No,$340,,0.0," Rolled, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006730705/2013-fairfax-is-quad-semi-hpmv-ol-box-body-chiller?referringPage=SearchResults
Toyota,Corolla,1997,Yes,"$1,000","221,175",0.0," Front Damage, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740713/1997-toyota-corolla-1-6p-gl-hback5-5m-hatch?referringPage=SearchResults
Skoda,Superb,2014,No,$600,"167,906",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740727/2014-skoda-superb-tdi-125-sedan?referringPage=SearchResults
Toyota,Camry,2006,No,$400,"214,056",1.0," Left Front Damage, Right Side Damage, Impact Heavy - Right Side, Under Body Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740738/2006-toyota-camry-2-4p-sportivo-sedan-sedan?referringPage=SearchResults
Toyota,Markx,2006,No,$0,"140,437",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740743/2006-toyota-markx-sedan?referringPage=SearchResults
Subaru,Legacy,2007,No,$0,"165,883",1.0," Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740744/2007-subaru-legacy-b-sport-sedan?referringPage=SearchResults
Nissan,Dualis,2008,No,$0,"219,565",0.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740746/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Isuzu,D-max,2022,No,,"15,489",1.0," Airbags Deployed, Chassis Damage, Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006720749/2022-isuzu-d-max-lx-double-cab-2wd-3-dual-cab-chassis?referringPage=SearchResults
Mitsubishi,Outlander,2014,No,"$1,300","155,379",0.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720758/2014-mitsubishi-outlander-phev-station-wagon?referringPage=SearchResults
Jeep,Renegade,2017,No,"$2,000","128,188",0.0," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740750/2017-jeep-renegade-longitude-1-4pt-6at-station-wagon?referringPage=SearchResults
Suzuki,Jimny,2012,No,"$1,050","94,287",1.0," Right Side Damage, Selling De-Registered","5spd Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740764/2012-suzuki-jimny-sierra-1-3-3dr-4wd-station-wagon?referringPage=SearchResults
Honda,Odyssey,2005,No,$0,"227,785",0.0," Interior Damage, Ignition Damage, Right Side Damage, Water Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740770/2005-honda-odyssey-multi-purpose-vehicle?referringPage=SearchResults
Toyota,Corolla,2013,No,$850,"113,437",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720815/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,2008,Yes,"$1,350","227,170",, Selling Registered,"6spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730818/2008-mitsubishi-galant-sedan?referringPage=SearchResults
Toyota,RAV4,2016,No,,"79,932",0.0," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740820/2016-toyota-rav4-gxl-suv-2-0p-cvt-sw-station-wagon?referringPage=SearchResults
Nissan,Navara,2019,No,,"108,555",0.0," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740821/2019-nissan-navara-st-2-3d-4wd-6mt-ut--dual-cab-chassis?referringPage=SearchResults
Nissan,Tiida,2004,No,$950,"125,978",0.0," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740829/2004-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Bongo,2009,No,$750,"109,627",0.0," Right Front Damage, Right Rear Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740860/2009-mazda-bongo-browny-caravan?referringPage=SearchResults
Mitsubishi,Lancer,1996,No,$0,"124,034",0.0," Airbags Deployed, Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740865/1996-mitsubishi-lancer-sedan?referringPage=SearchResults
Toyota,Corolla,2017,No,"$1,350","103,143",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740871/2017-toyota-corolla-glx-1-8p-cvt-hatch?referringPage=SearchResults
Ford,Ranger,2018,No,,"90,566",1.0," Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006710876/2018-ford-ranger-wildtrak-3-2d-4wd-off-road?referringPage=SearchResults
Toyota,Allex,2004,No,$0,"165,134",0.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740893/2004-toyota-allex-hatch?referringPage=SearchResults
Mazda,MAZDA6,2010,No,"$1,500","157,322",0.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740900/2010-mazda-mazda6-wagon-gsx-2-5-5at-station-wagon?referringPage=SearchResults
Toyota,Hilux,2016,No,,"245,259",1.0," Front Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740919/2016-toyota-hilux-s-td-dc-2-8d-5mt-ut-utility?referringPage=SearchResults
Toyota,Hilux,2003,No,$0,"299,999",1.0," Front Damage, Rear Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006680926/2003-toyota-hilux-2-7p-2wd-x-c-ute-5m-dual-cab-utility?referringPage=SearchResults
Honda,Civic,2005,No,$0,"141,608",0.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730922/2005-honda-civic-sedan?referringPage=SearchResults
Nissan,Teana,2005,No,$600,"127,087",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730936/2005-nissan-teana-sedan?referringPage=SearchResults
Toyota,Celica,1998,No,$0,1,0.0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640951/1998-toyota-celica-sedan?referringPage=SearchResults
Nissan,Teana,2006,No,$0,"131,867",0.0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730962/2006-nissan-teana-sedan?referringPage=SearchResults
Mazda,MAZDA3,2009,No,$0,"277,913",0.0," Has Key, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700994/2009-mazda-mazda3-sporthatch-glx-hatch?referringPage=SearchResults
Mazda,Atenza,2006,No,$0,"237,294",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721055/2006-mazda-atenza-sedan?referringPage=SearchResults
