Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mitsubishi,Outlander,2009,No,$650,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240508/2009-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Ford,Territory,2012,No,"$1,300","234,545",1.0," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240509/2012-ford-territory-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Toyota,Prius Hybrid,2010,No,$500,"116,651",0.0," Front Damage, Glass Broken, Left Front Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240516/2010-toyota-prius-hybrid-hatch?referringPage=SearchResults
Mazda,MAZDA2,2010,No,$0,"106,392",1.0," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240553/2010-mazda-mazda2-sport-5-dr-1-5-4at-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$850,"135,836",1.0," Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240554/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Dodge,Journey,2012,No,$500,,," Impound Vehicle, Left Side Damage, Selling De-Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240556/2012-dodge-journey-3-6l-petrol-auto-sx-station-wagon?referringPage=SearchResults
Mercedes-Benz,B,2013,No,$850,,," Impound Vehicle, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240557/2013-mercedes-benz-b-250-cgi-hatch?referringPage=SearchResults
Audi,A6,2006,No,$0,,," Impound Vehicle, Right Side Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240558/2006-audi-a6-sedan?referringPage=SearchResults
Lexus,IS250,2008,No,$850,"101,954",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240559/2008-lexus-is250-sedan?referringPage=SearchResults
Volkswagen,Passat,2011,Yes,"$1,200","286,721",1.0," Left Rear Damage, Left Side Damage, Under Body Damage, Selling Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240560/2011-volkswagen-passat-variant-tdi-125kw-c-station-wagon?referringPage=SearchResults
Suzuki,Swift,2008,Yes,$0,"106,636",0.0," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240562/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Prius,2014,No,$650,"115,052",0.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240569/2014-toyota-prius-hatch?referringPage=SearchResults
Ford,Courier,2000,No,$650,,0.0," Engine Damage, Interior Damage, Structural Damage, Water Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240571/2000-ford-courier-xlx-crew-cab-dual-cab-utility?referringPage=SearchResults
Ford,Courier,2002,No,$500,"277,512",0.0," Front Damage, Structural Damage, Selling De-Registered","4spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240577/2002-ford-courier-xlx-crew-cab-dual-cab-utility?referringPage=SearchResults
Mazda,MAZDA2,2009,No,$0,"151,033",1.0," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240588/2009-mazda-mazda2-classic-5dr-1-5-4at-hatch?referringPage=SearchResults
Mazda,Demio,2012,No,$0,"170,676",1.0," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230584/2012-mazda-demio-hatch?referringPage=SearchResults
Honda,Accord,2006,Yes,"$2,850","106,023",1.0," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230586/2006-honda-accord-sedan?referringPage=SearchResults
BMW,320i,2010,Yes,"$1,200",,," Engine Failure, Has Key, Not Driveable, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220593/2010-bmw-320i-sedan?referringPage=SearchResults
Toyota,Wish,2010,No,$850,"101,734",0.0," Glass Broken, Ignition Damage, Left Front Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240603/2010-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Markx,2005,No,$500,"181,616",0.0," Front Damage, Ignition Damage, Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240608/2005-toyota-markx-250-g-sedan?referringPage=SearchResults
Subaru,Forester,2008,No,$500,"227,218",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240609/2008-subaru-forester-xt-auto-station-wagon?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,"281,164",1.0," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240614/2005-nissan-tiida-sedan?referringPage=SearchResults
Toyota,Wish,2006,No,$650,"183,292",0.0," Glass Broken, Interior Damage, Stolen & Recovered, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240616/2006-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Corolla,2004,No,$850,"172,885",1.0," Malicious/Vandalised, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240623/2004-toyota-corolla-runx-hatch?referringPage=SearchResults
Honda,Integra,2001,No,$650,"248,035",1.0," Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240626/2001-honda-integra-vti-2-0-3d-lb-5a-sedan?referringPage=SearchResults
Suzuki,SX4,2012,Yes,"$3,300","105,741",1.0," Left Front Damage, Left Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240634/2012-suzuki-sx4-glxfcb-2-0-5dr-hatch?referringPage=SearchResults
Holden,Trax,2019,No,"$1,450",,2.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240684/2019-holden-trax-ltz-1-4p-6at-station-wagon?referringPage=SearchResults
Nissan,Tiida,2006,Yes,"$1,100",,0.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240689/2006-nissan-tiida-sedan?referringPage=SearchResults
Honda,CRV,2002,Yes,$0,"253,858",1.0," Left Front Damage, Left Side Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240697/2002-honda-crv-station-wagon?referringPage=SearchResults
Holden,VU Utility,2002,No,$0,"179,322",1.0," Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240705/2002-holden-vu-utility-v6-auto-s-utility?referringPage=SearchResults
Toyota,Echo,2004,No,$650,"202,094",1.0," Left Rear Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240714/2004-toyota-echo-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$750,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240718/2013-toyota-aqua-hatch?referringPage=SearchResults
Holden,Colorado,2013,No,$650,,1.0," Airbags Deployed, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240728/2013-holden-colorado-4x4-ltz-dc-pu-2-8-a-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,2007,No,$0,,1.0," Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160768/2007-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$650,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240775/2012-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,$850,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240779/2010-toyota-prius-hatch?referringPage=SearchResults
Subaru,Legacy,2000,No,$500,,1.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220782/2000-subaru-legacy-b4-sedan?referringPage=SearchResults
Honda,fit,2014,No,"$1,300","181,454",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240820/2014-honda-fit-hatch?referringPage=SearchResults
Mazda,Axela,2005,No,$0,,0.0," Front Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240830/2005-mazda-axela-hatch?referringPage=SearchResults
Honda,Civic,2006,No,$500,,0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240832/2006-honda-civic-sedan?referringPage=SearchResults
Toyota,Hilux,2001,No,,"341,306",0.0," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240833/2001-toyota-hilux-3-0td-4wd-sr5-d-c-5-utility?referringPage=SearchResults
Ford,Falcon,2004,Yes,"$3,900","179,633",1.0," Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240854/2004-ford-falcon-ba-xr8-4a-sedan?referringPage=SearchResults
Mazda,Demio,2004,Yes,"$1,150","156,358",1.0," Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240859/2004-mazda-demio-hatch?referringPage=SearchResults
BMW,116i,2012,No,"$1,300","119,412",1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230859/2012-bmw-116i-hatch?referringPage=SearchResults
Audi,A4,2014,No,"$1,450",,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007180850/2014-audi-a4-sedan?referringPage=SearchResults
Toyota,Starlet,1995,No,$0,"215,864",0.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240863/1995-toyota-starlet-soleil-l-hatch?referringPage=SearchResults
Haval,H2,2017,No,$500,"120,048",1.0," Engine Damage, Front Damage, Airbags Deployed, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240877/2017-haval-h2-premium-1-5pt-6at-station-wagon?referringPage=SearchResults
Mercedes-Benz,Vito,2006,No,$0,,0.0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered",,2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007240920/2006-mercedes-benz-vito-109-cdi-ka-l-van?referringPage=SearchResults
Mazda,Demio,2005,No,$0,"181,459",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240922/2005-mazda-demio-hatch?referringPage=SearchResults
Nissan,Teana,2005,Yes,$650,,1.0," Left Rear Damage, Rear Damage, Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230944/2005-nissan-teana-230jm-sedan?referringPage=SearchResults
Toyota,Ractis,2006,No,$500,"104,344",1.0," Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240955/2006-toyota-ractis-hatch?referringPage=SearchResults
Toyota,Corolla,2008,No,$650,"192,172",1.0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007240960/2008-toyota-corolla-rumion-hatch?referringPage=SearchResults
Subaru,Impreza,2000,Yes,"$3,500",,0.0," Interior Damage, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220968/2000-subaru-impreza-wrx-sedan?referringPage=SearchResults
Toyota,Landcruiser,1997,No,"$1,650","320,252",0.0," Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241009/1997-toyota-landcruiser-tz-station-wagon?referringPage=SearchResults
Nissan,Bluebird,2010,No,$500,"93,555",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241026/2010-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Toyota,Hilux,2021,Yes,"$28,100","76,246",1.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007211027/2021-toyota-hilux-sr5-td-dc-2-8dt-dual-cab-utility?referringPage=SearchResults
KTM,390,2024,No,$0,,0.0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Ford,Focus,2006,No,$0,"268,960",2.0," Engine Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221057/2006-ford-focus-2-0-a-hatch-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2010,Yes,"$1,850","165,164",," Not Driveable, No Keys, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221067/2010-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Audi,Q5,2010,No,"$1,450","287,535",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Tiptronic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007241062/2010-audi-q5-s-line-tdi-quattro-station-wagon?referringPage=SearchResults
Mazda,MPV,2006,No,$0,"220,472",0.0," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241066/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Jeep,Compass,2021,No,"$1,700","80,589",0.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241071/2021-jeep-compass-trailhawk-2-4p-4wd-station-wagon?referringPage=SearchResults
Renault,Clio,2017,No,$650,"110,490",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241080/2017-renault-clio-hatch?referringPage=SearchResults
Hyundai,I30,2012,No,$0,"166,782",1.0," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221111/2012-hyundai-i30-wagon-1-6-a4-station-wagon?referringPage=SearchResults
