Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
PATCHELL,4SH MB,2009,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620303/2009-patchell-4sh-mb-mfea-log-trailer?referringPage=SearchResults
MCEWAN,BT201,1993,Yes,,,, Selling Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006620308/1993-mcewan-bt201-mfea-log-trailer-a---b-logging?referringPage=SearchResults
Nissan,Dualis,2007,No,$400,"185,910",1.0," Interior Damage, Right Side Damage, Impact Heavy - Entire Vehicle, Water Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750325/2007-nissan-dualis-hatch?referringPage=SearchResults
Ford,Kuga,2015,Yes,,"82,111",0.0," Motor Runs, Selling Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006750340/2015-ford-kuga-titanium-awd-diesel-station-wagon?referringPage=SearchResults
Lexus,UX250H,2022,No,,,0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006710356/2022-lexus-ux250h-2-0ph-hd-station-wagon?referringPage=SearchResults
Toyota,Hiace,2013,No,,1,1.0," Right Front Damage, Selling De-Registered","Automatic,",12.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006720366/2013-toyota-hiace-zx-3-0td-4a-3-seat-van?referringPage=SearchResults
Toyota,Altezza,1999,No,$600,,1.0," Glass Broken, Ignition Damage, Left Front Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006760373/1999-toyota-altezza-sedan?referringPage=SearchResults
Mercedes-Benz,C,2009,No,,"97,705",0.0," Left Side Damage, Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006710408/2009-mercedes-benz-c-c220-cdi-classic-sedan?referringPage=SearchResults
BMW,325i,2001,No,$150,"184,309",1.0," Right Rear Damage, Impact Light - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006570402/2001-bmw-325i-sedan?referringPage=SearchResults
TRAILER,Homebuilt,2015,No,$0,1,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000006720445/2015-trailer-homebuilt-trailer-trailer?referringPage=SearchResults
Nissan,Navara,2003,Yes,,"252,326",," Engine Damage, Impact Light - Front, Selling Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006740465/2003-nissan-navara-3-0-4wd-d-c-w-s-ven-off-road?referringPage=SearchResults
Toyota,Landcruiser Prado,2009,No,,"319,641",0.0," Impact Light - Left Side, Water Damage, Selling De-Registered","5spd Automatic,",8.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006650561/2009-toyota-landcruiser-prado-3-0d-t-vx-5a-station-wagon?referringPage=SearchResults
Harley-Davidson,98 Dyna,1998,No,$0,,0.0," Engine Damage, Front Damage, Interior Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Water Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710570/1998-harley-davidson-98-dyna-motorcycle?referringPage=SearchResults
Subaru,Outback,2005,No,$400,"352,527",0.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700579/2005-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Alphard,2006,No,$0,,1.0," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640617/2006-toyota-alphard-station-wagon?referringPage=SearchResults
Mazda,Premacy,2011,No,$0,,," Impact Light - Left Side, Impact Light - Right Side","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740679/2011-mazda-premacy-4d-station-wagon?referringPage=SearchResults
Toyota,Regius,2008,No,,"311,194",1.0," Front Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006640686/2008-toyota-regius-ace-van?referringPage=SearchResults
JAC,HFC1061K,2013,No,$475,,0.0," Chassis Damage, Front Damage, Impact Heavy - Front, Selling De-Registered","8spd Automatic H/L,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730702/2013-jac-hfc1061k-tipper?referringPage=SearchResults
Suzuki,Escudo,2009,No,$0,"139,304",1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740729/2009-suzuki-escudo-station-wagon?referringPage=SearchResults
SPARTAN,TB,2001,No,$950,,0.0," Front Damage, Glass Broken, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic H/L,",46.0,,https://manheim.co.nz/damaged-vehicles/000000000006730731/2001-spartan-tb-2242-275-bus-gcm-14-606kg?referringPage=SearchResults
TNT MOTOR,Roma,2021,Yes,$0,"12,238",0.0," Stolen & Recovered, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700731/2021-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Toyota,Corolla,2004,No,$500,,1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750735/2004-toyota-corolla-runx-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2020,No,,,0.0," Right Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640749/2020-mitsubishi-outlander-ls-2-4p-4wd-cvt-station-wagon?referringPage=SearchResults
Honda,Odyssey,2005,No,$500,"227,785",0.0," Interior Damage, Ignition Damage, Right Side Damage, Water Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740770/2005-honda-odyssey-multi-purpose-vehicle?referringPage=SearchResults
Toyota,Corolla,2000,No,$0,"378,766",0.0," Front Damage, Glass Broken, Impact Light - Front, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740775/2000-toyota-corolla-1-6p-xl-hatchback-5-hatch?referringPage=SearchResults
Mercedes-Benz,CLS 500,2005,Yes,,,1.0," Front Damage, Glass Broken, Right Side Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720771/2005-mercedes-benz-cls-500-sedan?referringPage=SearchResults
CARAVAN,Crusader,N/A,No,$950,,0.0," Chassis Damage, Interior Damage, Left Side Damage, Underbody Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006720781/caravan-crusader-camper-trailer?referringPage=SearchResults
Honda,Edix,2004,No,$150,,1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750791/2004-honda-edix-3x2-hatch?referringPage=SearchResults
Mitsubishi,Triton,2021,No,,"23,387",1.0," Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006750809/2021-mitsubishi-triton-dc-glxr-6at-2-4d-4w-off-road?referringPage=SearchResults
Toyota,Allex,2004,No,$500,"165,134",0.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006740893/2004-toyota-allex-hatch?referringPage=SearchResults
Lexus,IS250,2008,No,$400,,0.0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006750917/2008-lexus-is250-2-5p-ltd-sedan-6a-sedan?referringPage=SearchResults
Fuso,Shogun FV2651K,2023,No,"$19,000",,0.0," Engine Damage, Engine Failure, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006640930/2023-fuso-shogun-fv2651k-cab-chassis-cab-chassis-o?referringPage=SearchResults
Nissan,Teana,2006,No,$400,"131,867",0.0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730962/2006-nissan-teana-sedan?referringPage=SearchResults
Nissan,Terrano,1997,No,$500,"325,562",0.0," Front Damage, Right Front Damage, Selling De-Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730968/1997-nissan-terrano-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,2009,No,$300,"277,913",0.0," Has Key, Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700994/2009-mazda-mazda3-sporthatch-glx-hatch?referringPage=SearchResults
Nissan,Serena,2004,No,$225,,1.0," Right Rear Damage, Impact Light - Right Side, Selling De-Registered","CVT,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711046/2004-nissan-serena-station-wagon?referringPage=SearchResults
Volvo,S60,2002,No,$100,,0.0," Engine Damage, Glass Broken, Left Front Damage, Right Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731057/2002-volvo-s60-sedan?referringPage=SearchResults
Honda,Ascot,1994,Yes,$225,"176,402",1.0," Front Damage, Impact Light - Front, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641106/1994-honda-ascot-sedan?referringPage=SearchResults
Toyota,Avensis,2007,No,$500,"149,973",1.0," Left Rear Damage, Impact Heavy - Rear, Impact Light - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741113/2007-toyota-avensis-station-wagon?referringPage=SearchResults
Toyota,Corolla,2008,No,$0,,0.0," Airbags Deployed, Right Front Damage, Right Rear Damage, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701153/2008-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Nissan,Tiida,2006,No,$500,"105,937",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741182/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Hyundai,Accent,2007,No,$275,1,0.0," Front Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741186/2007-hyundai-accent-1-6-gls-4d-a4-sedan?referringPage=SearchResults
Toyota,Caldina,2002,No,$400,"271,877",1.0," Front Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741193/2002-toyota-caldina-station-wagon?referringPage=SearchResults
Volkswagen,Beetle,2004,No,$225,,1.0," Interior Damage, Impact Medium - Rear, Impact Medium - Right Side, Water Damage, Selling De-Registered","6spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741237/2004-volkswagen-beetle-2l-tip-cabriolet-cabriolet?referringPage=SearchResults
Toyota,Ractis,2010,No,$500,,0.0," Front Damage, Left Front Damage, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701232/2010-toyota-ractis-hatch?referringPage=SearchResults
Ford,Trader,1984,No,$475,,0.0," Interior Damage, Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006751248/1984-ford-trader-service-truck?referringPage=SearchResults
Suzuki,Swift,2006,No,$10,,1.0," Roof Damage, Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741261/2006-suzuki-swift-hatch?referringPage=SearchResults
Mazda,CX-9,2021,No,,,0.0," Chassis Damage, Right Rear Damage, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","Automatic,",9.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751272/2021-mazda-cx-9-awd-station-wagon?referringPage=SearchResults
Honda,Accord,2007,Yes,$100,,," Impact Light - Front, Impact Light - Rear, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751345/2007-honda-accord-v6l-3-0-4d-sed-5a-sedan?referringPage=SearchResults
Toyota,Aqua,2014,Yes,,"128,469",0.0," Glass Broken, Interior Damage, Impact Heavy - Right Side, Impact Medium - Left Side, Impact Light - Front, Stolen & Recovered, Selling Registered","4spd CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006741360/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,2006,No,$300,"221,012",1.0," Front Damage, Left Side Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731368/2006-suzuki-swift-glxh2-1-5-5dr-hatch?referringPage=SearchResults
Mitsubishi,Express,2021,No,,"46,396",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006661360/2021-mitsubishi-express-swb-2-0d-6at-high-roof-van?referringPage=SearchResults
Kymco,SUPER8,2015,No,$0,"18,848",1.0," Front Damage, Frame Damaged, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751367/2015-kymco-super8-50-scooter?referringPage=SearchResults
Nissan,Atlas,1999,No,"$1,425","209,597",0.0," Left Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Selling De-Registered","Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000006711380/1999-nissan-atlas-tipping-tray?referringPage=SearchResults
Mercedes-Benz,E,2001,No,,,1.0," Engine Damage, Left Front Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751383/2001-mercedes-benz-e-55-amg-sedan?referringPage=SearchResults
Mazda,Demio,2004,No,$400,"133,762",0.0," Front Damage, Ignition Damage, Left Rear Damage, Rear Damage, Impact Light - Rear, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721413/2004-mazda-demio-hatch?referringPage=SearchResults
Nissan,Note,2014,No,$500,,1.0," Left Rear Damage, Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721451/2014-nissan-note-hatch?referringPage=SearchResults
Kubota,2150,2010,No,$475,,0.0," Front Damage, Transmission Failure, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006711499/2010-kubota-2150-mower--ride-on-?referringPage=SearchResults
Toyota,Passo,2004,No,$225,"231,900",1.0," Right Front Damage, Impact Medium - Front, Impact Medium - Right Side, Underbody Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751509/2004-toyota-passo-hatch?referringPage=SearchResults
Toyota,Corolla,2018,No,,"49,931",0.0," Chassis Damage, Left Side Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751559/2018-toyota-corolla-gx-2-0p-10cvt-hatch?referringPage=SearchResults
BMW,650i,2007,Yes,,"136,881",1.0," Front Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721583/2007-bmw-650i-sedan?referringPage=SearchResults
Volkswagen,Polo,2009,No,$225,,1.0, Selling De-Registered,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731629/2009-volkswagen-polo-hatch?referringPage=SearchResults
DAVID BROWN,990,2002,No,$0,,0.0," Rolled, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006731646/2002-david-brown-990-tractor?referringPage=SearchResults
Peugeot,308,2013,No,$500,,1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691656/2013-peugeot-308-active-1-6-hatch?referringPage=SearchResults
CHERY,J1,2011,No,$300,"121,384",1.0," Left Side Damage, Roof Damage, Impact Light - Left Side, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751653/2011-chery-j1-1-3p-5d-5sp-hatch?referringPage=SearchResults
Audi,A4,2003,No,$250,"146,027",1.0," Left Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006741672/2003-audi-a4-station-wagon?referringPage=SearchResults
Toyota,Passo,2006,No,$400,,1.0," Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751699/2006-toyota-passo-hatch?referringPage=SearchResults
Honda,fit,2007,No,$225,,0.0," Water Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006641711/2007-honda-fit-hatch?referringPage=SearchResults
Honda,fit,2010,No,$200,,1.0," Engine Damage, Front Damage, Left Side Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006701730/2010-honda-fit-hatch?referringPage=SearchResults
Honda,Civic,2002,No,$225,"226,584",1.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751735/2002-honda-civic-hatch?referringPage=SearchResults
Nissan,Primera,1998,No,$300,,2.0," Front Damage, Left Side Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751760/1998-nissan-primera-camino-2-0g-4wd-station-wagon?referringPage=SearchResults
Nissan,Primera,2000,No,$250,,1.0," Glass Broken, Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Under Body Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006751766/2000-nissan-primera-sedan?referringPage=SearchResults
TRIAL LIFE,20,1989,No,$190,,0.0," Impact Heavy - Rear, Impact Medium - Left Side, Impact Light - Front, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006741781/1989-trial-life-20-caravan?referringPage=SearchResults
Nissan,Leaf,2016,No,,"36,462",1.0," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000006751919/2016-nissan-leaf-hatch?referringPage=SearchResults
Suzuki,Swift,2011,No,$400,"216,071",0.0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006701932/2011-suzuki-swift-hatch?referringPage=SearchResults
Mazda,BT-50,2020,No,,"61,361",1.0," Airbags Deployed, Chassis Damage, Front Damage, Interior Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006751981/2020-mazda-bt-50-gsx-d-c-w-s-3-2d-6a-dual-cab-chassis?referringPage=SearchResults
Toyota,RAV4,2022,No,,"23,783",1.0," Right Rear Damage, Right Side Damage, Impact Heavy - Right Side, Impact Medium - Rear, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006751984/2022-toyota-rav4-gxl-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Toyota,Hilux,2017,No,,"161,628",0.0," Glass Broken, Interior Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006732010/2017-toyota-hilux-sr5-td-dc-2-8d-4wd--utility?referringPage=SearchResults
Mitsubishi,Outlander,2006,Yes,,"156,586",," Dismantled, Not Driveable, Selling Registered","CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006722038/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
MITSUBISHI FUSO,Fighter,2013,No,$0,,0.0," Chassis Damage, Selling De-Registered",,3.0,,https://manheim.co.nz/damaged-vehicles/000000000006732201/2013-mitsubishi-fuso-fighter-fk250l8-truck-gvm-13-500kg?referringPage=SearchResults
Isuzu,C Series,2013,Yes,"$27,313",,0.0," Left Side Damage, Impact Heavy - Left Side, Impact Medium - Front, Impact Medium - Right Side, Underbody Damage, Suspension Damage, Selling Registered","Manual R/R,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006732207/2013-isuzu-c-series-cyz400-truck-gvm-24-000kg?referringPage=SearchResults
Mahindra,Pikup,2020,No,,"35,964",," Ignition Damage, Has Key, Repossed Vehicle, Dismantled - Interior, Water Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006702207/2020-mahindra-pikup-s6-2-2dt-4wd-6mt-s6-dual-cab-utility?referringPage=SearchResults
Mazda,Atenza,2010,No,$500,,1.0," Rear Damage, Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006682204/2010-mazda-atenza-hatch?referringPage=SearchResults
Ford,Ranger,2008,No,$400,"262,955",0.0," Front Damage, Glass Broken, Left Front Damage, Left Side Damage, Right Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006742239/2008-ford-ranger-utility?referringPage=SearchResults
Nissan,Primera,2005,Yes,$125,,0.0," Glass Broken, Right Rear Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742250/2005-nissan-primera-sedan?referringPage=SearchResults
Toyota,Yaris Cross,2022,Yes,,10,," Malicious/Vandalised, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006732253/2022-toyota-yaris-cross-gx-1-5p-cvt-station-wagon?referringPage=SearchResults
MERLO,30.6,2005,No,$0,,0.0," Interior Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006732255/2005-merlo-30-6-telehandler?referringPage=SearchResults
Toyota,Corolla,2005,No,$200,"151,466",0.0," Glass Broken, Rear Damage, Roof Damage, Rolled, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006642331/2005-toyota-corolla-gl-hatch5-hatch?referringPage=SearchResults
Subaru,Forester,2011,No,$25,,0.0," Impact Heavy - Entire Vehicle, Water Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006632383/2011-subaru-forester-x-aut-station-wagon?referringPage=SearchResults
Toyota,Wish,2005,No,$500,"95,657",1.0," Chassis Damage, Glass Broken, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Impact Light - Front, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006742399/2005-toyota-wish-station-wagon?referringPage=SearchResults
Honda,Elysion,2006,No,$500,"181,567",0.0," Right Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006752438/2006-honda-elysion-station-wagon?referringPage=SearchResults
