Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,IST,2002,No,$500,"216,821",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230947/2002-toyota-ist-hatch?referringPage=SearchResults
BMW,328i,2012,Yes,$500,"93,642",0.0," Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230950/2012-bmw-328i-sedan?referringPage=SearchResults
Nissan,X-trail,2017,No,,"117,096",0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231020/2017-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Toyota,Hilux,2021,Yes,$0,"76,246",1.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007211027/2021-toyota-hilux-sr5-td-dc-2-8dt-utility?referringPage=SearchResults
KTM,390,2024,No,$0,,0.0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
CF Moto,Uforce 1000 EPS UTV,2023,No,$0,"12,977",1.0," Engine Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007231056/2023-cfmoto-uforce-1000-eps-utv-off-road?referringPage=SearchResults
Mitsubishi,Outlander,2010,Yes,$0,"165,164",," Not Driveable, No Keys, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221067/2010-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Subaru,XV,2016,No,$750,"19,284",1.0," Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231104/2016-subaru-xv-hatch?referringPage=SearchResults
Toyota,Corolla,1997,Yes,$500,"339,678",1.0," Left Front Damage, Left Side Damage, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231108/1997-toyota-corolla-1-6p-gl-sedan-5m-sedan?referringPage=SearchResults
MINI,Cooper,2007,Yes,$700,,0.0," Front Damage, Right Front Damage, Right Side Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221113/2007-mini-cooper-s-hatch?referringPage=SearchResults
Toyota,Wish,2008,No,$750,,1.0," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231132/2008-toyota-wish-station-wagon?referringPage=SearchResults
Audi,S4,2010,No,"$1,500","210,860",0.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231159/2010-audi-s4-station-wagon?referringPage=SearchResults
Nissan,AD,2018,No,"$1,500","50,088",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221188/2018-nissan-ad-nv150-station-wagon?referringPage=SearchResults
Mazda,Premacy,2013,Yes,$0,,," Not Driveable, No Keys, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221212/2013-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Navara,2009,No,"$1,500",,0.0," Chassis Damage, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007231218/2009-nissan-navara-2-5-4wd-at-diesel-dual-cab-chassis?referringPage=SearchResults
Volvo,XC60,2019,No,,"107,526",1.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231221/2019-volvo-xc60-station-wagon?referringPage=SearchResults
Suzuki,GW250,2014,No,$0,,2.0," Ignition Damage, Frame Damaged, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231238/2014-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
Kawasaki,ex,2013,Yes,$0,"57,224",1.0, Selling Registered,"Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231254/2013-kawasaki-ex-300a-motorcycle?referringPage=SearchResults
BMW,328i,2013,No,"$1,500","98,231",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231272/2013-bmw-328i-touring?referringPage=SearchResults
Holden,Captiva,2012,No,$750,"215,472",2.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231275/2012-holden-captiva-7-sx-2wd-2-4-at-station-wagon?referringPage=SearchResults
Mazda,Titan,1998,No,"$1,200","404,065",0.0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007231291/1998-mazda-titan-service-truck-gvm-4-500kg?referringPage=SearchResults
Toyota,Prius,2013,Yes,"$1,500",,0.0," Ignition Damage, Right Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007231344/2013-toyota-prius-station-wagon?referringPage=SearchResults
Toyota,Aqua,2012,No,$650,"122,545",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007231363/2012-toyota-aqua-hatch?referringPage=SearchResults
Mazda,MAZDA2,2015,No,"$1,300","153,019",0.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211387/2015-mazda-mazda2-glx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Toyota,Isis,2004,No,$500,,0.0," Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231407/2004-toyota-isis-platana-station-wagon?referringPage=SearchResults
Mazda,Axela,2013,Yes,,"129,652",," Drives, Has Key, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181439/2013-mazda-axela-5d-station-wagon?referringPage=SearchResults
Toyota,Ractis,2012,No,$750,,0.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231463/2012-toyota-ractis-lepice-hatch?referringPage=SearchResults
Toyota,Markx,2006,No,$500,,0.0," Front Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231487/2006-toyota-markx-sedan?referringPage=SearchResults
Ford,Territory,2012,No,$750,"272,167",2.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231489/2012-ford-territory-tx-rwd-petrol-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2008,Yes,"$1,300",,1.0," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231543/2008-mitsubishi-outlander-station-wagon?referringPage=SearchResults
TIGERCAT,630c,N/A,No,$0,,, Non Reg Item,,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Toyota,Aqua,2015,No,"$1,500","174,631",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007231850/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Subaru,Legacy,2010,No,$500,"249,442",1.0," Interior Damage, Not Driveable, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231851/2010-subaru-legacy-gt-spec-b-pr-5at-se-sedan?referringPage=SearchResults
Ford,Ranger,2012,Yes,,,0.0," Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221921/2012-ford-ranger-3-2td-xlt-dc-w-s-4x-utility?referringPage=SearchResults
TRAILER,Gibbons,2023,Yes,$960,,0.0," Stolen & Recovered, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007231943/2023-trailer-gibbons-flat-deck-trailer?referringPage=SearchResults
BMW,Mini,2006,No,$500,"121,476",1.0," Front Damage, Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231985/2006-bmw-mini-cooper-hatch?referringPage=SearchResults
Mazda,Atenza,2009,Yes,"$1,300",,," Not Driveable, No Keys, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212002/2009-mazda-atenza-sedan?referringPage=SearchResults
BMW,530d,2012,No,"$1,500","140,011",1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202023/2012-bmw-530d-sedan?referringPage=SearchResults
Toyota,Corolla,2007,No,$500,"143,062",1.0," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232099/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Ford,Endura,2019,No,"$1,500",1,0.0," Structural Damage, Water Damage, Selling De-Registered","6spd,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007232100/2019-ford-endura-trend-awd-2-0d-4wd-station-wagon?referringPage=SearchResults
Mercedes-Benz,V350,2007,Yes,,,," Left Rear Damage, Not Driveable, No Keys, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192121/2007-mercedes-benz-v350-station-wagon?referringPage=SearchResults
Honda,Vezel,2015,No,"$1,500","176,921",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007232165/2015-honda-vezel-hybrid-station-wagon?referringPage=SearchResults
Toyota,Prius,2015,No,"$1,500",,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007232167/2015-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$750,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007212216/2012-toyota-aqua-hatch?referringPage=SearchResults
Dodge,Nitro,2008,No,$0,"185,989",," Drives, Has Key, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222215/2008-dodge-nitro-nitro-3-7l-4a-sxt-station-wagon?referringPage=SearchResults
Toyota,Aqua,2016,No,"$1,650",,1.0," Front Damage, No Keys, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007222220/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,Yes,$750,"207,956",1.0," Front Damage, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222233/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Ractis,2006,No,$500,"174,181",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232238/2006-toyota-ractis-hatch?referringPage=SearchResults
Mazda,Familia,2003,Yes,$0,,0.0," Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222240/2003-mazda-familia-sedan?referringPage=SearchResults
Nissan,Leaf,2013,No,$650,"90,110",0.0," Rear Damage, Structural Damage, Selling De-Registered","4spd, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007222252/2013-nissan-leaf-24x-hatch?referringPage=SearchResults
Nissan,Elgrand,2006,No,$500,"187,024",1.0," Interior Damage, Left Side Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232278/2006-nissan-elgrand-highway-star-station-wagon?referringPage=SearchResults
MG,HS,2021,Yes,$0,"31,920",1.0," Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192286/2021-mg-hs-essence-1-5pt-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2007,No,"$1,500","338,005",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007202294/2007-mitsubishi-triton-2-4p-2wd-dble-cab-m-utility?referringPage=SearchResults
Nissan,Wingroad,2014,Yes,$750,,1.0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232298/2014-nissan-wingroad-1-5l-petrol-cvt-station-wagon?referringPage=SearchResults
MG,ZS,2024,No,"$1,450","9,399",1.0," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222326/2024-mg-zs-t-core-1-5p-cvt-station-wagon?referringPage=SearchResults
Toyota,IST,2004,No,$500,"146,136",1.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232403/2004-toyota-ist-hatch?referringPage=SearchResults
Holden,Trax,2016,No,$750,"117,035",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232404/2016-holden-trax-ltz-1-4p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Nissan,Tiida,2006,Yes,$800,"134,927",1.0," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232409/2006-nissan-tiida-1-8-petrol-hatch-st-hatch?referringPage=SearchResults
Toyota,Hiace,2000,No,"$1,300","143,182",1.0," Rear Damage, Structural Damage, Selling De-Registered",,8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232439/2000-toyota-hiace-supercustom-van?referringPage=SearchResults
Nissan,Leaf,2016,No,$500,"76,499",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007232447/2016-nissan-leaf-hatch?referringPage=SearchResults
Land Rover,Discovery,2017,No,,,0.0," Glass Broken, Roof Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007232456/2017-land-rover-discovery-td6-hse-3-0dt-4wd-station-wagon?referringPage=SearchResults
Holden,Trax,2015,No,$800,"111,213",1.0," Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232460/2015-holden-trax-ltz-1-8p-6at-sw-4dr-station-wagon?referringPage=SearchResults
Subaru,Forester,2009,No,$750,,," Not Driveable, No Keys, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212500/2009-subaru-forester-station-wagon?referringPage=SearchResults
Nissan,X-trail,2013,No,"$1,500","184,448",1.0," Left Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212501/2013-nissan-x-trail-2-5-st-l-cvt-station-wagon?referringPage=SearchResults
Toyota,Celica,1998,Yes,$600,"244,175",1.0, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232536/1998-toyota-celica-ss-ii-sedan?referringPage=SearchResults
Toyota,Wish,2010,Yes,"$1,500","85,878",0.0," Stolen & Recovered, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232537/2010-toyota-wish-station-wagon?referringPage=SearchResults
Mazda,CX-9,2012,No,"$1,500","177,122",0.0," Water Damage, Selling De-Registered","6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222586/2012-mazda-cx-9-4wd-ltd-3-7-6at-station-wagon?referringPage=SearchResults
TRAILER,Domestic,2022,No,$600,,0.0," Front Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007212622/2022-trailer-domestic-trailer--box-domestic-?referringPage=SearchResults
Suzuki,SX4,2007,No,$500,"201,815",0.0," Engine Damage, Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232856/2007-suzuki-sx4-glxha-2-0-5dr-hatch?referringPage=SearchResults
Nissan,Terrano,1998,No,$500,"208,413",1.0," Left Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232858/1998-nissan-terrano-r3m-r-station-wagon?referringPage=SearchResults
Ford,Ranger,2020,No,"$1,300",,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007232862/2020-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Nissan,Serena,2013,No,"$1,600","173,297",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007232865/2013-nissan-serena-station-wagon?referringPage=SearchResults
Suzuki,RF900R,1997,No,$0,"64,319",0.0," Front Damage, Ignition Damage, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212862/1997-suzuki-rf900r-v-motorcycle?referringPage=SearchResults
Toyota,Allion,2005,No,$500,"198,174",0.0," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232872/2005-toyota-allion-a18-sedan?referringPage=SearchResults
Nissan,Bluebird,2006,No,$500,,1.0," Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007232884/2006-nissan-bluebird-sedan?referringPage=SearchResults
Mazda,CX-5,2015,No,"$1,300","106,025",1.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007232885/2015-mazda-cx-5-station-wagon?referringPage=SearchResults
