Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
BMW,R1250,2020,No,$275,,," Front Damage, Left Side Damage, Frame Damaged, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007250806/2020-bmw-r1250-rt-motorcycle?referringPage=SearchResults
FEED OUT,Trailer,1984,No,$1,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007260811/1984-feed-out-trailer-trailer?referringPage=SearchResults
Toyota,Aqua,2016,No,$500,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270814/2016-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Caravan,2009,No,$0,"264,900",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270830/2009-nissan-caravan-van?referringPage=SearchResults
Subaru,Legacy,2008,No,$0,,," Right Rear Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270887/2008-subaru-legacy-sedan?referringPage=SearchResults
Mazda,Demio,2008,No,$400,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270899/2008-mazda-demio-hatch?referringPage=SearchResults
Holden,Captiva,2015,Yes,$0,,, Selling Registered,"6spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270908/2015-holden-captiva-7-ls-equipe-2-4p-6a-station-wagon?referringPage=SearchResults
Hyundai,Santa FE,2016,No,,"202,953",, Selling De-Registered,"6spd Automatic,",7.0,,https://manheim.co.nz/damaged-vehicles/000000000007260922/2016-hyundai-santa-fe-dm-2-2d-elite-5d-station-wagon?referringPage=SearchResults
Subaru,Impreza,2001,Yes,$800,"225,130",," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270956/2001-subaru-impreza-wrx-sedan?referringPage=SearchResults
Mazda,E1800,2011,No,$0,"224,554",," Rear Damage, Structural Damage, Selling De-Registered",,3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270973/2011-mazda-e1800-van-swb-1-8-egi-m5-van?referringPage=SearchResults
Toyota,Camry,2016,No,,"133,654",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270979/2016-toyota-camry-sedan?referringPage=SearchResults
Toyota,Markx,2007,No,$600,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251041/2007-toyota-markx-sedan?referringPage=SearchResults
Ford,Ranger,2017,No,,"109,703",," Rolled, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007261103/2017-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Subaru,XV,2014,No,$0,"121,519",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271141/2014-subaru-xv-sedan?referringPage=SearchResults
Holden,Captiva,2011,No,$600,"313,728",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271188/2011-holden-captiva-7-cx-awd-3-0-at-station-wagon?referringPage=SearchResults
Subaru,Impreza,2009,No,$600,"180,088",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271345/2009-subaru-impreza-hatch?referringPage=SearchResults
BMW,X3,2009,No,$0,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261367/2009-bmw-x3-touring?referringPage=SearchResults
Nissan,Elgrand,2006,No,$0,,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261370/2006-nissan-elgrand-station-wagon?referringPage=SearchResults
Yamaha,YZF,2016,No,$500,,," Left Front Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261398/2016-yamaha-yzf-r3af-motorcycle?referringPage=SearchResults
Mercedes-Benz,C,2007,Yes,$800,"122,797",," Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261411/2007-mercedes-benz-c-c280-avantgarde-sedan?referringPage=SearchResults
Toyota,Hiace,2007,No,,"182,545",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261430/2007-toyota-hiace-regius-ace-van?referringPage=SearchResults
Mazda,Demio,2006,Yes,"$1,300","196,798",," Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271460/2006-mazda-demio-hatch?referringPage=SearchResults
Mazda,RX-8,2005,No,$0,"201,390",,,"Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271461/2005-mazda-rx-8-coup%C3%A9?referringPage=SearchResults
Honda,Vezel,2014,No,$0,"136,881",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271466/2014-honda-vezel-hybrid-hatch?referringPage=SearchResults
Audi,A4,2012,No,$0,"159,184",, Selling De-Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007271467/2012-audi-a4-2-0-tdi-multi-avant-station-wagon?referringPage=SearchResults
Mercedes-Benz,C,2005,Yes,$500,,," Left Side Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271468/2005-mercedes-benz-c-1-8p5spa2drcoupe-cabriolet?referringPage=SearchResults
Mazda,Demio,2004,No,$600,"246,809",," Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271471/2004-mazda-demio-1300-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2005,Yes,$600,"167,403",," Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271482/2005-mitsubishi-lancer-2-0p-es-sedan-a-sedan?referringPage=SearchResults
KTM,1290,2023,No,"$3,100","11,832",," Front Damage, Rolled, Right Rear Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271486/2023-ktm-1290-superduke-r-motorcycle?referringPage=SearchResults
Toyota,Camry,2020,No,,,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007251484/2020-toyota-camry-sedan?referringPage=SearchResults
Porsche,Panamera S 4.8L V8,2010,Yes,"$4,900","138,196",," Right Front Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251508/2010-porsche-panamera-s-4-8l-v8-hatch?referringPage=SearchResults
Nissan,Tiida,2008,Yes,"$1,300","126,539",," Glass Broken, Interior Damage, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271511/2008-nissan-tiida-sedan?referringPage=SearchResults
Honda,Accord,2013,No,$0,,," Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007241526/2013-honda-accord-sedan?referringPage=SearchResults
Mercedes-Benz,E220,2013,No,,"289,778",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007271545/2013-mercedes-benz-e220-cdi-sedan?referringPage=SearchResults
Ford,Focus,2010,No,$400,,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271549/2010-ford-focus-1-6-a-hatch-hatch?referringPage=SearchResults
Mazda,Familia,2002,Yes,$600,,," Glass Broken, Ignition Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271550/2002-mazda-familia-sport-20-station-wagon?referringPage=SearchResults
Nissan,Tiida,2004,Yes,$500,"155,212",," Glass Broken, Ignition Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271569/2004-nissan-tiida-latio-sedan?referringPage=SearchResults
LDV,Deliver 9,2021,No,,"99,483",, Selling De-Registered,,2.0,,https://manheim.co.nz/damaged-vehicles/000000000007261576/2021-ldv-deliver-9-bigger-auto-2-0dt-high-roof-van?referringPage=SearchResults
Toyota,Vitz,2009,No,$0,,," Right Rear Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271644/2009-toyota-vitz-hatch?referringPage=SearchResults
TIGERCAT,630c,N/A,No,"$5,000",,, Non Reg Item,,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Toyota,Vitz,2005,No,$500,,," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261715/2005-toyota-vitz-hatch?referringPage=SearchResults
MCCORMICK,X6-430LSVT,2019,Yes,"$60,000","3,333 HR Showing, Transmission, CVT, Engine, 4.5L, Drive Type, 4x4, Fuel Type, Diese",, Selling Registered,"CVT,",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151751/2019-mccormick-x6-430lsvt-tractor?referringPage=SearchResults
Nissan,Skyline,2007,Yes,$500,"126,891",," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261801/2007-nissan-skyline-370gt-sedan?referringPage=SearchResults
Mazda,CX-5,2012,No,$0,"179,947",," Left Side Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261809/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Suzuki,SV1000,2006,No,$950,,," Vandalised - Entire Bike, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271824/2006-suzuki-sv1000-sk6-motorcycle?referringPage=SearchResults
Yamaha,MT-03,2016,No,$600,"54,566",," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271827/2016-yamaha-mt-03-la-motorcycle?referringPage=SearchResults
Toyota,Vitz,2007,No,$0,"115,291",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271878/2007-toyota-vitz-hatch?referringPage=SearchResults
Piaggio,Vespa,2006,No,$150,,," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271880/2006-piaggio-vespa-gts250-ie-scooter?referringPage=SearchResults
Toyota,Camry,2019,No,,"194,118",," Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007271881/2019-toyota-camry-gx-2-5ph-cvt-sedan?referringPage=SearchResults
TNT MOTOR,Roma,2025,No,$50,88,," Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271897/2025-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Mazda,Axela,2005,No,$200,,," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271957/2005-mazda-axela-1500-hatch?referringPage=SearchResults
Toyota,Corolla,1999,Yes,$600,"226,636",," Left Rear Damage, Left Side Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271973/1999-toyota-corolla-1-6p-xl-hatch-4a-hatch?referringPage=SearchResults
FORZA,Ciclone,2025,No,$1,892,," Front Damage, Left Rear Damage, Front Fork Damaged, Frame Damaged, Right Rear Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271995/2025-forza-ciclone-scooter?referringPage=SearchResults
Mitsubishi,Galant 2.0 GLXi A SE,1995,Yes,$400,"169,741",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272124/1995-mitsubishi-galant-2-0-glxi-a-se-sedan?referringPage=SearchResults
Vespa,LX,2014,No,$50,"16,972",," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272126/2014-vespa-lx-50-scooter?referringPage=SearchResults
Mazda,Atenza,2011,No,$600,"230,737",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272129/2011-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,"68,716",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007272143/2017-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Vanette,2002,No,$500,"168,404",," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272153/2002-nissan-vanette-van?referringPage=SearchResults
Toyota,Corolla,1997,Yes,$300,"305,226",," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272162/1997-toyota-corolla-tiara-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$600,"111,597",," Glass Broken, Ignition Damage, Left Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272169/2008-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Wingroad,2009,No,$0,"181,169",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272181/2009-nissan-wingroad-1-8-petrol-wagon-station-wagon?referringPage=SearchResults
Ford,Focus,2016,No,$0,"115,357",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007272189/2016-ford-focus-trend-diesel-2-0d-6-hatch?referringPage=SearchResults
Mazda,Demio,2004,No,$400,"160,154",," Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272214/2004-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,ASX,2022,No,,"34,031",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272241/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Subaru,Impreza,2013,Yes,"$1,450","181,040",," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272266/2013-subaru-impreza-hatch?referringPage=SearchResults
Suzuki,Swift,2007,No,$400,"252,708",," Airbags Deployed, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272278/2007-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
BMW,X1 SDRIVE18I,2011,Yes,"$2,400","119,004",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007262283/2011-bmw-x1-sdrive18i-sav-6a-5dr-2-0l-touring?referringPage=SearchResults
Holden,Colorado,2014,No,,1,," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007152291/2014-holden-colorado-ltz-dc-pu-2-8d-4wd--dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,2012,No,$1,,," Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272296/2012-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Prius,2011,No,$0,"108,768",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007272299/2011-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"83,834",," Right Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007252459/2012-toyota-aqua-hatch?referringPage=SearchResults
Nissan,X-trail,2014,No,,"135,378",," Airbags Deployed, Front Damage, Left Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272488/2014-nissan-x-trail-2-5-st-l-cvt-station-wagon?referringPage=SearchResults
Mazda,Axela,2004,No,$0,"300,814",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272595/2004-mazda-axela-hatch?referringPage=SearchResults
Toyota,Alphard,2004,No,$0,,," Rolled, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272739/2004-toyota-alphard-station-wagon?referringPage=SearchResults
SWIFT,Explorer,2025,No,"$18,850",,0.0," Left Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007272747/2025-swift-explorer-caravan?referringPage=SearchResults
Toyota,Hilux,2009,No,,"345,185",," Front Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007272775/2009-toyota-hilux-3-0td-2wd-dc-5m-dual-cab-utility?referringPage=SearchResults
Suzuki,GSX250,2025,No,$500,912,," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272796/2025-suzuki-gsx250-frlm5-motorcycle?referringPage=SearchResults
Land Rover,Range Rover Sport,2015,No,,"247,191",," Interior Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007272798/2015-land-rover-range-rover-sport-sdv8hsedynamic-4-4d-station-wagon?referringPage=SearchResults
Toyota,Starlet,1998,No,$0,"279,067",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272836/1998-toyota-starlet-reflet-hatch?referringPage=SearchResults
Nissan,Leaf,2017,No,$0,"120,149",," Roof Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007272839/2017-nissan-leaf-hatch?referringPage=SearchResults
Audi,A4,2013,No,,"124,000",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272915/2013-audi-a4-sedan?referringPage=SearchResults
Mitsubishi,L300,2007,No,$0,"262,350",," Front Damage, Left Front Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272937/2007-mitsubishi-l300-2-4p-swb-4dr-m-van?referringPage=SearchResults
LDV,V80,2019,No,,"129,639",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007273001/2019-ldv-v80-big-amt-2-5d-6am-van?referringPage=SearchResults
Honda,fit,2005,No,$500,"175,741",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273009/2005-honda-fit-hatch?referringPage=SearchResults
Honda,fit,2004,No,$400,"157,663",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273010/2004-honda-fit-hatch?referringPage=SearchResults
Honda,Odyssey,2006,No,$500,,," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007263017/2006-honda-odyssey-vtil-7st-2-4-5dr-5a-station-wagon?referringPage=SearchResults
MAILLEUX,75U FEL,N/A,No,$450,,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007273139/mailleux-75u-fel-loader--front-end-?referringPage=SearchResults
Toyota,Hiace,2013,No,$0,"349,047",0.0," Left Side Damage, Rolled, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007263175/2013-toyota-hiace-van?referringPage=SearchResults
Nissan,Pulsar,2004,No,$500,"166,263",," Left Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007263194/2004-nissan-pulsar-1-8-ls-hatch-man-hatch?referringPage=SearchResults
Holden,Equinox,2018,No,,"76,705",," Interior Damage, Water Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007273245/2018-holden-equinox-ltz-v-1-6dt-4wd-6at-station-wagon?referringPage=SearchResults
Suzuki,Aerio,2002,No,$200,,," Airbags Deployed, Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273252/2002-suzuki-aerio-sedan?referringPage=SearchResults
Ford,Mondeo,2011,Yes,$600,"361,883",," Front Damage, Has Key, Right Front Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007253270/2011-ford-mondeo-zetec-wag-station-wagon?referringPage=SearchResults
Kia,Soul,2014,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007263283/2014-kia-soul-sx-2-0p-6at-ha-5dr--hatch?referringPage=SearchResults
