Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Can-Am,Defender DPS HD9XU,2000,No,$750,,," Fire Damage, Rear Damage, Structural Damage, Selling De-Registered",Automati,3.0,,https://manheim.co.nz/damaged-vehicles/000000000007351482/2000-can--am-defender-dps-hd9xu-off-road?referringPage=SearchResults
Nissan,Teana,2007,Yes,"$1,300","149,228",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Citroen,C5 Aircross,2020,No,"$2,550",,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371513/2020-citroen-c5-aircross-1-6pt-8at-station-wagon?referringPage=SearchResults
Nissan,Note,2020,No,"$1,300","76,441",," Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Nissan,Navara,2014,Yes,,"228,659",, Selling Registered,,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007361537/2014-nissan-navara-d-c-2-5d-2wd-st-mt-dual-cab-chassis?referringPage=SearchResults
Hyundai,Elantra,2007,No,$500,"205,387",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361546/2007-hyundai-elantra-2-0p-4d-a4-sedan-sedan?referringPage=SearchResults
Hyundai,Elantra,2006,No,$400,"165,124",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361761/2006-hyundai-elantra-1-8-gl-5d-a4-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2015,No,"$1,450",,," Left Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351762/2015-mitsubishi-outlander-ls-2-0p-cvt-sw-5dr--station-wagon?referringPage=SearchResults
Volkswagen,Golf,2011,No,$600,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361777/2011-volkswagen-golf-tsi-hatch?referringPage=SearchResults
Holden,Equinox,2018,No,"$1,300","129,508",," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361785/2018-holden-equinox-ls-1-5p-6at-1-5l-station-wagon?referringPage=SearchResults
Ford,Ranger,2015,Yes,"$2,650",,," Stolen & Recovered, Selling Registered","6spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371808/2015-ford-ranger-xl-sing-c-ws-2-2d-6-utility?referringPage=SearchResults
Nissan,Serena,2013,Yes,$650,,," Dismantled - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007351826/2013-nissan-serena-highway-star-high-roof-van?referringPage=SearchResults
Toyota,Camry,1998,Yes,$500,"242,341",," Right Front Damage, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361821/1998-toyota-camry-gracia-sedan?referringPage=SearchResults
Mitsubishi,Mirage,2023,No,$750,"21,879",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371842/2023-mitsubishi-mirage-xls-1-2p-cvt-hatch?referringPage=SearchResults
Honda,Grace,2015,No,"$1,300","64,358",," Rear Damage, Right Rear Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371858/2015-honda-grace-sedan?referringPage=SearchResults
Hyundai,IX35,2014,Yes,"$1,300","170,843",," Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361863/2014-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
MG,ZS,2022,No,"$1,450",,," Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371870/2022-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Mercedes-Benz,V220,2016,No,,"126,859",," Structural Damage, Water Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371872/2016-mercedes-benz-v220-d-van?referringPage=SearchResults
Mazda,CX-30,2020,No,"$2,300","142,466",," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351896/2020-mazda-cx-30-hatch?referringPage=SearchResults
Toyota,Axio,2018,No,"$2,550",,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361901/2018-toyota-axio-corolla-hybrid-sedan?referringPage=SearchResults
Ford,Ranger,2007,No,$650,,," Front Damage, Interior Damage, Right Front Damage, Stolen & Recovered, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361935/2007-ford-ranger-utility?referringPage=SearchResults
Honda,Airwave,2008,Yes,"$1,450","157,501",," Left Side Damage, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361937/2008-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,RAV4,2010,No,$50,,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361963/2010-toyota-rav4-2-4p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
Toyota,Hilux,1996,Yes,"$2,650","434,801",," Glass Broken, Ignition Damage, Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371964/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Audi,Q5,2015,No,"$2,550","118,956",," Front Damage, Left Side Damage, Roof Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371966/2015-audi-q5-2-0-tdi-q-s-tronic-station-wagon?referringPage=SearchResults
Toyota,SAI,2017,No,"$2,300","394,417",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371970/2017-toyota-sai-sedan?referringPage=SearchResults
Mitsubishi,Pajero,2006,No,"$1,300","107,414",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371995/2006-mitsubishi-pajero-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,2003,No,$50,,," Front Damage, Roof Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362072/2003-mitsubishi-lancer-2-0p-vr-x-sedan-a-sedan?referringPage=SearchResults
Subaru,Forester,2002,No,$500,"242,518",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362077/2002-subaru-forester-xt-station-wagon?referringPage=SearchResults
Toyota,Crown,2007,No,$650,,," Left Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352088/2007-toyota-crown-sedan?referringPage=SearchResults
Peugeot,308,2019,No,"$2,300",,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372103/2019-peugeot-308-gt-1-6pt-8at-hatch?referringPage=SearchResults
Kawasaki,EL,1987,No,$0,"21,367",," Rear Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362105/1987-kawasaki-el-250a-eliminator-motorcycle?referringPage=SearchResults
Toyota,Aqua,2018,No,"$1,450","162,442",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007362106/2018-toyota-aqua-hybrid-hatch?referringPage=SearchResults
BMW,320i,2001,Yes,$700,"193,316",," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362137/2001-bmw-320i-sedan?referringPage=SearchResults
Holden,Barina,2007,Yes,"$1,300","194,469",, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362140/2007-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Mazda,Premacy,2000,Yes,"$1,450","146,064",, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362155/2000-mazda-premacy-hatch?referringPage=SearchResults
Toyota,Noah,2004,No,$500,"296,023",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362232/2004-toyota-noah-station-wagon?referringPage=SearchResults
Smart,Forfour,2005,No,$100,,," Interior Damage, Left Front Damage, Left Rear Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362233/2005-smart-forfour-1-3-hatch?referringPage=SearchResults
Mercedes-Benz,B-class,2014,No,$500,,," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362303/2014-mercedes-benz-b-class-b200cdi-1-8d7a-ha4d-hatch?referringPage=SearchResults
Subaru,Impreza,2016,No,"$1,450","130,170",," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362306/2016-subaru-impreza-hatch?referringPage=SearchResults
Mazda,Axela,2013,No,$500,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362307/2013-mazda-axela-hatch?referringPage=SearchResults
Audi,A3,2006,Yes,$600,"228,361",," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362331/2006-audi-a3-hatch?referringPage=SearchResults
Ssangyong,Actyon Sport,2016,No,"$1,450",,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362338/2016-ssangyong-actyon-sport-sports-manual-2-0d--dual-cab-utility?referringPage=SearchResults
Toyota,Allex,2005,No,$650,,," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362361/2005-toyota-allex-hatch?referringPage=SearchResults
Peugeot,Partner,2025,No,"$2,300",,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362373/2025-peugeot-partner-petrol-lwb-fl-1-2pt-van?referringPage=SearchResults
Honda,fit,2014,No,"$1,300",,," Right Front Damage, Airbags Deployed, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007372372/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Honda,Hr-v,2020,No,"$2,550","69,079",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372397/2020-honda-hr-v-s-1-8p-cvt-station-wagon?referringPage=SearchResults
Suzuki,Vitara,2018,No,"$1,650","133,407",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007342494/2018-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Suzuki,Swift,2005,No,$400,"196,683",," Right Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362495/2005-suzuki-swift-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$600,"258,455",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362551/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Harley-Davidson,Sportster,2009,No,$0,"39,238",," Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372557/2009-harley-davidson-sportster-10-custom-1200-motorcycle?referringPage=SearchResults
Mazda,Demio,2006,Yes,$150,"120,966",," Glass Broken, Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352569/2006-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2007,No,$500,"134,446",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362560/2007-toyota-vitz-hatch?referringPage=SearchResults
Kia,Optima,2017,No,"$2,550",,," Front Damage, Hard Hit, Right Side Damage, Structural Damage, Accident Damage, Under Body Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372600/2017-kia-optima-gt-2-0pt-6at-sedan?referringPage=SearchResults
Mazda,MAZDA6,2019,No,,"130,935",," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372763/2019-mazda-mazda6-gsx-ptr-2-5p-6at-sedan?referringPage=SearchResults
Holden,Colorado,2010,No,"$1,450","337,085",," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372771/2010-holden-colorado-4x2-lx-crw-pu-dsl-m-dual-cab-utility?referringPage=SearchResults
Holden,Colorado,2014,Yes,"$2,650","214,517",," Stolen & Recovered, Selling Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372808/2014-holden-colorado-ltdcpu-2-8d-6mt-ut--utility?referringPage=SearchResults
Mazda,MPV,2009,No,$500,"292,548",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362847/2009-mazda-mpv-station-wagon?referringPage=SearchResults
BMW,Mini,2003,No,$500,"193,098",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362849/2003-bmw-mini-sedan?referringPage=SearchResults
Ford,Ranger,2008,No,"$1,300","233,170",," Interior Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362859/2008-ford-ranger-3-0td-xlt-rc-c-c-4x-x-cab-utility?referringPage=SearchResults
Skoda,Octavia,2016,No,$5,,," Front Damage, Fire Damage, Fire - Engine, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362864/2016-skoda-octavia-tsi-110kw-7dsg-l-b-sedan?referringPage=SearchResults
Volvo,440 GLT Auto,1994,No,$50,"285,434",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362897/1994-volvo-440-glt-auto-hatch?referringPage=SearchResults
Mitsubishi,Colt,2009,No,$400,,," Chassis Damage, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362905/2009-mitsubishi-colt-hatch?referringPage=SearchResults
Ford,Courier,2002,No,$500,"331,521",," Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362933/2002-ford-courier-xlx-dual-cab-utility?referringPage=SearchResults
Toyota,Estima,2005,No,$750,,," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007352939/2005-toyota-estima-station-wagon?referringPage=SearchResults
