Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Impreza,2006,No,$600,"140,532",," Ignition Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270073/2006-subaru-impreza-station-wagon?referringPage=SearchResults
Honda,fit,2005,No,$600,,," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270081/2005-honda-fit-hatch?referringPage=SearchResults
BMW,750i,2009,No,$0,,," Left Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270084/2009-bmw-750i-sedan-6a-4d-4-8l-sedan?referringPage=SearchResults
Honda,Grace,2014,Yes,$0,,, Selling Registered,"Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007260089/2014-honda-grace-sedan?referringPage=SearchResults
BMW,320i,2013,No,$0,"55,009",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270092/2013-bmw-320i-sedan?referringPage=SearchResults
Holden,Cruze,2011,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270095/2011-holden-cruze-sri-v-1-4-turbo-at-sedan?referringPage=SearchResults
Toyota,Echo,2005,Yes,$0,"446,908",," Right Rear Damage, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270111/2005-toyota-echo-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2011,No,$0,"188,137",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270115/2011-mitsubishi-lancer-2-0p-vr-sedan-auto-sedan?referringPage=SearchResults
Toyota,IST,2003,No,$500,"132,359",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270136/2003-toyota-ist-hatch?referringPage=SearchResults
Mazda,Biante,2010,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270146/2010-mazda-biante-station-wagon?referringPage=SearchResults
Subaru,Legacy,2010,No,$0,"208,831",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270151/2010-subaru-legacy-station-wagon?referringPage=SearchResults
Nissan,March,2005,No,$500,"205,053",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270183/2005-nissan-march-hatch?referringPage=SearchResults
Mitsubishi,Galant,2009,No,$500,"104,617",," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270187/2009-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Toyota,Fielder,2010,No,$0,"105,999",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270190/2010-toyota-fielder-station-wagon?referringPage=SearchResults
Toyota,Blade,2007,No,$0,"193,622",," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270198/2007-toyota-blade-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2004,No,$100,,," Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270204/2004-mitsubishi-lancer-2-0p-vr-x-sedan-m-sedan?referringPage=SearchResults
Toyota,Avensis,2005,No,$0,"278,016",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270227/2005-toyota-avensis-station-wagon?referringPage=SearchResults
Honda,fit,2008,No,$600,,," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270267/2008-honda-fit-hatch?referringPage=SearchResults
Toyota,Hiace,2015,No,,"357,363",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270288/2015-toyota-hiace-van?referringPage=SearchResults
Ford,Focus,2006,No,$100,"254,921",," Front Damage, Interior Damage, Has Key, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270289/2006-ford-focus-hatch?referringPage=SearchResults
Audi,S4,2010,No,$0,"76,640",," Right Front Damage, Dismantled - Interior, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270302/2010-audi-s4-station-wagon?referringPage=SearchResults
Holden,Cruze,2015,No,$500,,," Front Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270331/2015-holden-cruze-cdx-1-8p-6at-sl-4dr-sedan?referringPage=SearchResults
Nissan,Datsun,1999,Yes,$0,,," Front Damage, Glass Broken, Ignition Damage, Rear Damage, Right Side Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270337/1999-nissan-datsun-navara-utility?referringPage=SearchResults
Honda,fit,2004,No,$200,"219,464",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270380/2004-honda-fit-hatch?referringPage=SearchResults
Toyota,Hilux,1997,No,$0,"221,642",," Airbags Deployed, Front Damage, Has Key, Left Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",,2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270385/1997-toyota-hilux-utility?referringPage=SearchResults
Honda,fit,2014,Yes,$0,"178,193",, Selling Registered,"Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007240387/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Mazda,Demio,2010,No,$500,"168,612",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270394/2010-mazda-demio-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,"333,316",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270397/2013-toyota-aqua-hatch?referringPage=SearchResults
Honda,Hr-v,2015,No,$0,"47,722",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270402/2015-honda-hr-v-s-1-8p-cvt-sw-5dr-5-station-wagon?referringPage=SearchResults
Volkswagen,Touran,2004,No,$500,"172,498",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270412/2004-volkswagen-touran-2-0-fsi-tip-station-wagon?referringPage=SearchResults
Mazda,Axela,2012,No,$0,"92,908",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270423/2012-mazda-axela-hatch?referringPage=SearchResults
Nissan,Sentra,1997,No,$400,"142,094",," Glass Broken, Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270428/1997-nissan-sentra-s-hatch-1-5-man-hatch?referringPage=SearchResults
Nissan,Murano,2006,No,$0,"140,087",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270442/2006-nissan-murano-station-wagon?referringPage=SearchResults
Land Rover,Freelander,2010,No,$0,,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270456/2010-land-rover-freelander-2-station-wagon?referringPage=SearchResults
Nissan,Teana,2005,No,$600,"89,759",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270460/2005-nissan-teana-sedan?referringPage=SearchResults
Toyota,Prius,2013,No,$0,"274,699",," Left Front Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270464/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,IST,2005,No,$0,"182,608",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270478/2005-toyota-ist-hatch?referringPage=SearchResults
Toyota,Ractis,2010,No,$0,"107,162",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270493/2010-toyota-ractis-hatch?referringPage=SearchResults
Holden,Captiva,2012,No,$0,"214,586",," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270517/2012-holden-captiva-5-awd-dsl-at-station-wagon?referringPage=SearchResults
Toyota,Echo,2004,No,$0,,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270544/2004-toyota-echo-1-3p-hatch5-5m-hatch?referringPage=SearchResults
BMW,320i,2012,Yes,$0,"72,368",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270565/2012-bmw-320i-sedan?referringPage=SearchResults
Toyota,SAI,2010,No,,"103,892",," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270567/2010-toyota-sai-hybrid-sedan?referringPage=SearchResults
Honda,Jazz,2009,No,$100,"58,789",," Right Front Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270575/2009-honda-jazz-1-5s-hatch?referringPage=SearchResults
Nissan,Navara,2007,No,$0,,," Left Rear Damage, Left Side Damage, Roof Damage, Right Side Damage, Dismantled - Engine, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270614/2007-nissan-navara-2-5-4wd-mt-diesel-dual-cab-utility?referringPage=SearchResults
Honda,fit,2006,No,$400,"191,313",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007250634/2006-honda-fit-hatch?referringPage=SearchResults
Ssangyong,Musso,2025,No,,,," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260636/2025-ssangyong-musso-2-2dt-4wd-6at-utility?referringPage=SearchResults
Mazda,CX-5,2013,No,$0,"170,895",," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007260648/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Audi,A4,2015,No,,"61,470",," Airbags Deployed, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220710/2015-audi-a4-tfsi-sedan?referringPage=SearchResults
Land Rover,Discovery Sport,2019,No,,"73,853",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260731/2019-land-rover-discovery-sport-si4--177kw--se-2-0p-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2006,No,$400,"165,400",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270776/2006-mitsubishi-colt-hatch?referringPage=SearchResults
Toyota,Hilux,1996,No,$0,,," Front Damage, Airbags Deployed, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007270781/1996-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Mazda,Atenza,2004,No,$0,"264,993",," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270782/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Toyota,Hiace,2006,No,,"451,174",," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270784/2006-toyota-hiace-2-7p-zl-van5m-3-sea-van?referringPage=SearchResults
Toyota,RAV4,2015,No,,"120,456",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270800/2015-toyota-rav4-gxl-2-0p-suv-cvt-station-wagon?referringPage=SearchResults
Honda,fit,2006,No,$600,"159,437",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270807/2006-honda-fit-hatch?referringPage=SearchResults
FEED OUT,Trailer,1984,No,$120,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007260811/1984-feed-out-trailer-trailer?referringPage=SearchResults
Holden,Barina,2012,No,$600,"96,917",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270811/2012-holden-barina-1-6-hatch-at-hatch?referringPage=SearchResults
Toyota,RAV4,2005,Yes,$0,"248,644",," Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007250824/2005-toyota-rav4-2-4p-wagon5-5m-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2012,No,$800,,, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270854/2012-volkswagen-golf-hatch?referringPage=SearchResults
Citroen,DS4,2012,No,$700,,, Selling De-Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270855/2012-citroen-ds4-hatch?referringPage=SearchResults
Toyota,Camry,2007,Yes,$0,"197,881",," Left Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270877/2007-toyota-camry-2-4p-gl-sedan-5a-sedan?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,"82,108",," Front Damage, Ignition Damage, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007270916/2014-toyota-corolla-axio-sedan?referringPage=SearchResults
Nissan,Primera,2005,No,$600,"236,602",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","5spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260988/2005-nissan-primera-2-0-sedan-cvt-ti-lt-sedan?referringPage=SearchResults
Toyota,Wish,2005,No,$0,"183,404",," Right Side Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270984/2005-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2009,No,$0,,," Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270986/2009-volkswagen-golf-hatch?referringPage=SearchResults
Toyota,Vitz,2004,Yes,$0,"170,817",," Front Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007260993/2004-toyota-vitz-hatch?referringPage=SearchResults
Honda,Civic,2001,No,$400,,," Interior Damage, Structural Damage, Water Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261018/2001-honda-civic-vti-s-1-7-5d-hb-4a-hatch?referringPage=SearchResults
Ford,Mondeo,2018,Yes,$0,"170,040",," Right Side Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261022/2018-ford-mondeo-trend-5dr-petrol-2--hatch?referringPage=SearchResults
Nissan,Tiida,2004,No,$600,"135,730",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271032/2004-nissan-tiida-hatch?referringPage=SearchResults
Daihatsu,Sirion,2003,No,$400,"118,873",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271089/2003-daihatsu-sirion-1-3p-hatch-4a-hatch?referringPage=SearchResults
Jeep,Patriot,2008,Yes,$800,,, Selling Registered,"CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251091/2008-jeep-patriot-station-wagon?referringPage=SearchResults
Volkswagen,Touareg,2004,No,$300,,," Has Key, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271111/2004-volkswagen-touareg-v8-tip-station-wagon?referringPage=SearchResults
Suzuki,Swift,2006,Yes,$0,"158,656",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271116/2006-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Demio,2007,Yes,$0,"93,258",," Left Front Damage, Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271117/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,RAV4,2006,No,$0,"217,969",," Airbags Deployed, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271119/2006-toyota-rav4-station-wagon?referringPage=SearchResults
Honda,CRV,2012,Yes,$0,"106,938",," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251158/2012-honda-crv-station-wagon?referringPage=SearchResults
Massey Ferguson,MF690,1999,No,$0,,0.0," Structural Damage, Fire Damaged, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007271176/1999-massey-ferguson-mf690-tractor?referringPage=SearchResults
Mazda,Axela,2010,No,$600,"176,259",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271186/2010-mazda-axela-hatch?referringPage=SearchResults
Honda,Accord LXI Auto,1995,No,$600,"183,415",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271189/1995-honda-accord-lxi-auto-sedan?referringPage=SearchResults
Honda,fit,2008,Yes,$0,"78,731",," Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271206/2008-honda-fit-rs-station-wagon?referringPage=SearchResults
Toyota,Vitz,2008,Yes,$0,"126,331",," Ignition Damage, Left Side Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271225/2008-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Vitz,2004,Yes,$0,,," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271254/2004-toyota-vitz-hatch?referringPage=SearchResults
Nissan,Tiida,2005,No,$600,"111,553",," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271256/2005-nissan-tiida-latio-hatch?referringPage=SearchResults
Honda,Accord,2006,No,$0,,," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271259/2006-honda-accord-euro-2-4-4d-sed-5a-sedan?referringPage=SearchResults
Holden,Commodore,2007,No,$0,"118,226",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271266/2007-holden-commodore-sv6-3-6p-5at-sedan?referringPage=SearchResults
Toyota,Vitz,2000,Yes,$0,"139,985",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271274/2000-toyota-vitz-clavia-hatch?referringPage=SearchResults
Suzuki,Swift,2016,No,$0,"81,774",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251284/2016-suzuki-swift-glab-1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Volkswagen,Caddy,2016,No,$0,"130,144",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271282/2016-volkswagen-caddy-crewvan-tsi-1-4p-7a-van?referringPage=SearchResults
Ducati,Superbike,2022,No,"$3,300",,," Front Damage, Left Side Damage, Right Side Damage, Water Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007241346/2022-ducati-superbike-panigale-v2-motorcycle?referringPage=SearchResults
Honda,Hr-v,2021,No,,"78,605",," Front Damage, Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271341/2021-honda-hr-v-active-1-8p-cvt-station-wagon?referringPage=SearchResults
Toyota,RAV4,2024,No,,"43,504",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007261366/2024-toyota-rav4-gxl-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
HELMACK,Tyre,2023,No,"$1,500",,0.0," Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007251401/2023-helmack-tyre-trailer?referringPage=SearchResults
BMW,M3,2011,No,,,," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007261449/2011-bmw-m3-sedan?referringPage=SearchResults
Honda,420 TRX,2015,No,"$1,300",,," Stolen & Stripped, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007261467/2015-honda-420-trx-quad-bike?referringPage=SearchResults
Mazda,Demio,2009,No,$500,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271475/2009-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,2006,No,$1,,," Engine Damage, Fire Damage, Structural Damage, Stolen & Recovered, Transmission Failure, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271479/2006-mazda-axela-sedan?referringPage=SearchResults
BMW,5 Series,2018,No,,,," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271483/2018-bmw-5-series-m5-4-4pt-4wd-8at-sl-sedan?referringPage=SearchResults
Toyota,Corolla,2008,No,$0,"197,808",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271485/2008-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Holden,Barina,2006,No,$400,,," Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271495/2006-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Porsche,Panamera S 4.8L V8,2010,Yes,$0,"138,196",," Right Front Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007251508/2010-porsche-panamera-s-4-8l-v8-hatch?referringPage=SearchResults
