Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Forester,2019,No,,"73,846",2.0," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070585/2019-subaru-forester-premium-2-5p-4wd-station-wagon?referringPage=SearchResults
Toyota,Hilux,2013,No,,,0.0," Front Damage, Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007070590/2013-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-chassis?referringPage=SearchResults
Peugeot,307,2006,No,$400,"116,747",1.0," Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Underbody Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070594/2006-peugeot-307-hatch?referringPage=SearchResults
Renault,Master,2024,No,,"5,707",1.0," Front Damage, Structural Damage, Selling De-Registered","Manual,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007070595/2024-renault-master-2-3d-l4h3-3-5t-2-3d-van?referringPage=SearchResults
Subaru,Legacy,2005,Yes,$500,,0.0," Front Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070598/2005-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Ford,Focus,2002,Yes,$500,,," Dismantled - Interior, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050668/2002-ford-focus-focus-zetec-hatch-m-hatch?referringPage=SearchResults
Mazda,CX-5,2014,Yes,,"163,304",, Selling Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007070675/2014-mazda-cx-5-5d-station-wagon?referringPage=SearchResults
BMW,Mini,2011,No,$725,,0.0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007070679/2011-bmw-mini-cooper-d-hatch?referringPage=SearchResults
Kia,Sorento,2022,No,,"50,328",1.0," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007070695/2022-kia-sorento-lx-2-2dt-4wd-8am-station-wagon?referringPage=SearchResults
Kia,Sorento,2018,No,,,1.0," Front Damage, Glass Broken, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030719/2018-kia-sorento-ltd-2-2dt-4wd-8at-station-wagon?referringPage=SearchResults
Toyota,Auris,2007,No,$0,"269,103",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070729/2007-toyota-auris-hatch?referringPage=SearchResults
Suzuki,Swift,2008,No,$400,"143,147",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070734/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Honda,Stream,2008,No,$600,,1.0," Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070738/2008-honda-stream-station-wagon?referringPage=SearchResults
Subaru,Outback,2006,No,$400,"163,508",0.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070742/2006-subaru-outback-station-wagon?referringPage=SearchResults
Mazda,Atenza,2006,Yes,$250,"221,179",0.0," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070748/2006-mazda-atenza-station-wagon?referringPage=SearchResults
Hitachi,ZX75,2018,No,$400,,0.0," Burnt 100%, Fire Damage, Fire Damage Engine, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007060742/2018-hitachi-zx75-excavator?referringPage=SearchResults
Mercedes-Benz,CLA,2021,Yes,,"37,990",, Selling Registered,"7spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060754/2021-mercedes-benz-cla-200-1-3p-7at-4d-sedan?referringPage=SearchResults
Ford,Puma,2022,No,,"595,029",0.0," Airbags Deployed, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070758/2022-ford-puma-st-line-1-0p-7at-station-wagon?referringPage=SearchResults
Subaru,Outback,2007,No,$500,"170,890",1.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007060762/2007-subaru-outback-wag-2-5i-man-station-wagon?referringPage=SearchResults
Mazda,Familia,2000,No,$150,"233,432",0.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070776/2000-mazda-familia-hatch?referringPage=SearchResults
Mazda,CX-7,2007,No,$500,,0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070798/2007-mazda-cx-7-station-wagon?referringPage=SearchResults
Mazda,Axela,2009,No,$600,"298,259",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007040792/2009-mazda-axela-station-wagon?referringPage=SearchResults
Subaru,Forester,2009,No,$450,"232,618",1.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070829/2009-subaru-forester-x-auto-station-wagon?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"134,946",0.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070855/2012-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Skyline,2008,No,$0,"191,540",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007050850/2008-nissan-skyline-370gt-coup%C3%A9?referringPage=SearchResults
Mazda,Verisa,2008,Yes,,"172,219",, Selling Registered,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070882/2008-mazda-verisa-5d-hatch?referringPage=SearchResults
Mazda,MAZDA6,2015,No,$0,"165,500",1.0," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070968/2015-mazda-mazda6-gsx-ptr-2-5p-6at-sl-sedan?referringPage=SearchResults
Holden,Acadia,2020,No,,"51,807",1.0," Left Side Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Manual,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007040987/2020-holden-acadia-ltz-3-6p-4wd-9at-station-wagon?referringPage=SearchResults
Suzuki,SV650,2024,No,$0,"4,360",1.0," Front Fork Damaged, Frame Damaged, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007070994/2024-suzuki-sv650-aum4-lams-motorcycle?referringPage=SearchResults
Nissan,Wingroad,2008,Yes,$0,1,0.0," Interior Damage, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007041003/2008-nissan-wingroad-1-8-petrol-wagon-station-wagon?referringPage=SearchResults
Suzuki,Swift,2009,No,$400,"160,650",1.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071100/2009-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Primera,1996,No,$175,"141,428",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071121/1996-nissan-primera-sedan?referringPage=SearchResults
Nissan,Wingroad,2013,No,$600,"171,419",1.0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071137/2013-nissan-wingroad-station-wagon?referringPage=SearchResults
Peugeot,3008,2011,No,$500,"67,400",2.0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071141/2011-peugeot-3008-touring?referringPage=SearchResults
Suzuki,Swift,2006,No,$500,"155,642",0.0," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071145/2006-suzuki-swift-glxha2-1-5-5dr-hatch?referringPage=SearchResults
Subaru,Forester,2005,No,$400,"141,484",0.0," Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071151/2005-subaru-forester-station-wagon?referringPage=SearchResults
HOMEBUILT,Custom,1982,No,$120,,0.0," Structural Damage, Suspension Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007041162/1982-homebuilt-custom-trailer?referringPage=SearchResults
BMW,116i,2009,No,$500,,1.0," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061160/2009-bmw-116i-sedan?referringPage=SearchResults
NEW Holland,TL80A,2001,No,$400,,0.0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
Mazda,Demio,2006,No,$400,,0.0," Glass Broken, Ignition Damage, Left Front Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071183/2006-mazda-demio-hatch?referringPage=SearchResults
Hyundai,Getz,2008,No,$450,"118,034",2.0," Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071200/2008-hyundai-getz-1-4-5d-m5-hatch?referringPage=SearchResults
Isuzu,D-max,2013,No,,"213,250",1.0," Fresh Water Damage, Interior Damage, Selling De-Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007071210/2013-isuzu-d-max-ls-manual-dc-4wd-dual-cab-utility?referringPage=SearchResults
Subaru,Legacy,2005,No,$500,"203,165",1.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071248/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Landcruiser,1998,No,$90,,0.0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",8.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007071266/1998-toyota-landcruiser-prado-station-wagon?referringPage=SearchResults
Honda,Legend,2006,No,$500,"177,574",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071282/2006-honda-legend-sedan?referringPage=SearchResults
Honda,Hr-v,2018,No,$0,1,0.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061307/2018-honda-hr-v-sport-1-8p-cvt-station-wagon?referringPage=SearchResults
Subaru,Impreza,2009,No,$825,,0.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071312/2009-subaru-impreza-sedan?referringPage=SearchResults
Suzuki,Swift,2008,No,$600,"183,989",1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071316/2008-suzuki-swift-glx-1-5-5dr-hatch?referringPage=SearchResults
Nissan,Navara,2011,No,$0,"393,270",0.0," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007061345/2011-nissan-navara-dx-2wd-d-c-2-5d-dual-cab-utility?referringPage=SearchResults
Mazda,CX-5,2023,No,,,," Left Front Damage, Right Front Damage, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007051358/2023-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Mazda,Demio,2006,No,$0,"123,513",0.0," Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061606/2006-mazda-demio-hatch?referringPage=SearchResults
Suzuki,Swift,2010,No,$500,,0.0," Front Damage, Left Side Damage, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071609/2010-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Tiida,2010,No,$400,"104,567",1.0," Engine Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071614/2010-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Demio,2007,Yes,$850,"153,942",0.0," Glass Broken, Interior Damage, Ignition Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071615/2007-mazda-demio-hatch?referringPage=SearchResults
Holden,Captiva,2017,Yes,,,0.0," Interior Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071617/2017-holden-captiva-ls-equipe-2-4p-6at-station-wagon?referringPage=SearchResults
Mazda,Demio,2006,No,$600,"336,823",0.0," Ignition Damage, Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061617/2006-mazda-demio-hatch?referringPage=SearchResults
Toyota,Dyna,2009,No,$960,2,1.0," Rolled, Structural Damage, Selling De-Registered","Automatic,",2.0,,https://manheim.co.nz/damaged-vehicles/000000000007071626/2009-toyota-dyna-truck?referringPage=SearchResults
BMW,Mini,2005,No,$450,"95,136",1.0," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071641/2005-bmw-mini-cooper-hatch?referringPage=SearchResults
Toyota,RAV4,2017,No,,"133,988",0.0," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071648/2017-toyota-rav4-gx-suv-2-0p-cvt-sw--station-wagon?referringPage=SearchResults
Honda,Hr-v,2021,No,$0,,0.0," Airbags Deployed, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007051711/2021-honda-hr-v-sport-nt-1-8p-station-wagon?referringPage=SearchResults
Land Rover,Range Rover,2017,No,,"86,988",,,"8spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007051723/2017-land-rover-range-rover-vogue-5d-station-wagon?referringPage=SearchResults
Toyota,Vitz,2005,No,$0,"128,973",0.0," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071758/2005-toyota-vitz-hatch?referringPage=SearchResults
Hyundai,Getz,2008,No,$400,"147,979",1.0," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007071760/2008-hyundai-getz-1-5d-crdi-5d-m5-hatch?referringPage=SearchResults
Ford,Laser 1.6,1993,Yes,$425,"258,661",1.0," Right Rear Damage, Stolen & Recovered, Selling Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007071776/1993-ford-laser-1-6-hatch?referringPage=SearchResults
Subaru,Outback,2011,No,$0,"262,281",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007061809/2011-subaru-outback-25i-cvt-station-wagon?referringPage=SearchResults
Toyota,RAV4,2023,No,,"28,021",1.0," Dismantled - Interior, Underbody Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007071953/2023-toyota-rav4-gxl-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
LIDGAURD,40 Lovelight,1978,No,"$2,050",,0.0, Selling De-Registered,,,,https://manheim.co.nz/damaged-vehicles/000000000007031962/1978-lidgaurd-40-lovelight-boat?referringPage=SearchResults
Lexus,IS250,2007,Yes,,"121,064",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062002/2007-lexus-is250-4d-sedan?referringPage=SearchResults
Nissan,Leaf,2013,No,$400,"70,946",0.0," Airbags Deployed, Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007072014/2013-nissan-leaf-hatch?referringPage=SearchResults
Mazda,MAZDA3,2008,No,$600,"165,261",1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062038/2008-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Ford,Escape,2001,Yes,$425,,1.0," Fire Damage Engine, Fire - Engine, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062043/2001-ford-escape-xlt-station-wagon?referringPage=SearchResults
Mitsubishi,Colt Plus,2006,No,$400,"131,062",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072054/2006-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Mazda,Axela,2016,No,$53,,0.0," Front Damage, Fire Damage, Interior Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072055/2016-mazda-axela-sedan?referringPage=SearchResults
Honda,fit,2012,No,$600,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007072057/2012-honda-fit-shuttle-station-wagon?referringPage=SearchResults
Subaru,Legacy,2004,No,$675,,0.0," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072058/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Highlander,2012,No,,"174,798",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072059/2012-toyota-highlander-3-5p-ltd-4wd-wgn5-5-station-wagon?referringPage=SearchResults
Honda,CRV,2006,No,$0,"117,322",1.0," Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072066/2006-honda-crv-station-wagon?referringPage=SearchResults
Maxicube,Meat Hanger,1996,No,"$1,200",,0.0," Front Damage, Fire Damage, Fire Damage Internal, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007062083/1996-maxicube-meat-hanger-trailer?referringPage=SearchResults
Toyota,Previa,2018,No,,"106,656",0.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007062104/2018-toyota-previa-2-4p-cvt-sw-5dr-8s-station-wagon?referringPage=SearchResults
Toyota,Corolla,2005,No,$0,,1.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072110/2005-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Holden,Commodore,2014,No,$0,"139,588",0.0," Airbags Deployed, Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072118/2014-holden-commodore-vf-sv6-wgn-at-station-wagon?referringPage=SearchResults
Toyota,Camry,2015,No,,,0.0," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007072152/2015-toyota-camry-hybrid-sedan?referringPage=SearchResults
Honda,fit,2010,No,$0,,0.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007072155/2010-honda-fit-hatch?referringPage=SearchResults
Toyota,Prius,2016,No,,,0.0," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007072258/2016-toyota-prius-hybrid-hatch?referringPage=SearchResults
