Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Subaru,Impreza,2008,Yes,"$1,800",,0.0," Front Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110355/2008-subaru-impreza-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2009,No,"$1,500",,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110356/2009-volkswagen-golf-gti-155kw-6dsg-hatch?referringPage=SearchResults
Toyota,Wish,2008,No,"$1,550",,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110358/2008-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,NV200,2012,No,"$1,300",,1.0," Left Front Damage, Right Front Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110359/2012-nissan-nv200-vanette-van?referringPage=SearchResults
BMW,320i,2010,No,$700,,1.0," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110361/2010-bmw-320i-sedan?referringPage=SearchResults
Toyota,Hiace,2008,No,,,1.0," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110363/2008-toyota-hiace-van?referringPage=SearchResults
Honda,Civic,2008,No,$0,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110364/2008-honda-civic-sedan?referringPage=SearchResults
Nissan,Bluebird,2006,No,$0,,0.0," Airbags Deployed, Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110369/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Honda,Accord,2006,No,$600,"156,264",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110373/2006-honda-accord-2000-sedan?referringPage=SearchResults
Honda,Stream,2007,Yes,$800,"255,441",1.0," Left Front Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110374/2007-honda-stream-station-wagon?referringPage=SearchResults
Nissan,Navara,2001,No,"$1,300","380,106",1.0," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110376/2001-nissan-navara-2-4-2wd-d-cabws-ven-utility?referringPage=SearchResults
Toyota,Corolla,2014,No,"$1,300",,0.0," Ignition Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110378/2014-toyota-corolla-fielder-hybrid-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,2007,Yes,$800,"163,346",1.0," Front Damage, Glass Broken, Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110379/2007-mazda-mazda6-sport-gsx-2-3-5-aut-hatch?referringPage=SearchResults
Mazda,Demio,2002,No,$0,"200,037",0.0," Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110384/2002-mazda-demio-hatch?referringPage=SearchResults
Volvo,V40,2013,Yes,"$1,700",,0.0," Under Body Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110385/2013-volvo-v40-t4-hatch?referringPage=SearchResults
Subaru,Impreza,2013,No,$500,"138,392",1.0," Front Damage, Glass Broken, Interior Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110390/2013-subaru-impreza-hatch?referringPage=SearchResults
Nissan,Skyline,2007,No,$600,"146,247",1.0," Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110398/2007-nissan-skyline-sedan?referringPage=SearchResults
Mazda,Axela,2008,No,$0,"104,687",1.0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110403/2008-mazda-axela-hatch?referringPage=SearchResults
Mazda,Atenza,2007,No,$0,"177,882",1.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110405/2007-mazda-atenza-hatch?referringPage=SearchResults
Honda,fit,2016,No,$800,"142,265",1.0," Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110406/2016-honda-fit-hatch?referringPage=SearchResults
Toyota,Hilux,2014,No,,"122,584",1.0," Chassis Damage, Front Damage, Underbody Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110409/2014-toyota-hilux-4wd-3-0td-ec-ute-5m-utility?referringPage=SearchResults
Toyota,Corolla,2014,No,"$2,600","75,240",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110410/2014-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Hilux,2004,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110412/2004-toyota-hilux-3-0d-4wd-e-c-ute-5m-dual-cab-utility?referringPage=SearchResults
Renault,Kangoo,2015,No,$800,,1.0," Chassis Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110417/2015-renault-kangoo-panel-van?referringPage=SearchResults
Honda,fit,2014,No,$900,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110418/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Nissan,Caravan,2012,No,"$1,650","164,227",1.0," Front Damage, Left Side Damage, Underbody Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110419/2012-nissan-caravan-van?referringPage=SearchResults
Nissan,Navara,2006,No,"$2,050","192,286",1.0," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110422/2006-nissan-navara-2-5-4wd-mt-diesel-utility?referringPage=SearchResults
Mazda,Demio,2009,No,$0,"113,755",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110423/2009-mazda-demio-hatch?referringPage=SearchResults
Nissan,March,2005,No,$0,"155,011",0.0," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110425/2005-nissan-march-hatch?referringPage=SearchResults
Hyundai,Iload,2017,No,,"101,522",1.0," Chassis Damage, Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100427/2017-hyundai-iload-2-5-crdi-auto-van?referringPage=SearchResults
Toyota,Passo,2015,No,$950,"129,029",2.0," Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100443/2015-toyota-passo-hatch?referringPage=SearchResults
Nissan,Juke,2011,No,$0,,0.0," Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100452/2011-nissan-juke-hatch?referringPage=SearchResults
Toyota,Prius Hybrid,2019,No,,,0.0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100454/2019-toyota-prius-hybrid-hatch?referringPage=SearchResults
Kia,Cerato,2010,No,"$1,350","155,411",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100455/2010-kia-cerato-2-0-petrol-auto-lx-sedan?referringPage=SearchResults
Mazda,MAZDA6,2010,No,$0,"235,558",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100456/2010-mazda-mazda6-wagon-glx-2-0-5at-station-wagon?referringPage=SearchResults
Toyota,Corolla,2019,Yes,,"38,183",, Selling Registered,"CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100484/2019-toyota-corolla-5d-hatch?referringPage=SearchResults
Nissan,Note,2017,No,"$2,750","117,456",1.0," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100488/2017-nissan-note-e-power-medalist-hatch?referringPage=SearchResults
Mercedes-Benz,ML350,2013,Yes,,"205,113",, Selling Registered,"7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100492/2013-mercedes-benz-ml350-5d-station-wagon?referringPage=SearchResults
Toyota,Aqua,2017,No,"$1,400","126,900",0.0," Front Damage, Ignition Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110536/2017-toyota-aqua-hatch?referringPage=SearchResults
Volkswagen,Beetle,2000,Yes,$0,"167,770",1.0," Engine Damage, Underbody Damage, Selling Registered","5spd Manual,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110537/2000-volkswagen-beetle-2l-manual-hatch?referringPage=SearchResults
Ford,Transit,2003,No,"$1,050","403,577",0.0," Rolled, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",12.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110540/2003-ford-transit-12-seater-bus-m-high-roof-van?referringPage=SearchResults
Mazda,Atenza,2008,No,$0,"142,583",2.0," Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110575/2008-mazda-atenza-sedan?referringPage=SearchResults
Toyota,Caldina,2006,No,$500,"186,789",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110576/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2014,No,"$1,500","146,763",1.0," Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100611/2014-mitsubishi-outlander-vrx-phev-4wd-at-station-wagon?referringPage=SearchResults
Toyota,Prius,2012,No,$600,,1.0," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110623/2012-toyota-prius-hatch?referringPage=SearchResults
Ford,Ranger,2008,No,"$3,050","296,171",1.0," Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110624/2008-ford-ranger-3-0td-xl-dc-c-c-4x4-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,2005,Yes,$0,"139,643",1.0," Front Damage, Ignition Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110629/2005-mazda-demio-hatch?referringPage=SearchResults
Toyota,RAV4,2009,No,"$1,200","138,607",0.0," Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110630/2009-toyota-rav4-2-4-4wd-ltd-wagon-4-station-wagon?referringPage=SearchResults
Honda,Civic,2000,No,$0,,0.0," Front Damage, Stolen & Recovered, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110668/2000-honda-civic-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$0,"250,462",0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110734/2008-nissan-tiida-hatch?referringPage=SearchResults
Ford,Ranger,2008,No,"$2,050",,1.0," Left Front Damage, Left Rear Damage, Roof Damage, Right Front Damage, Rolled, Right Rear Damage, Airbags Deployed, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110735/2008-ford-ranger-3-0td-xlt-dc-w-s-4x-dual-cab-utility?referringPage=SearchResults
Toyota,Camry,2016,No,,"262,730",1.0," Chassis Damage, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110737/2016-toyota-camry-gl-2-5ph-cvt-sl-4dr-sedan?referringPage=SearchResults
Mazda,Familia,2017,No,"$1,150",,0.0," Vandalised - Interior, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110774/2017-mazda-familia-van-station-wagon?referringPage=SearchResults
Toyota,Spacio,2006,Yes,"$2,150",,0.0," Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110790/2006-toyota-spacio-x-station-wagon?referringPage=SearchResults
Honda,Vezel,2015,Yes,,"145,071",, Selling Registered,"Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100834/2015-honda-vezel-5d-station-wagon?referringPage=SearchResults
Honda,CRV,2006,No,"$1,550",,1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110882/2006-honda-crv-station-wagon?referringPage=SearchResults
Toyota,Camry,2006,No,"$1,400",,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110883/2006-toyota-camry-sedan?referringPage=SearchResults
Honda,NSC,2023,Yes,$0,,0.0," Front Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110888/2023-honda-nsc-110l-scooter?referringPage=SearchResults
Subaru,Impreza,2014,Yes,"$2,100",,," Stolen & Recovered, Selling Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110890/2014-subaru-impreza-g4-sedan?referringPage=SearchResults
Toyota,Aqua,2012,No,$800,,0.0," Left Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110907/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Courier,2004,No,"$1,750",,1.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110920/2004-ford-courier-xl-2-5td-crew-4x2-dual-cab-chassis?referringPage=SearchResults
Mazda,MPV,2006,No,$500,,1.0," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110942/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Volvo,XC90,2006,No,$400,"209,950",1.0," Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110947/2006-volvo-xc90-station-wagon?referringPage=SearchResults
Toyota,Corolla,2013,Yes,,"117,413",0.0," Glass Broken, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110948/2013-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Yamaha,YZF-R15,2021,Yes,$0,"5,803",1.0," Left Front Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100943/2021-yamaha-yzf-r15-l-motorcycle?referringPage=SearchResults
Nissan,Tiida,2007,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100955/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Hiace,2006,No,,"340,736",0.0," Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100971/2006-toyota-hiace-van?referringPage=SearchResults
Toyota,Vitz,2006,No,$900,,1.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111023/2006-toyota-vitz-hatch?referringPage=SearchResults
Honda,Jazz,2006,Yes,$0,"143,347",1.0," Front Damage, Glass Broken, Rear Damage, Right Front Damage, Right Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007101031/2006-honda-jazz-1-3i-5d-cvt-hatch-hatch?referringPage=SearchResults
Toyota,Highlander,2012,No,,,1.0," Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111064/2012-toyota-highlander-3-5p-ltd-4wd-wgn5-5-station-wagon?referringPage=SearchResults
Toyota,Prius,2008,Yes,"$1,500",,1.0," Left Side Damage, Selling Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007111091/2008-toyota-prius-hybrid-hatch?referringPage=SearchResults
BURSTNER,Belcanto,2009,No,"$4,100",,0.0," Chassis Damage, Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007091123/2009-burstner-belcanto-caravan?referringPage=SearchResults
NEW Holland,TL80A,2001,No,$0,,0.0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
Toyota,Vitz,2000,Yes,$500,,0.0," Right Front Damage, Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111174/2000-toyota-vitz-clavia-hatch?referringPage=SearchResults
Ford,Ranger,2015,No,,,0.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111178/2015-ford-ranger-td-xl-dc-w-s-3-2d-6-dual-cab-chassis?referringPage=SearchResults
Chrysler,PT Cruiser,2006,No,$0,"160,171",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111194/2006-chrysler-pt-cruiser-route-66-auto-hatch?referringPage=SearchResults
Renault,Laguna 3 EXP,2010,No,$0,"299,823",1.0," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111222/2010-renault-laguna-3-exp-2-0-turbo-5dr-6sp-station-wagon?referringPage=SearchResults
Hino,FG FG1JPP,2005,No,$0,"703,427",1.0," Roof Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111232/2005-hino-fg-fg1jpp-box-body-gvm-15-000kg?referringPage=SearchResults
Daihatsu,Charade,2004,No,$0,"78,741",0.0," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111237/2004-daihatsu-charade-1-0p-hatch-5-4a-hatch?referringPage=SearchResults
Toyota,Altezza,2002,No,$800,"267,819",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111246/2002-toyota-altezza-gita-hatch?referringPage=SearchResults
Ford,Transit,2008,No,$0,2,1.0," Right Front Damage, Structural Damage, Selling De-Registered","7spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111259/2008-ford-transit-lwb-hiroof-m-high-roof-van?referringPage=SearchResults
Nissan,Liberty,2001,No,$0,,0.0," Glass Broken, Interior Damage, Ignition Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111359/2001-nissan-liberty-station-wagon?referringPage=SearchResults
Mazda,Axela,2005,Yes,$0,"254,406",2.0," Front Damage, Left Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111360/2005-mazda-axela-station-wagon?referringPage=SearchResults
NEW Holland,TN95FA,2003,No,$0,,0.0," Rolled, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007101363/2003-new-holland-tn95fa-tractor---fel?referringPage=SearchResults
Toyota,Prius,2013,Yes,,"134,781",1.0," Right Front Damage, Structural Damage, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007101482/2013-toyota-prius-hybrid-hatch?referringPage=SearchResults
LDV,Deliver 9,2022,No,,"91,498",1.0," Airbags Deployed, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007101489/2022-ldv-deliver-9-bigger-dd-auto-2-0d-van?referringPage=SearchResults
Mazda,Titan Dash,2003,Yes,"$1,600",,0.0, Selling Registered,"Automatic,",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081482/2003-mazda-titan-dash-truck?referringPage=SearchResults
Mazda,Demio,2005,No,$0,"161,904",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111531/2005-mazda-demio-hatch?referringPage=SearchResults
