Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Ford,Mondeo,No,$850,N/A,," Left Front Damage, Airbags Deployed, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007391015/2017-ford-mondeo-ambiente-wgn-diesel-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$650,"221,938",," Left Side Damage, Right Side Damage, Vandalised - Entire Vehicle, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341022/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Honda,Jazz,No,"$1,650",N/A,," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371054/2015-honda-jazz-s-1-3p-cvt-ha-5dr-5-hatch?referringPage=SearchResults
Honda,Stream,No,$50,"191,968",," Front Damage, Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007351148/2009-honda-stream-multi-purpose-vehicle?referringPage=SearchResults
Toyota,Aqua,No,"$1,300","151,999",," Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381183/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Suzuki,Swift,No,"$2,300","99,529",," Left Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381201/2021-suzuki-swift-gl-1-2p-cvt-hatch?referringPage=SearchResults
Yamaha,YZF-R15,Yes,$600,"6,241",, Selling Registered,"Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381203/2025-yamaha-yzf-r15-motorcycle?referringPage=SearchResults
Ford,Mondeo,Yes,"$1,300","131,322",, Selling Registered,"6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381222/2014-ford-mondeo-zetec-2-0td-a-hatch?referringPage=SearchResults
Mazda,Familia,No,$400,N/A,," Left Side Damage, Malicious/Vandalised, Right Side Damage, Vandalised - Entire Vehicle, Dismantled - Entire Vehicle, Structural Damage, Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371274/2001-mazda-familia-hatch?referringPage=SearchResults
Nissan,Juke,No,$500,N/A,," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371316/2010-nissan-juke-hatch?referringPage=SearchResults
Suzuki,Swift,Yes,$600,"207,378",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371416/2010-suzuki-swift-hatch?referringPage=SearchResults
Toyota,RAV4,Yes,"$1,750",N/A,," Right Rear Damage, Selling Registered","4spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381459/2007-toyota-rav4-station-wagon?referringPage=SearchResults
Nissan,Teana,Yes,$950,"149,228",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007341511/2007-nissan-teana-sedan?referringPage=SearchResults
Nissan,Note,No,"$1,300","76,441",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331525/2020-nissan-note-hatch?referringPage=SearchResults
Mercedes-Benz,C180,No,"$1,800",N/A,," Left Side Damage, Right Side Damage, Selling De-Registered","7spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381522/2012-mercedes-benz-c180-sedan?referringPage=SearchResults
Toyota,Corolla,No,"$1,300",N/A,," Left Front Damage, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381523/2005-toyota-corolla-1-8p-gl-sedan-4a-sedan?referringPage=SearchResults
BMW,116i,Yes,$600,"100,042",," Left Side Damage, Right Rear Damage, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381526/2008-bmw-116i-hatch?referringPage=SearchResults
Audi,A5,No,"$2,300",N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381527/2013-audi-a5-sedan?referringPage=SearchResults
Holden,Commodore,No,"$1,650",N/A,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381528/2014-holden-commodore-sedan?referringPage=SearchResults
Nissan,Tiida,No,$200,"139,577",," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371534/2009-nissan-tiida-hatch?referringPage=SearchResults
Rover,MGF,No,$50,"2,163,254",," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371539/1997-rover-mgf-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Delica,No,$0,"230,643",, Selling De-Registered,"Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381551/2007-mitsubishi-delica-d-5-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$600,"152,244",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371847/2008-suzuki-swift-sport-hatch?referringPage=SearchResults
Toyota,Prius,No,$600,N/A,," Rear Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007331844/2011-toyota-prius-hybrid-sedan?referringPage=SearchResults
Mazda,BT-50,No,"$1,650",N/A,," Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007371871/2008-mazda-bt-50-d-cab-w-s-4wd-sdx-dual-cab-utility?referringPage=SearchResults
Mazda,CX-5,No,$800,N/A,," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371877/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Suzuki,Vitara,No,$850,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371889/2020-suzuki-vitara-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$800,"102,890",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381881/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Corolla,No,$800,N/A,," Front Damage, Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371894/2014-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Axio,No,"$2,300",N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361901/2018-toyota-axio-corolla-hybrid-sedan?referringPage=SearchResults
Ford,Ranger,No,$650,N/A,," Front Damage, Interior Damage, Right Front Damage, Stolen & Recovered, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007361935/2007-ford-ranger-utility?referringPage=SearchResults
Honda,Airwave,Yes,$950,"157,501",," Left Side Damage, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361937/2008-honda-airwave-station-wagon?referringPage=SearchResults
Honda,Accord,No,$600,"256,968",," Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381935/2006-honda-accord-station-wagon?referringPage=SearchResults
Toyota,RAV4,No,$100,N/A,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361963/2010-toyota-rav4-2-4p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$650,"148,756",," Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371960/2015-suzuki-swift-gla--1-4p-4at-ha-5d-hatch?referringPage=SearchResults
Toyota,Aqua,No,$650,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007371965/2014-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Note,No,$650,N/A,," Airbags Deployed, Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381961/2014-nissan-note-hatch?referringPage=SearchResults
Mazda,Demio,No,$300,N/A,," Airbags Deployed, Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381967/2009-mazda-demio-hatch?referringPage=SearchResults
Toyota,Starlet,No,$600,"188,299",," Interior Damage, Water Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381982/1996-toyota-starlet-reflet-f-hatch?referringPage=SearchResults
BMW,320i,No,$700,1,, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372006/2009-bmw-320i-sedan?referringPage=SearchResults
Land Rover,Range Rover,Yes,N/A,"203,940",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372007/2006-land-rover-range-rover-sport-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$500,"103,244",," Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372014/2013-suzuki-swift-hatch?referringPage=SearchResults
Holden,Colorado,No,"$2,450","196,662",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372029/2019-holden-colorado-utility?referringPage=SearchResults
Toyota,Caldina,No,$100,1,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372115/2003-toyota-caldina-station-wagon?referringPage=SearchResults
BMW,320i,Yes,$650,"193,316",," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007362137/2001-bmw-320i-sedan?referringPage=SearchResults
Toyota,Aqua,No,"$1,750",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007372166/2019-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Note,No,"$1,300","107,459",," Front Damage, Left Rear Damage, Vandalised - Interior, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007372230/2018-nissan-note-e-power-hatch?referringPage=SearchResults
Dodge,Journey,Yes,"$1,450","140,151",, Selling Registered,N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382249/2014-dodge-journey-r-t-3-6p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Mazda,Premacy,No,$600,"199,326",," Left Rear Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007372252/2005-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,"$1,650","252,857",," Glass Broken, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007372273/2016-toyota-aqua-hatch?referringPage=SearchResults
BMW,120i,Yes,$500,"176,041",," Front Damage, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382294/2005-bmw-120i-sedan?referringPage=SearchResults
Ford,Transit,No,$400,"332,444",0," Interior Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","9spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007372308/2014-ford-transit-lwb-high-roof-campervan?referringPage=SearchResults
Volkswagen,Polo,No,$600,"82,179",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382325/2011-volkswagen-polo-63kw-7dsg-hatch?referringPage=SearchResults
Honda,Accord,No,$200,"163,909",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382327/2006-honda-accord-sedan?referringPage=SearchResults
Mazda,MAZDA2,No,$500,"40,501",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382329/2017-mazda-mazda2-gsx-1-5p-6at-hatch?referringPage=SearchResults
Ssangyong,Actyon Sport,No,"$1,650",N/A,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007362338/2016-ssangyong-actyon-sport-sports-manual-2-0d--dual-cab-utility?referringPage=SearchResults
Mitsubishi,Lancer,No,$400,"192,067",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382333/2006-mitsubishi-lancer-station-wagon?referringPage=SearchResults
Subaru,Impreza,No,$500,"118,878",," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007382350/2016-subaru-impreza-hatch?referringPage=SearchResults
Ford,Territory,No,$500,"279,089",," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007382409/2010-ford-territory-territory-ghia-awd-station-wagon?referringPage=SearchResults
