Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
BMW,Mini,2008,No,$0,,0.0," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120202/2008-bmw-mini-one-hatch?referringPage=SearchResults
Mazda,Verisa,2006,No,$0,"265,553",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120205/2006-mazda-verisa-hatch?referringPage=SearchResults
Honda,Insight,2009,No,$0,,0.0," Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007120208/2009-honda-insight-hybrid-hatch?referringPage=SearchResults
Yamaha,MT-07,2016,No,$0,,0.0," Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120213/2016-yamaha-mt-07-lag-motorcycle?referringPage=SearchResults
Nissan,Datsun,1996,No,$0,"268,352",0.0," Front Damage, Left Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120217/1996-nissan-datsun-cab-chassis?referringPage=SearchResults
Honda,Crossroad,2007,No,$0,"138,598",0.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120221/2007-honda-crossroad-station-wagon?referringPage=SearchResults
Toyota,Vitz,2006,No,$0,,0.0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120235/2006-toyota-vitz-hatch?referringPage=SearchResults
Mazda,Atenza,2005,Yes,$0,,0.0," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120254/2005-mazda-atenza-sedan?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110299/2006-suzuki-swift-hatch?referringPage=SearchResults
Honda,fit,2007,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120316/2007-honda-fit-hatch?referringPage=SearchResults
Ford,Escape,2019,No,,"73,142",1.0," Front Damage, Rear Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120327/2019-ford-escape-st-line-2-0p-4wd-6a-station-wagon?referringPage=SearchResults
Honda,Accord,2000,Yes,$0,"250,560",1.0, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120359/2000-honda-accord-sedan?referringPage=SearchResults
Honda,Edix,2006,Yes,$0,,1.0," Ignition Damage, Right Side Damage, Vandalised - Interior, Selling Registered",,6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120367/2006-honda-edix-station-wagon?referringPage=SearchResults
Toyota,Hiace,2008,No,,,1.0," Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110363/2008-toyota-hiace-van?referringPage=SearchResults
Honda,Stream,2008,No,$0,,0.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110380/2008-honda-stream-multi-purpose-vehicle?referringPage=SearchResults
Audi,Q5,2017,No,,"95,099",1.0," Front Damage, Underbody Damage, Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120383/2017-audi-q5-q5-2-0-tdi-design-2-station-wagon?referringPage=SearchResults
Nissan,Leaf,2018,No,,"71,102",1.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007120388/2018-nissan-leaf-hatch?referringPage=SearchResults
Mitsubishi,Minicab,1999,No,$0,"20,813",1.0," Front Damage, Structural Damage, Selling De-Registered","6spd Manual,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110391/1999-mitsubishi-minicab-truck-utility?referringPage=SearchResults
Honda,Jazz,2003,No,$0,"268,662",0.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110394/2003-honda-jazz-station-wagon?referringPage=SearchResults
Nissan,Presage,2004,No,$0,"165,740",1.0," Left Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110402/2004-nissan-presage-station-wagon?referringPage=SearchResults
Mazda,Axela,2008,No,$0,"104,687",1.0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110403/2008-mazda-axela-hatch?referringPage=SearchResults
Nissan,March,2005,No,$0,"155,011",0.0," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110425/2005-nissan-march-hatch?referringPage=SearchResults
Nissan,Bluebird,2004,No,$0,"145,782",1.0," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120424/2004-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mitsubishi,Colt,2003,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100428/2003-mitsubishi-colt-hatch?referringPage=SearchResults
Ford,Laser,1996,No,$0,,0.0," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100430/1996-ford-laser-encore-1-6-5dr-h-ma-hatch?referringPage=SearchResults
BMW,S1000,2020,No,$0,"22,831",1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120441/2020-bmw-s1000-motorcycle?referringPage=SearchResults
Nissan,X-trail,2023,No,,"14,856",0.0," Chassis Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120446/2023-nissan-x-trail-st-l-2-5p-cvt-station-wagon?referringPage=SearchResults
Toyota,Prius Hybrid,2019,No,,,0.0," Chassis Damage, Front Damage, Glass Broken, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007100454/2019-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Hilux,2010,Yes,,"253,869",," Has Key, Selling Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100483/2010-toyota-hilux-3-0td-2wd-dc-5m-dual-cab-chassis?referringPage=SearchResults
Mercedes-Benz,ML350,2013,Yes,,"205,113",, Selling Registered,"7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007100492/2013-mercedes-benz-ml350-5d-station-wagon?referringPage=SearchResults
Mazda,Demio,2004,Yes,$0,"172,064",1.0," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120502/2004-mazda-demio-hatch?referringPage=SearchResults
Subaru,Impreza,2016,Yes,,,0.0," Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110534/2016-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Aqua,2017,No,$0,"126,900",0.0," Front Damage, Ignition Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110536/2017-toyota-aqua-hatch?referringPage=SearchResults
Volkswagen,Amarok,2011,Yes,,"342,295",1.0," Right Front Damage, Selling Registered","Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110538/2011-volkswagen-amarok-dc-4m-400-hl-utility?referringPage=SearchResults
Toyota,Aqua,2015,Yes,,"62,770",," Has Key, Selling Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007110566/2015-toyota-aqua-hybrid-5d-hatch?referringPage=SearchResults
Triumph,Bonneville Bobber,2022,No,$0,,0.0," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110577/2022-triumph-bonneville-bobber-1200-dx4-motorcycle?referringPage=SearchResults
ELDDIS,Chatsworth Caravan,2013,No,$0,,0.0," Chassis Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007110579/2013-elddis-chatsworth-caravan-caravan?referringPage=SearchResults
Toyota,Hilux,2007,No,,"192,845",0.0," Interior Damage, Water Damage, Selling De-Registered","5spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110622/2007-toyota-hilux-3-0td-4wd-sr5-dcu-4-dual-cab-utility?referringPage=SearchResults
Toyota,Caldina,2006,No,$0,"151,828",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100670/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Holden,Barina,2003,Yes,$0,"188,228",0.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120727/2003-holden-barina-cd-hatch-manual-hatch?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"114,421",1.0," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120728/2012-subaru-impreza-g4-sedan?referringPage=SearchResults
Mazda,Demio,2012,No,$0,"164,526",1.0," Rear Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120729/2012-mazda-demio-hatch?referringPage=SearchResults
Holden,Commodore,2018,No,,"76,613",0.0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120730/2018-holden-commodore-vf2-sv6-3-6p-6at-sedan?referringPage=SearchResults
Toyota,Camry,2016,No,,"262,730",1.0," Chassis Damage, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007110737/2016-toyota-camry-gl-2-5ph-cvt-sl-4dr-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$0,"240,029",0.0," Fire - Interior, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120773/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Hilux,1992,No,$0,"281,490",0.0," Engine Damage, Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120776/1992-toyota-hilux-surf-station-wagon?referringPage=SearchResults
Mazda,Axela,2007,No,$0,,1.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120793/2007-mazda-axela-hatch?referringPage=SearchResults
Ford,Zephyr,1964,No,,"7,877",0.0," Has Key, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007090814/1964-ford-zephyr-sedan?referringPage=SearchResults
Nissan,X-trail,2015,No,,"215,516",0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120822/2015-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Toyota,Ractis,2006,No,$0,,1.0," Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120838/2006-toyota-ractis-hatch?referringPage=SearchResults
Harley-Davidson,Softail,2024,No,$0,,1.0," Engine Damage, Front Damage, Structural Damage, Suspension Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120844/2024-harley-davidson-softail-23-low-rider-st-motorcycle?referringPage=SearchResults
BMW,328i,2013,No,$0,,0.0," Burnt 90%, Structural Damage, Stolen & Recovered, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120846/2013-bmw-328i-touring-8a-5dr-2-0l-touring?referringPage=SearchResults
Mazda,Demio,2006,Yes,$0,"134,305",0.0," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120875/2006-mazda-demio-hatch?referringPage=SearchResults
Kawasaki,ex,2014,No,$0,"40,125",1.0," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100878/2014-kawasaki-ex-650f-lam-bicycle?referringPage=SearchResults
BMW,323i,1998,No,$0,"318,035",1.0," Rear Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007100880/1998-bmw-323i-sedan?referringPage=SearchResults
Cadillac,CTS,2014,No,$0,,1.0," Hard Hit, Left Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120886/2014-cadillac-cts-sedan?referringPage=SearchResults
Yamaha,Scorpio,2010,Yes,$0,"30,280",1.0," Front Damage, Selling Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110884/2010-yamaha-scorpio-x-motorcycle?referringPage=SearchResults
Mercedes-Benz,ML 250,2013,No,,,0.0," Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110893/2013-mercedes-benz-ml-250-250-blue-tec-station-wagon?referringPage=SearchResults
Honda,Stream,2008,Yes,$0,,1.0," Glass Broken, Interior Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered",,7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120892/2008-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Corolla,2022,No,,"20,727",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007120921/2022-toyota-corolla-zr-1-8ph-cvt-hatch?referringPage=SearchResults
Mitsubishi,Colt Plus,2005,No,$0,"198,517",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120923/2005-mitsubishi-colt-plus-1-5p-ls-5dr-hatch?referringPage=SearchResults
Mitsubishi,Triton,2014,No,,"167,318",2.0," Front Damage, Roof Damage, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007120924/2014-mitsubishi-triton-d-cab-glx-2-5d-4at--dual-cab-utility?referringPage=SearchResults
Nissan,Micra,2006,No,$0,,1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007120927/2006-nissan-micra-1-4-5dr-a-t-sedan?referringPage=SearchResults
Hyundai,Getz,2004,No,$0,"92,311",1.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110946/2004-hyundai-getz-1-5-gls-5d-a4-hatch?referringPage=SearchResults
Toyota,Corolla,2002,No,$0,"285,947",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110950/2002-toyota-corolla-1-8p-glx-sedan-4a-sedan?referringPage=SearchResults
Nissan,Navara,2016,No,,,0.0," Right Front Damage, Right Rear Damage, Structural Damage, Salt Water Damage, Water Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007110956/2016-nissan-navara-st-x-2-3d-4wd-6mt-u-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,2005,No,$0,"210,357",2.0," Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007090950/2005-suzuki-swift-1300-hatch?referringPage=SearchResults
Honda,fit,2004,No,$0,,1.0," Front Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007110981/2004-honda-fit-aria-sedan?referringPage=SearchResults
Nissan,Navara,2007,No,$0,"346,248",0.0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111071/2007-nissan-navara-2-5-4wd-mt-diesel-dual-cab-chassis?referringPage=SearchResults
Toyota,Hilux,2018,Yes,,"165,172",, Selling Registered,"6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111159/2018-toyota-hilux-sr-td-dc-2-8d-4wd-6-4d-dual-cab-utility?referringPage=SearchResults
HOMEBUILT,Custom,1982,No,$2,,0.0," Structural Damage, Suspension Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007041162/1982-homebuilt-custom-trailer?referringPage=SearchResults
NEW Holland,TL80A,2001,No,$200,,0.0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
Ford,Ranger,2015,No,,,0.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111178/2015-ford-ranger-td-xl-dc-w-s-3-2d-6-dual-cab-chassis?referringPage=SearchResults
Mazda,CX-5,2013,No,$0,"236,016",1.0," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121176/2013-mazda-cx-5-station-wagon?referringPage=SearchResults
Subaru,Outback,2009,No,$0,"210,828",0.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121177/2009-subaru-outback-station-wagon?referringPage=SearchResults
Nissan,Murano,2004,No,$0,,0.0," Front Damage, Left Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121183/2004-nissan-murano-350vx-station-wagon?referringPage=SearchResults
Mazda,Demio,2004,No,$0,,0.0," Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121187/2004-mazda-demio-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$0,"284,692",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121188/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Nissan,Sunny,1998,No,$0,"228,952",1.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121192/1998-nissan-sunny-sedan?referringPage=SearchResults
Hino,FG FG1JPP,2005,No,"$8,100","703,427",1.0," Roof Damage, Structural Damage, Selling De-Registered","Automatic,",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111232/2005-hino-fg-fg1jpp-curtainside-gvm-15-000kg?referringPage=SearchResults
Nissan,Cube,2015,No,$0,"106,302",1.0," Glass Broken, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",10.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121231/2015-nissan-cube-hatch?referringPage=SearchResults
Subaru,Legacy,2005,No,$0,,0.0," Ignition Damage, Left Front Damage, Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121234/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Avensis,2006,Yes,$0,"151,288",2.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121235/2006-toyota-avensis-station-wagon?referringPage=SearchResults
Mitsubishi,Pajero,2007,No,$0,"187,068",1.0," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121236/2007-mitsubishi-pajero-3-2d-exceed-auto-station-wagon?referringPage=SearchResults
Honda,Jazz,2011,No,$0,"144,329",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121244/2011-honda-jazz-1-5s-hatch?referringPage=SearchResults
Mazda,Demio,2007,Yes,$0,"193,831",3.0," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121246/2007-mazda-demio-hatch?referringPage=SearchResults
Nissan,Qashqai,2016,No,,"109,167",2.0," Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121249/2016-nissan-qashqai-st-l-2-0p-cvt-hatch?referringPage=SearchResults
BMW,Activehybrid,2014,No,,"91,929",1.0," Right Front Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007121250/2014-bmw-activehybrid-3-sedan?referringPage=SearchResults
Suzuki,Swift,2007,No,$0,"163,049",1.0," Front Damage, Fire Damage, Left Side Damage, Rear Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121251/2007-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,1.0," Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007121252/2012-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Premio,2004,Yes,$0,,1.0," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121255/2004-toyota-premio-sedan?referringPage=SearchResults
Land Rover,Range Rover Sport,2022,No,,"39,795",0.0," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121256/2022-land-rover-range-rover-sport-d350-hse-dynamic-3--station-wagon?referringPage=SearchResults
Hyundai,IX35,2013,No,$0,"213,064",1.0," Rear Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121257/2013-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
