Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,CX-3,2024,No,,"10,069",," Airbags Deployed, Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300122/2024-mazda-cx-3-gsx-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,RAV4,2019,No,,,," Left Side Damage, Right Front Damage, Right Rear Damage, Selling De-Registered",,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007300123/2019-toyota-rav4-gx-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Ford,Focus,2011,Yes,$500,"327,931",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300127/2011-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"94,272",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300129/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Focus,2004,No,$500,,," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300131/2004-ford-focus-zetec-hatch-m-hatch?referringPage=SearchResults
Toyota,Prius,2011,No,$300,,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300135/2011-toyota-prius-station-wagon?referringPage=SearchResults
John Deere,6430 STD,2010,No,$0,,0.0," Engine Damage, Front Damage, Structural Damage, Fire Damaged, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300136/2010-john-deere-6430-std-tractor?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300146/2014-toyota-corolla-fielder-hybrid-hatch?referringPage=SearchResults
Nissan,Navara,2014,No,$0,,," Left Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300148/2014-nissan-navara-d-c-2-5d-4wd-st-x-m-dual-cab-utility?referringPage=SearchResults
Mazda,Axela,2005,No,$0,"308,291",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300162/2005-mazda-axela-sedan?referringPage=SearchResults
GWM,GWM Cannon,2020,No,,"50,354",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300165/2020-gwm-gwm-cannon-premium-man-4x2-2-0-dual-cab-utility?referringPage=SearchResults
Ford,Ranger,2014,No,,,," Structural Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300172/2014-ford-ranger-utility?referringPage=SearchResults
Honda,Jazz,2011,No,$200,"19,397",," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300179/2011-honda-jazz-1-3s-hatch?referringPage=SearchResults
Audi,RS4,2015,No,,,," Glass Broken, Left Front Damage, Left Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270171/2015-audi-rs4-avant-station-wagon?referringPage=SearchResults
Nissan,Maxima,2003,Yes,$500,"309,757",," Left Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300180/2003-nissan-maxima-sedan?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"164,003",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300197/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Hilux,1998,No,,"275,346",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300202/1998-toyota-hilux-utility?referringPage=SearchResults
Mazda,Axela,2010,No,$0,"115,974",," Left Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300209/2010-mazda-axela-hatch?referringPage=SearchResults
Toyota,Alphard,2005,No,$0,"259,490",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300222/2005-toyota-alphard-hybrid-mini-bus?referringPage=SearchResults
Hyundai,Getz,2004,No,$500,"251,312",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300226/2004-hyundai-getz-1-3-gl-5dr-a4-hatch?referringPage=SearchResults
Holden,Captiva,2014,No,$0,"125,367",," Glass Broken, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300228/2014-holden-captiva-ls-2-2d-6at-sw-4dr--station-wagon?referringPage=SearchResults
Case,E IH 115 W FEL,2019,No,$0,,0.0," Fire Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300232/2019-case-e-ih-115-w-fel-tractor?referringPage=SearchResults
Audi,A4,2008,Yes,"$1,300",1,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290235/2008-audi-a4-sedan?referringPage=SearchResults
Toyota,Estima Hybrid,2008,No,$0,"175,449",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300240/2008-toyota-estima-hybrid-station-wagon?referringPage=SearchResults
Volkswagen,Golf,2007,No,$0,"65,633",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300243/2007-volkswagen-golf-hatch?referringPage=SearchResults
Honda,Jazz,2015,No,$0,"94,309",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300256/2015-honda-jazz-s-1-3p-cvt-ha-5dr-5-hatch?referringPage=SearchResults
Suzuki,Swift,2007,No,$500,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300270/2007-suzuki-swift-hatch?referringPage=SearchResults
PRESCOTT,Trailer,2013,No,$0,,0.0," Left Side Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300271/2013-prescott-trailer-trailer--box-domestic-?referringPage=SearchResults
Toyota,Vanguard,2009,No,,,," Front Damage, Left Side Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300273/2009-toyota-vanguard-station-wagon?referringPage=SearchResults
TRAILER,Stow Away,2017,No,$0,,0.0," Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300276/2017-trailer-stow-away-trailer?referringPage=SearchResults
Hyundai,IX35,2013,No,$0,"182,450",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300285/2013-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
Toyota,Corolla,2004,No,$0,"185,634",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300303/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Honda,Accord,2008,No,$0,"252,210",," Front Damage, Dismantled - Engine, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300310/2008-honda-accord-2400-sedan?referringPage=SearchResults
Ford,Fiesta,2008,Yes,$400,"258,634",," Right Front Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300336/2008-ford-fiesta-5dr-1-6-a-hatch?referringPage=SearchResults
Ford,Focus,2008,Yes,$500,"235,528",," Left Front Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007290341/2008-ford-focus-1-8td-wagon-station-wagon?referringPage=SearchResults
Honda,CBR,2014,No,$0,"33,456",," Front Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300363/2014-honda-cbr-650-motorcycle?referringPage=SearchResults
Nissan,Tiida,2005,Yes,$650,,," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300375/2005-nissan-tiida-sedan?referringPage=SearchResults
Kia,Seltos,2022,No,,"28,541",," Left Front Damage, Left Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300383/2022-kia-seltos-lx--2-0p-iv-station-wagon?referringPage=SearchResults
Toyota,Granvia,1997,Yes,$500,"303,499",," Left Rear Damage, Selling Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300444/1997-toyota-granvia-3-0d-station-wagon?referringPage=SearchResults
Ford,Focus,2011,Yes,$500,"269,546",," Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300452/2011-ford-focus-zetec-2-0-a-hatch-hatch?referringPage=SearchResults
Nissan,Bluebird,2006,No,$0,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300462/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Kia,Seltos,2025,No,,347,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300479/2025-kia-seltos-lx-2-0p-iv-station-wagon?referringPage=SearchResults
Suzuki,Vitara,2015,No,$0,,," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300488/2015-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Mazda,Atenza,2004,No,$0,,," Front Damage, Ignition Damage, Left Side Damage, Right Rear Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300522/2004-mazda-atenza-hatch?referringPage=SearchResults
Nissan,Skyline,2007,Yes,"$1,450","232,133",," Left Side Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300524/2007-nissan-skyline-250gt-four-sedan?referringPage=SearchResults
Mazda,Familia,2001,No,$0,,," Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300526/2001-mazda-familia-hatch?referringPage=SearchResults
Volkswagen,Golf,2009,Yes,$500,"75,774",," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300528/2009-volkswagen-golf-tsi-trendline-hatch?referringPage=SearchResults
Toyota,Vitz,2006,Yes,"$1,300",,," Left Side Damage, Selling Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300544/2006-toyota-vitz-hatch?referringPage=SearchResults
Lexus,Is-f,2008,No,,"188,964",," Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300547/2008-lexus-is-f-sedan?referringPage=SearchResults
Toyota,Starlet,1993,No,$0,"144,270",," Rear Damage, Structural Damage, Selling De-Registered","4spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300556/1993-toyota-starlet-hatch?referringPage=SearchResults
Toyota,Corolla,2004,No,$0,1,," Left Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300560/2004-toyota-corolla-1-8p-gl-wagon5-5m-station-wagon?referringPage=SearchResults
BMW,320i,2013,Yes,"$3,850","213,234",," Malicious/Vandalised, Vandalised - Entire Vehicle, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300568/2013-bmw-320i-touring?referringPage=SearchResults
Toyota,SAI,2010,No,,"74,252",," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300571/2010-toyota-sai-hybrid-sedan?referringPage=SearchResults
Mazda,MX5,1990,Yes,"$1,300","164,723",," Ignition Damage, Left Side Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300577/1990-mazda-mx5-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$0,"264,163",," Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300590/2005-mitsubishi-colt-station-wagon?referringPage=SearchResults
Toyota,Corolla,2007,Yes,"$1,450",,," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300593/2007-toyota-corolla-1-8p-gx-hatch-5-4a-hatch?referringPage=SearchResults
Volkswagen,Golf,2009,Yes,$500,"148,406",," Front Damage, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300620/2009-volkswagen-golf-hatch?referringPage=SearchResults
Ford,Focus,2008,Yes,$500,"199,375",," Front Damage, Left Front Damage, Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300829/2008-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Ssangyong,Actyon Sport,2014,No,$0,"228,358",," Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300841/2014-ssangyong-actyon-sport-2wd-man-d-workmate-utility?referringPage=SearchResults
Nissan,Prima,2003,No,$0,,," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300842/2003-nissan-prima-sedan?referringPage=SearchResults
Toyota,Aurion,2012,Yes,"$2,600","275,271",," Front Damage, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300843/2012-toyota-aurion-at-x-3-5p-sdn-6a-sedan?referringPage=SearchResults
Subaru,Impreza,2007,No,$850,,," Left Rear Damage, Vandalised - Interior, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270859/2007-subaru-impreza-hatch?referringPage=SearchResults
Subaru,Legacy,2004,Yes,$500,"222,997",," Front Damage, Left Rear Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300865/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,2002,Yes,$400,"209,976",," Left Rear Damage, Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300869/2002-mitsubishi-colt-hatch?referringPage=SearchResults
Toyota,Prius,2010,No,$0,"95,625",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300878/2010-toyota-prius-hatch?referringPage=SearchResults
Suzuki,500,2002,No,$0,"43,933",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007270879/2002-suzuki-500-quad-bike?referringPage=SearchResults
Suzuki,Swift,2005,No,$0,"155,407",," Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300886/2005-suzuki-swift-hatch?referringPage=SearchResults
Mitsubishi,Colt,2006,Yes,$500,,," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300889/2006-mitsubishi-colt-hatch?referringPage=SearchResults
Mazda,Axela,2005,No,$600,"141,787",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290887/2005-mazda-axela-hatch?referringPage=SearchResults
Nissan,Tiida,2006,No,$100,"170,450",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290890/2006-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Vellfire,2010,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300893/2010-toyota-vellfire-station-wagon?referringPage=SearchResults
Toyota,Corolla,2007,No,$0,"210,486",," Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300897/2007-toyota-corolla-1-8p-gl-hatch5-5m-hatch?referringPage=SearchResults
Mazda,Familia,2002,Yes,$500,"257,036",," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300898/2002-mazda-familia-hatch?referringPage=SearchResults
Toyota,Corolla,1995,No,$0,"185,748",," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300899/1995-toyota-corolla-se-saloon-sedan?referringPage=SearchResults
Suzuki,Swift,2013,No,$0,"124,860",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300905/2013-suzuki-swift-se-1-4-5dr-at-hatch?referringPage=SearchResults
Mazda,MPV,2006,Yes,$400,"258,156",," Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300907/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Toyota,Corolla,1992,No,$0,"141,565",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300910/1992-toyota-corolla-ceres-sedan?referringPage=SearchResults
Toyota,Voxy,2007,No,$0,"191,865",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300911/2007-toyota-voxy-station-wagon?referringPage=SearchResults
Nissan,Leaf,2016,No,$0,"43,456",," Airbags Deployed, Front Damage, Left Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007300916/2016-nissan-leaf-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$0,"309,633",," Engine Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300919/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Hilux,2019,No,,"95,837",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300933/2019-toyota-hilux-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,2008,No,$0,"151,855",," Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300939/2008-mazda-demio-hatch?referringPage=SearchResults
Toyota,Corolla,2018,No,,"183,573",," Right Front Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300947/2018-toyota-corolla-station-wagon?referringPage=SearchResults
Mazda,Premacy,2008,No,$0,"252,739",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300955/2008-mazda-premacy-hatch?referringPage=SearchResults
Toyota,Corolla,2013,Yes,"$3,300","228,020",," Front Damage, Left Side Damage, Dismantled - Interior, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300960/2013-toyota-corolla-levin-sx-1-8p-ha-cv-hatch?referringPage=SearchResults
Toyota,Hilux,2011,No,,,, Selling De-Registered,,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007290966/2011-toyota-hilux-3-0td-4wd-sr5-dc-5m-off-road-ute?referringPage=SearchResults
Holden,Captiva,2015,No,$0,"221,846",," Front Damage, Glass Broken, Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300972/2015-holden-captiva-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,2003,No,$0,"186,698",," Front Damage, Glass Broken, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300982/2003-mitsubishi-triton-4wd-2-8d-sngle-cab-utility?referringPage=SearchResults
Nissan,Qashqai,2013,No,$0,"110,745",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300984/2013-nissan-qashqai-2-0-ti-at-hatch?referringPage=SearchResults
Jeep,Wrangler,2018,No,,,," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300990/2018-jeep-wrangler-overland-3-6p-4wd-station-wagon?referringPage=SearchResults
Suzuki,Swift,2006,No,$0,"244,059",," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300995/2006-suzuki-swift-hatch?referringPage=SearchResults
Nissan,Dualis,2007,No,$500,"191,595",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290990/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,Yes,$400,"121,136",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290997/2007-mazda-demio-hatch?referringPage=SearchResults
Holden,Trailblazer,2018,No,$0,,," Rolled, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007301000/2018-holden-trailblazer-station-wagon?referringPage=SearchResults
Nissan,Cube,2004,Yes,$200,"310,189",," Interior Damage, Ignition Damage, Malicious/Vandalised, Selling Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301006/2004-nissan-cube-hatch?referringPage=SearchResults
