Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Harley-Davidson,Softail,2023,No,"$4,000",,0.0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111167/2023-harley-davidson-softail-23-low-rider-st-motorcycle?referringPage=SearchResults
SWIFT,Conqueror 645,2012,Yes,"$12,050",,0.0," Left Side Damage, Selling Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007121180/2012-swift-conqueror-645-caravan?referringPage=SearchResults
Nissan,Tiida,2008,No,$500,,1.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121182/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Nissan,Tiida,2004,No,$500,"314,547",1.0," Engine Damage, Front Damage, Underbody Damage, Structural Damage, Transmission Failure, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121185/2004-nissan-tiida-hatch?referringPage=SearchResults
Daihatsu,Materia,2007,No,$625,"236,153",1.0," Right Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121189/2007-daihatsu-materia-1-5p-hatch5-4a-hatch?referringPage=SearchResults
CARAVAN,Hymer Eriba Nova 545,2006,No,$0,,0.0," Left Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007121238/2006-caravan-hymer-eriba-nova-545-caravan?referringPage=SearchResults
CLAAS,3500 Contour Mower,2009,No,$0,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007121240/2009-claas-3500-contour-mower-mower?referringPage=SearchResults
Toyota,Dyna,1996,No,$0,"57,294",1.0," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121248/1996-toyota-dyna-bu212-flat-deck?referringPage=SearchResults
Isuzu,C Series,2023,No,"$4,050",,0.0," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Dismantled - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121309/2023-isuzu-c-series-cyz460-cz0515-tipper-gvm-24-000kg?referringPage=SearchResults
Suzuki,Swift,2008,No,$400,,0.0," Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121310/2008-suzuki-swift-hatch?referringPage=SearchResults
Mazda,Atenza,2006,No,$600,,1.0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121323/2006-mazda-atenza-hatch?referringPage=SearchResults
Piaggio,FLY,2017,No,$100,"10,666",1.0," LH Fairing Damage, RH Fairing Damage, Front Fork Damaged, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121330/2017-piaggio-fly-125-ie-scooter?referringPage=SearchResults
NEW Holland,TN95FA,2003,No,$0,,0.0," Rolled, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007101363/2003-new-holland-tn95fa-tractor---fel?referringPage=SearchResults
Honda,Civic,2006,No,$0,"122,678",0.0," Engine Damage, Left Side Damage, Airbags Deployed, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121391/2006-honda-civic-sedan?referringPage=SearchResults
Honda,Civic,2006,No,$0,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007121561/2006-honda-civic-hybrid-sedan?referringPage=SearchResults
Toyota,Corolla,2003,Yes,$0,"368,172",1.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111588/2003-toyota-corolla-runx-station-wagon?referringPage=SearchResults
Mitsubishi,380,2005,No,$350,"250,733",1.0," Front Damage, Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121736/2005-mitsubishi-380-3-8p-vr-x-sedan-a-sedan?referringPage=SearchResults
BMW,525i,2008,No,$0,,1.0," Hard Hit, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121816/2008-bmw-525i-sedan?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"194,543",1.0," Fresh Water Damage, Glass Broken, Rear Damage, Roof Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121833/2012-subaru-impreza-hatch?referringPage=SearchResults
Ford,Focus,2003,No,$300,"159,007",1.0," Chassis Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121847/2003-ford-focus-focus-ghia-sedan-a-sedan?referringPage=SearchResults
Opel,Astra,1999,No,$300,"129,112",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121880/1999-opel-astra-hatch?referringPage=SearchResults
Toyota,Hilux,2022,No,,"62,563",1.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007121943/2022-toyota-hilux-sr-td-dc-cc-2-8dt-dual-cab-utility?referringPage=SearchResults
Peugeot,5008,2021,Yes,,"56,760",," Drives, Has Key, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007111956/2021-peugeot-5008-gt-1-6pt-8at-5d-touring?referringPage=SearchResults
Mazda,Demio,2005,Yes,$400,"270,930",1.0," Left Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121982/2005-mazda-demio-hatch?referringPage=SearchResults
Holden,Cruze,2015,No,$50,,0.0," Front Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121983/2015-holden-cruze-equipe-sedan?referringPage=SearchResults
FORZA,Capri,2016,No,$20,"10,887",0.0," No Keys, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112014/2016-forza-capri-lx-scooter?referringPage=SearchResults
Mazda,Demio,2013,No,$1,,0.0," Glass Broken, Left Front Damage, Left Side Damage, Rear Damage, Roof Damage, Right Front Damage, Rolled, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112022/2013-mazda-demio-hatch?referringPage=SearchResults
Haval,H2,2019,Yes,,"79,544",," Drives, Has Key, Selling Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112088/2019-haval-h2-lux-1-5pt-6at-5d-station-wagon?referringPage=SearchResults
Honda,S2000,2000,No,,,1.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112098/2000-honda-s2000-sedan?referringPage=SearchResults
Kia,Rio,2011,No,$600,"115,932",2.0," Has Key, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112178/2011-kia-rio-1-6-lx-hatch-auto-hatch?referringPage=SearchResults
Suzuki,Swift,2011,No,$400,"149,526",1.0," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122186/2011-suzuki-swift-gl-1-4-5dr-hatch?referringPage=SearchResults
Mazda,Verisa,2007,No,$400,,0.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112246/2007-mazda-verisa-hatch?referringPage=SearchResults
Nissan,Tiida,2008,No,$500,,1.0," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122381/2008-nissan-tiida-1-8-petrol-hatch-st-hatch?referringPage=SearchResults
Audi,A7,2011,Yes,,"83,389",0.0," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122383/2011-audi-a7-sportback-sedan?referringPage=SearchResults
Nissan,Bluebird,2007,No,$500,"226,685",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122385/2007-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Honda,fit,2004,No,$425,,0.0," Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122389/2004-honda-fit-hatch?referringPage=SearchResults
POTTINGER,3M Mower,2018,No,$0,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007122390/2018-pottinger-3m-mower-mower?referringPage=SearchResults
Mazda,Axela,2008,Yes,$0,,0.0," Ignition Damage, Left Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112450/2008-mazda-axela-hatch?referringPage=SearchResults
BMW,320i,2009,No,$120,,0.0," Airbags Deployed, Glass Broken, Has Key, Left Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122466/2009-bmw-320i-sedan?referringPage=SearchResults
Mercedes-Benz,A,2005,No,$400,,1.0," Front Damage, Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102489/2005-mercedes-benz-a-a200-avantgarde-hatch?referringPage=SearchResults
Nissan,Navara,1999,No,$0,"153,643",0.0," Stolen & Recovered, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007102541/1999-nissan-navara-2-7d-2wd-d-c-dual-cab-chassis?referringPage=SearchResults
Subaru,Impreza,2012,No,$550,"68,157",0.0," Front Damage, Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122551/2012-subaru-impreza-station-wagon?referringPage=SearchResults
Subaru,Legacy,2001,No,$500,"226,006",0.0," Ignition Damage, Right Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122558/2001-subaru-legacy-gt-station-wagon?referringPage=SearchResults
Mazda,Axela,2007,No,$500,"175,248",1.0," Left Side Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112555/2007-mazda-axela-hatch?referringPage=SearchResults
Toyota,Prius,2013,No,$0,,0.0," Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007112597/2013-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Honda,fit,2005,No,$425,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122609/2005-honda-fit-hatch?referringPage=SearchResults
Massey Ferguson,DM306-P,2021,No,$600,,0.0," Front Damage, Gearbox Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007102607/2021-massey-ferguson-dm306-p-mower?referringPage=SearchResults
Toyota,Altezza,2000,No,$500,"329,962",1.0," Left Rear Damage, Structural Damage, Selling De-Registered","Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112663/2000-toyota-altezza-sedan?referringPage=SearchResults
Nissan,Tiida,2005,No,$300,"210,154",2.0," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112669/2005-nissan-tiida-hatch?referringPage=SearchResults
Volkswagen,Golf,2019,No,,"69,126",1.0," Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122692/2019-volkswagen-golf-hatch?referringPage=SearchResults
Holden,Rodeo 4X2,2007,No,$0,"232,475",0.0," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered",,2.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007122701/2007-holden-rodeo-4x2-lx-sgl-p-u-3l-man-utility?referringPage=SearchResults
Mazda,Verisa,2005,No,$400,,0.0," Front Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122713/2005-mazda-verisa-hatch?referringPage=SearchResults
Toyota,C-hr,2019,Yes,,"93,765",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112716/2019-toyota-c-hr-limited-1-2pt-cvt-5d-station-wagon?referringPage=SearchResults
Toyota,Hiace,2013,Yes,,"178,033",," Drives, Has Key, Selling Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007112752/2013-toyota-hiace-zl-3-0td-4a-3-seat-5d-window-van?referringPage=SearchResults
Mazda,Axela,2006,No,$100,"200,818",0.0," Left Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007112777/2006-mazda-axela-sedan?referringPage=SearchResults
Volvo,V40,2013,No,$0,"93,245",2.0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007102805/2013-volvo-v40-hatch?referringPage=SearchResults
Honda,Jazz,2007,No,$425,"92,481",1.0," Front Damage, Glass Broken, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122871/2007-honda-jazz-sport-hatch?referringPage=SearchResults
Mazda,Axela,2008,No,$500,"171,148",1.0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007122907/2008-mazda-axela-hatch?referringPage=SearchResults
Toyota,Auris,2008,No,$0,,1.0," Right Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007113043/2008-toyota-auris-hatch?referringPage=SearchResults
