Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Dualis,2007,No,$0,"159,586",1.0," Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230365/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Volvo,S60,2012,No,,"153,321",,,,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007210372/2012-volvo-s60-4d-sedan?referringPage=SearchResults
Hyundai,Santa FE,2012,Yes,,"323,262",," Drives, Has Key, Selling Registered","6spd Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007220419/2012-hyundai-santa-fe-2-2r-crdi-elitea6-7-5d-station-wagon?referringPage=SearchResults
Toyota,Aqua,2016,No,$0,"72,795",1.0," Airbags Deployed, Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007220433/2016-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Note,2014,No,$0,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230438/2014-nissan-note-hatch?referringPage=SearchResults
Mercedes-Benz,SLK350,2006,No,$0,,2.0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230442/2006-mercedes-benz-slk350-cabriolet?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,0.0," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Dismantled - Engine, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007230443/2012-toyota-aqua-hatch?referringPage=SearchResults
Holden,Commodore,2014,Yes,$0,"255,497",1.0," Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220517/2014-holden-commodore-vfevokev6-3-0p6a-sl-sedan?referringPage=SearchResults
Volkswagen,Golf,2012,No,$0,"170,596",1.0," Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220531/2012-volkswagen-golf-tsi-90kw-7dsg-hatch?referringPage=SearchResults
Toyota,Yaris,2016,No,$0,"84,159",1.0," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007210568/2016-toyota-yaris-gx-1-3p-4at-ha-5dr--hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,"136,671",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007220712/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Vitz,2018,No,$0,"65,989",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007220715/2018-toyota-vitz-hatch?referringPage=SearchResults
Holden,Acadia,2019,Yes,,"115,890",," Drives, Has Key, Selling Registered","9spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220724/2019-holden-acadia-ltz-3-6p-4wd-9at-5d-station-wagon?referringPage=SearchResults
Toyota,Landcruiser,2004,No,,"386,059",0.0," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007220785/2004-toyota-landcruiser-prado-3-0dt-4wd-rv-station-wagon?referringPage=SearchResults
Toyota,Aqua,2016,Yes,,,0.0," Front Damage, Interior Damage, Ignition Damage, Right Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007220787/2016-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Prius,2014,No,$0,"96,845",1.0," Left Rear Damage, Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007210793/2014-toyota-prius-hybrid-hatch?referringPage=SearchResults
Honda,Odyssey,2006,Yes,$0,"309,935",1.0," Right Front Damage, Structural Damage, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007230816/2006-honda-odyssey-absolute-station-wagon?referringPage=SearchResults
Lexus,IS250,2006,No,,"117,111",,,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007210911/2006-lexus-is250-4d-sedan?referringPage=SearchResults
Mitsubishi,Outlander,2006,No,$0,"244,127",1.0," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007220970/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Hilux,2021,Yes,$0,"76,246",1.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007211027/2021-toyota-hilux-sr5-td-dc-2-8dt-utility?referringPage=SearchResults
Nissan,Fuga,2007,No,,"168,976",,,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181040/2007-nissan-fuga-4d-sedan?referringPage=SearchResults
Honda,ST,2003,No,$0,,0.0," Structural Damage, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221044/2003-honda-st-1300-motorcycle?referringPage=SearchResults
Nissan,Tiida,2005,No,$0,"180,301",1.0," Front Damage, Left Side Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221059/2005-nissan-tiida-hatch?referringPage=SearchResults
KTM,390,2024,No,$0,,0.0," Frame Damaged, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",2.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181054/2024-ktm-390-duke-motorcycle?referringPage=SearchResults
Honda,fit,2014,No,$0,"138,058",1.0," Right Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221062/2014-honda-fit-hatch?referringPage=SearchResults
Subaru,Outback,2017,No,$0,"101,976",0.0," Front Damage, Glass Broken, Left Side Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221063/2017-subaru-outback-station-wagon?referringPage=SearchResults
Ford,Fiesta,2012,No,$0,"94,130",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221088/2012-ford-fiesta-5dr-1-6-lx-a-hatch?referringPage=SearchResults
MINI,Cooper,2007,Yes,$0,,0.0," Front Damage, Right Front Damage, Right Side Damage, Selling Registered",,4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221113/2007-mini-cooper-s-hatch?referringPage=SearchResults
Toyota,Hilux,2021,No,,"162,250",1.0," Front Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221116/2021-toyota-hilux-sr-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Mercedes-Benz,C-class,2019,No,,,," Has Key, Left Side Damage, Right Side Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171129/2019-mercedes-benz-c-class-c-200-1-5p-9at-sedan?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007221140/2012-toyota-aqua-hatch?referringPage=SearchResults
Honda,CBR,1997,No,$0,"86,560",0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007181154/1997-honda-cbr-1100-motorcycle?referringPage=SearchResults
Mazda,Premacy,2013,Yes,$0,,," Not Driveable, No Keys, Selling Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221212/2013-mazda-premacy-station-wagon?referringPage=SearchResults
Mazda,BT-50,2008,No,,"200,502",," Engine Failure, Has Key, Not Driveable","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221358/2008-mazda-bt-50-d-c-w-s-2wd-sdx-5-a-dual-cab-utility?referringPage=SearchResults
Audi,RS7,2014,No,,"104,063",,,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201379/2014-audi-rs7-sportback4-0tfs-4-0-4d-sedan?referringPage=SearchResults
Mazda,MAZDA2,2015,No,$0,"153,019",0.0," Front Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211387/2015-mazda-mazda2-glx-1-5p-6at-ha-5dr-hatch?referringPage=SearchResults
Mazda,CX-5,2012,Yes,,"141,471",," Engine Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221389/2012-mazda-cx-5-cx-5-4wd-ltd-2-2-ds-station-wagon?referringPage=SearchResults
Subaru,Impreza,2012,No,$0,"138,371",1.0," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201394/2012-subaru-impreza-hatch?referringPage=SearchResults
Mitsubishi,Outlander,2013,No,$0,,," Not Driveable, No Keys, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211416/2013-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mitsubishi,ASX,2021,No,,"111,918",," Left Front Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231412/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Yaris,2020,No,,,1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007211423/2020-toyota-yaris-gx-1-5ph-cvt-hatch?referringPage=SearchResults
Suzuki,GSR,2015,Yes,$0,"19,194",1.0," Front Damage, Selling Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211456/2015-suzuki-gsr-750l5-motorcycle?referringPage=SearchResults
Toyota,Aqua,2013,No,$0,"142,392",1.0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007221452/2013-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Prius,2013,No,$0,,0.0," Stolen & Recovered, Water Damage, Selling De-Registered","CVT,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007181471/2013-toyota-prius-station-wagon?referringPage=SearchResults
Harley-Davidson,VRS,2005,Yes,$0,"29,860",," Drives, Has Key, Selling Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201509/2005-harley-davidson-vrs-screamin-eagle-motorcycle?referringPage=SearchResults
Volvo,XC40,2019,Yes,,"75,782",," Drives, Has Key, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221506/2019-volvo-xc40-t4-awd-inscription-5d-station-wagon?referringPage=SearchResults
Nissan,NV200,2009,No,$0,,1.0," Chassis Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221542/2009-nissan-nv200-station-wagon?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,,1.0," Engine Damage, Interior Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007221543/2012-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Peugeot,208,2022,No,,"45,324",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007221549/2022-peugeot-208-gt-electric-50kwh-e-hatch?referringPage=SearchResults
Suzuki,DL1000,2008,No,$0,"94,755",1.0," Left Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221580/2008-suzuki-dl1000-v-strom-1000-motorcycle?referringPage=SearchResults
Volkswagen,Polo,2010,Yes,$0,"112,633",1.0," Right Side Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221594/2010-volkswagen-polo-hatch?referringPage=SearchResults
Toyota,Markx,2008,No,$0,,1.0," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007221596/2008-toyota-markx-zio-station-wagon?referringPage=SearchResults
Ford,Territory,2015,No,$0,"177,846",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221607/2015-ford-territory-titanium-awd-2-7d-4-station-wagon?referringPage=SearchResults
Nissan,Navara,2017,No,,,0.0," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007201624/2017-nissan-navara-st-dual-cab-utility?referringPage=SearchResults
Honda,Shuttle,2018,No,$0,"143,375",1.0," Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007211624/2018-honda-shuttle-station-wagon?referringPage=SearchResults
Mitsubishi,Fighter,2003,No,$0,"638,042",," Left Front Damage, Left Rear Damage","Manual Roadranger,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007211630/2003-mitsubishi-fighter-fu255r2-curtainside-gvm-22-000kg?referringPage=SearchResults
Mitsubishi,Triton,2014,No,,"186,698",,,"5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007181630/2014-mitsubishi-triton-4wd-2-5d-club-cab-g-2d-off-road?referringPage=SearchResults
Mercedes-Benz,Glc-class,2017,No,,"65,096",1.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221673/2017-mercedes-benz-glc-class-glc-250-d-2-1d-4wd--station-wagon?referringPage=SearchResults
Ford,Everest,2022,No,,,0.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007221678/2022-ford-everest-trend-2-0d-4wd-10at-station-wagon?referringPage=SearchResults
Tesla,Model Y,2023,No,,"67,100",,,"Automatic, Drive Type, Rear Wheel Drive, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007221719/2023-tesla-model-y-rear-wheel-drive-60-4d-station-wagon?referringPage=SearchResults
Jaguar,XE,2018,No,,"30,309",2.0," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007111762/2018-jaguar-xe-sedan?referringPage=SearchResults
CARAVAN,Compass Classic,2007,No,"$6,600",,0.0," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007211814/2007-caravan-compass-classic-caravan?referringPage=SearchResults
OXFORD,Trailer,1976,No,"$1,150",,0.0," Left Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007211815/1976-oxford-trailer-caravan?referringPage=SearchResults
Cadillac,CTS,2010,Yes,$0,,," Not Driveable, No Keys, Selling Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211819/2010-cadillac-cts-sedan?referringPage=SearchResults
Nissan,Elgrand,2012,No,,"178,092",,,"CVT,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007201810/2012-nissan-elgrand-5d-station-wagon?referringPage=SearchResults
Ford,Ranger,2014,No,,"236,385",1.0," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007201840/2014-ford-ranger-td-xlt-dc-w-s-a-3-2-dual-cab-utility?referringPage=SearchResults
Mitsubishi,Outlander,2022,No,,"84,676",," Left Front Damage, Left Rear Damage, Airbags Deployed, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007231898/2022-mitsubishi-outlander-ls-2-5p-4wd-cvt-station-wagon?referringPage=SearchResults
Subaru,Impreza,2008,No,,"198,508",,,"4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007211983/2008-subaru-impreza-5d-hatch?referringPage=SearchResults
Ford,Ecosport,2014,Yes,,"105,386",, Selling Registered,"6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212076/2014-ford-ecosport-trend-1-5p-6at-sw-5-station-wagon?referringPage=SearchResults
Nissan,Infinity,2008,No,,"119,708",,,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212117/2008-nissan-infinity-g35s-4d-sedan?referringPage=SearchResults
LDV,T60,2022,No,,"118,218",,,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007212122/2022-ldv-t60-lux-4wd-at-2-0dt-4w-4d-dual-cab-utility?referringPage=SearchResults
Mercedes-Benz,V350,2007,Yes,,,," Left Rear Damage, Not Driveable, No Keys, Selling Registered","5spd Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007192121/2007-mercedes-benz-v350-station-wagon?referringPage=SearchResults
Ford,Ranger,2019,No,,"117,899",,,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007212168/2019-ford-ranger-xl-double-cab-w-s-2-4d-dual-cab-utility-dual-cab?referringPage=SearchResults
Mitsubishi,Triton,2019,No,,"142,903",,,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007202163/2019-mitsubishi-triton-dc-glxr-5at-2-4d-5a-4d-dual-cab-utility?referringPage=SearchResults
Mazda,Atenza,2011,No,$0,"172,170",1.0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007212206/2011-mazda-atenza-hatch?referringPage=SearchResults
Renault,Trafic,2021,No,,"58,993",1.0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000007222201/2021-renault-trafic-l1h1-trader-1-6d-van?referringPage=SearchResults
Nissan,Qashqai,2017,No,,"52,812",1.0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007222206/2017-nissan-qashqai-ti-2-0p-cvt-hatch?referringPage=SearchResults
Toyota,Aqua,2016,No,$0,,1.0," Front Damage, No Keys, Rear Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007222220/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Camry,2015,No,,,0.0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007182231/2015-toyota-camry-sedan?referringPage=SearchResults
