Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mazda,MPV,2004,No,$0,,0.0," Rear Damage, Selling De-Registered","6spd Automatic,",9.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881081/2004-mazda-mpv-station-wagon?referringPage=SearchResults
Honda,Airwave,2006,No,$0,"133,948",2.0," Rear Damage, Impact Medium - Rear, Selling De-Registered","7spd CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881082/2006-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,Markx,2010,No,$0,,0.0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881117/2010-toyota-markx-250g-sedan?referringPage=SearchResults
TRIDENT,10 5M Hull Hartley,1985,No,$200,,0.0," Engine Damage, Interior Damage, Under Body Damage, Water Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006861116/1985-trident-10-5m-hull-hartley-boat?referringPage=SearchResults
MINI,Cooper,2009,No,$0,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861129/2009-mini-cooper-hatch?referringPage=SearchResults
Audi,A3,2006,No,$0,"126,765",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881169/2006-audi-a3-station-wagon?referringPage=SearchResults
Nissan,Murano,2008,No,$0,,0.0," Fire - Entire Vehicle, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881233/2008-nissan-murano-station-wagon?referringPage=SearchResults
Honda,CBR,2016,No,$450,"25,704",1.0," Engine Damage, Frame Damaged, Impact Heavy - Front, Impact Light - Left Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881253/2016-honda-cbr-500r-motorcycle?referringPage=SearchResults
Nissan,Note,2005,No,$0,"1,937,373",1.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881259/2005-nissan-note-hatch?referringPage=SearchResults
Mitsubishi,Mirage,2015,No,$0,,1.0," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881347/2015-mitsubishi-mirage-xls-1-2p-cvt-ha-5dr-hatch?referringPage=SearchResults
Mazda,BT-50,2016,No,,,0.0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871351/2016-mazda-bt-50-utility?referringPage=SearchResults
Mitsubishi,ASX,2019,No,,,0.0," Right Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006711358/2019-mitsubishi-asx-xls-2-3d-4wd-6at-station-wagon?referringPage=SearchResults
Suzuki,Swift,2005,No,$0,"70,310",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871365/2005-suzuki-swift-hatch?referringPage=SearchResults
Scania,S650 A6X6,2020,No,$0,,0.0," Has Key, Rolled, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871367/2020-scania-s650-a6x6-truck-gvm-35-000kg?referringPage=SearchResults
Jayco,Silverline,2023,No,$0,,0.0," Interior Damage, Stolen & Recovered, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000006871369/2023-jayco-silverline-caravan?referringPage=SearchResults
Ford,Focus,2012,No,$0,,0.0," Roof Damage, Rolled, Impact Heavy - Roof, Impact Heavy - Top, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881364/2012-ford-focus-trend-2-0-auto-h-ds-hatch?referringPage=SearchResults
Mitsubishi,Colt,2003,No,$0,"156,012",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881368/2003-mitsubishi-colt-station-wagon?referringPage=SearchResults
Subaru,Forester,2002,No,$0,"175,046",0.0," Interior Damage, No Keys, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881384/2002-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,RAV4,2021,No,,,1.0," Water Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881393/2021-toyota-rav4-limited-2-5ph-4wd-h-station-wagon?referringPage=SearchResults
Dynapac,CC900,N/A,No,"$4,750","1,375 HR Showing, Transmission, H/L, Fuel Type, Diese",, Underbody Damage,"H/L, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881396/dynapac-cc900-roller--compactor-?referringPage=SearchResults
Mazda,Verisa,2004,No,$0,"299,862",0.0," Has Key, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881403/2004-mazda-verisa-sedan?referringPage=SearchResults
Land Rover,Range Rover,2006,No,$0,,1.0," Engine Damage, Front Damage, Fire Damage, Interior Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881432/2006-land-rover-range-rover-2-7d-6a-5d-4wd-wago-station-wagon?referringPage=SearchResults
Harley-Davidson,Dyna,2014,No,"$4,000",,0.0," Front Fork Damaged, Frame Damaged, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881482/2014-harley-davidson-dyna-14street-bob-specia-motorcycle?referringPage=SearchResults
Toyota,Hilux,2019,No,,"149,500",1.0," Chassis Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","6spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881509/2019-toyota-hilux-sr-td-dc-2-8d-6at-dual-cab-utility?referringPage=SearchResults
Hino,Rainbow,1985,Yes,$0,"3,643,775",0.0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic, Fuel Type, Diese",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881516/1985-hino-rainbow-campervan?referringPage=SearchResults
Honda,CBR,2012,No,"$2,300","53,249",1.0," Front Damage, Left Side Damage, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881529/2012-honda-cbr-600rr-motorcycle?referringPage=SearchResults
Suzuki,Swift,2005,No,$0,,0.0," Glass Broken, Ignition Damage, Left Front Damage, Left Rear Damage, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881537/2005-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Estima,2004,No,$0,"337,928",0.0," Has Key, Left Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881552/2004-toyota-estima-station-wagon?referringPage=SearchResults
Suzuki,Swift,2007,No,$0,"190,100",1.0," Right Rear Damage, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881557/2007-suzuki-swift-hatch?referringPage=SearchResults
Hyundai,Tiburon,2006,No,$0,"137,980",0.0," Fire - Entire Vehicle, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881560/2006-hyundai-tiburon-2-7-v6-a4-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$0,"183,247",1.0," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881565/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Starlet,1998,No,$0,"407,329",0.0," Stolen & Recovered, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881579/1998-toyota-starlet-carat-hatch?referringPage=SearchResults
Mazda,Demio,2006,No,$0,,0.0," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881588/2006-mazda-demio-hatch?referringPage=SearchResults
Harley-Davidson,Softail,2007,No,"$3,500","50,398",1.0, Selling De-Registered,"Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861600/2007-harley-davidson-softail-07injheritageclassi-motorcycle?referringPage=SearchResults
Nissan,Navara,2016,No,,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","7spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006861634/2016-nissan-navara-st-x-2-3d-7am-ut-4d-dual-cab-chassis?referringPage=SearchResults
Mazda,Demio,2007,No,$0,"88,513",1.0," Rear Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881699/2007-mazda-demio-hatch?referringPage=SearchResults
NEW Holland,T4050,2009,No,"$1,200",,0.0," Water Damage, Selling De-Registered",Automati,,,https://manheim.co.nz/damaged-vehicles/000000000006831732/2009-new-holland-t4050-tractor?referringPage=SearchResults
Yamaha,YZF,2002,No,$450,,1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881758/2002-yamaha-yzf--r1p-motorcycle?referringPage=SearchResults
Mazda,Axela,2013,No,$0,,1.0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881778/2013-mazda-axela-hatch?referringPage=SearchResults
Toyota,Dyna,2003,No,"$1,700",,0.0," Front Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000006881980/2003-toyota-dyna-xzu309-flat-deck-truck-gvm-5-000kg?referringPage=SearchResults
Nissan,Pulsar,2003,No,$0,"182,443",1.0," Left Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881988/2003-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Mazda,Verisa,2004,No,$0,"215,388",1.0," Rear Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881989/2004-mazda-verisa-hatch?referringPage=SearchResults
Daihatsu,Sirion,2005,No,$0,"130,637",1.0," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881990/2005-daihatsu-sirion-1-3p-gs-hatch-4a-hatch?referringPage=SearchResults
Daihatsu,Charade,1990,No,$0,"132,342",1.0," Left Rear Damage, Impact Medium - Rear, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881991/1990-daihatsu-charade-sedan?referringPage=SearchResults
Mazda,MAZDA2,2011,No,$0,"211,918",1.0," Left Rear Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881993/2011-mazda-mazda2-classic-1-5-4at-hatch?referringPage=SearchResults
Mazda,Demio,2009,No,$0,,1.0," Front Damage, Impact Heavy - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881996/2009-mazda-demio-hatch?referringPage=SearchResults
Honda,Stream,2007,No,$0,,1.0," Airbags Deployed, Impact Heavy - Front, Airbags Deployed, Impact Light - Rear, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882009/2007-honda-stream-station-wagon?referringPage=SearchResults
Mazda,Atenza,2010,No,$0,"195,925",1.0," Chassis Damage, Front Damage, Impact Medium - Front, Impact Medium - Left Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006872006/2010-mazda-atenza-station-wagon?referringPage=SearchResults
Suzuki,Swift,2008,No,$0,"168,764",1.0," Right Rear Damage, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882014/2008-suzuki-swift-hatch?referringPage=SearchResults
Mazda,MAZDA6,2014,No,$0,"139,820",1.0," Airbags Deployed, Front Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882020/2014-mazda-mazda6-gsx-ptr-2-5p-6at-sl-sedan?referringPage=SearchResults
Yamaha,XVS650,2009,No,$450,"27,595",1.0," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882028/2009-yamaha-xvs650-w-motorcycle?referringPage=SearchResults
Mazda,Demio,2010,No,$0,"117,742",1.0," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882062/2010-mazda-demio-hatch?referringPage=SearchResults
Mazda,Demio,2009,No,$0,"233,393",1.0," Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882063/2009-mazda-demio-hatch?referringPage=SearchResults
Mazda,Axela,2007,No,$0,,1.0," Front Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882064/2007-mazda-axela-hatch?referringPage=SearchResults
Mazda,MAZDA3,2016,No,$0,"48,942",1.0," Left Side Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882072/2016-mazda-mazda3-gsx-2-0p-6at-ha-5dr-hatch?referringPage=SearchResults
Toyota,Vitz,2001,No,$0,"121,600",1.0," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882089/2001-toyota-vitz-rs-hatch?referringPage=SearchResults
Honda,Jazz,2007,No,$0,"193,700",1.0," Front Damage, Impact Light - Front, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006882119/2007-honda-jazz-sport-hatch?referringPage=SearchResults
Isuzu,D-max,2021,No,,"133,904",0.0," Airbags Deployed, Left Front Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006882147/2021-isuzu-d-max-ls-double-cab-4wd-3-dual-cab-utility?referringPage=SearchResults
