Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,Navara,No,$0,N/A,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380434/2002-nissan-navara-3-0-4wd-d-c-w-s-die-dual-cab-utility?referringPage=SearchResults
Toyota,Camry,No,$0,"152,156",," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380437/2005-toyota-camry-3-0p-v6-ateva-sedan-sedan?referringPage=SearchResults
Ford,Focus,No,$0,"115,157",," Interior Damage, Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380443/2015-ford-focus-trend-1-5p-6at-ha-5-hatch?referringPage=SearchResults
Ford,Focus,No,$0,"212,482",," Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380454/2013-ford-focus-trend-2-0-auto-hatc-hatch?referringPage=SearchResults
Kia,Sorento R,No,$0,N/A,," Front Damage, Left Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380462/2012-kia-sorento-r-2-2-diesel-auto-ex-station-wagon?referringPage=SearchResults
Kia,Sportage,No,N/A,N/A,," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370480/2017-kia-sportage-urban-ltd-2-0p-6at--station-wagon?referringPage=SearchResults
FOTON,Tunland,Yes,N/A,N/A,, Selling Registered,N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380536/2015-foton-tunland-2-8d-5mt-ut-4dr-5s-dual-cab-utility?referringPage=SearchResults
Nissan,Mistral,No,$0,N/A,," Front Damage, Glass Broken, Left Side Damage, Rear Damage, Roof Damage, Rolled, Right Side Damage, Structural Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380537/1997-nissan-mistral-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380556/2012-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Kia,RIO,No,$0,N/A,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380586/2016-kia-rio-sx-1-4p-4at-hatch?referringPage=SearchResults
Mazda,Premacy,No,$0,"191,194",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380594/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Interior Damage, Ignition Damage, Left Rear Damage, Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380606/2002-subaru-legacy-lancaster-6-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380619/2008-honda-civic-naz-sedan?referringPage=SearchResults
Volkswagen,Polo,No,$0,"104,265",," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380642/2018-volkswagen-polo-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380645/2009-volkswagen-golf-gti-hatch?referringPage=SearchResults
Hyundai,Sonata,No,$0,"161,517",," Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380659/2018-hyundai-sonata-2-4p-6at-sl-4dr-5s-sedan?referringPage=SearchResults
Volkswagen,Golf,No,$0,"164,061",," Airbags Deployed, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380672/2009-volkswagen-golf-tsi-hatch?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,"148,684",," Left Rear Damage, Left Side Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380673/2006-mitsubishi-lancer-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"55,207",," Interior Damage, Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380683/2018-suzuki-swift-sport-1-4pt-6mt-hatch?referringPage=SearchResults
Nissan,Note,No,$0,N/A,," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380697/2014-nissan-note-hatch?referringPage=SearchResults
Holden,Colorado,No,$0,N/A,," Fire Damage, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380717/2018-holden-colorado-ltz-dc-pu-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
FOTON,Tunland,Yes,N/A,N/A,," Front Damage, Right Side Damage, Selling Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380740/2017-foton-tunland-2-8d-5mt-utility?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380747/2016-toyota-aqua-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,N/A,," Front Damage, Left Side Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380758/2019-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380761/2008-nissan-tiida-hatch?referringPage=SearchResults
Nissan,Wingroad,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380762/2011-nissan-wingroad-station-wagon?referringPage=SearchResults
Mitsubishi,Galant,No,$0,"130,340",," Right Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380789/2009-mitsubishi-galant-fortis-sedan?referringPage=SearchResults
Toyota,RAV4,No,N/A,"49,396",," Water Damage, Selling De-Registered","7spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007370788/2024-toyota-rav4-gx-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,," Left Side Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380790/2007-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380816/2004-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Crown,No,$0,"193,725",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380854/2002-toyota-crown-athlete-v-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,," Left Front Damage, Right Front Damage, Selling De-Registered","6spd CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370874/2022-mitsubishi-outlander-sp-2-4p-4wd-cvt-station-wagon?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,"122,344",," Left Front Damage, Left Rear Damage, Roof Damage, Right Front Damage, Right Rear Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007370878/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Land Rover,Discovery,No,$0,"346,586",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered",N/A,7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007380882/2006-land-rover-discovery-2-7d-6a-5d-suv-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,N/A,," Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007380884/2008-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"84,747",," Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007380888/2013-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Hyundai,Ioniq,No,N/A,"117,029",," Left Front Damage, Right Front Damage, Selling De-Registered","6spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007370894/2022-hyundai-ioniq-hybrid-1-6ph-6am-hatch?referringPage=SearchResults
BYD,Atto 3,No,N/A,"31,090",," Rear Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007330955/2023-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Ford,Courier,No,$0,"307,700",," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381010/2006-ford-courier-2-5td-xlt-w-s-4x2-utility?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,N/A,," Airbags Deployed, Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381022/2025-mitsubishi-outlander-vrx-2-5p-cvt-station-wagon?referringPage=SearchResults
CARAVAN,ACE,No,$1,N/A,0," Front Damage, Structural Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371033/2002-caravan-ace-caravan?referringPage=SearchResults
Toyota,Camry,No,$0,"128,804",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381043/2004-toyota-camry-sedan?referringPage=SearchResults
Nissan,Tiida,No,$0,"230,977",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381107/2005-nissan-tiida-hatch?referringPage=SearchResults
Mercedes-Benz,B180,No,$0,"132,808",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381111/2013-mercedes-benz-b180-hatch?referringPage=SearchResults
Toyota,Camry,No,$0,"219,256",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381115/2012-toyota-camry-hybrid-sedan?referringPage=SearchResults
MG,3,No,$0,"31,615",," Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381119/2022-mg-3-excite-1-5p-4at-hatch?referringPage=SearchResults
Volkswagen,Polo,No,$0,"120,227",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381123/2009-volkswagen-polo-hatch?referringPage=SearchResults
Nissan,Pulsar,No,$0,"194,047",," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381124/2000-nissan-pulsar-hatch?referringPage=SearchResults
Hyundai,Tucson,No,N/A,N/A,," Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381130/2016-hyundai-tucson-gdi-2-0p-6at-sw-5dr-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,"458,290",," Water Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381132/1999-honda-civic-lxi-sedan?referringPage=SearchResults
Nissan,Navara,No,N/A,"40,137",," Front Damage, Interior Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381153/2018-nissan-navara-st-x-2-3d-4wd-7am-u-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381157/2014-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"151,999",," Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Right Front Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007381183/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Nissan,Navara,No,$0,N/A,," Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007381414/2011-nissan-navara-d-c-2-5d-2wd-st-x-m-dual-cab-utility?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381415/2005-suzuki-swift-hatch?referringPage=SearchResults
Mazda,MPV,No,$0,N/A,," Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381416/2006-mazda-mpv-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,," Airbags Deployed, Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381417/2008-mazda-demio-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381419/2004-toyota-corolla-runx-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$0,N/A,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381441/2013-mazda-mazda3-hatch-glx-2-0-5at-hatch?referringPage=SearchResults
Mitsubishi,Lancer,No,$0,"193,836",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381443/2008-mitsubishi-lancer-2-0p-vr-sedan-auto-sedan?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"125,822",," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381444/2010-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Mitsubishi,Galant,No,$0,"170,673",," Engine Damage, Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381445/2009-mitsubishi-galant-fortis-hatch?referringPage=SearchResults
Skoda,Kodiaq,No,N/A,"76,029",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381525/2019-skoda-kodiaq-ambition-tsi-110kw-station-wagon?referringPage=SearchResults
Audi,A5,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381527/2013-audi-a5-sedan?referringPage=SearchResults
Mitsubishi,Delica,No,$0,"230,643",, Selling De-Registered,"Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381551/2007-mitsubishi-delica-d-5-station-wagon?referringPage=SearchResults
Toyota,Vitz,No,$0,"164,758",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381566/2010-toyota-vitz-hatch?referringPage=SearchResults
TRAILER,FT-200,Yes,$651,N/A,0," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007371606/2024-trailer-ft-200-food-trailer?referringPage=SearchResults
Volkswagen,Golf,No,$0,"113,906",," Left Front Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381667/2013-volkswagen-golf-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"258,918",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381703/2011-suzuki-swift-rs-1-4-5dr-at-hatch?referringPage=SearchResults
Mazda,CX-5,No,N/A,"110,218",, Selling De-Registered,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381722/2023-mazda-cx-5-gsx-ptr-2-5p-4wd-6a-station-wagon?referringPage=SearchResults
Nissan,ASX,No,N/A,N/A,," Left Side Damage, Right Front Damage, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381767/2025-nissan-asx-ls-2-0p-cvt-hatch?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,N/A,," Left Front Damage, Airbags Deployed, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381777/2025-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Volkswagen,T-roc,No,N/A,"15,309",," Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007361808/2025-volkswagen-t-roc-r-line-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,N/A,N/A,," Left Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361856/2024-nissan-x-trail-ti-l-e-power-1-5peh-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$0,"240,035",," Ignition Damage, Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007371855/2006-mazda-demio-hatch?referringPage=SearchResults
Toyota,Axio,No,$0,N/A,," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007361901/2018-toyota-axio-corolla-hybrid-sedan?referringPage=SearchResults
Ford,Territory,No,$0,"326,128",," Left Rear Damage, Structural Damage, Selling De-Registered",N/A,7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381921/2009-ford-territory-sy-territory-ghia-a-station-wagon?referringPage=SearchResults
Mercedes-Benz,CLA,No,N/A,"99,953",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007381922/2019-mercedes-benz-cla-200-1-3p-7at-sedan?referringPage=SearchResults
