Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Mercedes-Benz,E280,2006,No,"$1,050",,," Left Rear Damage, Right Rear Damage, Stolen & Recovered, Water Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281573/2006-mercedes-benz-e280-sedan?referringPage=SearchResults
Toyota,Vitz,2009,No,$750,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281585/2009-toyota-vitz-hatch?referringPage=SearchResults
Volkswagen,Golf,2007,No,$0,"174,081",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281729/2007-volkswagen-golf-hatch?referringPage=SearchResults
Honda,Civic,2007,No,$600,122,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281734/2007-honda-civic-hybrid-sedan?referringPage=SearchResults
Toyota,Highlander,2023,No,,"95,802",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281738/2023-toyota-highlander-station-wagon?referringPage=SearchResults
Toyota,Corolla,2010,No,$850,"203,150",," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281739/2010-toyota-corolla-gx-1-5p-wagon5-cvt-station-wagon?referringPage=SearchResults
Honda,fit,2009,No,$500,"122,901",," Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281743/2009-honda-fit-hatch?referringPage=SearchResults
Toyota,Aqua,2016,No,"$1,450","162,801",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281763/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
MASSEY,Ferguson 5540,2015,No,$480,,0.0," Fire Damage Internal, Fire Damaged, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007281846/2015-massey-ferguson-5540-tractor?referringPage=SearchResults
Honda,Stepwgn,2013,No,"$1,300","125,235",," Left Front Damage, Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered",,8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271954/2013-honda-stepwgn-spada-station-wagon?referringPage=SearchResults
Kawasaki,ex,2023,No,$0,,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
Honda,CBR,2020,Yes,$0,"23,326",," Front Damage, Left Side Damage, Front Fork Damaged, Right Side Damage, Selling Registered","6spd Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282056/2020-honda-cbr-650-motorcycle?referringPage=SearchResults
Nissan,Navara,2004,No,"$1,200","191,267",," Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282057/2004-nissan-navara-vent-w-s-dual-cab-utility?referringPage=SearchResults
Audi,S3,2015,Yes,$0,"126,166",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282113/2015-audi-s3-sedan?referringPage=SearchResults
Honda,Elysion,2005,No,$1,,," Fire Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272118/2005-honda-elysion-station-wagon?referringPage=SearchResults
Nissan,Sylphy,2013,No,$700,"99,351",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282125/2013-nissan-sylphy-sedan?referringPage=SearchResults
Nissan,Serena,2013,No,"$2,600",,," Glass Broken, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282129/2013-nissan-serena-station-wagon?referringPage=SearchResults
Lexus,IS250,2010,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282163/2010-lexus-is250-sedan?referringPage=SearchResults
Ford,Focus,2016,No,$750,"115,357",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007272189/2016-ford-focus-trend-diesel-2-0d-6-hatch?referringPage=SearchResults
Mitsubishi,ASX,2022,No,,"34,031",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","CVT,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272241/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Ractis,2007,No,$500,"110,050",," Rear Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272250/2007-toyota-ractis-hatch?referringPage=SearchResults
Mazda,Axela,2014,No,"$1,250","191,158",," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282257/2014-mazda-axela-2l-petrol-hybrid-sedan?referringPage=SearchResults
Volkswagen,Golf,2014,No,"$1,300","85,599",," Left Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282282/2014-volkswagen-golf-variant-station-wagon?referringPage=SearchResults
Maserati,Quattroporte,2007,No,"$1,500","94,653",," Left Front Damage, Left Side Damage, Right Side Damage, Underbody Damage, Structural Damage, Selling De-Registered","8spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282451/2007-maserati-quattroporte-sport-car?referringPage=SearchResults
Volvo,V60,2012,No,$1,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282455/2012-volvo-v60-station-wagon?referringPage=SearchResults
Mazda,Bounty,2006,No,$0,,," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282458/2006-mazda-bounty-utility?referringPage=SearchResults
Toyota,Corolla,2014,No,$1,,," Fire - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282460/2014-toyota-corolla-gx-1-5p-wagon-cvt-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2007,No,$600,"224,631",," Front Damage, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282462/2007-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Toyota,Blade,2007,No,$500,"191,351",," Front Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282487/2007-toyota-blade-hatch?referringPage=SearchResults
Toyota,Aqua,2015,No,"$1,450","113,709",," Glass Broken, Ignition Damage, Left Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282500/2015-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Volkswagen,Golf,2011,No,$500,,," Right Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282501/2011-volkswagen-golf-hatch?referringPage=SearchResults
Mazda,Axela,2006,No,$600,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282502/2006-mazda-axela-station-wagon?referringPage=SearchResults
Suzuki,Swift,2011,No,$750,"55,004",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282503/2011-suzuki-swift-hatch?referringPage=SearchResults
Toyota,Yaris,2021,No,,,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282504/2021-toyota-yaris-gx-1-5ph-cvt-hatch?referringPage=SearchResults
Honda,Steed,1994,No,$0,"66,889",," Structural Damage, Selling De-Registered","5spd,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282522/1994-honda-steed-motorcycle?referringPage=SearchResults
Audi,A6,2012,No,"$2,150","124,822",," Rear Damage, Structural Damage, Selling De-Registered","Multitronic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282527/2012-audi-a6-s-line-tdi-cvt-sedan?referringPage=SearchResults
Toyota,Prius,2015,No,"$2,000",,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282536/2015-toyota-prius-hybrid-hatch?referringPage=SearchResults
Toyota,Aqua,2013,No,$750,"53,087",," Glass Broken, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007262551/2013-toyota-aqua-hatch?referringPage=SearchResults
Nissan,Micra,2011,No,$600,"98,688",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282563/2011-nissan-micra-hatch?referringPage=SearchResults
Toyota,Premio,2005,No,$550,,," Left Front Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282568/2005-toyota-premio-g-sedan?referringPage=SearchResults
Mazda,Atenza,2010,No,$500,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282580/2010-mazda-atenza-sedan?referringPage=SearchResults
Honda,Stream,2008,No,$550,"161,344",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282587/2008-honda-stream-station-wagon?referringPage=SearchResults
Toyota,Prius,2015,No,"$1,300","163,873",," Left Side Damage, Right Side Damage, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007282590/2015-toyota-prius-hatch?referringPage=SearchResults
MG,ZS,2021,No,"$1,450","156,977",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282650/2021-mg-zs-excite-1-5p-4at-station-wagon?referringPage=SearchResults
Mazda,Tribute,2002,No,$500,"264,441",," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282697/2002-mazda-tribute-station-wagon?referringPage=SearchResults
Aprilia,Tuono,2012,No,$0,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272745/2012-aprilia-tuono-v4-aprc-motorcycle?referringPage=SearchResults
Hyundai,Tucson,2010,No,$200,,," Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272770/2010-hyundai-tucson-2-0p-city-4d-a4-station-wagon?referringPage=SearchResults
Toyota,Corolla,2011,No,"$1,100",,," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282806/2011-toyota-corolla-ascent-station-wagon?referringPage=SearchResults
Nissan,Dualis,2007,No,$500,"140,003",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282822/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Holden,Captiva,2009,No,$550,"292,121",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282858/2009-holden-captiva-sx-diesel-auto-2wd-station-wagon?referringPage=SearchResults
Toyota,Hiace,2011,No,,,," Structural Damage, Selling De-Registered","5spd,",3.0,,https://manheim.co.nz/damaged-vehicles/000000000007272876/2011-toyota-hiace-3-0dt-zl-5m-3-seat-van?referringPage=SearchResults
Subaru,Outback,2005,Yes,$500,,," Front Damage, Ignition Damage, Left Front Damage, Right Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282921/2005-subaru-outback-station-wagon?referringPage=SearchResults
Toyota,Caldina,2006,Yes,$650,"195,757",," Front Damage, Glass Broken, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282925/2006-toyota-caldina-station-wagon?referringPage=SearchResults
Mazda,CX-5,2012,No,$0,"185,211",, Selling De-Registered,"Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007282930/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Wish,2008,No,"$1,950","227,043",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282942/2008-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Isis,2008,No,$0,,," Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007262959/2008-toyota-isis-station-wagon?referringPage=SearchResults
Toyota,Allion,2004,No,"$2,350",,," Left Side Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282991/2004-toyota-allion-a18-sedan?referringPage=SearchResults
Mazda,CX-5,2014,No,$0,,," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273025/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Toyota,Markx,2005,No,$500,"134,914",," Glass Broken, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283156/2005-toyota-markx-sedan?referringPage=SearchResults
Mazda,Atenza,2008,No,"$1,100","149,306",," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283178/2008-mazda-atenza-station-wagon?referringPage=SearchResults
Honda,fit,2012,No,"$1,000",,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283179/2012-honda-fit-rs-hatch?referringPage=SearchResults
Honda,Cr-z,2010,No,$0,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",4.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283180/2010-honda-cr-z-hatch?referringPage=SearchResults
BYD,Shark 6,2025,No,,,," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283192/2025-byd-shark-6-premium-phev-awd-ut-dual-cab-utility?referringPage=SearchResults
Alfa Romeo,Giulietta,2012,No,$500,,," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007283195/2012-alfa-romeo-giulietta-hatch?referringPage=SearchResults
Mazda,Atenza,2009,No,"$1,150",,," Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283198/2009-mazda-atenza-sedan?referringPage=SearchResults
BMW,320i,2011,No,"$1,100",,," Right Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283199/2011-bmw-320i-sedan?referringPage=SearchResults
Mazda,Axela,2006,No,$500,"172,656",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283204/2006-mazda-axela-1500-hatch?referringPage=SearchResults
Honda,Accord,2005,No,$500,"161,792",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283208/2005-honda-accord-v6-3-0-4d-sed-5a-sedan?referringPage=SearchResults
Toyota,Voxy,2014,No,"$1,450",,," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283211/2014-toyota-voxy-van?referringPage=SearchResults
Toyota,Corolla,1995,No,$600,"119,609",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283213/1995-toyota-corolla-11-windy-hatch?referringPage=SearchResults
Mitsubishi,Lancer,2004,No,$200,,," Glass Broken, Left Side Damage, Vandalised - Entire Vehicle, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007263217/2004-mitsubishi-lancer-sedan?referringPage=SearchResults
Toyota,Camry Hybrid,2014,No,,"225,465",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007283223/2014-toyota-camry-hybrid-sedan?referringPage=SearchResults
